time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T15:06:57.519192,149,13991,20638,68
2024-05-27T15:06:57.519234,130,13568,19384,70
2024-05-27T15:06:57.519272,153,15221,22071,69
2024-05-27T15:06:57.519309,141,16147,22422,72
2024-05-27T15:06:57.519346,152,15445,22212,70
2024-05-27T15:06:57.519384,143,15864,22235,71
2024-05-27T15:06:57.519422,152,15840,22623,70
2024-05-27T15:06:57.519461,138,15676,21850,72
2024-05-27T15:06:57.519498,141,18576,24853,75
2024-05-27T15:06:57.519537,147,17349,23919,73
2024-05-27T15:06:57.519575,151,15229,21953,69
2024-05-27T15:06:57.519612,145,15507,21975,71
2024-05-27T15:06:57.519649,128,14842,20553,72
2024-05-27T15:06:57.519686,134,16674,22634,74
2024-05-27T15:06:57.519722,129,15274,21013,73
2024-05-27T15:06:57.519761,98.0,17450,21824,80
2024-05-27T15:06:57.519798,136,16181,22265,73
2024-05-27T15:06:57.519835,140,16240,22483,72
2024-05-27T15:06:57.519874,150,15724,22416,70
2024-05-27T15:06:57.519912,157,16048,23065,70
2024-05-27T15:06:57.519948,157,15101,22102,68
2024-05-27T15:06:57.519985,138,14882,21024,71
2024-05-27T15:06:57.520024,162,15924,23166,69
2024-05-27T15:06:57.520061,138,15995,22149,72
2024-05-27T15:06:57.520099,135,16126,22171,73
2024-05-27T15:06:57.520135,143,16706,23108,72
2024-05-27T15:06:57.520172,156,15471,22442,69
2024-05-27T15:06:57.520209,146,17437,23971,73
2024-05-27T15:06:57.520245,169,16386,23925,68
2024-05-27T15:06:57.520282,139,16204,22418,72
2024-05-27T15:06:57.520318,158,18058,25131,72
2024-05-27T15:06:57.520354,145,17796,24287,73
2024-05-27T15:06:57.520390,169,18941,26505,71
2024-05-27T15:06:57.520446,182,16331,24443,67
2024-05-27T15:06:57.520484,148,15160,21765,70
2024-05-27T15:06:57.520522,152,20253,27023,75
2024-05-27T15:06:57.520561,133,17948,23880,75
2024-05-27T15:06:57.520597,150,16742,23435,71
2024-05-27T15:06:57.520633,153,15537,22359,69
2024-05-27T15:06:57.520718,154,15971,22868,70
2024-05-27T15:06:57.520759,161,14686,21859,67
2024-05-27T15:06:57.520798,134,15861,21846,73
2024-05-27T15:06:57.520834,143,15904,22295,71
2024-05-27T15:06:57.520872,82.0,7751,11411,68
2024-05-27T15:06:57.520909,112,12476,17498,71
2024-05-27T15:07:22.018256,82.7,12918,16608,78
2024-05-27T15:07:22.018703,92.9,18581,22726,82
2024-05-27T15:07:22.018839,62.9,12813,15620,82
2024-05-27T15:07:22.018954,150,26454,33164,80
2024-05-27T15:07:22.019061,140,17566,23800,74
2024-05-27T15:07:22.019163,170,17471,25052,70
2024-05-27T15:07:22.019264,78.4,10062,13564,74
2024-05-27T15:07:22.019363,150,23432,30139,78
2024-05-27T15:07:22.019463,139,19347,25572,76
2024-05-27T15:07:22.019563,123,16470,21983,75
2024-05-27T15:07:22.019663,123,13393,18901,71
2024-05-27T15:07:22.019761,71.5,7044,10237,69
2024-05-27T15:07:22.019861,45.0,4151,6160,67
2024-05-27T15:07:22.019963,87.6,28681,32593,88
2024-05-27T15:07:22.020063,78.8,13967,17483,80
2024-05-27T15:07:22.020160,81.0,35327,38941,91
2024-05-27T15:07:22.020262,88.2,15640,19577,80
2024-05-27T15:07:22.020362,90.8,22532,26584,85
2024-05-27T15:07:22.020463,68.0,13256,16291,81
2024-05-27T15:07:22.020560,62.3,14586,17369,84
2024-05-27T15:07:22.020765,59.6,18234,20894,87
2024-05-27T15:07:22.020885,64.2,20742,23606,88
2024-05-27T15:07:22.020987,60.9,20644,23361,88
2024-05-27T15:07:22.021088,64.2,18798,21665,87
2024-05-27T15:07:22.021188,54.6,17519,19956,88
2024-05-27T15:07:22.021330,53.6,15040,17433,86
2024-05-27T15:07:22.021434,0.60,-27,0,0
2024-05-27T15:07:22.021533,42.1,67721,69602,97
2024-05-27T15:07:22.021631,57.1,5351,7899,68
2024-05-27T15:07:22.021728,71.5,18784,21973,85
2024-05-27T15:07:22.021825,74.0,19371,22675,85
2024-05-27T15:07:22.021922,59.4,16535,19185,86
2024-05-27T15:07:22.022023,35.9,9620,11224,86
2024-05-27T15:07:22.022126,49.7,16613,18831,88
2024-05-27T15:07:22.022225,36.3,17108,18729,91
2024-05-27T15:07:22.022322,41.2,20507,22348,92
2024-05-27T15:07:22.022420,30.3,14877,16231,92
2024-05-27T15:07:22.022521,3.00,75264,75398,1e+02
2024-05-27T15:07:22.022618,24.8,0,1106,0
2024-05-27T15:07:22.022716,21.4,473,1428,33
2024-05-27T15:07:22.022813,7.66,538,880,61
2024-05-27T15:07:22.022912,2.58,81952,82067,1e+02
2024-05-27T15:07:22.023012,18.7,1,837,0.12
2024-05-27T15:07:22.023110,29.0,615,1911,32
2024-05-27T15:07:22.023208,18.9,1561,2406,65
2024-05-27T15:07:22.023307,17.2,1430,2198,65
2024-05-27T15:07:22.023407,0.54,110876,110900,1e+02
2024-05-27T15:07:22.023508,12.4,0,554,0
2024-05-27T15:07:22.023606,14.5,1,649,0.15
2024-05-27T15:07:47.018315,3.65,-1,162,-0.62
2024-05-27T15:07:47.018691,9.14,77174,77582,99
2024-05-27T15:07:47.018821,22.5,1,1006,0.099
2024-05-27T15:07:47.018933,18.7,498,1335,37
2024-05-27T15:07:47.019039,2.55,73349,73463,1e+02
2024-05-27T15:07:47.019146,21.1,0,941,0
2024-05-27T15:07:47.019247,11.9,1,531,0.19
2024-05-27T15:07:47.019348,11.6,42,560,7.5
2024-05-27T15:07:47.019448,12.8,1072,1644,65
2024-05-27T15:07:47.019549,21.8,1749,2722,64
2024-05-27T15:07:47.019650,18.3,16007,16825,95
2024-05-27T15:07:47.019750,15.5,26418,27111,97
2024-05-27T15:07:47.019888,13.2,28725,29316,98
2024-05-27T15:07:47.019994,10.5,12576,13044,96
2024-05-27T15:07:47.020094,11.4,15886,16394,97
2024-05-27T15:07:47.020196,13.6,24111,24718,98
2024-05-27T15:07:47.020298,13.7,23779,24390,97
2024-05-27T15:07:47.020396,13.8,22449,23063,97
2024-05-27T15:07:47.020495,11.7,24039,24562,98
2024-05-27T15:07:47.020595,10.1,14815,15265,97
2024-05-27T15:07:47.020859,11.2,21634,22133,98
2024-05-27T15:07:47.020977,9.81,25864,26302,98
2024-05-27T15:07:47.021079,9.59,20968,21396,98
2024-05-27T15:07:47.021180,15.9,30361,31070,98
2024-05-27T15:07:47.021282,26.2,28423,29591,96
2024-05-27T15:07:47.021390,21.3,12992,13942,93
2024-05-27T15:07:47.021492,10.8,13435,13915,97
2024-05-27T15:07:47.021592,10.3,21049,21507,98
2024-05-27T15:07:47.021692,14.8,24139,24799,97
2024-05-27T15:07:47.021792,17.7,18936,19728,96
2024-05-27T15:07:47.021893,13.7,23749,24362,97
2024-05-27T15:07:47.021992,13.3,22821,23415,97
2024-05-27T15:07:47.022091,15.5,23042,23733,97
2024-05-27T15:07:47.022190,13.9,18665,19284,97
2024-05-27T15:07:47.022291,8.20,22082,22448,98
2024-05-27T15:07:47.022390,1.43,5532,5596,99
2024-05-27T15:07:47.022490,4.80,37593,37807,99
2024-05-27T15:07:47.022588,1.95,20400,20487,1e+02
2024-05-27T15:07:47.022686,1.01,11222,11267,1e+02
2024-05-27T15:07:47.022787,0.00,0,0,0
2024-05-27T15:07:47.022884,0.00,0,0,0
2024-05-27T15:07:47.022982,0.00,0,0,0
2024-05-27T15:07:47.023083,0.00,0,0,0
2024-05-27T15:07:47.023188,3.07,224079,224216,1e+02
2024-05-27T15:07:47.023287,6.05,1,271,0.37
2024-05-27T15:07:47.023384,6.02,0,269,0
