time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T11:34:51.914821,88.6,983129,987086,1e+02
2024-05-28T11:34:51.914860,78.2,-3491,0,0
2024-05-28T11:34:51.914899,85.4,-3811,0,0
2024-05-28T11:34:51.914939,75.5,-3369,0,0
2024-05-28T11:34:51.914978,38.4,-1716,0,0
2024-05-28T11:34:51.915016,54.8,-2445,0,0
2024-05-28T11:34:51.915097,62.9,-2809,0,0
2024-05-28T11:34:51.915135,64.2,-2866,0,0
2024-05-28T11:34:51.915172,29.6,-1321,0,0
2024-05-28T11:34:51.915245,98.1,-4379,0,0
2024-05-28T11:34:51.915283,110,-4896,0,0
2024-05-28T11:34:51.915321,93.9,-4194,0,0
2024-05-28T11:34:51.915355,83.8,-3743,0,0
2024-05-28T11:34:51.915389,46.4,-2071,0,0
2024-05-28T11:34:51.915424,35.6,-1587,0,0
2024-05-28T11:34:51.915457,22.3,-996,0,0
2024-05-28T11:34:51.915491,38.5,-1721,0,0
2024-05-28T11:34:51.915524,51.6,-2304,0,0
2024-05-28T11:34:51.915561,65.5,-2922,0,0
2024-05-28T11:34:51.915594,65.9,-2943,0,0
2024-05-28T11:34:51.915627,63.1,-2816,0,0
2024-05-28T11:34:51.915660,65.9,-2942,0,0
2024-05-28T11:34:51.915693,61.4,-2741,0,0
2024-05-28T11:34:51.915726,80.3,-3583,0,0
2024-05-28T11:34:51.915761,57.3,-2556,0,0
2024-05-28T11:34:51.915794,45.5,-2033,0,0
2024-05-28T11:34:51.915827,41.0,-1831,0,0
2024-05-28T11:34:51.915860,38.2,-1706,0,0
2024-05-28T11:34:51.915893,31.2,-1392,0,0
2024-05-28T11:34:51.915926,40.3,-1800,0,0
2024-05-28T11:34:51.915959,38.4,-1716,0,0
2024-05-28T11:34:51.915992,42.4,-1892,0,0
2024-05-28T11:34:51.916025,47.0,-2096,0,0
2024-05-28T11:34:51.916057,42.8,-1913,0,0
2024-05-28T11:34:51.916090,56.5,-2523,0,0
2024-05-28T11:34:51.916144,54.1,-2415,0,0
2024-05-28T11:34:51.916179,50.6,-2260,0,0
2024-05-28T11:34:51.916212,58.3,-2603,0,0
2024-05-28T11:34:51.916245,62.1,-2774,0,0
2024-05-28T11:34:51.916278,60.1,-2683,0,0
2024-05-28T11:34:51.916311,62.9,-2807,0,0
2024-05-28T11:34:51.916345,74.0,-3305,0,0
2024-05-28T11:34:51.916378,75.7,-3378,0,0
2024-05-28T11:34:51.916410,77.3,-3452,0,0
2024-05-28T11:34:51.916444,90.4,14420,18455,78
2024-05-28T11:34:51.916477,47.8,9863,11999,82
2024-05-28T11:34:51.916510,137,25675,31803,81
2024-05-28T11:34:51.916543,147,14123,20680,68
2024-05-28T11:35:16.413953,133,16487,22431,74
2024-05-28T11:35:16.414462,126,16785,22391,75
2024-05-28T11:35:16.414614,168,14954,22475,67
2024-05-28T11:35:16.414731,156,15887,22871,69
2024-05-28T11:35:16.414838,158,14959,22018,68
2024-05-28T11:35:16.414946,134,16151,22113,73
2024-05-28T11:35:16.415047,156,14313,21268,67
2024-05-28T11:35:16.415151,177,15351,23253,66
2024-05-28T11:35:16.415251,134,16332,22330,73
2024-05-28T11:35:16.415353,143,16806,23179,73
2024-05-28T11:35:16.415452,131,15364,21214,72
2024-05-28T11:35:16.415553,134,17041,23043,74
2024-05-28T11:35:16.415652,134,16034,22008,73
2024-05-28T11:35:16.415753,136,16523,22618,73
2024-05-28T11:35:16.415853,142,14439,20790,69
2024-05-28T11:35:16.415952,153,16888,23709,71
2024-05-28T11:35:16.416051,185,14174,22443,63
2024-05-28T11:35:16.416150,182,14759,22893,64
2024-05-28T11:35:16.416250,176,13917,21784,64
2024-05-28T11:35:16.416349,143,16176,22551,72
2024-05-28T11:35:16.416447,152,15224,22006,69
2024-05-28T11:35:16.416548,158,14967,22042,68
2024-05-28T11:35:16.416647,163,14852,22149,67
2024-05-28T11:35:16.416783,167,15213,22677,67
2024-05-28T11:35:16.416889,187,14099,22429,63
2024-05-28T11:35:16.416994,159,13847,20963,66
2024-05-28T11:35:16.417092,146,15035,21563,70
2024-05-28T11:35:16.417190,167,17461,24918,70
2024-05-28T11:35:16.417407,166,12836,20261,63
2024-05-28T11:35:16.417517,131,17765,23606,75
2024-05-28T11:35:16.417620,142,15893,22245,71
2024-05-28T11:35:16.417720,132,16202,22091,73
2024-05-28T11:35:16.417819,130,16005,21797,73
2024-05-28T11:35:16.417919,148,16206,22821,71
2024-05-28T11:35:16.418018,169,15747,23282,68
2024-05-28T11:35:16.418117,165,14685,22065,67
2024-05-28T11:35:16.418214,127,15843,21520,74
2024-05-28T11:35:16.418313,124,17678,23229,76
2024-05-28T11:35:16.418411,108,14520,19355,75
2024-05-28T11:35:16.418512,122,19849,25292,78
2024-05-28T11:35:16.418611,127,16035,21713,74
2024-05-28T11:35:16.418709,120,15646,21003,74
2024-05-28T11:35:16.418809,131,18365,24196,76
2024-05-28T11:35:16.418909,119,16608,21917,76
2024-05-28T11:35:16.419006,130,16896,22714,74
2024-05-28T11:35:16.419103,135,15872,21896,72
2024-05-28T11:35:16.419204,124,16586,22114,75
2024-05-28T11:35:16.419304,140,16559,22801,73
2024-05-28T11:35:16.419402,137,15950,22073,72
2024-05-28T11:35:40.413996,145,16010,22462,71
2024-05-28T11:35:40.414421,137,16212,22332,73
2024-05-28T11:35:40.414561,131,15262,21105,72
2024-05-28T11:35:40.414672,138,17371,23532,74
2024-05-28T11:35:40.414781,125,15920,21478,74
2024-05-28T11:35:40.414882,144,16754,23198,72
2024-05-28T11:35:40.414985,134,16425,22398,73
2024-05-28T11:35:40.415089,133,15168,21114,72
2024-05-28T11:35:40.415191,142,15806,22126,71
2024-05-28T11:35:40.415292,132,18042,23955,75
2024-05-28T11:35:40.415392,126,16347,21985,74
2024-05-28T11:35:40.415528,135,16197,22236,73
2024-05-28T11:35:40.415632,134,16190,22183,73
2024-05-28T11:35:40.415731,146,16503,23002,72
2024-05-28T11:35:40.415829,143,15375,21737,71
2024-05-28T11:35:40.415929,134,15775,21755,73
2024-05-28T11:35:40.416028,151,16177,22901,71
2024-05-28T11:35:40.416129,126,15591,21200,74
2024-05-28T11:35:40.416228,130,16611,22417,74
2024-05-28T11:35:40.416327,125,17199,22787,75
2024-05-28T11:35:40.416427,118,16053,21328,75
2024-05-28T11:35:40.416527,124,18299,23831,77
2024-05-28T11:35:40.416627,109,17899,22756,79
2024-05-28T11:35:40.416728,99.3,16523,20957,79
2024-05-28T11:35:40.416827,106,18545,23271,80
2024-05-28T11:35:40.416928,102,17986,22551,80
2024-05-28T11:35:40.417028,95.5,17659,21924,81
2024-05-28T11:35:40.417128,94.7,18123,22349,81
2024-05-28T11:35:40.417419,92.1,18470,22582,82
2024-05-28T11:35:40.417554,95.9,18032,22311,81
2024-05-28T11:35:40.417668,88.1,18251,22185,82
2024-05-28T11:35:40.417770,83.6,18757,22490,83
2024-05-28T11:35:40.417869,77.9,17686,21162,84
2024-05-28T11:35:40.417969,86.6,19531,23397,83
2024-05-28T11:35:40.418067,83.0,18414,22118,83
2024-05-28T11:35:40.418165,78.5,18801,22305,84
2024-05-28T11:35:40.418265,87.7,18986,22903,83
2024-05-28T11:35:40.418363,75.0,16891,20238,83
2024-05-28T11:35:40.418483,84.4,20297,24067,84
2024-05-28T11:35:40.418582,36.9,8750,10398,84
2024-05-28T11:35:40.418679,48.8,32227,34403,94
2024-05-28T11:35:40.418779,65.1,19554,22458,87
2024-05-28T11:35:40.418877,71.0,18867,22038,86
2024-05-28T11:35:40.418977,51.0,14763,17042,87
2024-05-28T11:35:40.419076,69.2,24319,27406,89
2024-05-28T11:35:40.419176,69.5,19242,22344,86
2024-05-28T11:35:40.419273,69.4,19137,22235,86
2024-05-28T11:35:40.419390,70.9,19674,22840,86
2024-05-28T11:36:04.913939,68.0,18878,21914,86
2024-05-28T11:36:04.914232,67.5,19718,22733,87
2024-05-28T11:36:04.914355,71.5,18307,21497,85
2024-05-28T11:36:04.914466,75.3,18905,22265,85
2024-05-28T11:36:04.914572,75.2,19334,22692,85
2024-05-28T11:36:04.914675,87.1,18982,22869,83
2024-05-28T11:36:04.914776,84.9,18740,22528,83
2024-05-28T11:36:04.914878,83.4,17808,21530,83
2024-05-28T11:36:04.914975,97.2,17851,22192,80
2024-05-28T11:36:04.915073,98.4,18271,22663,81
