time,throughput_mbps,retrans,cwnd_kb
2024-05-27T15:43:25.600895,4.1938,0,643
2024-05-27T15:43:25.901697,8.3886,0,971
2024-05-27T15:43:26.296797,13.6310,0,1396
2024-05-27T15:43:26.905778,14.6806,0,1470
2024-05-27T15:43:27.342413,14.6798,0,1470
2024-05-27T15:43:27.905516,15.7299,0,1543
2024-05-27T15:43:28.394584,17.8243,0,1547
2024-05-27T15:43:28.949419,16.7779,0,1547
2024-05-27T15:43:29.445204,18.8750,0,1556
2024-05-27T15:43:29.978790,17.8250,0,1719
2024-05-27T15:43:30.339020,15.7280,0,1719
2024-05-27T15:43:30.940131,15.7291,0,1719
2024-05-27T15:43:31.386512,14.6803,0,1719
2024-05-27T15:43:31.829229,13.6318,0,1719
2024-05-27T15:43:32.472010,13.6307,0,1719
2024-05-27T15:43:32.965174,13.6326,0,1719
2024-05-27T15:43:33.489380,11.5342,0,1719
2024-05-27T15:43:34.060301,11.5341,0,1719
2024-05-27T15:43:34.332706,10.4854,0,1719
2024-05-27T15:43:35.097076,9.4376,0,1719
2024-05-27T15:43:35.506392,6.2916,0,1719
2024-05-27T15:43:35.792398,10.4852,0,1719
2024-05-27T15:43:36.449253,8.3885,0,1719
2024-05-27T15:43:36.789221,9.4378,0,1719
2024-05-27T15:43:37.539105,8.3874,0,1719
2024-05-27T15:43:37.825670,9.4375,0,1719
2024-05-27T15:43:38.400806,10.4862,0,1719
2024-05-27T15:43:39.064549,9.4375,0,1719
2024-05-27T15:43:39.379062,9.4372,0,1719
2024-05-27T15:43:40.017873,9.4372,0,1719
2024-05-27T15:43:40.368152,10.4852,0,1719
2024-05-27T15:43:40.980007,9.4374,0,1719
2024-05-27T15:43:41.286023,9.4368,0,1719
2024-05-27T15:43:41.969862,9.4378,0,1719
2024-05-27T15:43:42.308200,8.3888,0,1719
2024-05-27T15:43:43.113013,8.3888,0,1719
2024-05-27T15:43:43.408244,8.3886,0,1719
2024-05-27T15:43:43.999428,10.4858,0,1719
2024-05-27T15:43:44.322529,9.4370,0,1719
2024-05-27T15:43:44.952195,9.4373,0,1719
2024-05-27T15:43:45.537985,9.4369,0,1719
2024-05-27T15:43:45.889538,10.4858,0,1719
2024-05-27T15:43:46.297124,7.3397,0,1719
2024-05-27T15:43:47.027081,8.3886,0,1719
2024-05-27T15:43:47.348893,9.4374,0,1719
2024-05-27T15:43:48.014160,8.3887,0,1719
2024-05-27T15:43:48.316210,10.4855,0,1719
2024-05-27T15:43:49.042102,7.3402,0,1719
2024-05-27T15:43:49.383730,9.4369,0,1719
2024-05-27T15:43:49.792158,7.3404,0,1719
2024-05-27T15:43:50.465956,8.3880,0,1719
2024-05-27T15:43:51.123200,10.4858,0,1719
2024-05-27T15:43:51.461480,8.3891,0,1719
2024-05-27T15:43:51.818330,9.4370,0,1719
2024-05-27T15:43:52.461182,8.3887,0,1719
2024-05-27T15:43:53.036948,10.4860,0,1719
2024-05-27T15:43:53.344305,9.4368,0,1719
2024-05-27T15:43:53.942430,10.4860,0,1719
2024-05-27T15:43:54.574194,10.4855,0,1719
2024-05-27T15:43:54.929116,8.3882,0,1719
2024-05-27T15:43:55.597310,9.4379,0,1719
2024-05-27T15:43:55.893050,9.4368,0,1719
2024-05-27T15:43:56.503217,9.4365,0,1719
2024-05-27T15:43:56.783040,11.5355,0,1719
2024-05-27T15:43:57.423882,9.4374,0,1719
2024-05-27T15:43:58.013061,9.4371,0,1719
2024-05-27T15:43:58.548921,11.5335,0,1719
2024-05-27T15:43:58.825207,10.4863,0,1719
2024-05-27T15:43:59.573680,9.4369,1,1375
2024-05-27T15:43:59.852532,14.6805,0,1384
2024-05-27T15:44:00.465025,13.6316,0,1384
2024-05-27T15:44:00.933251,13.6311,0,1384
2024-05-27T15:44:01.351456,13.6308,0,1384
2024-05-27T15:44:01.789209,14.6821,0,1384
2024-05-27T15:44:02.395114,14.6786,0,1384
2024-05-27T15:44:02.814527,13.6323,0,1384
2024-05-27T15:44:03.533513,12.5825,0,1384
2024-05-27T15:44:03.815372,11.5341,0,1384
2024-05-27T15:44:04.477242,12.5836,0,1384
2024-05-27T15:44:04.896563,14.6799,0,1384
2024-05-27T15:44:05.307972,14.6791,0,1384
2024-05-27T15:44:05.986810,14.6804,0,1384
