Start time: 1716839130737
[2024-05-27 15:45:30.875414] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 15:45:30.875974] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=54 time=100 ms
[2024-05-27 15:45:31.063589] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=54 time=86.1 ms
[2024-05-27 15:45:31.264986] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=54 time=86.1 ms
[2024-05-27 15:45:31.464073] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=54 time=84.2 ms
[2024-05-27 15:45:31.664755] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=54 time=83.1 ms
[2024-05-27 15:45:31.862489] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=54 time=80.4 ms
[2024-05-27 15:45:32.065472] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=54 time=81.4 ms
[2024-05-27 15:45:32.264373] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=54 time=80.2 ms
[2024-05-27 15:45:32.474764] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=54 time=88.4 ms
[2024-05-27 15:45:32.674671] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=54 time=87.9 ms
[2024-05-27 15:45:32.872204] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=54 time=84.9 ms
[2024-05-27 15:45:33.082518] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=54 time=92.6 ms
[2024-05-27 15:45:33.276643] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=54 time=86.5 ms
[2024-05-27 15:45:33.473794] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=54 time=83.2 ms
[2024-05-27 15:45:33.684644] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=54 time=92.4 ms
[2024-05-27 15:45:33.874004] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=54 time=80.3 ms
[2024-05-27 15:45:34.084099] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=54 time=87.9 ms
[2024-05-27 15:45:34.284324] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=54 time=87.9 ms
[2024-05-27 15:45:34.484581] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=54 time=87.7 ms
[2024-05-27 15:45:34.684350] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=54 time=86.5 ms
[2024-05-27 15:45:34.883583] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=54 time=85.7 ms
[2024-05-27 15:45:35.083702] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=54 time=82.9 ms
[2024-05-27 15:45:35.292362] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=54 time=91.4 ms
[2024-05-27 15:45:35.485515] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=54 time=81.4 ms
[2024-05-27 15:45:35.693531] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=54 time=89.4 ms
[2024-05-27 15:45:35.893096] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=54 time=88.1 ms
[2024-05-27 15:45:36.101699] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=54 time=93.3 ms
[2024-05-27 15:45:36.302459] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=54 time=93.5 ms
[2024-05-27 15:45:36.497467] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=54 time=86.7 ms
[2024-05-27 15:45:36.704978] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=54 time=92.8 ms
[2024-05-27 15:45:36.903601] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=54 time=92.1 ms
[2024-05-27 15:45:37.094764] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=54 time=79.8 ms
[2024-05-27 15:45:37.304804] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=54 time=87.3 ms
[2024-05-27 15:45:37.505404] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=54 time=87.3 ms
[2024-05-27 15:45:37.705500] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=54 time=85.7 ms
[2024-05-27 15:45:37.916522] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=54 time=95.5 ms
[2024-05-27 15:45:38.104525] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=54 time=80.6 ms
[2024-05-27 15:45:38.315922] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=54 time=90.0 ms
[2024-05-27 15:45:38.514614] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=54 time=87.2 ms
[2024-05-27 15:45:38.713804] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=54 time=85.6 ms
[2024-05-27 15:45:38.913651] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=54 time=83.2 ms
[2024-05-27 15:45:39.132378] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=54 time=100 ms
[2024-05-27 15:45:39.333575] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=54 time=101 ms
[2024-05-27 15:45:39.525075] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=54 time=89.7 ms
[2024-05-27 15:45:39.724618] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=54 time=89.0 ms
[2024-05-27 15:45:39.922475] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=54 time=86.9 ms
[2024-05-27 15:45:40.123491] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=54 time=84.8 ms
[2024-05-27 15:45:40.326810] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=54 time=88.1 ms
[2024-05-27 15:45:40.523395] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=54 time=82.4 ms
[2024-05-27 15:45:40.742292] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=54 time=100 ms
[2024-05-27 15:45:40.941626] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=54 time=99.8 ms
[2024-05-27 15:45:41.124380] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=54 time=80.2 ms
[2024-05-27 15:45:41.342409] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=54 time=96.7 ms
[2024-05-27 15:45:41.536636] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=54 time=89.0 ms
[2024-05-27 15:45:41.733727] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=54 time=85.8 ms
[2024-05-27 15:45:41.933390] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=54 time=84.3 ms
[2024-05-27 15:45:42.136282] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=54 time=85.4 ms
[2024-05-27 15:45:42.343439] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=54 time=92.3 ms
[2024-05-27 15:45:42.534595] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=54 time=80.9 ms
[2024-05-27 15:45:42.744589] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=54 time=90.1 ms
[2024-05-27 15:45:42.943159] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=54 time=88.7 ms
[2024-05-27 15:45:43.144723] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=54 time=88.1 ms
[2024-05-27 15:45:43.344495] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=54 time=87.1 ms
[2024-05-27 15:45:43.544306] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=54 time=85.5 ms
[2024-05-27 15:45:43.744572] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=54 time=83.7 ms
[2024-05-27 15:45:43.955125] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=54 time=94.3 ms
[2024-05-27 15:45:44.143303] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=54 time=81.3 ms
[2024-05-27 15:45:44.341415] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=54 time=76.0 ms
[2024-05-27 15:45:44.554060] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=54 time=87.7 ms
[2024-05-27 15:45:44.752898] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=54 time=84.9 ms
[2024-05-27 15:45:44.955328] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=54 time=86.0 ms
[2024-05-27 15:45:45.163835] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=54 time=91.9 ms
[2024-05-27 15:45:45.352469] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=54 time=79.2 ms
[2024-05-27 15:45:45.564477] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=54 time=88.4 ms
[2024-05-27 15:45:45.764636] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=54 time=87.6 ms
[2024-05-27 15:45:45.962278] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=54 time=85.0 ms
[2024-05-27 15:45:46.162404] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=54 time=83.0 ms
[2024-05-27 15:45:46.373571] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=54 time=90.8 ms
[2024-05-27 15:45:46.574245] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=54 time=89.5 ms
[2024-05-27 15:45:46.773904] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=54 time=88.0 ms
[2024-05-27 15:45:46.972433] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=54 time=86.2 ms
[2024-05-27 15:45:47.176070] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=54 time=87.3 ms
[2024-05-27 15:45:47.381894] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=54 time=91.1 ms
[2024-05-27 15:45:47.574701] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=54 time=81.3 ms
[2024-05-27 15:45:47.784825] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=54 time=89.5 ms
[2024-05-27 15:45:47.983365] 46 bytes from 35.245.244.238: icmp_seq=86 ttl=54 time=87.4 ms
[2024-05-27 15:45:48.182895] 46 bytes from 35.245.244.238: icmp_seq=87 ttl=54 time=85.0 ms
[2024-05-27 15:45:48.384572] 46 bytes from 35.245.244.238: icmp_seq=88 ttl=54 time=84.7 ms
[2024-05-27 15:45:48.603084] 46 bytes from 35.245.244.238: icmp_seq=89 ttl=54 time=101 ms
[2024-05-27 15:45:48.794992] 46 bytes from 35.245.244.238: icmp_seq=90 ttl=54 time=92.4 ms
[2024-05-27 15:45:48.983197] 46 bytes from 35.245.244.238: icmp_seq=91 ttl=54 time=80.0 ms
[2024-05-27 15:45:49.193618] 46 bytes from 35.245.244.238: icmp_seq=92 ttl=54 time=88.9 ms
[2024-05-27 15:45:49.400879] 46 bytes from 35.245.244.238: icmp_seq=93 ttl=54 time=95.6 ms
[2024-05-27 15:45:49.581945] 46 bytes from 35.245.244.238: icmp_seq=94 ttl=54 time=75.0 ms
[2024-05-27 15:45:49.794537] 46 bytes from 35.245.244.238: icmp_seq=95 ttl=54 time=85.0 ms
[2024-05-27 15:45:49.993274] 46 bytes from 35.245.244.238: icmp_seq=96 ttl=54 time=83.8 ms
[2024-05-27 15:45:50.196286] 46 bytes from 35.245.244.238: icmp_seq=97 ttl=54 time=84.8 ms
[2024-05-27 15:45:50.402482] 46 bytes from 35.245.244.238: icmp_seq=98 ttl=54 time=88.7 ms
[2024-05-27 15:45:50.613533] 46 bytes from 35.245.244.238: icmp_seq=99 ttl=54 time=98.6 ms
[2024-05-27 15:45:50.804221] 46 bytes from 35.245.244.238: icmp_seq=100 ttl=54 time=87.4 ms
[2024-05-27 15:45:51.003342] 46 bytes from 35.245.244.238: icmp_seq=101 ttl=54 time=85.6 ms
[2024-05-27 15:45:51.203506] 46 bytes from 35.245.244.238: icmp_seq=102 ttl=54 time=85.9 ms
[2024-05-27 15:45:51.403172] 46 bytes from 35.245.244.238: icmp_seq=103 ttl=54 time=83.5 ms
