time,rtt_ms,operator
2024-05-27T15:30:06.395404-04:00,36.9,starlink
2024-05-27T15:30:06.599204-04:00,37.7,starlink
2024-05-27T15:30:06.798252-04:00,36.7,starlink
2024-05-27T15:30:07.006327-04:00,40.7,starlink
2024-05-27T15:30:07.202145-04:00,37.9,starlink
2024-05-27T15:30:07.409298-04:00,43.0,starlink
2024-05-27T15:30:07.607650-04:00,40.8,starlink
2024-05-27T15:30:07.802695-04:00,36.2,starlink
2024-05-27T15:30:08.006871-04:00,38.8,starlink
2024-05-27T15:30:08.202825-04:00,35.3,starlink
2024-05-27T15:30:08.407520-04:00,39.0,starlink
2024-05-27T15:30:08.609409-04:00,37.5,starlink
2024-05-27T15:30:08.820367-04:00,47.9,starlink
2024-05-27T15:30:09.011031-04:00,38.1,starlink
2024-05-27T15:30:09.212852-04:00,38.6,starlink
2024-05-27T15:30:09.416900-04:00,42.3,starlink
2024-05-27T15:30:09.610493-04:00,36.7,starlink
2024-05-27T15:30:09.817049-04:00,41.7,starlink
2024-05-27T15:30:10.011163-04:00,36.1,starlink
2024-05-27T15:30:10.211676-04:00,35.2,starlink
2024-05-27T15:30:10.412406-04:00,34.5,starlink
2024-05-27T15:30:10.628628-04:00,48.5,starlink
2024-05-27T15:30:10.818825-04:00,37.6,starlink
2024-05-27T15:30:11.021416-04:00,37.6,starlink
2024-05-27T15:30:11.220449-04:00,36.8,starlink
2024-05-27T15:30:11.423008-04:00,39.2,starlink
2024-05-27T15:30:11.672341-04:00,86.4,starlink
2024-05-27T15:30:11.827584-04:00,39.0,starlink
2024-05-27T15:30:12.029502-04:00,41.2,starlink
2024-05-27T15:30:12.224385-04:00,34.8,starlink
2024-05-27T15:30:12.425858-04:00,36.9,starlink
2024-05-27T15:30:12.626897-04:00,35.1,starlink
2024-05-27T15:30:12.829417-04:00,36.7,starlink
2024-05-27T15:30:13.041786-04:00,46.2,starlink
2024-05-27T15:30:13.239216-04:00,42.7,starlink
2024-05-27T15:30:13.432704-04:00,35.4,starlink
2024-05-27T15:30:13.631535-04:00,33.2,starlink
2024-05-27T15:30:13.834693-04:00,34.9,starlink
2024-05-27T15:30:14.038306-04:00,37.8,starlink
2024-05-27T15:30:14.235707-04:00,35.6,starlink
2024-05-27T15:30:14.440257-04:00,39.0,starlink
2024-05-27T15:30:14.639431-04:00,37.5,starlink
2024-05-27T15:30:14.841324-04:00,40.3,starlink
2024-05-27T15:30:15.051186-04:00,44.8,starlink
2024-05-27T15:30:15.247605-04:00,38.1,starlink
2024-05-27T15:30:15.450957-04:00,39.1,starlink
2024-05-27T15:30:15.641013-04:00,29.6,starlink
2024-05-27T15:30:15.847043-04:00,32.5,starlink
2024-05-27T15:30:16.049063-04:00,34.1,starlink
2024-05-27T15:30:16.251519-04:00,34.1,starlink
2024-05-27T15:30:16.455664-04:00,36.0,starlink
2024-05-27T15:30:16.667245-04:00,46.6,starlink
2024-05-27T15:30:16.874724-04:00,50.3,starlink
2024-05-27T15:30:17.062120-04:00,37.8,starlink
2024-05-27T15:30:17.265034-04:00,37.8,starlink
2024-05-27T15:30:17.466767-04:00,39.1,starlink
2024-05-27T15:30:17.668614-04:00,36.7,starlink
2024-05-27T15:30:17.864859-04:00,34.6,starlink
2024-05-27T15:30:18.072174-04:00,38.3,starlink
2024-05-27T15:30:18.272462-04:00,38.2,starlink
2024-05-27T15:30:18.485782-04:00,51.4,starlink
2024-05-27T15:30:18.674051-04:00,38.6,starlink
2024-05-27T15:30:18.879538-04:00,41.4,starlink
2024-05-27T15:30:19.076147-04:00,35.8,starlink
2024-05-27T15:30:19.285994-04:00,44.7,starlink
2024-05-27T15:30:19.474833-04:00,32.6,starlink
2024-05-27T15:30:19.684407-04:00,40.4,starlink
2024-05-27T15:30:19.882249-04:00,39.2,starlink
2024-05-27T15:30:20.082898-04:00,37.6,starlink
2024-05-27T15:30:20.285914-04:00,41.3,starlink
2024-05-27T15:30:20.481295-04:00,35.8,starlink
2024-05-27T15:30:20.683452-04:00,36.3,starlink
2024-05-27T15:30:20.887203-04:00,37.4,starlink
2024-05-27T15:30:21.087987-04:00,36.4,starlink
2024-05-27T15:30:21.289478-04:00,37.0,starlink
2024-05-27T15:30:21.496788-04:00,40.6,starlink
2024-05-27T15:30:21.695654-04:00,37.3,starlink
2024-05-27T15:30:21.889250-04:00,32.1,starlink
2024-05-27T15:30:22.095102-04:00,35.6,starlink
2024-05-27T15:30:22.299299-04:00,38.0,starlink
2024-05-27T15:30:22.501943-04:00,40.2,starlink
2024-05-27T15:30:22.703181-04:00,40.2,starlink
2024-05-27T15:30:22.899991-04:00,36.1,starlink
2024-05-27T15:30:23.119178-04:00,53.2,starlink
2024-05-27T15:30:23.300848-04:00,32.6,starlink
2024-05-27T15:30:23.507394-04:00,35.6,starlink
2024-05-27T15:30:23.715681-04:00,43.4,starlink
2024-05-27T15:30:23.907410-04:00,34.5,starlink
2024-05-27T15:30:24.104836-04:00,31.9,starlink
2024-05-27T15:30:24.309315-04:00,35.7,starlink
2024-05-27T15:30:24.509665-04:00,35.4,starlink
2024-05-27T15:30:24.715394-04:00,38.9,starlink
2024-05-27T15:30:24.917174-04:00,39.0,starlink
2024-05-27T15:30:25.117726-04:00,39.0,starlink
2024-05-27T15:30:25.315620-04:00,33.3,starlink
2024-05-27T15:30:25.515682-04:00,32.9,starlink
2024-05-27T15:30:25.719670-04:00,34.4,starlink
2024-05-27T15:30:25.919276-04:00,33.5,starlink
2024-05-27T15:30:26.124068-04:00,36.4,starlink
2024-05-27T15:30:26.325182-04:00,37.5,starlink
2024-05-27T15:30:26.531497-04:00,41.0,starlink
2024-05-27T15:30:26.728584-04:00,38.0,starlink
2024-05-27T15:30:26.929414-04:00,38.0,starlink
2024-05-27T15:30:27.146050-04:00,51.6,starlink
2024-05-27T15:30:27.335428-04:00,39.7,starlink
2024-05-27T15:30:27.533525-04:00,37.5,starlink
2024-05-27T15:30:27.738561-04:00,40.6,starlink
2024-05-27T15:30:27.934617-04:00,36.3,starlink
2024-05-27T15:30:28.145085-04:00,44.7,starlink
2024-05-27T15:30:28.337305-04:00,36.2,starlink
2024-05-27T15:30:28.543212-04:00,39.5,starlink
2024-05-27T15:30:28.743124-04:00,38.2,starlink
2024-05-27T15:30:28.948894-04:00,41.4,starlink
2024-05-27T15:30:29.150433-04:00,42.8,starlink
2024-05-27T15:30:29.351192-04:00,43.2,starlink
2024-05-27T15:30:29.545641-04:00,36.3,starlink
2024-05-27T15:30:29.751519-04:00,38.1,starlink
2024-05-27T15:30:29.967256-04:00,50.9,starlink
2024-05-27T15:30:30.167041-04:00,48.6,starlink
2024-05-27T15:30:30.357935-04:00,39.4,starlink
2024-05-27T15:30:30.557390-04:00,38.9,starlink
2024-05-27T15:30:30.764221-04:00,42.2,starlink
2024-05-27T15:30:30.962958-04:00,38.8,starlink
2024-05-27T15:30:31.169591-04:00,43.3,starlink
2024-05-27T15:30:31.366536-04:00,41.2,starlink
2024-05-27T15:30:31.564886-04:00,36.9,starlink
2024-05-27T15:30:31.765563-04:00,36.7,starlink
2024-05-27T15:30:31.970760-04:00,38.8,starlink
2024-05-27T15:30:32.186924-04:00,54.9,starlink
2024-05-27T15:30:32.381845-04:00,49.6,starlink
2024-05-27T15:30:32.577437-04:00,41.0,starlink
2024-05-27T15:30:32.783200-04:00,45.7,starlink
2024-05-27T15:30:32.973781-04:00,36.4,starlink
2024-05-27T15:30:33.179068-04:00,39.8,starlink
2024-05-27T15:30:33.386168-04:00,46.3,starlink
2024-05-27T15:30:33.581505-04:00,39.1,starlink
2024-05-27T15:30:33.783962-04:00,39.9,starlink
2024-05-27T15:30:33.986173-04:00,42.1,starlink
2024-05-27T15:30:34.191539-04:00,45.7,starlink
2024-05-27T15:30:34.382711-04:00,36.2,starlink
2024-05-27T15:30:34.588435-04:00,40.9,starlink
2024-05-27T15:30:34.807572-04:00,57.3,starlink
2024-05-27T15:30:34.989374-04:00,39.0,starlink
2024-05-27T15:30:35.200912-04:00,49.0,starlink
2024-05-27T15:30:35.389118-04:00,37.6,starlink
2024-05-27T15:30:35.593774-04:00,40.5,starlink
2024-05-27T15:30:35.794669-04:00,39.1,starlink
2024-05-27T15:30:35.997807-04:00,40.7,starlink
2024-05-27T15:30:36.218525-04:00,58.3,starlink
