time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T14:05:57.409630,23.6,1698,2751,62
2024-05-28T14:05:57.409676,23.8,0,1063,0
2024-05-28T14:05:57.409721,22.9,12095,13117,92
2024-05-28T14:05:57.409764,21.6,27245,28209,97
2024-05-28T14:05:57.409809,12.1,13666,14205,96
2024-05-28T14:05:57.409852,4.48,9063,9263,98
2024-05-28T14:05:57.409899,4.55,18438,18641,99
2024-05-28T14:05:57.410033,3.63,22589,22751,99
2024-05-28T14:05:57.410076,3.65,23373,23536,99
2024-05-28T14:05:57.410121,3.05,22723,22859,99
2024-05-28T14:05:57.410165,3.23,22630,22774,99
2024-05-28T14:05:57.410210,3.18,24860,25002,99
2024-05-28T14:05:57.410252,6.61,18643,18938,98
2024-05-28T14:05:57.410295,12.9,21310,21885,97
2024-05-28T14:05:57.410338,10.5,20358,20829,98
2024-05-28T14:05:57.410381,9.72,27739,28173,98
2024-05-28T14:05:57.410427,5.70,18277,18532,99
2024-05-28T14:05:57.410469,9.76,21392,21827,98
2024-05-28T14:05:57.410512,6.47,22504,22793,99
2024-05-28T14:05:57.410554,6.94,18995,19305,98
2024-05-28T14:05:57.410597,9.65,74047,74478,99
2024-05-28T14:05:57.410640,9.25,9293,9706,96
2024-05-28T14:05:57.410682,10.6,10320,10793,96
2024-05-28T14:05:57.410725,9.57,6599,7026,94
2024-05-28T14:05:57.410767,9.36,10222,10640,96
2024-05-28T14:05:57.410810,13.6,25780,26387,98
2024-05-28T14:05:57.410851,11.3,28822,29325,98
2024-05-28T14:05:57.410896,11.8,27737,28264,98
2024-05-28T14:05:57.410939,7.19,12672,12993,98
2024-05-28T14:05:57.411056,8.15,19835,20199,98
2024-05-28T14:05:57.411100,13.7,25467,26079,98
2024-05-28T14:05:57.411142,10.6,19189,19661,98
2024-05-28T14:05:57.411184,4.97,21169,21391,99
2024-05-28T14:05:57.411459,5.96,19461,19727,99
2024-05-28T14:05:57.411595,5.24,20746,20980,99
2024-05-28T14:05:57.411694,2.51,19270,19382,99
2024-05-28T14:05:57.411899,2.35,26759,26864,1e+02
2024-05-28T14:05:57.412009,1.05,20886,20933,1e+02
2024-05-28T14:05:57.412053,0.58,22594,22620,1e+02
2024-05-28T14:05:57.412095,0.54,19667,19691,1e+02
2024-05-28T14:05:57.412138,0.60,23495,23522,1e+02
2024-05-28T14:05:57.412359,1.12,24955,25005,1e+02
2024-05-28T14:05:57.412403,1.01,19550,19595,1e+02
2024-05-28T14:05:57.412446,0.69,23963,23994,1e+02
2024-05-28T14:05:57.412489,1.52,22860,22928,1e+02
2024-05-28T14:06:21.908830,6.00,20782,21050,99
2024-05-28T14:06:21.909065,8.58,20024,20407,98
2024-05-28T14:06:21.909115,8.78,28363,28755,99
2024-05-28T14:06:21.909151,7.14,20225,20544,98
2024-05-28T14:06:21.909184,10.6,31659,32134,99
2024-05-28T14:06:21.909216,8.02,10064,10422,97
2024-05-28T14:06:21.909250,6.83,21562,21867,99
2024-05-28T14:06:21.909281,6.41,26410,26696,99
2024-05-28T14:06:21.909312,3.25,20147,20292,99
2024-05-28T14:06:21.909343,2.55,19347,19461,99
2024-05-28T14:06:21.909376,1.88,18975,19059,1e+02
2024-05-28T14:06:21.909407,1.77,23991,24070,1e+02
2024-05-28T14:06:21.909438,1.32,22712,22771,1e+02
2024-05-28T14:06:21.909468,3.78,25419,25588,99
2024-05-28T14:06:21.909499,1.64,20065,20138,1e+02
2024-05-28T14:06:21.909530,0.63,14271,14299,1e+02
2024-05-28T14:06:21.909561,0.61,28738,28765,1e+02
2024-05-28T14:06:21.909592,0.69,22066,22097,1e+02
2024-05-28T14:06:21.909623,0.31,20178,20192,1e+02
2024-05-28T14:06:21.909655,0.18,25691,25699,1e+02
2024-05-28T14:06:21.909686,0.07,9727,9730,1e+02
