time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T17:35:08.953331,24.0093,10046,11118,90.36
2024-05-28T17:35:09.451364,24.0567,13326,14400,92.54
2024-05-28T17:35:09.953313,24.7068,12926,14029,92.14
2024-05-28T17:35:10.450548,27.1503,12259,13471,91.00
2024-05-28T17:35:10.951300,27.5507,12098,13328,90.77
2024-05-28T17:35:11.452985,26.2989,12271,13445,91.27
2024-05-28T17:35:11.950770,11.9168,9138,9670,94.50
2024-05-28T17:35:12.457586,15.8361,13663,14370,95.08
2024-05-28T17:35:12.954936,15.9689,13415,14128,94.95
2024-05-28T17:35:13.451831,17.4751,13188,13968,94.42
2024-05-28T17:35:13.951071,14.7167,13602,14259,95.39
2024-05-28T17:35:14.450611,15.9042,13296,14006,94.93
2024-05-28T17:35:14.952639,15.4560,12776,13466,94.88
2024-05-28T17:35:15.452523,16.3968,12648,13380,94.53
2024-05-28T17:35:15.957631,15.7247,12482,13184,94.68
2024-05-28T17:35:16.457019,17.2482,12788,13558,94.32
2024-05-28T17:35:16.957038,15.3213,12481,13165,94.80
2024-05-28T17:35:17.459941,16.6654,12845,13589,94.52
2024-05-28T17:35:17.951642,14.8071,12651,13312,95.03
2024-05-28T17:35:18.452524,16.5757,12754,13494,94.52
2024-05-28T17:35:18.950573,14.1793,12700,13333,95.25
2024-05-28T17:35:19.452388,17.4271,12542,13320,94.16
2024-05-28T17:35:19.951073,13.9094,12727,13348,95.35
2024-05-28T17:35:20.454230,10.8645,13256,13741,96.47
2024-05-28T17:35:20.951080,16.5538,12563,13302,94.44
2024-05-28T17:35:21.457814,10.3714,12897,13360,96.53
2024-05-28T17:35:21.959053,17.8305,12466,13262,94.00
2024-05-28T17:35:22.450371,20.5406,12374,13291,93.10
2024-05-28T17:35:22.965330,14.7828,12947,13607,95.15
2024-05-28T17:35:23.459018,13.8887,12745,13365,95.36
2024-05-28T17:35:23.950686,17.4939,12544,13325,94.14
2024-05-28T17:35:24.451224,13.2616,12453,13045,95.46
2024-05-28T17:35:24.950574,13.3502,12661,13257,95.50
2024-05-28T17:35:25.452012,12.4321,13386,13941,96.02
2024-05-28T17:35:25.953316,15.3877,12570,13257,94.82
2024-05-28T17:35:26.450199,11.1106,13157,13653,96.37
2024-05-28T17:35:26.951859,8.9383,9310,9709,95.89
2024-05-28T17:35:27.458546,14.6045,13404,14056,95.36
2024-05-28T17:35:27.952945,21.2577,13471,14420,93.42
2024-05-28T17:35:28.450588,20.0254,13401,14295,93.75
2024-05-28T17:35:28.952782,21.7498,12988,13959,93.04
2024-05-28T17:35:29.452676,13.2388,12958,13549,95.64
2024-05-28T17:35:29.952291,18.3908,12768,13589,93.96
2024-05-28T17:35:30.443678,22.4447,12149,13151,92.38
2024-05-28T17:35:30.945156,21.1679,12548,13493,93.00
2024-05-28T17:35:31.691465,14.7836,12589,13249,95.02
2024-05-28T17:35:32.205302,11.3792,8707,9215,94.49
2024-05-28T17:35:33.428527,10.5278,12981,13451,96.51
2024-05-28T17:35:33.479851,5.0178,14419,14643,98.47
2024-05-28T17:35:33.480071,21.5718,10995,11958,91.95
2024-05-28T17:35:33.952826,32.5245,13191,14643,90.08
2024-05-28T17:35:34.455464,34.3391,13592,15125,89.86
2024-05-28T17:35:34.955366,34.8551,13251,14807,89.49
2024-05-28T17:35:35.450986,35.2341,11739,13312,88.18
2024-05-28T17:35:35.961000,36.1088,12027,13639,88.18
2024-05-28T17:35:36.452960,36.3093,11795,13416,87.92
2024-05-28T17:35:36.955106,35.2584,11534,13108,87.99
2024-05-28T17:35:37.456601,33.4875,12246,13741,89.12
2024-05-28T17:35:37.951928,32.5255,11851,13303,89.09
2024-05-28T17:35:38.461390,20.8993,12621,13554,93.12
2024-05-28T17:35:38.952817,14.3360,12597,13237,95.17
2024-05-28T17:35:39.451991,33.1968,11863,13345,88.89
2024-05-28T17:35:39.954886,34.5640,11673,13216,88.32
2024-05-28T17:35:40.461329,33.1745,12228,13709,89.20
2024-05-28T17:35:40.952101,34.7638,11767,13319,88.35
2024-05-28T17:35:41.454133,33.3551,11994,13483,88.96
2024-05-28T17:35:41.948563,17.4485,10076,10855,92.82
2024-05-28T17:35:42.450381,30.7558,13315,14688,90.65
2024-05-28T17:35:42.949635,30.1499,13239,14585,90.77
2024-05-28T17:35:43.448346,23.9902,12373,13444,92.03
2024-05-28T17:35:43.948886,25.4220,12243,13378,91.52
2024-05-28T17:35:44.456611,28.9888,11920,13214,90.21
2024-05-28T17:35:44.946584,26.8333,12154,13352,91.03
2024-05-28T17:35:45.449084,26.7474,12378,13572,91.20
2024-05-28T17:35:45.948698,32.7043,11790,13250,88.98
2024-05-28T17:35:46.449905,26.9920,12404,13609,91.15
2024-05-28T17:35:46.946114,30.0385,11916,13257,89.88
2024-05-28T17:35:47.447281,27.0583,12234,13442,91.01
2024-05-28T17:35:47.954740,28.7596,12123,13407,90.42
2024-05-28T17:35:48.456070,29.7499,11891,13219,89.95
2024-05-28T17:35:48.946019,29.8578,12059,13392,90.05
2024-05-28T17:35:49.448403,23.4088,12437,13482,92.25
2024-05-28T17:35:49.949861,25.8051,12377,13529,91.48
2024-05-28T17:35:50.455847,30.4873,11799,13160,89.66
2024-05-28T17:35:50.946089,27.4152,12231,13455,90.90
2024-05-28T17:35:51.452114,28.0236,12353,13604,90.80
2024-05-28T17:35:51.949802,30.4201,11914,13272,89.77
2024-05-28T17:35:52.455141,25.9405,12252,13410,91.36
