time,throughput_mbps,retrans,cwnd_kb
2024-05-27T15:02:32.990818,5.2426,3,72
2024-05-27T15:02:33.776705,8.3880,2,48
2024-05-27T15:02:34.123772,8.3894,0,52
2024-05-27T15:02:34.776209,8.3878,0,75
2024-05-27T15:02:35.036173,12.5839,3,88
2024-05-27T15:02:35.700962,15.7273,1,74
2024-05-27T15:02:36.155216,12.5841,0,79
2024-05-27T15:02:36.580971,14.6781,0,85
2024-05-27T15:02:36.989557,15.7297,2,89
2024-05-27T15:02:37.502231,12.5825,1,74
2024-05-27T15:02:38.029355,12.5832,2,63
2024-05-27T15:02:38.572878,11.5353,0,70
2024-05-27T15:02:39.075533,12.5826,2,100
2024-05-27T15:02:39.509187,14.6782,3,67
2024-05-27T15:02:40.045103,12.5844,1,57
2024-05-27T15:02:40.661985,10.4850,0,64
2024-05-27T15:02:40.980990,10.4863,1,55
2024-05-27T15:02:41.495617,6.2912,3,38
2024-05-27T15:02:42.018366,5.2428,0,44
2024-05-27T15:02:42.627835,10.4858,6,79
2024-05-27T15:02:43.161191,11.5344,0,83
2024-05-27T15:02:43.714298,12.5830,1,71
2024-05-27T15:02:43.992443,9.4371,1,59
2024-05-27T15:02:44.632517,11.5338,0,66
2024-05-27T15:02:45.273281,9.4375,0,79
2024-05-27T15:02:45.536506,12.5830,2,93
2024-05-27T15:02:46.071742,11.5343,1,78
2024-05-27T15:02:46.615127,11.5343,0,83
2024-05-27T15:02:47.204090,11.5343,2,70
2024-05-27T15:02:47.491367,9.4366,1,57
2024-05-27T15:02:48.311830,7.3408,2,52
2024-05-27T15:02:48.692073,8.3879,0,60
2024-05-27T15:02:49.192417,11.5346,5,88
2024-05-27T15:02:49.750478,11.5351,1,72
2024-05-27T15:02:50.024583,11.5348,0,75
2024-05-27T15:02:50.674760,9.4372,1,64
2024-05-27T15:02:51.260845,9.4366,0,70
2024-05-27T15:02:51.565592,11.5343,0,93
2024-05-27T15:02:52.056077,11.5346,3,75
2024-05-27T15:02:52.638723,11.5342,1,63
2024-05-27T15:02:53.331137,9.4371,0,70
2024-05-27T15:02:53.635052,8.3887,0,72
2024-05-27T15:02:54.245129,10.4860,1,79
2024-05-27T15:02:54.573637,10.4856,5,50
2024-05-27T15:02:55.029962,8.3881,0,55
2024-05-27T15:02:55.880658,7.3405,4,49
2024-05-27T15:02:56.370017,6.2917,1,42
2024-05-27T15:02:56.872799,6.2914,0,46
2024-05-27T15:02:57.211150,7.3399,0,50
2024-05-27T15:02:57.583280,8.3878,0,68
2024-05-27T15:02:58.229114,14.6822,3,64
2024-05-27T15:02:58.492841,11.5334,1,53
2024-05-27T15:02:59.267922,8.3887,3,49
2024-05-27T15:02:59.616265,8.3889,3,41
2024-05-27T15:03:00.149385,7.3395,1,35
2024-05-27T15:03:00.637774,6.2915,3,24
2024-05-27T15:03:01.295846,5.2429,0,31
2024-05-27T15:03:01.643557,5.2432,1,66
2024-05-27T15:03:02.165905,11.5346,0,71
2024-05-27T15:03:02.710992,12.5823,2,61
2024-05-27T15:03:03.030139,9.4372,1,50
2024-05-27T15:03:03.789605,8.3887,1,46
2024-05-27T15:03:04.150982,9.4371,2,45
2024-05-27T15:03:04.546768,7.3400,2,34
2024-05-27T15:03:05.024722,6.2915,2,31
2024-05-27T15:03:05.603405,6.2914,1,30
2024-05-27T15:03:06.076150,5.2432,2,57
2024-05-27T15:03:06.752463,9.4369,5,41
2024-05-27T15:03:07.119169,9.4368,0,45
2024-05-27T15:03:07.499618,7.3400,1,39
2024-05-27T15:03:08.027079,6.2916,6,26
2024-05-27T15:03:08.660331,5.2428,2,26
2024-05-27T15:03:09.293564,4.1945,1,24
2024-05-27T15:03:09.948580,5.2428,0,68
2024-05-27T15:03:10.200081,5.2427,2,71
2024-05-27T15:03:10.806652,13.6314,6,46
2024-05-27T15:03:11.153149,8.3886,0,52
2024-05-27T15:03:11.479344,9.4370,0,55
2024-05-27T15:03:11.998225,14.6805,3,154
2024-05-27T15:03:12.708845,22.0195,6,66
2024-05-27T15:03:13.069108,12.5827,0,70
2024-05-27T15:03:13.778877,11.5341,1,61
2024-05-27T15:03:14.118743,11.5347,0,67
2024-05-27T15:03:14.670190,13.6312,2,103
2024-05-27T15:03:15.172460,17.8263,1,88
2024-05-27T15:03:15.840113,15.7287,1,75
2024-05-27T15:03:16.220006,10.4851,2,61
2024-05-27T15:03:16.588077,10.4855,0,66
2024-05-27T15:03:17.318992,12.5837,4,77
2024-05-27T15:03:17.630297,11.5346,0,85
2024-05-27T15:03:18.218744,13.6321,0,94
2024-05-27T15:03:18.676014,16.7770,4,82
2024-05-27T15:03:19.215246,16.7772,0,92
2024-05-27T15:03:19.481119,16.7767,0,96
2024-05-27T15:03:20.171891,18.8742,3,86
2024-05-27T15:03:20.722405,16.7757,0,94
2024-05-27T15:03:20.997152,15.7290,0,100
2024-05-27T15:03:21.511201,17.8274,16,107
2024-05-27T15:03:22.045590,12.5830,5,74
2024-05-27T15:03:22.809352,14.6806,6,53
2024-05-27T15:03:23.273273,8.3887,4,49
2024-05-27T15:03:23.731120,8.3880,0,57
2024-05-27T15:03:24.151206,10.4852,2,96
2024-05-27T15:03:24.782471,13.6322,4,56
2024-05-27T15:03:25.243327,9.4373,0,63
2024-05-27T15:03:25.580907,10.4856,4,59
2024-05-27T15:03:25.998702,10.4859,0,66
2024-05-27T15:03:26.836984,12.5828,5,81
2024-05-27T15:03:27.227778,8.3888,0,86
2024-05-27T15:03:27.606841,11.5335,1,72
2024-05-27T15:03:28.318147,11.5347,3,53
2024-05-27T15:03:28.741649,10.4858,0,60
2024-05-27T15:03:29.140486,10.4850,0,103
2024-05-27T15:03:29.663537,13.6334,1,100
2024-05-27T15:03:30.268317,14.6787,1,88
2024-05-27T15:03:30.529096,14.6807,0,92
2024-05-27T15:03:31.118324,15.7287,2,71
2024-05-27T15:03:31.499081,11.5339,2,59
2024-05-27T15:03:32.337850,10.4861,1,70
2024-05-27T15:03:32.631131,10.4855,0,81
2024-05-27T15:03:32.997835,11.5329,1,67
2024-05-27T15:03:34.022164,9.4386,4,66
2024-05-27T15:03:34.022503,7.3404,0,66
2024-05-27T15:03:34.848543,11.5338,3,63
2024-05-27T15:03:35.339600,9.4366,4,79
2024-05-27T15:03:35.664517,10.4864,0,83
2024-05-27T15:03:36.247148,13.6320,1,82
2024-05-27T15:03:36.577965,13.6310,1,68
2024-05-27T15:03:37.258438,12.5831,2,67
2024-05-27T15:03:37.674749,10.4856,2,45
2024-05-27T15:03:38.288014,8.3888,2,31
2024-05-27T15:03:39.135824,5.2430,2,35
2024-05-27T15:03:39.136258,5.2425,0,35
2024-05-27T15:03:39.706989,5.2431,1,99
2024-05-27T15:03:39.980533,12.5832,2,85
2024-05-27T15:03:40.619474,13.6310,1,77
2024-05-27T15:03:40.996372,11.5341,5,55
2024-05-27T15:03:41.925831,10.4858,0,86
2024-05-27T15:03:42.173058,8.3890,2,115
2024-05-27T15:03:42.718293,17.8249,3,83
2024-05-27T15:03:43.097365,11.5344,1,70
2024-05-27T15:03:43.789916,12.5830,0,81
2024-05-27T15:03:44.093584,11.5341,1,99
2024-05-27T15:03:44.719289,14.6802,1,86
2024-05-27T15:03:45.029430,13.6322,0,90
2024-05-27T15:03:45.644549,13.6317,1,89
2024-05-27T15:03:46.314794,12.5822,1,78
2024-05-27T15:03:46.641732,12.5830,0,83
2024-05-27T15:03:47.230021,13.6315,2,83
2024-05-27T15:03:47.586910,13.6324,2,70
2024-05-27T15:03:48.280990,11.5340,0,81
2024-05-27T15:03:48.610481,11.5337,0,159
2024-05-27T15:03:49.045779,19.9228,9,81
2024-05-27T15:03:49.724782,13.6315,1,74
2024-05-27T15:03:50.033395,13.6316,0,85
2024-05-27T15:03:50.721762,13.6320,2,59
2024-05-27T15:03:51.140116,9.4370,0,64
2024-05-27T15:03:51.528619,10.4861,0,71
2024-05-27T15:03:52.237768,13.6313,3,66
2024-05-27T15:03:52.637220,10.4865,0,72
2024-05-27T15:03:52.992202,11.5332,0,81
2024-05-27T15:03:53.719826,12.5834,2,72
2024-05-27T15:03:54.036417,10.4853,0,82
2024-05-27T15:03:54.640849,14.6806,2,82
2024-05-27T15:03:55.365413,13.6313,3,57
2024-05-27T15:03:55.813430,9.4372,0,64
2024-05-27T15:03:56.189281,10.4856,1,81
2024-05-27T15:03:56.509838,10.4857,1,67
2024-05-27T15:03:57.015813,9.4377,0,72
2024-05-27T15:03:57.953575,9.4370,3,57
2024-05-27T15:03:58.706999,8.3886,8,41
2024-05-27T15:03:58.707389,5.2428,0,41
2024-05-27T15:03:59.373155,6.2914,3,41
2024-05-27T15:04:00.269732,6.2916,6,123
2024-05-27T15:04:00.270240,4.1944,0,123
2024-05-27T15:04:00.574055,9.4371,11,63
2024-05-27T15:04:01.201071,6.2913,3,53
2024-05-27T15:04:01.795232,8.3887,1,48
2024-05-27T15:04:02.542443,5.2428,0,57
2024-05-27T15:04:02.542944,6.2914,0,57
2024-05-27T15:04:03.041639,7.3402,15,100
2024-05-27T15:04:03.686781,14.6803,6,53
2024-05-27T15:04:04.200219,8.3884,1,48
2024-05-27T15:04:04.716000,8.3886,0,56
2024-05-27T15:04:05.248170,7.3400,2,39
2024-05-27T15:04:05.975446,7.3400,1,39
2024-05-27T15:04:06.453836,5.2428,8,86
2024-05-27T15:04:06.799831,9.4374,1,71
2024-05-27T15:04:07.303037,11.5344,2,49
2024-05-27T15:04:07.898617,6.2914,1,49
2024-05-27T15:04:08.441402,8.3886,2,44
2024-05-27T15:04:09.070775,7.3401,1,41
2024-05-27T15:04:09.071416,6.2914,0,41
2024-05-27T15:04:09.820251,5.2430,1,41
2024-05-27T15:04:10.559637,6.2912,2,39
2024-05-27T15:04:10.559788,5.2428,0,39
2024-05-27T15:04:11.426496,5.2430,4,23
2024-05-27T15:04:13.051932,4.1943,2,46
2024-05-27T15:04:13.052434,1.0486,0,46
2024-05-27T15:04:13.052577,0.0000,0,46
2024-05-27T15:04:13.052697,6.2915,0,46
2024-05-27T15:04:13.674437,6.2916,2,44
2024-05-27T15:04:14.219559,7.3398,8,68
2024-05-27T15:04:14.716457,9.4371,3,46
2024-05-27T15:04:15.374507,7.3403,1,44
2024-05-27T15:04:15.862150,6.2916,9,72
2024-05-27T15:04:16.299396,10.4855,2,50
2024-05-27T15:04:16.792220,7.3401,0,57
2024-05-27T15:04:17.215958,8.3882,10,85
2024-05-27T15:04:17.550888,12.5832,5,53
2024-05-27T15:04:18.077356,9.4373,1,48
2024-05-27T15:04:18.641752,6.2913,1,45
2024-05-27T15:04:19.132252,8.3892,0,53
2024-05-27T15:04:19.497825,10.4851,3,90
2024-05-27T15:04:20.354452,12.5829,7,39
2024-05-27T15:04:21.316657,6.2916,11,66
2024-05-27T15:04:21.317047,5.2429,0,66
2024-05-27T15:04:21.747272,5.2431,4,42
2024-05-27T15:04:22.282398,8.3886,2,39
2024-05-27T15:04:22.918262,7.3400,7,38
2024-05-27T15:04:23.531202,6.2912,8,89
2024-05-27T15:04:23.531696,7.3401,0,89
2024-05-27T15:04:24.278117,11.5344,7,56
2024-05-27T15:04:24.915489,8.3891,15,41
2024-05-27T15:04:25.647102,6.2911,3,31
2024-05-27T15:04:25.647509,5.2428,0,31
2024-05-27T15:04:26.450823,5.2432,1,35
2024-05-27T15:04:27.242579,5.2425,1,158
2024-05-27T15:04:27.243092,3.1458,0,158
2024-05-27T15:04:27.626315,18.8747,3,114
2024-05-27T15:04:28.142585,15.7291,1,99
2024-05-27T15:04:28.684495,16.7771,1,86
2024-05-27T15:04:29.005729,13.6315,1,78
2024-05-27T15:04:29.627330,13.6314,0,89
2024-05-27T15:04:30.130734,13.6312,3,110
2024-05-27T15:04:30.576247,20.9714,1,96
2024-05-27T15:04:31.116749,15.7279,1,82
2024-05-27T15:04:31.745654,13.6323,0,92
2024-05-27T15:04:32.020473,14.6801,0,96
2024-05-27T15:04:32.479168,19.9224,4,112
