time,throughput_mbps,retrans,cwnd_kb
2024-05-27T15:00:07.764797,23.0658,0,13
2024-05-27T15:00:08.265307,52.3707,0,13
2024-05-27T15:00:08.764633,58.7816,0,13
2024-05-27T15:00:09.264822,58.7190,0,13
2024-05-27T15:00:09.765925,59.6096,0,13
2024-05-27T15:00:10.264667,69.3314,0,13
2024-05-27T15:00:10.764631,73.4716,0,13
2024-05-27T15:00:11.264232,58.7111,0,13
2024-05-27T15:00:11.766099,8.3672,0,13
2024-05-27T15:00:12.264156,52.5715,0,13
2024-05-27T15:00:12.764183,7.3397,0,13
2024-05-27T15:00:13.265202,84.8554,0,13
2024-05-27T15:00:13.764573,91.2414,0,13
2024-05-27T15:00:14.264713,45.1127,0,13
2024-05-27T15:00:14.764744,87.0544,0,13
2024-05-27T15:00:15.264222,103.8003,0,13
2024-05-27T15:00:15.764176,104.8654,0,13
2024-05-27T15:00:16.264597,59.7674,0,13
2024-05-27T15:00:16.764164,120.5899,0,13
2024-05-27T15:00:17.264203,136.3089,0,13
2024-05-27T15:00:17.765351,134.0890,0,13
2024-05-27T15:00:18.264258,147.9771,0,13
2024-05-27T15:00:18.764095,99.6338,0,13
2024-05-27T15:00:19.264661,82.7538,0,13
2024-05-27T15:00:19.764922,145.8483,0,15
2024-05-27T15:00:20.264167,129.0161,0,15
2024-05-27T15:00:20.764455,151.9994,0,15
2024-05-27T15:00:21.265218,164.5132,0,27
2024-05-27T15:00:21.764246,145.8790,0,27
2024-05-27T15:00:22.264698,184.3750,0,27
2024-05-27T15:00:22.764189,138.5473,0,27
2024-05-27T15:00:23.264746,163.4291,0,27
2024-05-27T15:00:23.764534,136.3446,0,27
2024-05-27T15:00:24.264817,191.8296,0,27
2024-05-27T15:00:24.764631,221.2872,0,27
2024-05-27T15:00:25.264714,156.2303,0,28
2024-05-27T15:00:25.764213,57.7228,0,28
2024-05-27T15:00:26.264195,34.6041,0,28
2024-05-27T15:00:26.764158,40.8971,0,28
2024-05-27T15:00:27.264421,59.7443,0,28
2024-05-27T15:00:27.764861,32.4792,0,31
2024-05-27T15:00:28.264524,0.0000,0,31
2024-05-27T15:00:28.764596,8.3904,0,31
2024-05-27T15:00:29.265438,45.0052,0,31
2024-05-27T15:00:29.764081,77.7885,0,31
2024-05-27T15:00:30.264568,99.6056,0,31
2024-05-27T15:00:30.766392,65.8460,0,31
2024-05-27T15:00:31.265687,66.0859,0,41
2024-05-27T15:00:31.764164,95.7018,0,41
2024-05-27T15:00:32.264897,86.9619,0,41
2024-05-27T15:00:32.765173,34.5636,0,41
2024-05-27T15:00:33.265579,77.5439,0,41
2024-05-27T15:00:33.764242,104.0667,0,46
2024-05-27T15:00:34.266365,82.5795,0,46
2024-05-27T15:00:34.764146,105.1993,0,46
2024-05-27T15:00:35.264359,95.3840,0,46
2024-05-27T15:00:35.764192,93.3548,0,46
2024-05-27T15:00:36.264183,75.4960,0,46
2024-05-27T15:00:36.764609,52.3809,0,46
2024-05-27T15:00:37.264881,108.0353,0,46
2024-05-27T15:00:37.764996,40.8975,0,46
2024-05-27T15:00:38.264196,111.2096,0,46
2024-05-27T15:00:38.764290,80.7345,0,46
2024-05-27T15:00:39.266076,32.3897,0,46
2024-05-27T15:00:39.764173,113.6652,0,53
2024-05-27T15:00:40.264796,96.3580,0,53
2024-05-27T15:00:40.766490,85.7816,0,53
2024-05-27T15:00:41.265601,126.9780,0,53
2024-05-27T15:00:41.764335,86.1939,0,56
2024-05-27T15:00:42.265159,47.1557,0,56
2024-05-27T15:00:42.764198,7.3462,0,56
2024-05-27T15:00:43.264198,128.9826,0,56
2024-05-27T15:00:43.764315,108.0038,0,57
2024-05-27T15:00:44.264298,160.3991,0,57
2024-05-27T15:00:44.764209,120.6094,0,57
2024-05-27T15:00:45.264414,138.4026,0,61
2024-05-27T15:00:45.764155,103.8225,0,61
2024-05-27T15:00:46.264201,162.5199,3389,2139
2024-05-27T15:00:46.764173,187.6992,0,2139
2024-05-27T15:00:47.264565,183.4769,0,2139
2024-05-27T15:00:47.766528,212.1312,0,2139
2024-05-27T15:00:48.266299,183.5643,0,2139
2024-05-27T15:00:48.764191,220.9048,0,2139
2024-05-27T15:00:49.264596,144.7055,0,2139
2024-05-27T15:00:49.764230,134.2118,0,2139
2024-05-27T15:00:50.264473,95.3813,0,2139
2024-05-27T15:00:50.764371,84.9556,0,2139
2024-05-27T15:00:51.264744,125.8503,0,2139
2024-05-27T15:00:51.764824,121.6039,0,2139
2024-05-27T15:00:52.264414,125.8314,0,2139
2024-05-27T15:00:52.764252,41.9513,0,2139
2024-05-27T15:00:53.264081,146.8235,0,2139
2024-05-27T15:00:53.765167,153.9811,0,2139
2024-05-27T15:00:54.264096,159.5514,1785,1166
2024-05-27T15:00:54.764247,185.5675,0,1166
2024-05-27T15:00:55.264158,143.6612,0,1166
2024-05-27T15:00:55.764861,118.4734,0,1166
2024-05-27T15:00:56.266481,20.8864,0,1166
2024-05-27T15:00:56.766662,47.2145,0,1174
2024-05-27T15:00:57.264608,60.9874,0,1174
2024-05-27T15:00:57.764179,53.5216,0,1174
2024-05-27T15:00:58.264258,91.2274,0,1174
2024-05-27T15:00:58.764198,22.0197,0,1174
2024-05-27T15:00:59.264168,117.4452,0,1174
2024-05-27T15:00:59.764232,107.9925,0,1174
2024-05-27T15:01:00.264647,124.6825,0,1174
2024-05-27T15:01:00.765560,99.6008,0,1174
2024-05-27T15:01:01.264552,51.4337,0,1174
2024-05-27T15:01:01.764776,126.8759,0,1174
2024-05-27T15:01:02.264981,118.3911,0,1174
2024-05-27T15:01:02.764201,143.7679,0,1174
2024-05-27T15:01:03.264662,122.6831,0,1174
2024-05-27T15:01:03.764258,112.1956,0,1174
2024-05-27T15:01:04.264098,151.0085,0,1174
2024-05-27T15:01:04.765566,97.4194,0,1174
2024-05-27T15:01:05.264526,133.2952,0,1174
2024-05-27T15:01:05.765196,128.8584,4960,2332
2024-05-27T15:01:06.264463,128.0546,0,2332
2024-05-27T15:01:06.764165,81.7830,0,2332
2024-05-27T15:01:07.265667,116.0639,0,2332
2024-05-27T15:01:07.764173,121.9805,0,2332
2024-05-27T15:01:08.265140,155.0540,0,2332
2024-05-27T15:01:08.766597,95.1521,0,2332
2024-05-27T15:01:09.264631,154.7091,0,2332
2024-05-27T15:01:09.764250,141.5487,0,2332
2024-05-27T15:01:10.264181,162.5384,0,2332
2024-05-27T15:01:10.765571,84.7141,0,2332
2024-05-27T15:01:11.265603,33.5538,0,2332
2024-05-27T15:01:11.766645,56.5629,0,2332
2024-05-27T15:01:12.264696,0.0000,0,2332
2024-05-27T15:01:12.765202,90.1786,0,2332
2024-05-27T15:01:13.264779,119.5209,0,2332
2024-05-27T15:01:13.764863,144.8022,0,2332
2024-05-27T15:01:14.264197,121.6832,0,2332
2024-05-27T15:01:14.764197,51.3794,0,2332
2024-05-27T15:01:15.264591,62.9167,0,2332
2024-05-27T15:01:15.765243,144.5737,0,2332
2024-05-27T15:01:16.264214,156.3732,0,2332
2024-05-27T15:01:16.764218,51.3806,0,2332
2024-05-27T15:01:17.266144,98.2984,5951,1743
2024-05-27T15:01:17.764183,109.3572,0,1743
2024-05-27T15:01:18.264656,105.8082,0,1743
2024-05-27T15:01:18.764180,110.1997,0,1743
2024-05-27T15:01:19.264158,147.8495,0,1743
2024-05-27T15:01:19.764256,135.2422,0,1743
2024-05-27T15:01:20.265987,125.5434,0,1743
2024-05-27T15:01:20.765396,180.6181,0,1743
2024-05-27T15:01:21.264189,199.4165,0,1743
2024-05-27T15:01:21.764163,200.2852,0,1743
2024-05-27T15:01:22.264604,112.1519,0,1743
2024-05-27T15:01:22.765180,93.3180,0,1743
2024-05-27T15:01:23.264158,102.8137,0,1743
2024-05-27T15:01:23.765081,282.8423,0,1743
2024-05-27T15:01:24.266302,241.6864,0,1743
2024-05-27T15:01:24.766196,69.2251,0,1743
2024-05-27T15:01:25.264205,138.7987,3726,1727
2024-05-27T15:01:25.764591,155.1967,0,1727
2024-05-27T15:01:26.264216,139.4584,0,1727
2024-05-27T15:01:26.764224,111.1468,0,1727
2024-05-27T15:01:27.264647,134.2223,0,1727
2024-05-27T15:01:27.764753,190.8427,12,1091
2024-05-27T15:01:28.265117,189.6250,12,1091
2024-05-27T15:01:28.764646,192.0619,0,1091
2024-05-27T15:01:29.265154,177.0514,0,1727
2024-05-27T15:01:29.764096,191.0162,0,1727
2024-05-27T15:01:30.264753,232.7685,0,1740
2024-05-27T15:01:30.764621,161.3429,0,1740
2024-05-27T15:01:31.264200,15.7425,0,1740
2024-05-27T15:01:31.764635,102.7619,0,1740
2024-05-27T15:01:32.264515,200.1459,0,1740
2024-05-27T15:01:32.765520,137.1093,4246,1817
2024-05-27T15:01:33.264685,200.7832,0,1817
2024-05-27T15:01:33.764646,157.2839,0,1817
2024-05-27T15:01:34.264915,178.1332,0,1817
2024-05-27T15:01:34.764655,200.2264,0,1817
2024-05-27T15:01:35.264208,210.9604,0,1817
2024-05-27T15:01:35.764250,161.4765,0,1817
2024-05-27T15:01:36.264714,164.4735,0,1817
2024-05-27T15:01:36.764682,164.7916,0,1817
2024-05-27T15:01:37.265322,143.5048,0,1834
2024-05-27T15:01:37.765581,177.2136,0,1834
2024-05-27T15:01:38.265471,135.3581,0,1834
2024-05-27T15:01:38.764368,190.9126,0,1834
2024-05-27T15:01:39.264175,180.3468,0,1834
2024-05-27T15:01:39.764303,166.6882,383,2010
2024-05-27T15:01:40.265375,142.3171,0,2010
2024-05-27T15:01:40.764829,112.3781,0,2010
2024-05-27T15:01:41.264686,172.0718,0,2010
2024-05-27T15:01:41.765877,150.5112,0,2010
2024-05-27T15:01:42.264545,50.4560,0,2010
2024-05-27T15:01:42.764247,75.5525,0,2010
2024-05-27T15:01:43.264208,115.3434,0,2010
2024-05-27T15:01:43.764178,193.9955,0,2010
2024-05-27T15:01:44.264669,213.9082,0,2010
2024-05-27T15:01:44.764192,227.5446,0,2010
