time,throughput_mbps,retrans,cwnd_kb
2024-05-27T18:21:18.228312,0.0000,0,0
2024-05-27T18:21:18.728138,1.0469,0,13
2024-05-27T18:21:19.227345,0.0000,0,13
2024-05-27T18:21:19.727349,1.0484,0,13
2024-05-27T18:21:20.227181,1.0486,0,13
2024-05-27T18:21:20.726854,1.0487,0,13
2024-05-27T18:21:21.227381,2.0969,0,13
2024-05-27T18:21:21.727249,2.0957,0,13
2024-05-27T18:21:22.226884,2.0988,0,13
2024-05-27T18:21:22.726854,2.0972,0,13
2024-05-27T18:21:23.226883,2.0971,0,13
2024-05-27T18:21:23.726941,3.1454,0,13
2024-05-27T18:21:24.226883,4.1949,0,13
2024-05-27T18:21:24.726848,4.1944,0,13
2024-05-27T18:21:25.226839,6.2916,0,13
2024-05-27T18:21:25.726814,6.2911,0,13
2024-05-27T18:21:26.227328,5.2381,0,13
2024-05-27T18:21:26.727022,7.3472,0,13
2024-05-27T18:21:27.226855,4.1943,0,13
2024-05-27T18:21:27.726849,3.1456,0,13
2024-05-27T18:21:28.226869,3.1458,0,13
2024-05-27T18:21:28.726893,4.1941,0,13
2024-05-27T18:21:29.226861,3.1458,0,13
2024-05-27T18:21:29.726860,4.1944,0,13
2024-05-27T18:21:30.226873,6.2914,0,13
2024-05-27T18:21:30.727907,8.3714,0,13
2024-05-27T18:21:31.226860,6.3044,0,13
2024-05-27T18:21:31.727056,7.3401,0,13
2024-05-27T18:21:32.226872,8.3882,0,13
2024-05-27T18:21:32.727322,9.4293,0,13
2024-05-27T18:21:33.226842,10.4955,0,13
2024-05-27T18:21:33.726862,7.3399,0,13
2024-05-27T18:21:34.226849,13.6316,0,13
2024-05-27T18:21:34.726844,14.6799,0,13
2024-05-27T18:21:35.226846,17.8260,0,13
2024-05-27T18:21:35.726882,20.9709,0,13
2024-05-27T18:21:36.227124,24.1186,0,13
2024-05-27T18:21:36.727041,25.1645,0,13
2024-05-27T18:21:37.226876,26.2143,0,13
2024-05-27T18:21:37.727142,25.1677,0,13
2024-05-27T18:21:38.226960,26.2135,0,13
2024-05-27T18:21:38.727255,25.1458,0,13
2024-05-27T18:21:39.226840,23.0866,0,13
2024-05-27T18:21:39.726871,18.8740,0,13
2024-05-27T18:21:40.226855,17.8262,0,13
2024-05-27T18:21:40.726861,17.8252,0,13
2024-05-27T18:21:41.226852,15.7291,0,13
2024-05-27T18:21:41.726859,11.5339,0,13
2024-05-27T18:21:42.226840,9.4375,0,13
2024-05-27T18:21:42.726878,11.5340,0,13
2024-05-27T18:21:43.226851,12.5834,0,13
2024-05-27T18:21:43.726840,16.7773,0,13
2024-05-27T18:21:44.226852,20.9712,0,13
2024-05-27T18:21:44.726924,18.8723,0,13
2024-05-27T18:21:45.226841,18.8767,0,13
2024-05-27T18:21:45.726864,6.2914,0,13
2024-05-27T18:21:46.226847,11.5345,0,13
2024-05-27T18:21:46.726879,5.2427,0,13
2024-05-27T18:21:47.227171,0.0000,0,13
2024-05-27T18:21:47.727039,0.0000,0,13
2024-05-27T18:21:48.226905,7.3419,0,13
2024-05-27T18:21:48.727508,0.0000,0,13
2024-05-27T18:21:49.227937,0.0000,0,13
2024-05-27T18:21:49.727981,0.0000,0,13
2024-05-27T18:21:50.227895,0.0000,0,13
2024-05-27T18:21:50.728315,0.0000,0,13
2024-05-27T18:21:51.227086,13.6657,0,13
2024-05-27T18:21:51.728077,0.0000,0,13
2024-05-27T18:21:52.228164,0.0000,0,13
2024-05-27T18:21:52.728072,5.2421,0,13
2024-05-27T18:21:53.227529,0.0000,0,13
2024-05-27T18:21:53.727066,0.0000,0,13
2024-05-27T18:21:54.227300,3.1442,0,13
2024-05-27T18:21:54.727125,0.0000,0,13
2024-05-27T18:21:55.227073,0.0000,0,13
2024-05-27T18:21:55.727114,3.1456,0,13
