time,rtt_ms,operator
2024-05-27T18:25:48.466303-04:00,75.7,att
2024-05-27T18:25:48.661969-04:00,71.9,att
2024-05-27T18:25:48.861474-04:00,70.4,att
2024-05-27T18:25:49.075936-04:00,84.9,att
2024-05-27T18:25:49.294040-04:00,103,att
2024-05-27T18:25:49.477043-04:00,85.4,att
2024-05-27T18:25:49.667712-04:00,74.1,att
2024-05-27T18:25:49.875095-04:00,81.3,att
2024-05-27T18:25:50.093880-04:00,98.9,att
2024-05-27T18:25:50.279119-04:00,84.2,att
2024-05-27T18:25:50.492762-04:00,97.9,att
2024-05-27T18:25:50.678738-04:00,82.3,att
2024-05-27T18:25:50.894032-04:00,96.3,att
2024-05-27T18:25:51.077973-04:00,79.1,att
2024-05-27T18:25:51.293956-04:00,95.1,att
2024-05-27T18:25:51.477136-04:00,77.7,att
2024-05-27T18:25:51.703952-04:00,101,att
2024-05-27T18:25:51.877891-04:00,74.5,att
2024-05-27T18:25:52.101730-04:00,98.4,att
2024-05-27T18:25:52.276887-04:00,72.9,att
2024-05-27T18:25:52.492922-04:00,87.1,att
2024-05-27T18:25:52.704129-04:00,95.8,att
2024-05-27T18:25:52.893005-04:00,85.2,att
2024-05-27T18:25:53.087885-04:00,78.4,att
2024-05-27T18:25:53.293729-04:00,83.2,att
2024-05-27T18:25:53.490742-04:00,80.7,att
2024-05-27T18:25:53.692863-04:00,82.3,att
2024-05-27T18:25:53.892813-04:00,79.6,att
2024-05-27T18:25:54.099026-04:00,83.8,att
2024-05-27T18:25:54.297352-04:00,81.4,att
2024-05-27T18:25:54.497643-04:00,80.8,att
2024-05-27T18:25:54.699910-04:00,79.8,att
2024-05-27T18:25:54.897809-04:00,76.5,att
2024-05-27T18:25:55.107687-04:00,86.5,att
2024-05-27T18:25:55.306754-04:00,82.8,att
2024-05-27T18:25:55.506767-04:00,82.6,att
2024-05-27T18:25:55.710913-04:00,83.4,att
2024-05-27T18:25:55.921025-04:00,92.6,att
2024-05-27T18:25:56.107835-04:00,77.3,att
2024-05-27T18:25:56.333036-04:00,101,att
2024-05-27T18:25:56.506663-04:00,73.4,att
2024-05-27T18:25:56.733704-04:00,98.2,att
2024-05-27T18:25:56.917931-04:00,81.8,att
2024-05-27T18:25:57.132944-04:00,96.3,att
2024-05-27T18:25:57.318750-04:00,79.4,att
2024-05-27T18:25:57.532867-04:00,93.5,att
2024-05-27T18:25:57.720567-04:00,80.3,att
2024-05-27T18:25:57.920749-04:00,78.4,att
2024-05-27T18:25:58.134697-04:00,92.6,att
2024-05-27T18:25:58.327096-04:00,84.2,att
2024-05-27T18:25:58.528769-04:00,84.9,att
2024-05-27T18:25:58.726857-04:00,81.1,att
2024-05-27T18:25:58.933607-04:00,87.4,att
2024-05-27T18:25:59.126911-04:00,79.5,att
2024-05-27T18:25:59.328841-04:00,79.9,att
2024-05-27T18:25:59.526721-04:00,77.1,att
2024-05-27T18:25:59.743135-04:00,91.1,att
2024-05-27T18:25:59.945728-04:00,93.0,att
2024-05-27T18:26:00.145736-04:00,91.5,att
2024-05-27T18:26:00.336924-04:00,81.6,att
2024-05-27T18:26:00.536802-04:00,79.5,att
2024-05-27T18:26:00.837824-04:00,177,att
2024-05-27T18:26:00.937705-04:00,77.6,att
2024-05-27T18:26:01.138037-04:00,76.5,att
2024-05-27T18:26:01.357761-04:00,93.4,att
2024-05-27T18:26:01.569673-04:00,104,att
2024-05-27T18:26:01.755401-04:00,87.7,att
2024-05-27T18:26:01.947463-04:00,78.8,att
2024-05-27T18:26:02.147165-04:00,76.8,att
2024-05-27T18:26:02.354979-04:00,83.5,att
2024-05-27T18:26:02.555536-04:00,83.3,att
2024-05-27T18:26:02.764413-04:00,89.1,att
2024-05-27T18:26:03.090818-04:00,215,att
2024-05-27T18:26:03.167197-04:00,92.4,att
2024-05-27T18:26:03.365856-04:00,89.8,att
2024-05-27T18:26:03.563493-04:00,87.2,att
2024-05-27T18:26:03.757124-04:00,79.3,att
2024-05-27T18:26:03.965365-04:00,85.8,att
2024-05-27T18:26:04.165058-04:00,85.0,att
2024-05-27T18:26:04.374921-04:00,94.2,att
2024-05-27T18:26:04.575682-04:00,92.9,att
2024-05-27T18:26:04.828067-04:00,142,att
2024-05-27T18:26:04.977542-04:00,91.1,att
2024-05-27T18:26:05.169846-04:00,81.0,att
2024-05-27T18:26:05.404590-04:00,115,att
2024-05-27T18:26:05.575367-04:00,86.6,att
2024-05-27T18:26:05.785545-04:00,94.4,att
2024-05-27T18:26:05.985566-04:00,93.6,att
2024-05-27T18:26:06.212965-04:00,118,att
2024-05-27T18:26:06.524128-04:00,230,att
2024-05-27T18:26:06.617513-04:00,124,att
2024-05-27T18:26:06.826967-04:00,132,att
2024-05-27T18:26:07.104342-04:00,209,att
2024-05-27T18:26:07.313644-04:00,218,att
2024-05-27T18:26:07.393451-04:00,96.8,att
2024-05-27T18:26:07.577959-04:00,80.0,att
2024-05-27T18:26:07.779954-04:00,79.7,att
2024-05-27T18:26:11.469694-04:00,3569,att
2024-05-27T18:26:11.470020-04:00,3361,att
2024-05-27T18:26:11.527485-04:00,3212,att
2024-05-27T18:26:11.529539-04:00,3006,att
2024-05-27T18:26:11.531246-04:00,2800,att
2024-05-27T18:26:11.831121-04:00,1851,att
2024-05-27T18:26:11.831640-04:00,1642,att
2024-05-27T18:26:11.831872-04:00,1435,att
2024-05-27T18:26:11.832072-04:00,1226,att
2024-05-27T18:26:11.832266-04:00,1018,att
2024-05-27T18:26:11.832456-04:00,813,att
2024-05-27T18:26:11.832634-04:00,605,att
2024-05-27T18:26:11.832898-04:00,397,att
2024-05-27T18:26:11.833083-04:00,195,att
2024-05-27T18:26:11.919691-04:00,81.4,att
2024-05-27T18:26:12.118449-04:00,80.6,att
2024-05-27T18:26:12.319032-04:00,80.1,att
2024-05-27T18:26:12.517577-04:00,77.9,att
2024-05-27T18:26:12.728957-04:00,86.1,att
2024-05-27T18:26:12.917551-04:00,73.3,att
2024-05-27T18:26:13.128792-04:00,84.8,att
2024-05-27T18:26:13.326591-04:00,82.3,att
2024-05-27T18:26:13.527701-04:00,81.8,att
2024-05-27T18:26:13.728868-04:00,79.5,att
2024-05-27T18:26:13.927698-04:00,76.4,att
2024-05-27T18:26:14.126460-04:00,75.3,att
2024-05-27T18:26:14.337569-04:00,85.8,att
2024-05-27T18:26:14.527765-04:00,74.5,att
2024-05-27T18:26:14.738209-04:00,82.8,att
2024-05-27T18:26:14.938822-04:00,82.5,att
2024-05-27T18:26:15.136988-04:00,79.5,att
2024-05-27T18:26:15.337664-04:00,77.9,att
2024-05-27T18:26:15.537683-04:00,78.6,att
2024-05-27T18:26:15.765015-04:00,103,att
2024-05-27T18:26:15.957789-04:00,95.8,att
2024-05-27T18:26:16.138016-04:00,75.5,att
2024-05-27T18:26:16.337970-04:00,74.4,att
2024-05-27T18:26:16.547544-04:00,83.0,att
2024-05-27T18:26:16.746945-04:00,81.3,att
2024-05-27T18:26:16.948795-04:00,81.4,att
2024-05-27T18:26:17.148893-04:00,80.7,att
2024-05-27T18:26:17.347854-04:00,78.4,att
2024-05-27T18:26:17.537585-04:00,68.5,att
2024-05-27T18:26:17.756422-04:00,85.5,att
2024-05-27T18:26:17.948431-04:00,76.8,att
2024-05-27T18:26:18.159173-04:00,86.8,att
2024-05-27T18:26:18.347721-04:00,73.3,att
