time,rtt_ms,operator
2024-05-28T15:22:44.154557-04:00,131,verizon
2024-05-28T15:22:44.335273-04:00,110,verizon
2024-05-28T15:22:44.532825-04:00,108,verizon
2024-05-28T15:22:44.754274-04:00,127,verizon
2024-05-28T15:22:44.960186-04:00,132,verizon
2024-05-28T15:22:45.137888-04:00,109,verizon
2024-05-28T15:22:45.333978-04:00,104,verizon
2024-05-28T15:22:45.563845-04:00,132,verizon
2024-05-28T15:22:45.744285-04:00,111,verizon
2024-05-28T15:22:45.943402-04:00,110,verizon
2024-05-28T15:22:46.143800-04:00,109,verizon
2024-05-28T15:22:46.343118-04:00,107,verizon
2024-05-28T15:22:46.562667-04:00,125,verizon
2024-05-28T15:22:46.743381-04:00,104,verizon
2024-05-28T15:22:46.953940-04:00,113,verizon
2024-05-28T15:22:47.179660-04:00,139,verizon
2024-05-28T15:22:47.354886-04:00,112,verizon
2024-05-28T15:22:47.554731-04:00,110,verizon
2024-05-28T15:22:47.753881-04:00,108,verizon
2024-05-28T15:22:47.954387-04:00,108,verizon
2024-05-28T15:22:48.171961-04:00,125,verizon
2024-05-28T15:22:48.354534-04:00,106,verizon
2024-05-28T15:22:48.558790-04:00,109,verizon
2024-05-28T15:22:48.762786-04:00,113,verizon
2024-05-28T15:22:48.974720-04:00,123,verizon
2024-05-28T15:22:49.164692-04:00,113,verizon
2024-05-28T15:22:49.366034-04:00,112,verizon
2024-05-28T15:22:49.564808-04:00,110,verizon
2024-05-28T15:22:49.762893-04:00,108,verizon
2024-05-28T15:22:49.962710-04:00,107,verizon
2024-05-28T15:22:50.164781-04:00,108,verizon
2024-05-28T15:22:50.364902-04:00,105,verizon
2024-05-28T15:22:50.572861-04:00,113,verizon
2024-05-28T15:22:50.773913-04:00,113,verizon
2024-05-28T15:22:50.973972-04:00,112,verizon
2024-05-28T15:22:51.176844-04:00,115,verizon
2024-05-28T15:22:51.375106-04:00,110,verizon
2024-05-28T15:22:51.573307-04:00,107,verizon
2024-05-28T15:22:51.773905-04:00,107,verizon
2024-05-28T15:22:51.985482-04:00,116,verizon
2024-05-28T15:22:52.173888-04:00,106,verizon
2024-05-28T15:22:52.373950-04:00,104,verizon
2024-05-28T15:22:52.582718-04:00,112,verizon
2024-05-28T15:22:52.785888-04:00,114,verizon
2024-05-28T15:22:52.983980-04:00,110,verizon
2024-05-28T15:22:53.184166-04:00,110,verizon
2024-05-28T15:22:53.385104-04:00,109,verizon
2024-05-28T15:22:53.583198-04:00,107,verizon
2024-05-28T15:22:53.793337-04:00,116,verizon
2024-05-28T15:22:53.993920-04:00,116,verizon
2024-05-28T15:22:54.193944-04:00,116,verizon
2024-05-28T15:22:54.396066-04:00,115,verizon
2024-05-28T15:22:54.594693-04:00,112,verizon
2024-05-28T15:22:54.794019-04:00,111,verizon
2024-05-28T15:22:54.993984-04:00,110,verizon
2024-05-28T15:22:55.195077-04:00,110,verizon
2024-05-28T15:22:55.393917-04:00,107,verizon
2024-05-28T15:22:55.593758-04:00,105,verizon
2024-05-28T15:22:55.803875-04:00,113,verizon
2024-05-28T15:22:56.003217-04:00,112,verizon
2024-05-28T15:22:56.203846-04:00,113,verizon
2024-05-28T15:22:56.403888-04:00,110,verizon
2024-05-28T15:22:56.603613-04:00,109,verizon
2024-05-28T15:22:56.804800-04:00,109,verizon
2024-05-28T15:22:57.002818-04:00,107,verizon
2024-05-28T15:22:57.202544-04:00,107,verizon
2024-05-28T15:22:57.405068-04:00,107,verizon
2024-05-28T15:22:57.614643-04:00,116,verizon
2024-05-28T15:22:57.802981-04:00,105,verizon
2024-05-28T15:22:58.004775-04:00,107,verizon
2024-05-28T15:22:58.203459-04:00,105,verizon
2024-05-28T15:22:58.415158-04:00,114,verizon
2024-05-28T15:22:58.613979-04:00,110,verizon
2024-05-28T15:22:58.815854-04:00,112,verizon
2024-05-28T15:22:59.013905-04:00,108,verizon
2024-05-28T15:22:59.212927-04:00,108,verizon
2024-05-28T15:22:59.440906-04:00,134,verizon
2024-05-28T15:22:59.614732-04:00,106,verizon
2024-05-28T15:22:59.827140-04:00,116,verizon
2024-05-28T15:23:00.023100-04:00,113,verizon
2024-05-28T15:23:00.222808-04:00,112,verizon
2024-05-28T15:23:00.427888-04:00,115,verizon
2024-05-28T15:23:00.625014-04:00,111,verizon
2024-05-28T15:23:00.840583-04:00,126,verizon
2024-05-28T15:23:01.022784-04:00,108,verizon
2024-05-28T15:23:01.223884-04:00,109,verizon
2024-05-28T15:23:01.434514-04:00,118,verizon
2024-05-28T15:23:01.701570-04:00,184,verizon
2024-05-28T15:23:01.841716-04:00,123,verizon
2024-05-28T15:23:02.042697-04:00,122,verizon
2024-05-28T15:23:02.233962-04:00,113,verizon
2024-05-28T15:23:02.434736-04:00,113,verizon
2024-05-28T15:23:02.634720-04:00,112,verizon
2024-05-28T15:23:02.835739-04:00,111,verizon
2024-05-28T15:23:03.033756-04:00,108,verizon
2024-05-28T15:23:03.231781-04:00,106,verizon
2024-05-28T15:23:03.438012-04:00,109,verizon
2024-05-28T15:23:03.636575-04:00,107,verizon
2024-05-28T15:23:03.842688-04:00,113,verizon
2024-05-28T15:23:04.044932-04:00,113,verizon
2024-05-28T15:23:04.242743-04:00,112,verizon
2024-05-28T15:23:04.454074-04:00,121,verizon
2024-05-28T15:23:04.646562-04:00,112,verizon
2024-05-28T15:23:04.844764-04:00,109,verizon
2024-05-28T15:23:05.052032-04:00,116,verizon
2024-05-28T15:23:05.256874-04:00,120,verizon
2024-05-28T15:23:05.460265-04:00,122,verizon
2024-05-28T15:23:05.652730-04:00,113,verizon
2024-05-28T15:23:05.853582-04:00,113,verizon
2024-05-28T15:23:06.052879-04:00,112,verizon
2024-05-28T15:23:06.258908-04:00,117,verizon
2024-05-28T15:23:06.453486-04:00,109,verizon
2024-05-28T15:23:06.653758-04:00,108,verizon
2024-05-28T15:23:06.853695-04:00,107,verizon
2024-05-28T15:23:07.062722-04:00,116,verizon
2024-05-28T15:23:07.263918-04:00,117,verizon
2024-05-28T15:23:07.454900-04:00,106,verizon
2024-05-28T15:23:07.663868-04:00,113,verizon
2024-05-28T15:23:07.853498-04:00,101,verizon
2024-05-28T15:23:08.074847-04:00,121,verizon
2024-05-28T15:23:08.264832-04:00,112,verizon
2024-05-28T15:23:08.463183-04:00,108,verizon
2024-05-28T15:23:08.663275-04:00,107,verizon
2024-05-28T15:23:08.873931-04:00,116,verizon
2024-05-28T15:23:09.063946-04:00,104,verizon
2024-05-28T15:23:09.262400-04:00,104,verizon
2024-05-28T15:23:09.474842-04:00,114,verizon
2024-05-28T15:23:09.674920-04:00,113,verizon
2024-05-28T15:23:09.873539-04:00,111,verizon
2024-05-28T15:23:10.072902-04:00,110,verizon
2024-05-28T15:23:10.272831-04:00,109,verizon
2024-05-28T15:23:10.474094-04:00,109,verizon
2024-05-28T15:23:10.676649-04:00,111,verizon
2024-05-28T15:23:10.873579-04:00,108,verizon
2024-05-28T15:23:11.083978-04:00,116,verizon
2024-05-28T15:23:11.284708-04:00,118,verizon
2024-05-28T15:23:11.473745-04:00,105,verizon
2024-05-28T15:23:11.684771-04:00,114,verizon
2024-05-28T15:23:11.882896-04:00,112,verizon
2024-05-28T15:23:12.083931-04:00,110,verizon
2024-05-28T15:23:12.282853-04:00,110,verizon
2024-05-28T15:23:12.485885-04:00,111,verizon
2024-05-28T15:23:12.684748-04:00,109,verizon
2024-05-28T15:23:12.882776-04:00,107,verizon
2024-05-28T15:23:13.097802-04:00,120,verizon
2024-05-28T15:23:13.285814-04:00,108,verizon
2024-05-28T15:23:13.484914-04:00,105,verizon
2024-05-28T15:23:13.694172-04:00,113,verizon
2024-05-28T15:23:13.893603-04:00,111,verizon
