Start time: 1716834940392
[2024-05-27 14:35:40.527810] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 14:35:40.528287] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=75.3 ms
[2024-05-27 14:35:40.714660] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=58.5 ms
[2024-05-27 14:35:40.905589] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=49.0 ms
[2024-05-27 14:35:41.115451] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=57.4 ms
[2024-05-27 14:35:41.314745] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=54.8 ms
[2024-05-27 14:35:41.531978] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=72.3 ms
[2024-05-27 14:35:41.723341] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=61.2 ms
[2024-05-27 14:35:41.916116] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=51.0 ms
[2024-05-27 14:35:42.124152] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=58.2 ms
[2024-05-27 14:35:42.324750] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=58.7 ms
[2024-05-27 14:35:42.534720] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=67.2 ms
[2024-05-27 14:35:42.734439] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=64.0 ms
[2024-05-27 14:35:42.946694] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=74.6 ms
[2024-05-27 14:35:43.134902] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=61.4 ms
[2024-05-27 14:35:43.342794] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=69.1 ms
[2024-05-27 14:35:43.524688] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=49.2 ms
[2024-05-27 14:35:43.736718] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=58.0 ms
[2024-05-27 14:35:43.971967] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=56 time=92.7 ms
[2024-05-27 14:35:44.148859] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=56 time=68.4 ms
[2024-05-27 14:35:44.335884] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=56 time=53.5 ms
[2024-05-27 14:35:44.556840] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=56 time=74.6 ms
[2024-05-27 14:35:44.744003] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=56 time=60.3 ms
[2024-05-27 14:35:44.934912] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=56 time=49.5 ms
[2024-05-27 14:35:45.172646] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=56 time=86.4 ms
[2024-05-27 14:35:45.344514] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=56 time=57.8 ms
[2024-05-27 14:35:45.570798] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=56 time=81.7 ms
[2024-05-27 14:35:45.773952] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=56 time=82.5 ms
[2024-05-27 14:35:45.982195] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=56 time=89.4 ms
[2024-05-27 14:35:46.170797] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=56 time=75.1 ms
[2024-05-27 14:35:46.345897] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=56 time=49.8 ms
[2024-05-27 14:35:46.552545] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=56 time=57.2 ms
[2024-05-27 14:35:46.763099] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=56 time=64.6 ms
[2024-05-27 14:35:46.961947] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=56 time=61.4 ms
[2024-05-27 14:35:47.154867] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=56 time=53.7 ms
[2024-05-27 14:35:47.369935] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=56 time=65.7 ms
[2024-05-27 14:35:47.561745] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=56 time=56.7 ms
[2024-05-27 14:35:47.801700] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=56 time=92.9 ms
[2024-05-27 14:35:48.001934] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=56 time=90.9 ms
[2024-05-27 14:35:48.167926] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=56 time=56.8 ms
[2024-05-27 14:35:48.375724] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=56 time=63.7 ms
[2024-05-27 14:35:48.581931] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=56 time=68.4 ms
[2024-05-27 14:35:48.765847] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=56 time=50.6 ms
[2024-05-27 14:35:48.972807] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=56 time=56.5 ms
[2024-05-27 14:35:49.204703] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=56 time=86.4 ms
[2024-05-27 14:35:49.374907] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=56 time=56.5 ms
[2024-05-27 14:35:49.574601] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=56 time=55.9 ms
[2024-05-27 14:35:49.775867] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=56 time=53.7 ms
[2024-05-27 14:35:49.975756] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=56 time=52.4 ms
[2024-05-27 14:35:50.175730] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=56 time=50.8 ms
