time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T14:18:01.477293,1.16,1734,1786,97
2024-05-28T14:18:01.477392,1.19,3521,3574,99
2024-05-28T14:18:01.477492,1.19,1756,1809,97
2024-05-28T14:18:01.477595,0.58,1743,1769,99
2024-05-28T14:18:01.477790,0.96,1762,1805,98
2024-05-28T14:18:01.477902,0.74,3502,3535,99
2024-05-28T14:18:01.478005,1.21,3531,3585,98
2024-05-28T14:18:01.478105,1.14,1738,1789,97
2024-05-28T14:18:01.478205,1.12,3528,3578,99
2024-05-28T14:18:01.478305,0.81,2133,2169,98
2024-05-28T14:18:01.478406,1.37,6690,6751,99
2024-05-28T14:18:01.478507,1.39,5647,5709,99
2024-05-28T14:18:01.478607,1.14,3172,3223,98
2024-05-28T14:18:01.478708,0.69,1771,1802,98
2024-05-28T14:18:01.478812,0.40,1757,1775,99
2024-05-28T14:18:01.478912,0.49,1753,1775,99
2024-05-28T14:18:01.479015,0.43,1766,1785,99
2024-05-28T14:18:01.479115,0.67,1776,1806,98
2024-05-28T14:18:01.479216,0.67,3517,3547,99
2024-05-28T14:18:01.479315,0.69,1767,1798,98
2024-05-28T14:18:01.479415,0.74,1757,1790,98
2024-05-28T14:18:01.479524,0.31,1759,1773,99
2024-05-28T14:18:01.479653,0.29,0,13,0
2024-05-28T14:18:01.479752,0.38,1752,1769,99
2024-05-28T14:18:01.479851,0.45,1763,1783,99
2024-05-28T14:18:01.479952,0.47,2128,2149,99
2024-05-28T14:18:01.480065,0.85,4961,4999,99
2024-05-28T14:18:01.480167,1.75,9300,9378,99
2024-05-28T14:18:01.480269,0.85,8519,8557,1e+02
2024-05-28T14:18:25.974730,1.10,5228,5277,99
2024-05-28T14:18:25.975217,1.03,3534,3580,99
2024-05-28T14:18:25.975371,2.35,7035,7140,99
2024-05-28T14:18:25.975500,2.31,14183,14286,99
2024-05-28T14:18:25.975611,3.07,17716,17853,99
2024-05-28T14:18:25.975715,2.42,10594,10702,99
2024-05-28T14:18:25.975817,1.88,5294,5378,98
2024-05-28T14:18:25.975920,4.14,33734,33919,99
2024-05-28T14:18:25.976022,2.71,14598,14719,99
2024-05-28T14:18:25.976125,2.73,8836,8958,99
2024-05-28T14:18:25.976229,3.29,8774,8921,98
2024-05-28T14:18:25.976337,2.84,5238,5365,98
2024-05-28T14:18:25.976442,2.06,5250,5342,98
2024-05-28T14:18:25.976548,3.00,8800,8934,99
2024-05-28T14:18:25.976653,3.27,10574,10720,99
2024-05-28T14:18:25.976759,4.48,12290,12490,98
2024-05-28T14:18:25.976860,3.43,14147,14300,99
2024-05-28T14:18:25.976961,3.45,14124,14278,99
2024-05-28T14:18:25.977067,1.66,8843,8917,99
2024-05-28T14:18:25.977168,1.72,8844,8921,99
2024-05-28T14:18:25.977271,1.12,8876,8926,99
2024-05-28T14:18:25.977374,1.25,8865,8921,99
2024-05-28T14:18:25.977480,2.08,24914,25007,1e+02
2024-05-28T14:18:25.977583,3.16,21304,21445,99
2024-05-28T14:18:25.977830,2.20,28018,28116,1e+02
2024-05-28T14:18:25.977950,2.04,19905,19996,1e+02
2024-05-28T14:18:25.978062,3.50,29858,30014,99
2024-05-28T14:18:25.978165,2.02,15800,15890,99
2024-05-28T14:18:25.978266,1.34,5483,5543,99
2024-05-28T14:18:25.978370,3.14,24864,25004,99
2024-05-28T14:18:25.978473,3.34,19477,19626,99
2024-05-28T14:18:25.978575,1.97,10637,10725,99
2024-05-28T14:18:25.978690,1.88,8842,8926,99
2024-05-28T14:18:25.978831,2.42,8811,8919,99
2024-05-28T14:18:25.978938,1.61,5301,5373,99
2024-05-28T14:18:25.979041,1.03,3519,3565,99
2024-05-28T14:18:25.979144,1.37,3496,3557,98
2024-05-28T14:18:25.979248,2.51,3505,3617,97
2024-05-28T14:18:25.979349,2.91,10554,10684,99
2024-05-28T14:18:25.979449,3.74,14114,14281,99
2024-05-28T14:18:25.979551,4.82,12304,12519,98
2024-05-28T14:18:25.979654,5.91,12217,12481,98
2024-05-28T14:18:25.979757,8.24,8593,8961,96
2024-05-28T14:18:25.979858,8.11,5456,5819,94
2024-05-28T14:18:25.979957,3.93,0,175,0
2024-05-28T14:18:25.980058,5.49,0,245,0
2024-05-28T14:18:25.980157,9.34,0,417,0
2024-05-28T14:18:25.980259,11.4,33704,34215,99
2024-05-28T14:18:25.980360,12.1,10177,10719,95
2024-05-28T14:19:04.228648,10.5,6691,7159,93
2024-05-28T14:19:04.228964,9.68,6764,7196,94
2024-05-28T14:19:04.229108,8.33,6705,7077,95
2024-05-28T14:19:04.229182,9.65,6700,7131,94
2024-05-28T14:19:04.229251,7.17,5107,5427,94
2024-05-28T14:19:04.229316,4.39,3332,3528,94
2024-05-28T14:19:04.229382,2.31,1716,1819,94
2024-05-28T14:19:04.229445,1.81,1670,1751,95
2024-05-28T14:19:04.229489,2.67,1663,1782,93
2024-05-28T14:19:04.229534,2.89,1689,1818,93
2024-05-28T14:19:04.229578,2.26,1686,1787,94
2024-05-28T14:19:04.229666,2.26,1684,1785,94
2024-05-28T14:19:04.229716,2.33,1684,1788,94
2024-05-28T14:19:04.229762,2.22,1668,1767,94
2024-05-28T14:19:04.229807,2.31,1667,1770,94
2024-05-28T14:19:04.229887,1.93,1698,1784,95
2024-05-28T14:19:04.229911,2.15,1686,1782,95
2024-05-28T14:19:04.229935,2.40,1682,1789,94
2024-05-28T14:19:04.229970,2.51,1701,1813,94
2024-05-28T14:19:04.230047,3.03,3380,3515,96
2024-05-28T14:19:04.230095,4.37,3420,3615,95
2024-05-28T14:19:04.230133,4.03,5130,5310,97
2024-05-28T14:19:04.230156,4.06,3456,3637,95
2024-05-28T14:19:04.230179,3.09,3394,3532,96
2024-05-28T14:19:04.230203,3.02,3441,3576,96
2024-05-28T14:19:04.230226,2.22,1696,1795,94
2024-05-28T14:19:04.230248,0.90,1703,1743,98
2024-05-28T14:19:04.230270,0.40,0,18,0
2024-05-28T14:19:04.230293,1.14,0,51,0
2024-05-28T14:19:04.230315,1.84,1705,1787,95
2024-05-28T14:19:04.230360,2.47,3426,3536,97
2024-05-28T14:19:04.230381,1.66,3482,3556,98
2024-05-28T14:19:04.230403,1.79,3490,3570,98
2024-05-28T14:19:04.230424,2.02,1719,1809,95
2024-05-28T14:19:04.230445,4.12,3409,3593,95
2024-05-28T14:19:04.230466,2.13,1680,1775,95
2024-05-28T14:19:04.230488,1.75,1729,1807,96
2024-05-28T14:19:04.230509,2.17,1679,1776,95
2024-05-28T14:19:04.230530,1.75,1715,1793,96
2024-05-28T14:19:04.230551,0.00,0,0,0
