time,rtt_ms,operator
2024-05-27T16:32:54.796141-04:00,50.0,starlink
2024-05-27T16:32:54.984057-04:00,36.7,starlink
2024-05-27T16:32:55.182570-04:00,36.2,starlink
2024-05-27T16:32:55.383520-04:00,36.2,starlink
2024-05-27T16:32:55.602860-04:00,53.7,starlink
2024-05-27T16:32:55.788123-04:00,37.1,starlink
2024-05-27T16:32:55.996159-04:00,43.0,starlink
2024-05-27T16:32:56.195108-04:00,40.7,starlink
2024-05-27T16:32:56.399384-04:00,43.4,starlink
2024-05-27T16:32:56.807700-04:00,47.8,starlink
2024-05-27T16:32:57.014202-04:00,54.0,starlink
2024-05-27T16:32:57.210047-04:00,47.0,starlink
2024-05-27T16:32:57.397125-04:00,34.6,starlink
2024-05-27T16:32:57.618178-04:00,52.2,starlink
2024-05-27T16:32:57.818113-04:00,51.4,starlink
2024-05-27T16:32:58.010082-04:00,41.9,starlink
2024-05-27T16:32:58.272064-04:00,103,starlink
2024-05-27T16:32:58.415415-04:00,46.9,starlink
2024-05-27T16:32:58.610953-04:00,41.8,starlink
2024-05-27T16:32:58.807632-04:00,36.9,starlink
2024-05-27T16:32:59.010265-04:00,38.8,starlink
2024-05-27T16:32:59.207475-04:00,34.1,starlink
2024-05-27T16:32:59.407686-04:00,33.2,starlink
2024-05-27T16:32:59.626019-04:00,49.6,starlink
2024-05-27T16:32:59.828157-04:00,49.2,starlink
2024-05-27T16:33:00.019020-04:00,37.8,starlink
2024-05-27T16:33:00.237840-04:00,54.4,starlink
2024-05-27T16:33:00.429439-04:00,46.7,starlink
2024-05-27T16:33:00.639580-04:00,54.8,starlink
2024-05-27T16:33:00.826908-04:00,41.6,starlink
2024-05-27T16:33:01.017940-04:00,33.1,starlink
2024-05-27T16:33:01.224257-04:00,39.0,starlink
2024-05-27T16:33:01.419857-04:00,33.5,starlink
2024-05-27T16:33:01.637573-04:00,50.2,starlink
2024-05-27T16:33:01.838596-04:00,49.0,starlink
2024-05-27T16:33:02.035947-04:00,44.0,starlink
2024-05-27T16:33:02.227427-04:00,36.0,starlink
2024-05-27T16:33:02.428968-04:00,38.0,starlink
2024-05-27T16:33:02.661580-04:00,68.3,starlink
2024-05-27T16:33:02.840892-04:00,46.7,starlink
2024-05-27T16:33:03.082450-04:00,84.6,starlink
2024-05-27T16:33:03.248148-04:00,49.3,starlink
2024-05-27T16:33:03.446869-04:00,48.0,starlink
2024-05-27T16:33:03.663305-04:00,63.2,starlink
2024-05-27T16:33:03.842873-04:00,42.0,starlink
2024-05-27T16:33:04.041134-04:00,40.3,starlink
2024-05-27T16:33:04.248455-04:00,44.2,starlink
2024-05-27T16:33:04.454245-04:00,48.5,starlink
2024-05-27T16:33:04.643612-04:00,38.0,starlink
2024-05-27T16:33:04.838010-04:00,32.3,starlink
2024-05-27T16:33:05.042792-04:00,34.8,starlink
2024-05-27T16:33:05.249334-04:00,39.7,starlink
2024-05-27T16:33:05.441994-04:00,33.1,starlink
2024-05-27T16:33:05.658838-04:00,46.3,starlink
2024-05-27T16:33:05.849338-04:00,38.0,starlink
2024-05-27T16:33:06.065908-04:00,51.2,starlink
2024-05-27T16:33:06.256096-04:00,40.5,starlink
2024-05-27T16:33:06.464158-04:00,45.4,starlink
2024-05-27T16:33:06.668878-04:00,50.3,starlink
2024-05-27T16:33:06.857874-04:00,37.5,starlink
2024-05-27T16:33:07.054295-04:00,33.7,starlink
2024-05-27T16:33:07.268142-04:00,45.7,starlink
2024-05-27T16:33:07.461069-04:00,38.2,starlink
2024-05-27T16:33:07.674886-04:00,49.6,starlink
2024-05-27T16:33:07.861306-04:00,36.8,starlink
2024-05-27T16:33:08.065964-04:00,40.0,starlink
