Start time: 1716924163969
[2024-05-28 15:22:44.153703] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 15:22:44.154557] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=131 ms
[2024-05-28 15:22:44.335273] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=110 ms
[2024-05-28 15:22:44.532825] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=108 ms
[2024-05-28 15:22:44.754274] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=127 ms
[2024-05-28 15:22:44.960186] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=132 ms
[2024-05-28 15:22:45.137888] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=109 ms
[2024-05-28 15:22:45.333978] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=104 ms
[2024-05-28 15:22:45.563845] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=132 ms
[2024-05-28 15:22:45.744285] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=111 ms
[2024-05-28 15:22:45.943402] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=110 ms
[2024-05-28 15:22:46.143800] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=109 ms
[2024-05-28 15:22:46.343118] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=107 ms
[2024-05-28 15:22:46.562667] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=125 ms
[2024-05-28 15:22:46.743381] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=104 ms
[2024-05-28 15:22:46.953940] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=113 ms
[2024-05-28 15:22:47.179660] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=139 ms
[2024-05-28 15:22:47.354886] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=112 ms
[2024-05-28 15:22:47.554731] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=56 time=110 ms
[2024-05-28 15:22:47.753881] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=56 time=108 ms
[2024-05-28 15:22:47.954387] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=56 time=108 ms
[2024-05-28 15:22:48.171961] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=56 time=125 ms
[2024-05-28 15:22:48.354534] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=56 time=106 ms
[2024-05-28 15:22:48.558790] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=56 time=109 ms
[2024-05-28 15:22:48.762786] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=56 time=113 ms
[2024-05-28 15:22:48.974720] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=56 time=123 ms
[2024-05-28 15:22:49.164692] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=56 time=113 ms
[2024-05-28 15:22:49.366034] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=56 time=112 ms
[2024-05-28 15:22:49.564808] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=56 time=110 ms
[2024-05-28 15:22:49.762893] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=56 time=108 ms
[2024-05-28 15:22:49.962710] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=56 time=107 ms
[2024-05-28 15:22:50.164781] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=56 time=108 ms
[2024-05-28 15:22:50.364902] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=56 time=105 ms
[2024-05-28 15:22:50.572861] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=56 time=113 ms
[2024-05-28 15:22:50.773913] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=56 time=113 ms
[2024-05-28 15:22:50.973972] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=56 time=112 ms
[2024-05-28 15:22:51.176844] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=56 time=115 ms
[2024-05-28 15:22:51.375106] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=56 time=110 ms
[2024-05-28 15:22:51.573307] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=56 time=107 ms
[2024-05-28 15:22:51.773905] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=56 time=107 ms
[2024-05-28 15:22:51.985482] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=56 time=116 ms
[2024-05-28 15:22:52.173888] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=56 time=106 ms
[2024-05-28 15:22:52.373950] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=56 time=104 ms
[2024-05-28 15:22:52.582718] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=56 time=112 ms
[2024-05-28 15:22:52.785888] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=56 time=114 ms
[2024-05-28 15:22:52.983980] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=56 time=110 ms
[2024-05-28 15:22:53.184166] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=56 time=110 ms
[2024-05-28 15:22:53.385104] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=56 time=109 ms
[2024-05-28 15:22:53.583198] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=56 time=107 ms
[2024-05-28 15:22:53.793337] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=56 time=116 ms
[2024-05-28 15:22:53.993920] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=56 time=116 ms
[2024-05-28 15:22:54.193944] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=56 time=116 ms
[2024-05-28 15:22:54.396066] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=56 time=115 ms
