time,throughput_mbps,retrans,cwnd_kb
2024-05-27T15:54:42.400811,26.1961,0,13
2024-05-27T15:54:42.899761,68.1990,0,13
2024-05-27T15:54:43.399977,61.8659,0,13
2024-05-27T15:54:43.899968,76.5399,0,13
2024-05-27T15:54:44.399957,80.7467,0,13
2024-05-27T15:54:44.899815,85.9750,0,13
2024-05-27T15:54:45.399632,80.7481,0,13
2024-05-27T15:54:45.899623,92.2752,0,13
2024-05-27T15:54:46.399732,85.9736,0,13
2024-05-27T15:54:46.899636,89.1386,0,13
2024-05-27T15:54:47.399642,85.9824,0,13
2024-05-27T15:54:47.899873,95.4099,0,13
2024-05-27T15:54:48.399612,93.3350,0,13
2024-05-27T15:54:48.899919,100.6621,0,13
2024-05-27T15:54:49.399616,96.4696,0,13
2024-05-27T15:54:49.899736,89.1263,0,13
2024-05-27T15:54:50.399563,91.2316,0,13
2024-05-27T15:54:50.899731,71.2955,0,13
2024-05-27T15:54:51.399722,83.8879,0,13
2024-05-27T15:54:51.899641,97.5215,0,13
2024-05-27T15:54:52.399705,37.7491,0,13
2024-05-27T15:54:52.899713,100.6518,0,13
2024-05-27T15:54:53.399614,108.0169,0,13
2024-05-27T15:54:53.899626,99.6135,0,13
2024-05-27T15:54:54.399628,83.8866,0,13
2024-05-27T15:54:54.899648,87.0301,0,13
2024-05-27T15:54:55.399733,68.1542,0,13
2024-05-27T15:54:55.899732,76.5562,0,13
2024-05-27T15:54:56.399644,96.4634,0,17
2024-05-27T15:54:56.899757,81.7744,0,17
2024-05-27T15:54:57.399625,115.3625,0,17
2024-05-27T15:54:57.899797,98.5555,0,17
2024-05-27T15:54:58.399615,110.1128,0,17
2024-05-27T15:54:58.899635,98.5667,0,26
2024-05-27T15:54:59.399780,94.3715,0,26
2024-05-27T15:54:59.899617,97.5176,0,26
2024-05-27T15:55:00.399608,93.3240,0,26
2024-05-27T15:55:00.899623,96.4686,0,26
2024-05-27T15:55:01.399529,119.5451,0,26
2024-05-27T15:55:01.899614,119.5314,0,26
2024-05-27T15:55:02.399933,110.0400,0,26
2024-05-27T15:55:02.899870,61.8735,0,26
2024-05-27T15:55:03.399773,114.3334,0,26
2024-05-27T15:55:03.900137,114.1973,0,26
2024-05-27T15:55:04.399721,118.5925,0,26
2024-05-27T15:55:04.899641,126.8851,0,26
2024-05-27T15:55:05.399647,111.1488,0,26
2024-05-27T15:55:05.899645,123.7302,0,26
2024-05-27T15:55:06.399618,142.6095,0,29
2024-05-27T15:55:06.899634,132.1195,0,29
2024-05-27T15:55:07.399701,136.3152,0,32
2024-05-27T15:55:07.899654,139.4559,0,34
2024-05-27T15:55:08.400031,144.6046,0,34
2024-05-27T15:55:08.899768,142.6563,0,34
2024-05-27T15:55:09.399638,145.8113,0,41
2024-05-27T15:55:09.900012,146.6871,0,43
2024-05-27T15:55:10.399655,135.3648,0,43
2024-05-27T15:55:10.899736,135.2641,0,45
2024-05-27T15:55:11.399603,128.9707,0,45
2024-05-27T15:55:11.900025,123.6454,0,47
2024-05-27T15:55:12.399652,134.3158,0,47
2024-05-27T15:55:12.899759,128.9638,0,48
