Start time: 1716910721650
[2024-05-28 11:38:41.827607] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 11:38:41.828139] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=54 time=117 ms
[2024-05-28 11:38:41.998868] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=54 time=87.8 ms
[2024-05-28 11:38:42.193057] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=54 time=81.3 ms
[2024-05-28 11:38:42.415838] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=54 time=103 ms
[2024-05-28 11:38:42.608444] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=54 time=94.8 ms
[2024-05-28 11:38:42.797003] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=54 time=83.0 ms
[2024-05-28 11:38:43.006069] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=54 time=91.4 ms
[2024-05-28 11:38:43.197624] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=54 time=82.5 ms
[2024-05-28 11:38:43.408189] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=54 time=92.8 ms
[2024-05-28 11:38:43.618395] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=54 time=102 ms
[2024-05-28 11:38:43.807990] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=54 time=91.0 ms
[2024-05-28 11:38:44.017119] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=54 time=99.5 ms
[2024-05-28 11:38:44.206838] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=54 time=89.2 ms
[2024-05-28 11:38:44.435015] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=54 time=116 ms
[2024-05-28 11:38:44.617421] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=54 time=97.6 ms
[2024-05-28 11:38:44.818970] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=54 time=98.9 ms
[2024-05-28 11:38:45.018823] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=54 time=98.0 ms
[2024-05-28 11:38:45.218470] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=54 time=97.8 ms
[2024-05-28 11:38:45.407103] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=54 time=86.0 ms
[2024-05-28 11:38:45.619370] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=54 time=97.5 ms
[2024-05-28 11:38:45.811344] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=54 time=89.3 ms
[2024-05-28 11:38:46.018108] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=54 time=95.1 ms
[2024-05-28 11:38:46.218932] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=54 time=96.1 ms
[2024-05-28 11:38:46.416524] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=54 time=92.8 ms
[2024-05-28 11:38:46.608129] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=54 time=84.0 ms
[2024-05-28 11:38:46.818747] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=54 time=94.1 ms
[2024-05-28 11:38:47.017190] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=54 time=91.7 ms
[2024-05-28 11:38:47.216781] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=54 time=92.0 ms
[2024-05-28 11:38:47.418376] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=54 time=92.8 ms
[2024-05-28 11:38:47.618854] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=54 time=93.0 ms
[2024-05-28 11:38:47.836168] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=54 time=109 ms
[2024-05-28 11:38:48.026848] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=54 time=99.4 ms
[2024-05-28 11:38:48.226713] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=54 time=98.5 ms
[2024-05-28 11:38:48.426869] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=54 time=99.1 ms
[2024-05-28 11:38:48.617877] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=54 time=89.5 ms
[2024-05-28 11:38:48.825967] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=54 time=96.6 ms
[2024-05-28 11:38:49.019874] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=54 time=89.4 ms
[2024-05-28 11:38:49.217784] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=54 time=87.5 ms
[2024-05-28 11:38:49.417929] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=54 time=86.6 ms
[2024-05-28 11:38:49.618060] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=54 time=85.5 ms
[2024-05-28 11:38:49.818200] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=54 time=84.5 ms
[2024-05-28 11:38:50.017032] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=54 time=83.2 ms
[2024-05-28 11:38:50.217354] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=54 time=83.3 ms
[2024-05-28 11:38:50.417192] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=54 time=82.2 ms
[2024-05-28 11:38:50.631000] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=54 time=95.2 ms
[2024-05-28 11:38:50.831914] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=54 time=95.4 ms
[2024-05-28 11:38:51.027851] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=54 time=90.4 ms
[2024-05-28 11:38:51.229971] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=54 time=92.6 ms
[2024-05-28 11:38:51.428055] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=54 time=89.4 ms
[2024-05-28 11:38:51.627290] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=54 time=87.4 ms
[2024-05-28 11:38:51.836911] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=54 time=96.1 ms
[2024-05-28 11:38:52.034922] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=54 time=93.4 ms
[2024-05-28 11:38:52.226980] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=54 time=85.4 ms
[2024-05-28 11:38:52.438284] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=54 time=95.4 ms
[2024-05-28 11:38:52.630239] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=54 time=86.3 ms
[2024-05-28 11:38:52.832940] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=54 time=88.1 ms
[2024-05-28 11:38:53.036798] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=54 time=91.4 ms
[2024-05-28 11:38:53.237280] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=54 time=91.7 ms
[2024-05-28 11:38:53.438164] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=54 time=92.1 ms
[2024-05-28 11:38:53.637054] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=54 time=90.2 ms
[2024-05-28 11:38:53.838999] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=54 time=91.3 ms
[2024-05-28 11:38:54.040338] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=54 time=91.6 ms
[2024-05-28 11:38:54.238166] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=54 time=90.0 ms
[2024-05-28 11:38:54.454357] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=54 time=105 ms
[2024-05-28 11:38:54.637029] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=54 time=87.0 ms
[2024-05-28 11:38:54.840025] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=54 time=89.3 ms
[2024-05-28 11:38:55.037878] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=54 time=86.3 ms
[2024-05-28 11:38:55.236957] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=54 time=85.5 ms
[2024-05-28 11:38:55.457183] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=54 time=104 ms
[2024-05-28 11:38:55.637184] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=54 time=83.4 ms
[2024-05-28 11:38:55.836842] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=54 time=82.1 ms
[2024-05-28 11:38:56.051178] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=54 time=95.5 ms
[2024-05-28 11:38:56.237039] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=54 time=82.2 ms
[2024-05-28 11:38:56.448139] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=54 time=92.4 ms
[2024-05-28 11:38:56.666265] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=54 time=109 ms
[2024-05-28 11:38:56.862967] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=54 time=105 ms
[2024-05-28 11:38:57.058651] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=54 time=99.8 ms
[2024-05-28 11:38:57.248199] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=54 time=89.8 ms
[2024-05-28 11:38:57.457505] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=54 time=98.6 ms
[2024-05-28 11:38:57.646887] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=54 time=87.9 ms
[2024-05-28 11:38:57.939113] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=54 time=179 ms
[2024-05-28 11:38:58.049996] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=54 time=89.3 ms
[2024-05-28 11:38:58.257994] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=54 time=97.2 ms
[2024-05-28 11:38:58.456001] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=54 time=94.4 ms
[2024-05-28 11:38:58.657177] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=54 time=94.4 ms
[2024-05-28 11:38:58.849068] 46 bytes from 35.245.244.238: icmp_seq=86 ttl=54 time=85.2 ms
[2024-05-28 11:38:59.057154] 46 bytes from 35.245.244.238: icmp_seq=87 ttl=54 time=92.4 ms
[2024-05-28 11:38:59.247036] 46 bytes from 35.245.244.238: icmp_seq=88 ttl=54 time=82.2 ms
[2024-05-28 11:38:59.457165] 46 bytes from 35.245.244.238: icmp_seq=89 ttl=54 time=91.3 ms
[2024-05-28 11:38:59.658874] 46 bytes from 35.245.244.238: icmp_seq=90 ttl=54 time=92.2 ms
[2024-05-28 11:38:59.864903] 46 bytes from 35.245.244.238: icmp_seq=91 ttl=54 time=97.5 ms
[2024-05-28 11:39:00.066631] 46 bytes from 35.245.244.238: icmp_seq=92 ttl=54 time=97.6 ms
