Start time: 1716839579168
[2024-05-27 15:52:59.319108] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 15:52:59.319599] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=54 time=107 ms
[2024-05-27 15:52:59.508307] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=54 time=92.3 ms
[2024-05-27 15:52:59.708144] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=54 time=91.0 ms
[2024-05-27 15:52:59.910358] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=54 time=93.3 ms
[2024-05-27 15:53:00.099198] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=54 time=81.2 ms
[2024-05-27 15:53:00.307908] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=54 time=90.1 ms
[2024-05-27 15:53:00.522158] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=54 time=103 ms
[2024-05-27 15:53:00.722753] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=54 time=101 ms
[2024-05-27 15:53:00.918337] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=54 time=95.7 ms
[2024-05-27 15:53:01.120254] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=54 time=96.1 ms
[2024-05-27 15:53:01.317230] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=54 time=92.9 ms
[2024-05-27 15:53:01.539294] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=54 time=113 ms
[2024-05-27 15:53:01.751963] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=54 time=124 ms
[2024-05-27 15:53:01.938055] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=54 time=109 ms
[2024-05-27 15:53:02.128139] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=54 time=97.3 ms
[2024-05-27 15:53:02.327918] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=54 time=96.6 ms
[2024-05-27 15:53:02.526558] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=54 time=93.5 ms
[2024-05-27 15:53:02.730685] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=54 time=96.8 ms
[2024-05-27 15:53:02.928276] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=54 time=93.8 ms
[2024-05-27 15:53:03.141301] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=54 time=104 ms
[2024-05-27 15:53:03.336072] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=54 time=99.3 ms
[2024-05-27 15:53:03.540130] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=54 time=100 ms
[2024-05-27 15:53:03.748163] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=54 time=106 ms
[2024-05-27 15:53:03.937412] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=54 time=95.6 ms
[2024-05-27 15:53:04.140022] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=54 time=95.3 ms
[2024-05-27 15:53:04.348124] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=54 time=102 ms
[2024-05-27 15:53:04.547336] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=54 time=99.8 ms
[2024-05-27 15:53:04.738365] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=54 time=90.3 ms
[2024-05-27 15:53:04.949152] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=54 time=98.3 ms
[2024-05-27 15:53:05.146136] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=54 time=94.7 ms
[2024-05-27 15:53:05.338897] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=54 time=85.3 ms
[2024-05-27 15:53:05.547500] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=54 time=92.2 ms
[2024-05-27 15:53:05.759857] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=54 time=102 ms
[2024-05-27 15:53:06.077311] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=54 time=217 ms
[2024-05-27 15:53:06.352058] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=54 time=294 ms
[2024-05-27 15:53:06.417912] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=54 time=157 ms
[2024-05-27 15:53:06.757333] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=54 time=294 ms
[2024-05-27 15:53:06.888305] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=54 time=225 ms
[2024-05-27 15:53:07.079155] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=54 time=214 ms
[2024-05-27 15:53:07.213863] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=54 time=147 ms
[2024-05-27 15:53:07.828831] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=54 time=561 ms
[2024-05-27 15:53:07.922120] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=54 time=445 ms
[2024-05-27 15:53:07.930964] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=54 time=247 ms
[2024-05-27 15:53:07.973071] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=54 time=88.9 ms
[2024-05-27 15:53:08.185146] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=54 time=98.8 ms
[2024-05-27 15:53:08.373586] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=54 time=85.5 ms
[2024-05-27 15:53:08.581541] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=54 time=91.1 ms
[2024-05-27 15:53:08.786021] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=54 time=95.9 ms
[2024-05-27 15:53:08.972391] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=54 time=79.5 ms
[2024-05-27 15:53:09.194963] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=54 time=98.8 ms
[2024-05-27 15:53:09.392376] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=54 time=95.0 ms
[2024-05-27 15:53:09.585921] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=54 time=88.1 ms
[2024-05-27 15:53:09.782168] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=54 time=81.9 ms
[2024-05-27 15:53:09.987145] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=54 time=85.5 ms
[2024-05-27 15:53:10.184522] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=54 time=80.7 ms
[2024-05-27 15:53:10.401801] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=54 time=95.6 ms
[2024-05-27 15:53:10.594159] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=54 time=86.9 ms
[2024-05-27 15:53:10.792195] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=54 time=84.7 ms
[2024-05-27 15:53:11.003108] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=54 time=92.6 ms
[2024-05-27 15:53:11.194916] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=54 time=84.0 ms
[2024-05-27 15:53:11.393758] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=54 time=82.2 ms
[2024-05-27 15:53:11.594170] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=54 time=79.4 ms
[2024-05-27 15:53:11.826150] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=54 time=111 ms
[2024-05-27 15:53:12.011057] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=54 time=94.2 ms
[2024-05-27 15:53:12.205345] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=54 time=86.8 ms
[2024-05-27 15:53:12.411471] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=54 time=91.6 ms
[2024-05-27 15:53:12.605160] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=54 time=84.2 ms
[2024-05-27 15:53:12.821206] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=54 time=99.6 ms
[2024-05-27 15:53:13.034487] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=54 time=111 ms
[2024-05-27 15:53:13.220836] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=54 time=98.8 ms
[2024-05-27 15:53:13.426570] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=54 time=101 ms
[2024-05-27 15:53:13.623044] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=54 time=97.0 ms
[2024-05-27 15:53:13.826038] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=54 time=100 ms
[2024-05-27 15:53:14.014595] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=54 time=87.0 ms
[2024-05-27 15:53:14.226419] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=54 time=98.6 ms
[2024-05-27 15:53:14.413465] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=54 time=84.5 ms
[2024-05-27 15:53:14.626427] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=54 time=97.1 ms
[2024-05-27 15:53:14.820179] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=54 time=90.4 ms
[2024-05-27 15:53:15.026444] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=54 time=95.3 ms
[2024-05-27 15:53:15.230923] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=54 time=99.6 ms
[2024-05-27 15:53:15.426753] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=54 time=94.7 ms
[2024-05-27 15:53:15.625121] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=54 time=91.7 ms
[2024-05-27 15:53:15.834206] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=54 time=100 ms
[2024-05-27 15:53:16.042931] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=54 time=107 ms
[2024-05-27 15:53:16.240363] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=54 time=104 ms
[2024-05-27 15:53:16.441884] 46 bytes from 35.245.244.238: icmp_seq=86 ttl=54 time=106 ms
[2024-05-27 15:53:16.626133] 46 bytes from 35.245.244.238: icmp_seq=87 ttl=54 time=89.9 ms
[2024-05-27 15:53:16.830925] 46 bytes from 35.245.244.238: icmp_seq=88 ttl=54 time=92.5 ms
[2024-05-27 15:53:17.031606] 46 bytes from 35.245.244.238: icmp_seq=89 ttl=54 time=91.6 ms
[2024-05-27 15:53:17.231471] 46 bytes from 35.245.244.238: icmp_seq=90 ttl=54 time=92.0 ms
[2024-05-27 15:53:17.444977] 46 bytes from 35.245.244.238: icmp_seq=91 ttl=54 time=104 ms
[2024-05-27 15:53:17.634433] 46 bytes from 35.245.244.238: icmp_seq=92 ttl=54 time=93.3 ms
[2024-05-27 15:53:17.836261] 46 bytes from 35.245.244.238: icmp_seq=93 ttl=54 time=94.4 ms
[2024-05-27 15:53:18.043237] 46 bytes from 35.245.244.238: icmp_seq=94 ttl=54 time=99.5 ms
[2024-05-27 15:53:18.242249] 46 bytes from 35.245.244.238: icmp_seq=95 ttl=54 time=98.5 ms
[2024-05-27 15:53:18.432530] 46 bytes from 35.245.244.238: icmp_seq=96 ttl=54 time=88.5 ms
[2024-05-27 15:53:18.632770] 46 bytes from 35.245.244.238: icmp_seq=97 ttl=54 time=87.3 ms
[2024-05-27 15:53:18.834081] 46 bytes from 35.245.244.238: icmp_seq=98 ttl=54 time=87.0 ms
[2024-05-27 15:53:19.032398] 46 bytes from 35.245.244.238: icmp_seq=99 ttl=54 time=84.5 ms
[2024-05-27 15:53:19.232848] 46 bytes from 35.245.244.238: icmp_seq=100 ttl=54 time=85.3 ms
[2024-05-27 15:53:19.443313] 46 bytes from 35.245.244.238: icmp_seq=101 ttl=54 time=94.8 ms
[2024-05-27 15:53:19.666617] 46 bytes from 35.245.244.238: icmp_seq=102 ttl=54 time=117 ms
[2024-05-27 15:53:19.841218] 46 bytes from 35.245.244.238: icmp_seq=103 ttl=54 time=92.1 ms
[2024-05-27 15:53:20.032527] 46 bytes from 35.245.244.238: icmp_seq=104 ttl=54 time=82.2 ms
[2024-05-27 15:53:20.267166] 46 bytes from 35.245.244.238: icmp_seq=105 ttl=54 time=117 ms
[2024-05-27 15:53:20.467147] 46 bytes from 35.245.244.238: icmp_seq=106 ttl=54 time=114 ms
[2024-05-27 15:53:20.653278] 46 bytes from 35.245.244.238: icmp_seq=107 ttl=54 time=99.6 ms
[2024-05-27 15:53:20.865793] 46 bytes from 35.245.244.238: icmp_seq=108 ttl=54 time=111 ms
[2024-05-27 15:53:21.059610] 46 bytes from 35.245.244.238: icmp_seq=109 ttl=54 time=102 ms
[2024-05-27 15:53:21.244144] 46 bytes from 35.245.244.238: icmp_seq=110 ttl=54 time=87.0 ms
[2024-05-27 15:53:21.443836] 46 bytes from 35.245.244.238: icmp_seq=111 ttl=54 time=85.4 ms
[2024-05-27 15:53:21.669130] 46 bytes from 35.245.244.238: icmp_seq=112 ttl=54 time=109 ms
[2024-05-27 15:53:21.851858] 46 bytes from 35.245.244.238: icmp_seq=113 ttl=54 time=92.6 ms
[2024-05-27 15:53:22.074172] 46 bytes from 35.245.244.238: icmp_seq=114 ttl=54 time=113 ms
[2024-05-27 15:53:22.261159] 46 bytes from 35.245.244.238: icmp_seq=115 ttl=54 time=99.2 ms
[2024-05-27 15:53:22.467424] 46 bytes from 35.245.244.238: icmp_seq=116 ttl=54 time=104 ms
[2024-05-27 15:53:22.652108] 46 bytes from 35.245.244.238: icmp_seq=117 ttl=54 time=88.1 ms
[2024-05-27 15:53:22.866153] 46 bytes from 35.245.244.238: icmp_seq=118 ttl=54 time=101 ms
[2024-05-27 15:53:23.063553] 46 bytes from 35.245.244.238: icmp_seq=119 ttl=54 time=95.5 ms
[2024-05-27 15:53:23.267026] 46 bytes from 35.245.244.238: icmp_seq=120 ttl=54 time=99.9 ms
[2024-05-27 15:53:23.461963] 46 bytes from 35.245.244.238: icmp_seq=121 ttl=54 time=94.5 ms
[2024-05-27 15:53:23.666319] 46 bytes from 35.245.244.238: icmp_seq=122 ttl=54 time=97.6 ms
[2024-05-27 15:53:23.868135] 46 bytes from 35.245.244.238: icmp_seq=123 ttl=54 time=97.6 ms
[2024-05-27 15:53:24.067032] 46 bytes from 35.245.244.238: icmp_seq=124 ttl=54 time=93.6 ms
[2024-05-27 15:53:24.263216] 46 bytes from 35.245.244.238: icmp_seq=125 ttl=54 time=89.7 ms
[2024-05-27 15:53:24.466995] 46 bytes from 35.245.244.238: icmp_seq=126 ttl=54 time=91.5 ms
[2024-05-27 15:53:24.672284] 46 bytes from 35.245.244.238: icmp_seq=127 ttl=54 time=95.7 ms
[2024-05-27 15:53:24.871022] 46 bytes from 35.245.244.238: icmp_seq=128 ttl=54 time=94.4 ms
[2024-05-27 15:53:25.071191] 46 bytes from 35.245.244.238: icmp_seq=129 ttl=54 time=92.1 ms
[2024-05-27 15:53:25.265771] 46 bytes from 35.245.244.238: icmp_seq=130 ttl=54 time=88.3 ms
[2024-05-27 15:53:25.472933] 46 bytes from 35.245.244.238: icmp_seq=131 ttl=54 time=93.4 ms
[2024-05-27 15:53:25.666981] 46 bytes from 35.245.244.238: icmp_seq=132 ttl=54 time=85.7 ms
[2024-05-27 15:53:25.871283] 46 bytes from 35.245.244.238: icmp_seq=133 ttl=54 time=89.8 ms
[2024-05-27 15:53:26.071909] 46 bytes from 35.245.244.238: icmp_seq=134 ttl=54 time=88.4 ms
[2024-05-27 15:53:26.273286] 46 bytes from 35.245.244.238: icmp_seq=135 ttl=54 time=88.1 ms
[2024-05-27 15:53:26.475409] 46 bytes from 35.245.244.238: icmp_seq=136 ttl=54 time=89.5 ms
[2024-05-27 15:53:26.683154] 46 bytes from 35.245.244.238: icmp_seq=137 ttl=54 time=96.3 ms
[2024-05-27 15:53:26.875968] 46 bytes from 35.245.244.238: icmp_seq=138 ttl=54 time=88.6 ms
[2024-05-27 15:53:27.073064] 46 bytes from 35.245.244.238: icmp_seq=139 ttl=54 time=82.7 ms
[2024-05-27 15:53:27.274947] 46 bytes from 35.245.244.238: icmp_seq=140 ttl=54 time=84.5 ms
[2024-05-27 15:53:27.475078] 46 bytes from 35.245.244.238: icmp_seq=141 ttl=54 time=82.8 ms
[2024-05-27 15:53:27.675036] 46 bytes from 35.245.244.238: icmp_seq=142 ttl=54 time=81.4 ms
[2024-05-27 15:53:27.881838] 46 bytes from 35.245.244.238: icmp_seq=143 ttl=54 time=87.5 ms
[2024-05-27 15:53:28.103176] 46 bytes from 35.245.244.238: icmp_seq=144 ttl=54 time=105 ms
[2024-05-27 15:53:28.283226] 46 bytes from 35.245.244.238: icmp_seq=145 ttl=54 time=87.7 ms
[2024-05-27 15:53:28.483908] 46 bytes from 35.245.244.238: icmp_seq=146 ttl=54 time=86.4 ms
[2024-05-27 15:53:28.707743] 46 bytes from 35.245.244.238: icmp_seq=147 ttl=54 time=107 ms
[2024-05-27 15:53:28.883077] 46 bytes from 35.245.244.238: icmp_seq=148 ttl=54 time=83.9 ms
[2024-05-27 15:53:29.106764] 46 bytes from 35.245.244.238: icmp_seq=149 ttl=54 time=104 ms
[2024-05-27 15:53:29.211818] 
[2024-05-27 15:53:29.212456] --- 35.245.244.238 ping statistics ---
[2024-05-27 15:53:29.212641] 150 packets transmitted, 149 received, 0% packet loss, time 29990ms
[2024-05-27 15:53:29.212915] rtt min/avg/max/mdev = 79.425/107.420/561.182/57.005 ms, pipe 3
End time: 1716839609253
