time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T15:50:20.596628,38.6,20278,22003,92
2024-05-27T15:50:20.596829,32.2,21190,22628,94
2024-05-27T15:50:20.596937,30.6,21041,22409,94
2024-05-27T15:50:20.597033,27.3,21462,22679,95
2024-05-27T15:50:20.597130,29.8,20903,22236,94
2024-05-27T15:50:20.597226,31.1,20587,21974,94
2024-05-27T15:50:20.597327,32.2,20870,22306,94
2024-05-27T15:50:20.597426,28.4,20933,22201,94
2024-05-27T15:50:20.597522,28.2,21056,22313,94
2024-05-27T15:50:20.597616,30.3,21149,22502,94
2024-05-27T15:50:20.597748,28.1,21114,22370,94
2024-05-27T15:50:20.597851,24.4,21865,22953,95
2024-05-27T15:50:20.597947,24.6,20584,21681,95
2024-05-27T15:50:20.598044,22.8,21128,22146,95
2024-05-27T15:50:20.598139,24.7,21383,22485,95
2024-05-27T15:50:20.598233,24.8,21317,22424,95
2024-05-27T15:50:20.598331,24.9,21001,22113,95
2024-05-27T15:50:20.598425,22.6,21352,22363,95
2024-05-27T15:50:20.598521,25.3,20743,21873,95
2024-05-27T15:50:20.598619,20.0,19996,20888,96
2024-05-27T15:50:20.598714,10.3,1339,1799,74
2024-05-27T15:50:20.598809,4.37,5827,6022,97
2024-05-27T15:50:20.598903,10.3,54214,54673,99
2024-05-27T15:50:20.598997,6.20,23787,24064,99
2024-05-27T15:50:45.923312,4.14,22344,22529,99
2024-05-27T15:50:45.923754,4.85,24845,25061,99
2024-05-27T15:50:45.923893,20.5,9412,10326,91
2024-05-27T15:50:45.924002,47.7,3479,5609,62
2024-05-27T15:50:45.924108,91.1,46881,50948,92
2024-05-27T15:50:45.924211,103,17522,22118,79
2024-05-27T15:50:45.924313,118,17126,22379,77
2024-05-27T15:50:45.924413,0.85,154,192,80
2024-05-27T15:50:45.924514,59.4,42165,44813,94
2024-05-27T15:50:45.924919,101,17724,22226,80
2024-05-27T15:50:45.925140,48.8,7123,9302,77
2024-05-27T15:50:45.925283,44.8,33034,35031,94
2024-05-27T15:50:45.925427,105,17891,22588,79
2024-05-27T15:50:45.925570,74.4,19034,22356,85
2024-05-27T15:50:45.925715,67.8,18902,21928,86
2024-05-27T15:50:45.925858,58.9,20062,22690,88
2024-05-27T15:50:45.925971,35.2,20445,22015,93
2024-05-27T15:50:45.926045,30.2,20541,21887,94
2024-05-27T15:50:45.926121,6.07,4310,4581,94
2024-05-27T15:50:45.926196,20.2,4623,5524,84
2024-05-27T15:50:45.926270,51.4,5137,7433,69
2024-05-27T15:50:45.926342,71.4,70543,73731,96
2024-05-27T15:50:45.926417,63.1,18212,21031,87
2024-05-27T15:50:45.926520,76.8,20810,24237,86
2024-05-27T15:50:45.926597,76.8,18967,22395,85
2024-05-27T15:50:45.926673,81.4,18479,22112,84
2024-05-27T15:50:45.926747,78.3,18914,22409,84
2024-05-27T15:50:45.926820,92.3,17757,21877,81
2024-05-27T15:50:45.926891,98.3,18298,22688,81
2024-05-27T15:50:45.926963,101,17581,22084,80
2024-05-27T15:50:45.927035,109,17761,22629,78
2024-05-27T15:50:45.927108,71.3,10263,13446,76
2024-05-27T15:50:45.927240,14.0,5459,6082,90
2024-05-27T15:50:45.927313,42.7,42461,44368,96
2024-05-27T15:50:45.927388,30.4,21466,22824,94
2024-05-27T15:50:45.927476,30.1,16631,17976,93
2024-05-27T15:50:45.927658,6.47,20826,21115,99
2024-05-27T15:50:45.927837,2.44,27854,27963,1e+02
2024-05-27T15:50:45.928028,4.26,5113,5303,96
2024-05-27T15:50:45.928100,7.01,40064,40377,99
2024-05-27T15:50:45.928173,43.7,19722,21675,91
2024-05-27T15:50:45.928244,34.6,20200,21746,93
2024-05-27T15:50:45.928314,17.3,21473,22246,97
2024-05-27T15:50:45.928385,11.0,21318,21807,98
2024-05-27T15:50:45.928470,38.4,19983,21699,92
2024-05-27T15:50:45.928541,28.9,23263,24553,95
2024-05-27T15:50:45.928614,44.2,20187,22158,91
2024-05-27T15:50:45.928734,56.1,18372,20877,88
