time,rtt_ms,operator
2024-05-28T14:42:06.985563-04:00,49.5,starlink
2024-05-28T14:42:07.190777-04:00,53.1,starlink
2024-05-28T14:42:07.395139-04:00,55.8,starlink
2024-05-28T14:42:07.602456-04:00,61.0,starlink
2024-05-28T14:42:07.807222-04:00,67.2,starlink
2024-05-28T14:42:08.013961-04:00,72.1,starlink
2024-05-28T14:42:08.219917-04:00,78.3,starlink
2024-05-28T14:42:08.385524-04:00,42.3,starlink
2024-05-28T14:42:08.587637-04:00,44.2,starlink
2024-05-28T14:42:08.786265-04:00,40.6,starlink
2024-05-28T14:42:08.990901-04:00,44.4,starlink
2024-05-28T14:42:09.183476-04:00,36.7,starlink
2024-05-28T14:42:09.404794-04:00,55.3,starlink
2024-05-28T14:42:09.593303-04:00,40.0,starlink
2024-05-28T14:42:09.792671-04:00,38.5,starlink
2024-05-28T14:42:09.994897-04:00,39.3,starlink
2024-05-28T14:42:10.196076-04:00,41.6,starlink
2024-05-28T14:42:10.397908-04:00,40.8,starlink
2024-05-28T14:42:10.592126-04:00,34.6,starlink
2024-05-28T14:42:10.815535-04:00,55.3,starlink
2024-05-28T14:42:11.005487-04:00,43.5,starlink
2024-05-28T14:42:11.208073-04:00,47.5,starlink
2024-05-28T14:42:11.406208-04:00,41.0,starlink
2024-05-28T14:42:11.633240-04:00,67.5,starlink
2024-05-28T14:42:11.841425-04:00,73.1,starlink
2024-05-28T14:42:12.051405-04:00,80.6,starlink
2024-05-28T14:42:12.213737-04:00,44.7,starlink
2024-05-28T14:42:12.412545-04:00,43.1,starlink
2024-05-28T14:42:12.619938-04:00,48.4,starlink
2024-05-28T14:42:12.824441-04:00,51.7,starlink
2024-05-28T14:42:13.033141-04:00,61.0,starlink
2024-05-28T14:42:13.278720-04:00,105,starlink
2024-05-28T14:42:13.445804-04:00,73.8,starlink
2024-05-28T14:42:13.633006-04:00,60.1,starlink
2024-05-28T14:42:13.818738-04:00,45.6,starlink
2024-05-28T14:42:14.031843-04:00,57.3,starlink
2024-05-28T14:42:14.214463-04:00,40.0,starlink
2024-05-28T14:42:14.479515-04:00,100,starlink
2024-05-28T14:42:14.647872-04:00,68.3,starlink
2024-05-28T14:42:14.826706-04:00,47.3,starlink
2024-05-28T14:42:15.026271-04:00,44.2,starlink
2024-05-28T14:42:15.225436-04:00,43.1,starlink
2024-05-28T14:42:15.428282-04:00,44.8,starlink
2024-05-28T14:42:15.637432-04:00,53.4,starlink
2024-05-28T14:42:15.824195-04:00,40.2,starlink
2024-05-28T14:42:16.039972-04:00,53.8,starlink
2024-05-28T14:42:16.236208-04:00,51.5,starlink
2024-05-28T14:42:16.442047-04:00,55.5,starlink
2024-05-28T14:42:16.631388-04:00,43.2,starlink
2024-05-28T14:42:16.830131-04:00,41.8,starlink
2024-05-28T14:42:17.031179-04:00,41.0,starlink
2024-05-28T14:42:17.232120-04:00,43.3,starlink
2024-05-28T14:42:17.441603-04:00,50.8,starlink
2024-05-28T14:42:17.637552-04:00,46.0,starlink
2024-05-28T14:42:17.847466-04:00,54.1,starlink
2024-05-28T14:42:18.049648-04:00,55.4,starlink
2024-05-28T14:42:18.253876-04:00,60.6,starlink
2024-05-28T14:42:18.459898-04:00,65.2,starlink
2024-05-28T14:42:18.665549-04:00,70.0,starlink
2024-05-28T14:42:18.873616-04:00,75.0,starlink
2024-05-28T14:42:19.083039-04:00,84.7,starlink
2024-05-28T14:42:19.247762-04:00,48.4,starlink
2024-05-28T14:42:19.451932-04:00,51.9,starlink
2024-05-28T14:42:19.662680-04:00,59.1,starlink
2024-05-28T14:42:19.872714-04:00,69.8,starlink
2024-05-28T14:42:20.074145-04:00,68.4,starlink
2024-05-28T14:42:20.283964-04:00,78.0,starlink
2024-05-28T14:42:20.448819-04:00,41.7,starlink
2024-05-28T14:42:20.651841-04:00,43.0,starlink
2024-05-28T14:42:20.854390-04:00,43.9,starlink
2024-05-28T14:42:21.066110-04:00,53.0,starlink
2024-05-28T14:42:21.257535-04:00,43.7,starlink
2024-05-28T14:42:21.466567-04:00,51.3,starlink
2024-05-28T14:42:21.663120-04:00,47.7,starlink
2024-05-28T14:42:21.858748-04:00,42.0,starlink
2024-05-28T14:42:22.058532-04:00,41.9,starlink
2024-05-28T14:42:22.261924-04:00,44.6,starlink
2024-05-28T14:42:22.474013-04:00,53.6,starlink
2024-05-28T14:42:22.668442-04:00,48.9,starlink
2024-05-28T14:42:22.863963-04:00,43.7,starlink
2024-05-28T14:42:23.067898-04:00,46.3,starlink
2024-05-28T14:42:23.274690-04:00,49.5,starlink
2024-05-28T14:42:23.473417-04:00,49.1,starlink
2024-05-28T14:42:23.669734-04:00,44.5,starlink
2024-05-28T14:42:23.890573-04:00,64.0,starlink
2024-05-28T14:42:24.103292-04:00,74.7,starlink
2024-05-28T14:42:24.306615-04:00,78.6,starlink
2024-05-28T14:42:24.507341-04:00,79.2,starlink
2024-05-28T14:42:24.673514-04:00,43.6,starlink
2024-05-28T14:42:24.878678-04:00,48.6,starlink
2024-05-28T14:42:25.086211-04:00,53.7,starlink
2024-05-28T14:42:25.290901-04:00,59.1,starlink
2024-05-28T14:42:25.497388-04:00,62.8,starlink
2024-05-28T14:42:25.709027-04:00,73.7,starlink
2024-05-28T14:42:25.912987-04:00,75.3,starlink
2024-05-28T14:42:26.114246-04:00,77.4,starlink
2024-05-28T14:42:26.280132-04:00,41.7,starlink
2024-05-28T14:42:26.690629-04:00,50.9,starlink
2024-05-28T14:42:26.898396-04:00,58.9,starlink
2024-05-28T14:42:27.080156-04:00,40.0,starlink
2024-05-28T14:42:27.284426-04:00,43.2,starlink
2024-05-28T14:42:27.483027-04:00,41.6,starlink
2024-05-28T14:42:27.679775-04:00,36.9,starlink
2024-05-28T14:42:27.886383-04:00,42.5,starlink
2024-05-28T14:42:28.082203-04:00,37.0,starlink
2024-05-28T14:42:28.289752-04:00,41.8,starlink
2024-05-28T14:42:28.485713-04:00,36.9,starlink
2024-05-28T14:42:28.692592-04:00,42.0,starlink
2024-05-28T14:42:28.898903-04:00,46.9,starlink
2024-05-28T14:42:29.094581-04:00,42.1,starlink
2024-05-28T14:42:29.309397-04:00,54.8,starlink
2024-05-28T14:42:29.491702-04:00,37.7,starlink
2024-05-28T14:42:29.694534-04:00,37.3,starlink
2024-05-28T14:42:29.907874-04:00,49.5,starlink
2024-05-28T14:42:30.115393-04:00,54.3,starlink
2024-05-28T14:42:30.319797-04:00,56.7,starlink
2024-05-28T14:42:30.525290-04:00,60.0,starlink
2024-05-28T14:42:30.731655-04:00,64.3,starlink
2024-05-28T14:42:30.936067-04:00,69.9,starlink
2024-05-28T14:42:31.141836-04:00,73.7,starlink
2024-05-28T14:42:31.351763-04:00,80.3,starlink
2024-05-28T14:42:31.513837-04:00,43.1,starlink
2024-05-28T14:42:31.718605-04:00,43.1,starlink
2024-05-28T14:42:31.924341-04:00,45.6,starlink
2024-05-28T14:42:32.133831-04:00,53.0,starlink
2024-05-28T14:42:32.336215-04:00,54.7,starlink
2024-05-28T14:42:32.543316-04:00,59.1,starlink
2024-05-28T14:42:32.748920-04:00,62.2,starlink
2024-05-28T14:42:32.925232-04:00,38.3,starlink
2024-05-28T14:42:33.128000-04:00,38.5,starlink
2024-05-28T14:42:33.330297-04:00,39.7,starlink
2024-05-28T14:42:33.528298-04:00,36.9,starlink
2024-05-28T14:42:33.737932-04:00,42.9,starlink
2024-05-28T14:42:33.932224-04:00,37.7,starlink
2024-05-28T14:42:34.132939-04:00,36.6,starlink
2024-05-28T14:42:34.335272-04:00,37.5,starlink
2024-05-28T14:42:34.539695-04:00,38.7,starlink
2024-05-28T14:42:34.748408-04:00,46.7,starlink
2024-05-28T14:42:34.945190-04:00,41.8,starlink
2024-05-28T14:42:35.143153-04:00,39.1,starlink
2024-05-28T14:42:35.351251-04:00,43.5,starlink
2024-05-28T14:42:35.544823-04:00,37.5,starlink
2024-05-28T14:42:35.754830-04:00,43.8,starlink
2024-05-28T14:42:35.958785-04:00,47.1,starlink
2024-05-28T14:42:36.167038-04:00,52.1,starlink
2024-05-28T14:42:36.376876-04:00,62.1,starlink
2024-05-28T14:42:36.583145-04:00,66.6,starlink
2024-05-28T14:42:36.789906-04:00,72.8,starlink
