time,throughput_mbps,retrans,cwnd_kb
2024-05-27T12:16:18.893324,3.1454,0,428
2024-05-27T12:16:19.541800,9.4370,0,1224
2024-05-27T12:16:22.025048,9.4375,0,1505
2024-05-27T12:16:22.025532,8.3885,0,1505
2024-05-27T12:16:22.025663,4.1942,0,1505
2024-05-27T12:16:22.025772,8.3891,0,1505
2024-05-27T12:16:22.025875,7.3399,0,1505
2024-05-27T12:16:25.239828,7.3402,0,1505
2024-05-27T12:16:25.240328,5.2426,0,1505
2024-05-27T12:16:25.240469,9.4372,0,1505
2024-05-27T12:16:25.240581,8.3888,0,1505
2024-05-27T12:16:25.240684,6.2915,0,1505
2024-05-27T12:16:25.240783,7.3399,0,1505
2024-05-27T12:16:25.240882,4.1942,0,1505
2024-05-27T12:16:29.056698,7.3399,174,96
2024-05-27T12:16:29.057148,7.3403,0,96
2024-05-27T12:16:29.057294,5.2428,0,96
2024-05-27T12:16:29.057408,3.1457,0,96
2024-05-27T12:16:29.057517,1.0486,0,96
2024-05-27T12:16:29.057620,7.3401,0,96
2024-05-27T12:16:29.057723,0.0000,0,96
2024-05-27T12:16:32.388085,16.7776,146,1205
2024-05-27T12:16:32.388462,2.0972,0,1205
2024-05-27T12:16:32.388594,5.2428,0,1205
2024-05-27T12:16:32.388703,8.3885,0,1205
2024-05-27T12:16:32.388807,8.3887,0,1205
2024-05-27T12:16:32.388907,7.3401,0,1205
2024-05-27T12:16:32.389005,7.3399,0,1205
2024-05-27T12:16:34.616102,8.3892,0,1205
2024-05-27T12:16:34.616468,10.4854,0,1205
2024-05-27T12:16:34.616640,11.5339,0,1205
2024-05-27T12:16:34.616753,11.5347,0,1205
2024-05-27T12:16:37.215919,8.3887,0,1205
2024-05-27T12:16:37.216586,8.3888,0,1205
2024-05-27T12:16:37.216740,8.3882,0,1205
2024-05-27T12:16:37.216852,8.3887,0,1205
2024-05-27T12:16:37.216958,8.3890,0,1205
2024-05-27T12:16:41.042908,9.4367,2,1205
2024-05-27T12:16:41.043502,6.2914,0,1205
2024-05-27T12:16:41.045153,7.3400,0,1205
2024-05-27T12:16:41.045365,11.5343,0,1205
2024-05-27T12:16:41.045487,6.2912,0,1205
2024-05-27T12:16:41.045593,2.0972,0,1205
2024-05-27T12:16:41.045695,4.1944,0,1205
2024-05-27T12:16:41.045794,5.2424,0,1205
2024-05-27T12:16:46.658117,4.1944,1,987
2024-05-27T12:16:46.658439,4.1946,0,987
2024-05-27T12:16:46.658577,2.0970,0,987
2024-05-27T12:16:46.658686,4.1947,0,987
2024-05-27T12:16:46.658790,3.1457,0,987
2024-05-27T12:16:46.658894,3.1457,0,987
2024-05-27T12:16:46.658993,1.0486,0,987
2024-05-27T12:16:46.659092,0.0000,0,987
2024-05-27T12:16:46.659188,11.5338,0,987
2024-05-27T12:16:46.659283,5.2430,0,987
2024-05-27T12:16:46.659382,4.1944,0,987
2024-05-27T12:16:52.136870,4.1938,0,987
2024-05-27T12:16:52.137323,3.1458,0,987
2024-05-27T12:16:52.137454,4.1941,0,987
2024-05-27T12:16:52.137563,4.1944,0,987
2024-05-27T12:16:52.137667,3.1457,0,987
2024-05-27T12:16:52.137766,4.1945,0,987
2024-05-27T12:16:52.137865,4.1939,0,987
2024-05-27T12:16:52.137963,4.1948,0,987
2024-05-27T12:16:52.138061,4.1942,0,987
2024-05-27T12:16:52.138161,4.1942,0,987
2024-05-27T12:16:52.138258,5.2427,0,987
2024-05-27T12:16:56.868670,4.1945,0,987
2024-05-27T12:16:56.869014,3.1457,0,987
2024-05-27T12:16:56.869154,4.1942,0,987
2024-05-27T12:16:56.869297,5.2430,0,987
2024-05-27T12:16:56.869405,4.1943,0,987
2024-05-27T12:16:56.869506,5.2425,0,987
2024-05-27T12:16:56.869611,6.2917,0,987
2024-05-27T12:16:56.869709,4.1943,0,987
2024-05-27T12:16:56.869807,5.2430,0,987
2024-05-27T12:16:56.869908,4.1943,0,987
2024-05-27T12:17:02.709010,4.1943,0,987
2024-05-27T12:17:02.709451,4.1943,0,987
