time,rtt_ms,operator
2024-05-27T16:26:40.626004-04:00,43.0,starlink
2024-05-27T16:26:40.826119-04:00,42.7,starlink
2024-05-27T16:26:41.027348-04:00,40.9,starlink
2024-05-27T16:26:41.222459-04:00,36.5,starlink
2024-05-27T16:26:41.431020-04:00,44.1,starlink
2024-05-27T16:26:41.668794-04:00,80.3,starlink
2024-05-27T16:26:41.849747-04:00,63.0,starlink
2024-05-27T16:26:42.245521-04:00,50.5,starlink
2024-05-27T16:26:42.447594-04:00,51.3,starlink
2024-05-27T16:26:42.858619-04:00,55.9,starlink
2024-05-27T16:26:43.250737-04:00,43.9,starlink
2024-05-27T16:26:43.455248-04:00,47.5,starlink
2024-05-27T16:26:43.655346-04:00,45.8,starlink
2024-05-27T16:26:43.873699-04:00,64.5,starlink
2024-05-27T16:26:44.059672-04:00,48.5,starlink
2024-05-27T16:26:44.271369-04:00,58.6,starlink
2024-05-27T16:26:44.463620-04:00,50.8,starlink
2024-05-27T16:26:44.664561-04:00,50.8,starlink
2024-05-27T16:26:44.869378-04:00,56.3,starlink
2024-05-27T16:26:45.087026-04:00,71.4,starlink
2024-05-27T16:26:45.274006-04:00,59.5,starlink
2024-05-27T16:26:45.479836-04:00,62.5,starlink
2024-05-27T16:26:45.683656-04:00,66.8,starlink
2024-05-27T16:26:45.886168-04:00,69.9,starlink
2024-05-27T16:26:46.073413-04:00,55.2,starlink
2024-05-27T16:26:46.295945-04:00,75.1,starlink
2024-05-27T16:26:46.474428-04:00,53.5,starlink
2024-05-27T16:26:46.888293-04:00,56.3,starlink
2024-05-27T16:26:47.075012-04:00,42.8,starlink
2024-05-27T16:26:47.275041-04:00,41.8,starlink
2024-05-27T16:26:47.478948-04:00,44.9,starlink
2024-05-27T16:26:47.692828-04:00,55.2,starlink
2024-05-27T16:26:48.086159-04:00,49.9,starlink
2024-05-27T16:26:48.300210-04:00,61.7,starlink
2024-05-27T16:26:48.482614-04:00,44.1,starlink
2024-05-27T16:26:48.690775-04:00,50.7,starlink
2024-05-27T16:26:48.890114-04:00,50.3,starlink
2024-05-27T16:26:49.095134-04:00,53.8,starlink
2024-05-27T16:26:49.293224-04:00,51.7,starlink
2024-05-27T16:26:49.494080-04:00,50.2,starlink
2024-05-27T16:26:49.694849-04:00,50.4,starlink
2024-05-27T16:26:49.895698-04:00,50.7,starlink
2024-05-27T16:26:50.096646-04:00,50.2,starlink
2024-05-27T16:26:50.294994-04:00,46.5,starlink
2024-05-27T16:26:50.495605-04:00,45.8,starlink
2024-05-27T16:26:50.704351-04:00,54.8,starlink
2024-05-27T16:26:50.906260-04:00,55.5,starlink
2024-05-27T16:26:51.104595-04:00,53.6,starlink
2024-05-27T16:26:51.551552-04:00,96.8,starlink
2024-05-27T16:26:51.730480-04:00,73.4,starlink
2024-05-27T16:26:51.982668-04:00,124,starlink
2024-05-27T16:26:52.133896-04:00,73.5,starlink
2024-05-27T16:26:52.541511-04:00,70.6,starlink
2024-05-27T16:26:53.162233-04:00,75.0,starlink
