Start time: 1716941968568
[2024-05-28 20:19:29.638592] nuttcp-t: v8.1.4: socket
[2024-05-28 20:19:29.639545] nuttcp-t: buflen=65536, nstream=1, port=5002 tcp -> 35.245.244.238
[2024-05-28 20:19:29.639633] nuttcp-t: time limit = 120.00 seconds
[2024-05-28 20:19:29.639702] nuttcp-t: connect to 35.245.244.238 with mss=1378, RTT=83.685 ms af=inet
[2024-05-28 20:19:29.639764] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-05-28 20:19:29.639823] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-05-28 20:19:29.639881] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-28 20:19:29.639938] nuttcp-r: v8.1.4: socket
[2024-05-28 20:19:29.639997] nuttcp-r: buflen=65536, nstream=1, port=5002 tcp
[2024-05-28 20:19:29.640054] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-28 20:19:29.640110] nuttcp-r: accept from 107.122.244.2 with af=inet
[2024-05-28 20:19:29.640169] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-28 20:19:29.640226] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-28 20:19:29.640299]     0.2500 MB /   0.50 sec =    4.1937 Mbps     0 retrans    406 KB-cwnd
[2024-05-28 20:19:31.174581]     0.8125 MB /   0.50 sec =   13.6320 Mbps     0 retrans   1394 KB-cwnd
[2024-05-28 20:19:31.175033]     0.8750 MB /   0.50 sec =   14.6795 Mbps     0 retrans   1394 KB-cwnd
[2024-05-28 20:19:31.175179]     0.8125 MB /   0.50 sec =   13.6311 Mbps     0 retrans   1394 KB-cwnd
[2024-05-28 20:19:33.012810]     0.6875 MB /   0.50 sec =   11.5357 Mbps     0 retrans   1394 KB-cwnd
[2024-05-28 20:19:33.013543]     0.7500 MB /   0.50 sec =   12.5826 Mbps     0 retrans   1394 KB-cwnd
[2024-05-28 20:19:33.013690]     0.6875 MB /   0.50 sec =   11.5338 Mbps     0 retrans   1394 KB-cwnd
[2024-05-28 20:19:34.938636]     0.8125 MB /   0.50 sec =   13.6324 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:34.939083]     0.6875 MB /   0.50 sec =   11.5335 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:34.939231]     0.6250 MB /   0.50 sec =   10.4860 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:34.939430]     0.7500 MB /   0.50 sec =   12.5835 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:36.880937]     0.6875 MB /   0.50 sec =   11.5339 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:36.881379]     0.6875 MB /   0.50 sec =   11.5341 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:36.881519]     0.6875 MB /   0.50 sec =   11.5348 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:36.881647]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:39.408109]     0.5625 MB /   0.50 sec =    9.4368 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:39.408600]     0.5625 MB /   0.50 sec =    9.4366 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:39.408743]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:39.408863]     0.5000 MB /   0.50 sec =    8.3893 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:39.408972]     0.5000 MB /   0.50 sec =    8.3882 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:41.957572]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:41.958017]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:41.958153]     0.5000 MB /   0.50 sec =    8.3890 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:41.958387]     0.5000 MB /   0.50 sec =    8.3882 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:41.958508]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:44.442915]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:44.443385]     0.5625 MB /   0.50 sec =    9.4366 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:44.443531]     0.5000 MB /   0.50 sec =    8.3891 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:44.443648]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:44.443754]     0.5000 MB /   0.50 sec =    8.3890 Mbps     0 retrans   1421 KB-cwnd
[2024-05-28 20:19:47.016621]     0.5625 MB /   0.50 sec =    9.4362 Mbps     0 retrans   1421 KB-cwnd
