time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T15:06:55.167422,288,9544,22391,43
2024-05-27T15:06:55.167473,488,820,22613,3.6
2024-05-27T15:06:55.167521,504,0,22492,0
2024-05-27T15:06:55.167572,428,2753,21877,13
2024-05-27T15:06:55.167621,456,1909,22284,8.6
2024-05-27T15:06:55.167676,460,1816,22333,8.1
2024-05-27T15:06:55.167804,369,5639,22129,25
2024-05-27T15:06:55.167870,394,4838,22447,22
2024-05-27T15:06:55.167919,462,1736,22379,7.8
2024-05-27T15:06:55.167966,371,5759,22300,26
2024-05-27T15:06:55.168015,366,5980,22317,27
2024-05-27T15:06:55.168064,435,2560,21991,12
2024-05-27T15:06:55.168113,451,2496,22652,11
2024-05-27T15:06:55.168162,443,2525,22307,11
2024-05-27T15:06:55.168213,443,2534,22320,11
2024-05-27T15:06:55.168263,292,7319,20390,36
2024-05-27T15:06:55.168311,349,9095,24652,37
2024-05-27T15:06:55.168359,344,6496,21839,30
2024-05-27T15:06:55.168410,343,5297,20628,26
2024-05-27T15:06:55.168458,12.9,23551,24128,98
2024-05-27T15:06:55.168505,40.4,20168,21971,92
2024-05-27T15:06:55.168550,37.7,20989,22671,93
2024-05-27T15:06:55.168596,37.5,20573,22249,92
2024-05-27T15:06:55.168645,45.2,20315,22331,91
2024-05-27T15:06:55.168695,55.0,19933,22388,89
2024-05-27T15:06:55.168741,62.8,19338,22143,87
2024-05-27T15:06:55.168785,65.6,19567,22497,87
2024-05-27T15:06:55.168832,73.3,18985,22258,85
2024-05-27T15:06:55.168877,116,17193,22386,77
2024-05-27T15:06:55.168922,122,16843,22311,75
2024-05-27T15:06:55.168968,33.4,20834,22327,93
2024-05-27T15:06:55.169014,75.4,18945,22313,85
2024-05-27T15:06:55.169060,75.8,18819,22203,85
2024-05-27T15:06:55.169136,86.3,18220,22073,83
2024-05-27T15:06:55.169188,116,17325,22522,77
2024-05-27T15:06:55.169235,54.7,20014,22456,89
2024-05-27T15:06:55.169285,45.7,20307,22347,91
2024-05-27T15:06:55.169330,107,17567,22336,79
2024-05-27T15:06:55.169378,132,16390,22268,74
2024-05-27T15:06:55.169424,129,16429,22180,74
