time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T12:07:59.327595,126,16046,21686,74
2024-05-27T12:07:59.327682,271,11261,23367,48
2024-05-27T12:07:59.327767,367,5980,22346,27
2024-05-27T12:07:59.327855,355,6448,22299,29
2024-05-27T12:07:59.327938,373,5696,22326,26
2024-05-27T12:07:59.328021,403,4310,22311,19
2024-05-27T12:07:59.328099,397,4634,22361,21
2024-05-27T12:07:59.328181,379,5374,22296,24
2024-05-27T12:07:59.328262,318,8117,22298,36
2024-05-27T12:07:59.328341,313,8360,22359,37
2024-05-27T12:07:59.328428,421,3510,22289,16
2024-05-27T12:07:59.328511,291,9131,22128,41
2024-05-27T12:07:59.328594,309,8697,22505,39
2024-05-27T12:07:59.328679,356,6484,22366,29
2024-05-27T12:07:59.328760,369,5938,22390,27
2024-05-27T12:07:59.328842,381,5257,22256,24
2024-05-27T12:07:59.328923,374,5581,22275,25
2024-05-27T12:07:59.329005,349,6884,22458,31
2024-05-27T12:07:59.329089,366,5959,22280,27
2024-05-27T12:07:59.329174,369,5630,22086,25
2024-05-27T12:07:59.329259,375,5771,22497,26
2024-05-27T12:07:59.329340,337,7274,22335,33
2024-05-27T12:07:59.329427,365,6030,22346,27
2024-05-27T12:07:59.329508,370,5718,22260,26
2024-05-27T12:07:59.329590,371,5713,22283,26
2024-05-27T12:07:59.329670,347,6890,22373,31
2024-05-27T12:07:59.329753,358,6330,22290,28
2024-05-27T12:07:59.329837,372,5681,22265,26
2024-05-27T12:07:59.329916,362,6264,22442,28
2024-05-27T12:07:59.329993,337,7235,22278,32
2024-05-27T12:07:59.330075,369,5966,22414,27
2024-05-27T12:07:59.330153,366,5939,22270,27
2024-05-27T12:07:59.330230,358,6362,22361,28
2024-05-27T12:07:59.330307,335,7290,22238,33
2024-05-27T12:07:59.330420,364,5952,22218,27
2024-05-27T12:07:59.330500,375,5807,22541,26
2024-05-27T12:07:59.330581,341,7031,22243,32
2024-05-27T12:07:59.330658,358,6125,22096,28
2024-05-27T12:07:59.330827,369,6030,22498,27
2024-05-27T12:07:59.330920,367,5945,22318,27
2024-05-27T12:07:59.331000,333,7536,22391,34
2024-05-27T12:07:59.331076,234,11533,21994,52
2024-05-27T12:07:59.331154,70.0,18905,22032,86
2024-05-27T12:07:59.331233,118,17481,22762,77
2024-05-27T12:07:59.331314,241,11655,22393,52
2024-05-27T12:07:59.331391,208,13021,22312,58
2024-05-27T12:08:23.825265,278,9862,22287,44
