time,rtt_ms,operator
2024-05-27T12:11:46.935436-04:00,36.0,starlink
2024-05-27T12:11:47.141618-04:00,40.3,starlink
2024-05-27T12:11:47.344664-04:00,42.5,starlink
2024-05-27T12:11:47.535328-04:00,31.5,starlink
2024-05-27T12:11:47.738796-04:00,34.2,starlink
2024-05-27T12:11:47.938967-04:00,33.6,starlink
2024-05-27T12:11:48.154554-04:00,45.9,starlink
2024-05-27T12:11:48.339949-04:00,30.7,starlink
2024-05-27T12:11:48.549812-04:00,39.9,starlink
2024-05-27T12:11:48.751340-04:00,40.5,starlink
2024-05-27T12:11:48.946300-04:00,34.8,starlink
2024-05-27T12:11:49.148130-04:00,35.8,starlink
2024-05-27T12:11:49.344644-04:00,30.8,starlink
2024-05-27T12:11:49.548806-04:00,35.1,starlink
2024-05-27T12:11:49.754766-04:00,40.3,starlink
2024-05-27T12:11:49.954011-04:00,37.1,starlink
2024-05-27T12:11:50.153779-04:00,34.4,starlink
2024-05-27T12:11:50.354319-04:00,35.9,starlink
2024-05-27T12:11:50.551768-04:00,32.4,starlink
2024-05-27T12:11:50.761131-04:00,39.8,starlink
2024-05-27T12:11:50.956115-04:00,34.6,starlink
2024-05-27T12:11:51.159241-04:00,35.4,starlink
2024-05-27T12:11:51.358422-04:00,33.4,starlink
2024-05-27T12:11:51.564064-04:00,35.5,starlink
2024-05-27T12:11:51.769683-04:00,38.5,starlink
2024-05-27T12:11:51.968472-04:00,36.8,starlink
2024-05-27T12:11:52.173008-04:00,39.6,starlink
2024-05-27T12:11:52.368481-04:00,35.8,starlink
2024-05-27T12:11:52.568106-04:00,33.8,starlink
2024-05-27T12:11:52.772032-04:00,36.2,starlink
2024-05-27T12:11:52.975930-04:00,37.8,starlink
2024-05-27T12:11:53.174544-04:00,35.4,starlink
2024-05-27T12:11:53.378437-04:00,38.1,starlink
2024-05-27T12:11:53.578326-04:00,35.1,starlink
2024-05-27T12:11:53.779368-04:00,34.9,starlink
2024-05-27T12:11:53.979390-04:00,32.3,starlink
2024-05-27T12:11:54.183562-04:00,35.0,starlink
2024-05-27T12:11:54.387354-04:00,38.2,starlink
2024-05-27T12:11:54.589508-04:00,37.0,starlink
2024-05-27T12:11:54.786520-04:00,33.3,starlink
2024-05-27T12:11:54.992245-04:00,37.9,starlink
2024-05-27T12:11:55.198585-04:00,41.2,starlink
2024-05-27T12:11:55.387072-04:00,30.1,starlink
2024-05-27T12:11:55.591591-04:00,34.5,starlink
2024-05-27T12:11:55.795238-04:00,34.6,starlink
2024-05-27T12:11:55.997125-04:00,33.7,starlink
2024-05-27T12:11:56.196212-04:00,32.2,starlink
2024-05-27T12:11:56.401032-04:00,35.9,starlink
2024-05-27T12:11:56.602323-04:00,37.5,starlink
2024-05-27T12:11:56.840447-04:00,72.6,starlink
2024-05-27T12:11:57.039911-04:00,69.4,starlink
2024-05-27T12:11:57.245219-04:00,73.4,starlink
2024-05-27T12:11:57.450319-04:00,78.5,starlink
2024-05-27T12:11:57.667985-04:00,93.2,starlink
2024-05-27T12:11:57.833711-04:00,58.5,starlink
2024-05-27T12:11:58.037821-04:00,62.3,starlink
2024-05-27T12:11:58.241464-04:00,66.5,starlink
2024-05-27T12:11:58.449514-04:00,73.0,starlink
2024-05-27T12:11:58.654486-04:00,75.3,starlink
2024-05-27T12:11:58.859144-04:00,78.4,starlink
2024-05-27T12:11:59.023047-04:00,40.9,starlink
2024-05-27T12:11:59.230125-04:00,46.0,starlink
2024-05-27T12:11:59.435579-04:00,48.6,starlink
2024-05-27T12:11:59.650641-04:00,63.8,starlink
2024-05-27T12:11:59.858570-04:00,70.1,starlink
2024-05-27T12:12:00.037708-04:00,48.4,starlink
2024-05-27T12:12:00.227369-04:00,35.2,starlink
2024-05-27T12:12:00.437145-04:00,45.2,starlink
2024-05-27T12:12:00.631122-04:00,36.7,starlink
2024-05-27T12:12:00.828120-04:00,34.2,starlink
2024-05-27T12:12:01.028930-04:00,34.8,starlink
2024-05-27T12:12:01.231492-04:00,37.5,starlink
2024-05-27T12:12:01.433477-04:00,37.2,starlink
2024-05-27T12:12:01.635943-04:00,39.9,starlink
2024-05-27T12:12:01.845579-04:00,49.0,starlink
2024-05-27T12:12:02.034624-04:00,35.9,starlink
2024-05-27T12:12:02.244397-04:00,46.8,starlink
2024-05-27T12:12:02.441728-04:00,42.2,starlink
2024-05-27T12:12:02.633500-04:00,33.0,starlink
2024-05-27T12:12:02.832820-04:00,32.8,starlink
2024-05-27T12:12:03.080276-04:00,78.4,starlink
2024-05-27T12:12:03.285696-04:00,82.7,starlink
2024-05-27T12:12:03.464393-04:00,60.0,starlink
2024-05-27T12:12:03.671634-04:00,65.2,starlink
2024-05-27T12:12:03.876257-04:00,68.3,starlink
2024-05-27T12:12:04.090037-04:00,80.5,starlink
2024-05-27T12:12:04.292965-04:00,83.8,starlink
2024-05-27T12:12:04.457420-04:00,46.8,starlink
2024-05-27T12:12:04.664067-04:00,52.5,starlink
2024-05-27T12:12:04.876649-04:00,64.2,starlink
2024-05-27T12:12:05.083690-04:00,68.6,starlink
2024-05-27T12:12:05.334076-04:00,117,starlink
2024-05-27T12:12:05.456652-04:00,39.1,starlink
2024-05-27T12:12:05.663913-04:00,46.1,starlink
2024-05-27T12:12:05.868815-04:00,46.7,starlink
2024-05-27T12:12:06.064297-04:00,42.7,starlink
2024-05-27T12:12:06.257732-04:00,33.7,starlink
2024-05-27T12:12:06.461784-04:00,35.0,starlink
2024-05-27T12:12:06.661866-04:00,31.7,starlink
2024-05-27T12:12:06.873223-04:00,41.3,starlink
2024-05-27T12:12:07.075896-04:00,43.2,starlink
2024-05-27T12:12:07.272493-04:00,38.7,starlink
2024-05-27T12:12:07.473333-04:00,39.3,starlink
2024-05-27T12:12:07.667988-04:00,32.3,starlink
2024-05-27T12:12:07.872488-04:00,34.7,starlink
2024-05-27T12:12:08.078555-04:00,38.6,starlink
2024-05-27T12:12:08.279833-04:00,39.8,starlink
2024-05-27T12:12:08.485186-04:00,44.4,starlink
2024-05-27T12:12:08.681700-04:00,38.5,starlink
2024-05-27T12:12:08.894012-04:00,50.1,starlink
2024-05-27T12:12:09.100964-04:00,56.3,starlink
2024-05-27T12:12:09.304054-04:00,57.8,starlink
2024-05-27T12:12:09.515382-04:00,68.4,starlink
2024-05-27T12:12:09.716299-04:00,66.4,starlink
2024-05-27T12:12:09.890468-04:00,39.8,starlink
2024-05-27T12:12:10.098557-04:00,46.0,starlink
2024-05-27T12:12:10.308471-04:00,55.9,starlink
2024-05-27T12:12:10.513827-04:00,58.3,starlink
2024-05-27T12:12:10.719905-04:00,63.0,starlink
2024-05-27T12:12:10.924069-04:00,66.1,starlink
2024-05-27T12:12:11.132133-04:00,71.1,starlink
2024-05-27T12:12:11.336853-04:00,74.8,starlink
2024-05-27T12:12:11.542297-04:00,79.0,starlink
2024-05-27T12:12:11.709622-04:00,45.4,starlink
2024-05-27T12:12:11.911486-04:00,47.6,starlink
2024-05-27T12:12:12.111728-04:00,46.4,starlink
2024-05-27T12:12:12.302654-04:00,35.9,starlink
2024-05-27T12:12:12.499335-04:00,32.1,starlink
2024-05-27T12:12:12.709863-04:00,38.9,starlink
2024-05-27T12:12:12.912164-04:00,40.1,starlink
2024-05-27T12:12:13.107594-04:00,35.8,starlink
2024-05-27T12:12:13.314965-04:00,39.9,starlink
2024-05-27T12:12:13.509236-04:00,32.0,starlink
2024-05-27T12:12:13.711782-04:00,31.4,starlink
2024-05-27T12:12:13.918084-04:00,37.8,starlink
2024-05-27T12:12:14.124205-04:00,39.4,starlink
2024-05-27T12:12:14.319225-04:00,35.2,starlink
2024-05-27T12:12:14.523481-04:00,36.0,starlink
2024-05-27T12:12:14.720374-04:00,32.3,starlink
2024-05-27T12:12:14.921085-04:00,33.1,starlink
2024-05-27T12:12:15.146143-04:00,56.2,starlink
2024-05-27T12:12:15.391150-04:00,98.7,starlink
2024-05-27T12:12:15.557578-04:00,64.8,starlink
2024-05-27T12:12:15.761757-04:00,67.3,starlink
2024-05-27T12:12:15.967976-04:00,72.3,starlink
2024-05-27T12:12:16.173127-04:00,77.3,starlink
2024-05-27T12:12:16.337383-04:00,39.4,starlink
2024-05-27T12:12:16.542802-04:00,43.2,starlink
2024-05-27T12:12:16.749863-04:00,49.3,starlink
