Start time: 1716940639594
[2024-05-28 19:57:19.723356] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 19:57:19.724383] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=55 time=70.6 ms
[2024-05-28 19:57:19.914335] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=55 time=59.1 ms
[2024-05-28 19:57:20.110526] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=55 time=54.0 ms
[2024-05-28 19:57:20.318948] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=55 time=62.4 ms
[2024-05-28 19:57:20.510792] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=55 time=51.1 ms
[2024-05-28 19:57:20.719359] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=55 time=59.1 ms
[2024-05-28 19:57:20.919128] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=55 time=57.8 ms
[2024-05-28 19:57:21.138344] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=55 time=73.9 ms
[2024-05-28 19:57:21.320468] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=55 time=55.5 ms
[2024-05-28 19:57:21.521305] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=55 time=54.2 ms
[2024-05-28 19:57:21.729296] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=55 time=63.0 ms
[2024-05-28 19:57:21.930031] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=55 time=61.7 ms
[2024-05-28 19:57:22.119263] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=55 time=51.4 ms
[2024-05-28 19:57:22.318899] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=55 time=50.7 ms
[2024-05-28 19:57:22.553480] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=55 time=83.5 ms
[2024-05-28 19:57:22.729918] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=55 time=58.9 ms
[2024-05-28 19:57:22.961878] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=55 time=90.9 ms
[2024-05-28 19:57:23.139180] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=55 time=67.4 ms
[2024-05-28 19:57:23.361889] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=55 time=87.9 ms
[2024-05-28 19:57:23.529472] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=55 time=54.4 ms
[2024-05-28 19:57:23.737321] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=55 time=61.9 ms
[2024-05-28 19:57:23.937544] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=55 time=61.1 ms
[2024-05-28 19:57:24.129142] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=55 time=51.7 ms
[2024-05-28 19:57:24.337674] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=55 time=58.9 ms
[2024-05-28 19:57:24.553034] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=55 time=73.6 ms
[2024-05-28 19:57:24.749731] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=55 time=70.1 ms
[2024-05-28 19:57:24.953058] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=55 time=72.5 ms
[2024-05-28 19:57:25.139535] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=55 time=58.2 ms
[2024-05-28 19:57:25.354268] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=55 time=72.4 ms
[2024-05-28 19:57:25.539301] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=55 time=56.6 ms
[2024-05-28 19:57:25.753044] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=55 time=69.8 ms
[2024-05-28 19:57:25.938955] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=55 time=55.0 ms
[2024-05-28 19:57:26.153104] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=55 time=68.1 ms
[2024-05-28 19:57:26.338654] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=55 time=52.8 ms
[2024-05-28 19:57:26.560976] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=55 time=74.3 ms
[2024-05-28 19:57:26.739059] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=55 time=51.2 ms
[2024-05-28 19:57:26.961896] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=55 time=71.9 ms
[2024-05-28 19:57:27.149543] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=55 time=60.3 ms
[2024-05-28 19:57:27.352649] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=55 time=62.5 ms
[2024-05-28 19:57:27.549627] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=55 time=58.5 ms
[2024-05-28 19:57:27.752640] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=55 time=60.4 ms
[2024-05-28 19:57:27.950756] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=55 time=56.2 ms
[2024-05-28 19:57:28.152416] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=55 time=57.5 ms
[2024-05-28 19:57:28.358258] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=55 time=61.7 ms
[2024-05-28 19:57:28.559278] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=55 time=61.9 ms
[2024-05-28 19:57:28.749846] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=55 time=51.7 ms
[2024-05-28 19:57:28.953161] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=55 time=54.6 ms
[2024-05-28 19:57:29.158949] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=55 time=59.9 ms
[2024-05-28 19:57:29.359242] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=55 time=59.3 ms
[2024-05-28 19:57:29.569190] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=55 time=67.8 ms
[2024-05-28 19:57:29.759213] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=55 time=57.1 ms
[2024-05-28 19:57:29.992736] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=55 time=90.0 ms
[2024-05-28 19:57:30.169709] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=55 time=65.7 ms
[2024-05-28 19:57:30.368761] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=55 time=64.1 ms
[2024-05-28 19:57:30.576996] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=55 time=71.3 ms
[2024-05-28 19:57:30.792832] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=55 time=85.9 ms
[2024-05-28 19:57:30.976857] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=55 time=69.2 ms
[2024-05-28 19:57:31.250557] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=55 time=141 ms
[2024-05-28 19:57:31.390966] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=55 time=80.9 ms
[2024-05-28 19:57:31.608889] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=55 time=99.1 ms
[2024-05-28 19:57:31.799733] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=55 time=88.0 ms
[2024-05-28 19:57:31.994784] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=55 time=81.5 ms
[2024-05-28 19:57:32.189884] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=55 time=76.2 ms
[2024-05-28 19:57:32.409985] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=55 time=95.1 ms
[2024-05-28 19:57:32.590005] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=55 time=74.0 ms
[2024-05-28 19:57:32.803823] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=55 time=86.9 ms
[2024-05-28 19:57:32.990027] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=55 time=72.2 ms
[2024-05-28 19:57:33.204372] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=55 time=85.2 ms
[2024-05-28 19:57:33.403479] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=55 time=81.7 ms
[2024-05-28 19:57:33.611659] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=55 time=90.8 ms
[2024-05-28 19:57:33.791376] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=55 time=69.4 ms
[2024-05-28 19:57:34.029915] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=55 time=107 ms
[2024-05-28 19:57:34.205835] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=55 time=84.3 ms
[2024-05-28 19:57:34.414926] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=55 time=92.1 ms
[2024-05-28 19:57:34.606018] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=55 time=82.2 ms
[2024-05-28 19:57:34.804918] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=55 time=80.1 ms
[2024-05-28 19:57:35.006866] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=55 time=81.1 ms
[2024-05-28 19:57:35.213412] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=55 time=87.3 ms
[2024-05-28 19:57:35.402223] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=55 time=75.8 ms
[2024-05-28 19:57:35.610834] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=55 time=84.0 ms
[2024-05-28 19:57:35.790993] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=55 time=63.3 ms
[2024-05-28 19:57:36.038346] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=55 time=109 ms
[2024-05-28 19:57:36.201374] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=55 time=71.1 ms
[2024-05-28 19:57:36.414247] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=55 time=82.9 ms
[2024-05-28 19:57:36.599655] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=55 time=68.8 ms
[2024-05-28 19:57:36.803007] 46 bytes from 35.245.244.238: icmp_seq=86 ttl=55 time=71.4 ms
[2024-05-28 19:57:36.999978] 46 bytes from 35.245.244.238: icmp_seq=87 ttl=55 time=67.2 ms
[2024-05-28 19:57:37.203970] 46 bytes from 35.245.244.238: icmp_seq=88 ttl=55 time=69.2 ms
[2024-05-28 19:57:37.399886] 46 bytes from 35.245.244.238: icmp_seq=89 ttl=55 time=65.2 ms
[2024-05-28 19:57:37.604146] 46 bytes from 35.245.244.238: icmp_seq=90 ttl=55 time=68.3 ms
[2024-05-28 19:57:37.832679] 46 bytes from 35.245.244.238: icmp_seq=91 ttl=55 time=95.8 ms
[2024-05-28 19:57:38.003008] 46 bytes from 35.245.244.238: icmp_seq=92 ttl=55 time=65.6 ms
[2024-05-28 19:57:38.238844] 46 bytes from 35.245.244.238: icmp_seq=93 ttl=55 time=102 ms
[2024-05-28 19:57:38.404917] 46 bytes from 35.245.244.238: icmp_seq=94 ttl=55 time=67.4 ms
[2024-05-28 19:57:38.598649] 46 bytes from 35.245.244.238: icmp_seq=95 ttl=55 time=60.2 ms
[2024-05-28 19:57:38.809777] 46 bytes from 35.245.244.238: icmp_seq=96 ttl=55 time=70.4 ms
[2024-05-28 19:57:39.016035] 46 bytes from 35.245.244.238: icmp_seq=97 ttl=55 time=75.2 ms
[2024-05-28 19:57:39.208827] 46 bytes from 35.245.244.238: icmp_seq=98 ttl=55 time=68.0 ms
[2024-05-28 19:57:39.407633] 46 bytes from 35.245.244.238: icmp_seq=99 ttl=55 time=66.3 ms
[2024-05-28 19:57:39.609725] 46 bytes from 35.245.244.238: icmp_seq=100 ttl=55 time=67.5 ms
[2024-05-28 19:57:39.818052] 46 bytes from 35.245.244.238: icmp_seq=101 ttl=55 time=74.2 ms
[2024-05-28 19:57:40.016830] 46 bytes from 35.245.244.238: icmp_seq=102 ttl=55 time=72.0 ms
[2024-05-28 19:57:40.209814] 46 bytes from 35.245.244.238: icmp_seq=103 ttl=55 time=65.3 ms
[2024-05-28 19:57:40.418969] 46 bytes from 35.245.244.238: icmp_seq=104 ttl=55 time=73.3 ms
[2024-05-28 19:57:40.632986] 46 bytes from 35.245.244.238: icmp_seq=105 ttl=55 time=86.4 ms
[2024-05-28 19:57:40.808887] 46 bytes from 35.245.244.238: icmp_seq=106 ttl=55 time=61.1 ms
[2024-05-28 19:57:41.041060] 46 bytes from 35.245.244.238: icmp_seq=107 ttl=55 time=92.3 ms
[2024-05-28 19:57:41.230283] 46 bytes from 35.245.244.238: icmp_seq=108 ttl=55 time=81.0 ms
[2024-05-28 19:57:41.444462] 46 bytes from 35.245.244.238: icmp_seq=109 ttl=55 time=94.0 ms
[2024-05-28 19:57:41.637604] 46 bytes from 35.245.244.238: icmp_seq=110 ttl=55 time=86.8 ms
[2024-05-28 19:57:41.834924] 46 bytes from 35.245.244.238: icmp_seq=111 ttl=55 time=83.5 ms
[2024-05-28 19:57:42.038125] 46 bytes from 35.245.244.238: icmp_seq=112 ttl=55 time=86.2 ms
[2024-05-28 19:57:42.235512] 46 bytes from 35.245.244.238: icmp_seq=113 ttl=55 time=83.1 ms
[2024-05-28 19:57:42.429787] 46 bytes from 35.245.244.238: icmp_seq=114 ttl=55 time=77.0 ms
[2024-05-28 19:57:42.632079] 46 bytes from 35.245.244.238: icmp_seq=115 ttl=55 time=78.5 ms
[2024-05-28 19:57:42.837917] 46 bytes from 35.245.244.238: icmp_seq=116 ttl=55 time=83.9 ms
[2024-05-28 19:57:43.033123] 46 bytes from 35.245.244.238: icmp_seq=117 ttl=55 time=78.1 ms
[2024-05-28 19:57:43.219276] 46 bytes from 35.245.244.238: icmp_seq=118 ttl=55 time=63.9 ms
[2024-05-28 19:57:43.435860] 46 bytes from 35.245.244.238: icmp_seq=119 ttl=55 time=79.3 ms
[2024-05-28 19:57:43.630569] 46 bytes from 35.245.244.238: icmp_seq=120 ttl=55 time=73.4 ms
[2024-05-28 19:57:43.808686] 46 bytes from 35.245.244.238: icmp_seq=121 ttl=55 time=50.9 ms
[2024-05-28 19:57:44.018971] 46 bytes from 35.245.244.238: icmp_seq=122 ttl=55 time=60.3 ms
[2024-05-28 19:57:44.208964] 46 bytes from 35.245.244.238: icmp_seq=123 ttl=55 time=50.3 ms
[2024-05-28 19:57:44.419344] 46 bytes from 35.245.244.238: icmp_seq=124 ttl=55 time=59.1 ms
[2024-05-28 19:57:44.633347] 46 bytes from 35.245.244.238: icmp_seq=125 ttl=55 time=71.9 ms
[2024-05-28 19:57:44.830000] 46 bytes from 35.245.244.238: icmp_seq=126 ttl=55 time=67.8 ms
[2024-05-28 19:57:45.032971] 46 bytes from 35.245.244.238: icmp_seq=127 ttl=55 time=69.2 ms
[2024-05-28 19:57:45.219097] 46 bytes from 35.245.244.238: icmp_seq=128 ttl=55 time=55.8 ms
[2024-05-28 19:57:45.439495] 46 bytes from 35.245.244.238: icmp_seq=129 ttl=55 time=75.2 ms
[2024-05-28 19:57:45.629946] 46 bytes from 35.245.244.238: icmp_seq=130 ttl=55 time=65.7 ms
[2024-05-28 19:57:45.842985] 46 bytes from 35.245.244.238: icmp_seq=131 ttl=55 time=78.2 ms
[2024-05-28 19:57:46.030188] 46 bytes from 35.245.244.238: icmp_seq=132 ttl=55 time=64.3 ms
[2024-05-28 19:57:46.233130] 46 bytes from 35.245.244.238: icmp_seq=133 ttl=55 time=68.0 ms
[2024-05-28 19:57:46.418853] 46 bytes from 35.245.244.238: icmp_seq=134 ttl=55 time=52.9 ms
[2024-05-28 19:57:46.633002] 46 bytes from 35.245.244.238: icmp_seq=135 ttl=55 time=66.4 ms
[2024-05-28 19:57:46.818832] 46 bytes from 35.245.244.238: icmp_seq=136 ttl=55 time=51.0 ms
[2024-05-28 19:57:47.033064] 46 bytes from 35.245.244.238: icmp_seq=137 ttl=55 time=64.2 ms
[2024-05-28 19:57:47.219689] 46 bytes from 35.245.244.238: icmp_seq=138 ttl=55 time=50.1 ms
[2024-05-28 19:57:47.441743] 46 bytes from 35.245.244.238: icmp_seq=139 ttl=55 time=70.5 ms
[2024-05-28 19:57:47.630656] 46 bytes from 35.245.244.238: icmp_seq=140 ttl=55 time=57.8 ms
[2024-05-28 19:57:47.832412] 46 bytes from 35.245.244.238: icmp_seq=141 ttl=55 time=58.5 ms
[2024-05-28 19:57:48.030340] 46 bytes from 35.245.244.238: icmp_seq=142 ttl=55 time=55.7 ms
[2024-05-28 19:57:48.233010] 46 bytes from 35.245.244.238: icmp_seq=143 ttl=55 time=58.6 ms
[2024-05-28 19:57:48.429909] 46 bytes from 35.245.244.238: icmp_seq=144 ttl=55 time=55.0 ms
[2024-05-28 19:57:48.632909] 46 bytes from 35.245.244.238: icmp_seq=145 ttl=55 time=57.1 ms
[2024-05-28 19:57:48.838811] 46 bytes from 35.245.244.238: icmp_seq=146 ttl=55 time=61.9 ms
[2024-05-28 19:57:49.033244] 46 bytes from 35.245.244.238: icmp_seq=147 ttl=55 time=55.2 ms
[2024-05-28 19:57:49.230017] 46 bytes from 35.245.244.238: icmp_seq=148 ttl=55 time=52.4 ms
[2024-05-28 19:57:49.439228] 46 bytes from 35.245.244.238: icmp_seq=149 ttl=55 time=60.3 ms
