time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T19:55:07.549104,0.5375,0,24,0.00
2024-05-28T19:55:08.504275,0.5600,0,25,0.00
2024-05-28T19:55:08.504703,0.8736,0,39,0.00
2024-05-28T19:55:09.508044,0.6272,0,28,0.00
2024-05-28T19:55:09.508475,0.6272,0,28,0.00
2024-05-28T19:55:10.463399,0.6496,0,29,0.00
2024-05-28T19:55:10.463725,0.4480,0,20,0.00
2024-05-28T19:55:11.871788,0.5600,0,25,0.00
2024-05-28T19:55:11.872304,0.4704,0,21,0.00
2024-05-28T19:55:11.872483,0.5152,0,23,0.00
2024-05-28T19:55:14.328911,0.3808,0,17,0.00
2024-05-28T19:55:14.329365,0.3361,0,15,0.00
2024-05-28T19:55:14.329508,0.3136,0,14,0.00
2024-05-28T19:55:14.329623,0.1792,0,8,0.00
2024-05-28T19:55:14.329730,0.4256,0,19,0.00
2024-05-28T19:55:15.097867,3.2480,0,145,0.00
2024-05-28T19:55:15.098508,2.1277,0,95,0.00
2024-05-28T19:55:15.652690,3.4950,0,156,0.00
2024-05-28T19:55:16.555766,3.3376,0,149,0.00
2024-05-28T19:55:17.104141,1.8592,0,83,0.00
2024-05-28T19:55:17.104525,0.9855,0,44,0.00
2024-05-28T19:55:18.951787,0.2688,0,12,0.00
2024-05-28T19:55:18.952155,0.2240,0,10,0.00
2024-05-28T19:55:18.952287,0.2016,0,9,0.00
2024-05-28T19:55:19.450953,0.8736,0,39,0.00
2024-05-28T19:55:19.905340,1.6351,0,73,0.00
2024-05-28T19:55:20.112977,1.6799,0,75,0.00
2024-05-28T19:55:21.024497,1.2994,0,58,0.00
2024-05-28T19:55:21.580818,0.8959,0,40,0.00
2024-05-28T19:55:22.040583,1.2768,0,57,0.00
2024-05-28T19:55:22.546114,1.5680,0,70,0.00
2024-05-28T19:55:23.097674,1.2320,0,55,0.00
2024-05-28T19:55:23.098263,1.1424,0,51,0.00
2024-05-28T19:55:23.756730,2.1280,0,95,0.00
2024-05-28T19:55:24.265860,1.7696,0,79,0.00
2024-05-28T19:55:24.872745,0.8736,0,39,0.00
2024-05-28T19:55:25.373307,0.9183,0,41,0.00
