time,rtt_ms,operator
2024-05-28T19:57:19.724383-04:00,70.6,verizon
2024-05-28T19:57:19.914335-04:00,59.1,verizon
2024-05-28T19:57:20.110526-04:00,54.0,verizon
2024-05-28T19:57:20.318948-04:00,62.4,verizon
2024-05-28T19:57:20.510792-04:00,51.1,verizon
2024-05-28T19:57:20.719359-04:00,59.1,verizon
2024-05-28T19:57:20.919128-04:00,57.8,verizon
2024-05-28T19:57:21.138344-04:00,73.9,verizon
2024-05-28T19:57:21.320468-04:00,55.5,verizon
2024-05-28T19:57:21.521305-04:00,54.2,verizon
2024-05-28T19:57:21.729296-04:00,63.0,verizon
2024-05-28T19:57:21.930031-04:00,61.7,verizon
2024-05-28T19:57:22.119263-04:00,51.4,verizon
2024-05-28T19:57:22.318899-04:00,50.7,verizon
2024-05-28T19:57:22.553480-04:00,83.5,verizon
2024-05-28T19:57:22.729918-04:00,58.9,verizon
2024-05-28T19:57:22.961878-04:00,90.9,verizon
2024-05-28T19:57:23.139180-04:00,67.4,verizon
2024-05-28T19:57:23.361889-04:00,87.9,verizon
2024-05-28T19:57:23.529472-04:00,54.4,verizon
2024-05-28T19:57:23.737321-04:00,61.9,verizon
2024-05-28T19:57:23.937544-04:00,61.1,verizon
2024-05-28T19:57:24.129142-04:00,51.7,verizon
2024-05-28T19:57:24.337674-04:00,58.9,verizon
2024-05-28T19:57:24.553034-04:00,73.6,verizon
2024-05-28T19:57:24.749731-04:00,70.1,verizon
2024-05-28T19:57:24.953058-04:00,72.5,verizon
2024-05-28T19:57:25.139535-04:00,58.2,verizon
2024-05-28T19:57:25.354268-04:00,72.4,verizon
2024-05-28T19:57:25.539301-04:00,56.6,verizon
2024-05-28T19:57:25.753044-04:00,69.8,verizon
2024-05-28T19:57:25.938955-04:00,55.0,verizon
2024-05-28T19:57:26.153104-04:00,68.1,verizon
2024-05-28T19:57:26.338654-04:00,52.8,verizon
2024-05-28T19:57:26.560976-04:00,74.3,verizon
2024-05-28T19:57:26.739059-04:00,51.2,verizon
2024-05-28T19:57:26.961896-04:00,71.9,verizon
2024-05-28T19:57:27.149543-04:00,60.3,verizon
2024-05-28T19:57:27.352649-04:00,62.5,verizon
2024-05-28T19:57:27.549627-04:00,58.5,verizon
2024-05-28T19:57:27.752640-04:00,60.4,verizon
2024-05-28T19:57:27.950756-04:00,56.2,verizon
2024-05-28T19:57:28.152416-04:00,57.5,verizon
2024-05-28T19:57:28.358258-04:00,61.7,verizon
2024-05-28T19:57:28.559278-04:00,61.9,verizon
2024-05-28T19:57:28.749846-04:00,51.7,verizon
2024-05-28T19:57:28.953161-04:00,54.6,verizon
2024-05-28T19:57:29.158949-04:00,59.9,verizon
2024-05-28T19:57:29.359242-04:00,59.3,verizon
2024-05-28T19:57:29.569190-04:00,67.8,verizon
2024-05-28T19:57:29.759213-04:00,57.1,verizon
2024-05-28T19:57:29.992736-04:00,90.0,verizon
2024-05-28T19:57:30.169709-04:00,65.7,verizon
2024-05-28T19:57:30.368761-04:00,64.1,verizon
2024-05-28T19:57:30.576996-04:00,71.3,verizon
2024-05-28T19:57:30.792832-04:00,85.9,verizon
2024-05-28T19:57:30.976857-04:00,69.2,verizon
2024-05-28T19:57:31.250557-04:00,141,verizon
2024-05-28T19:57:31.390966-04:00,80.9,verizon
2024-05-28T19:57:31.608889-04:00,99.1,verizon
2024-05-28T19:57:31.799733-04:00,88.0,verizon
2024-05-28T19:57:31.994784-04:00,81.5,verizon
2024-05-28T19:57:32.189884-04:00,76.2,verizon
2024-05-28T19:57:32.409985-04:00,95.1,verizon
2024-05-28T19:57:32.590005-04:00,74.0,verizon
2024-05-28T19:57:32.803823-04:00,86.9,verizon
2024-05-28T19:57:32.990027-04:00,72.2,verizon
2024-05-28T19:57:33.204372-04:00,85.2,verizon
2024-05-28T19:57:33.403479-04:00,81.7,verizon
2024-05-28T19:57:33.611659-04:00,90.8,verizon
2024-05-28T19:57:33.791376-04:00,69.4,verizon
2024-05-28T19:57:34.029915-04:00,107,verizon
2024-05-28T19:57:34.205835-04:00,84.3,verizon
2024-05-28T19:57:34.414926-04:00,92.1,verizon
2024-05-28T19:57:34.606018-04:00,82.2,verizon
2024-05-28T19:57:34.804918-04:00,80.1,verizon
2024-05-28T19:57:35.006866-04:00,81.1,verizon
2024-05-28T19:57:35.213412-04:00,87.3,verizon
2024-05-28T19:57:35.402223-04:00,75.8,verizon
2024-05-28T19:57:35.610834-04:00,84.0,verizon
2024-05-28T19:57:35.790993-04:00,63.3,verizon
2024-05-28T19:57:36.038346-04:00,109,verizon
2024-05-28T19:57:36.201374-04:00,71.1,verizon
2024-05-28T19:57:36.414247-04:00,82.9,verizon
2024-05-28T19:57:36.599655-04:00,68.8,verizon
2024-05-28T19:57:36.803007-04:00,71.4,verizon
2024-05-28T19:57:36.999978-04:00,67.2,verizon
2024-05-28T19:57:37.203970-04:00,69.2,verizon
2024-05-28T19:57:37.399886-04:00,65.2,verizon
2024-05-28T19:57:37.604146-04:00,68.3,verizon
2024-05-28T19:57:37.832679-04:00,95.8,verizon
2024-05-28T19:57:38.003008-04:00,65.6,verizon
2024-05-28T19:57:38.238844-04:00,102,verizon
2024-05-28T19:57:38.404917-04:00,67.4,verizon
2024-05-28T19:57:38.598649-04:00,60.2,verizon
2024-05-28T19:57:38.809777-04:00,70.4,verizon
2024-05-28T19:57:39.016035-04:00,75.2,verizon
2024-05-28T19:57:39.208827-04:00,68.0,verizon
2024-05-28T19:57:39.407633-04:00,66.3,verizon
2024-05-28T19:57:39.609725-04:00,67.5,verizon
2024-05-28T19:57:39.818052-04:00,74.2,verizon
2024-05-28T19:57:40.016830-04:00,72.0,verizon
2024-05-28T19:57:40.209814-04:00,65.3,verizon
2024-05-28T19:57:40.418969-04:00,73.3,verizon
2024-05-28T19:57:40.632986-04:00,86.4,verizon
2024-05-28T19:57:40.808887-04:00,61.1,verizon
2024-05-28T19:57:41.041060-04:00,92.3,verizon
2024-05-28T19:57:41.230283-04:00,81.0,verizon
2024-05-28T19:57:41.444462-04:00,94.0,verizon
2024-05-28T19:57:41.637604-04:00,86.8,verizon
2024-05-28T19:57:41.834924-04:00,83.5,verizon
2024-05-28T19:57:42.038125-04:00,86.2,verizon
2024-05-28T19:57:42.235512-04:00,83.1,verizon
2024-05-28T19:57:42.429787-04:00,77.0,verizon
2024-05-28T19:57:42.632079-04:00,78.5,verizon
2024-05-28T19:57:42.837917-04:00,83.9,verizon
2024-05-28T19:57:43.033123-04:00,78.1,verizon
2024-05-28T19:57:43.219276-04:00,63.9,verizon
2024-05-28T19:57:43.435860-04:00,79.3,verizon
2024-05-28T19:57:43.630569-04:00,73.4,verizon
2024-05-28T19:57:43.808686-04:00,50.9,verizon
2024-05-28T19:57:44.018971-04:00,60.3,verizon
2024-05-28T19:57:44.208964-04:00,50.3,verizon
2024-05-28T19:57:44.419344-04:00,59.1,verizon
2024-05-28T19:57:44.633347-04:00,71.9,verizon
2024-05-28T19:57:44.830000-04:00,67.8,verizon
2024-05-28T19:57:45.032971-04:00,69.2,verizon
2024-05-28T19:57:45.219097-04:00,55.8,verizon
2024-05-28T19:57:45.439495-04:00,75.2,verizon
2024-05-28T19:57:45.629946-04:00,65.7,verizon
2024-05-28T19:57:45.842985-04:00,78.2,verizon
2024-05-28T19:57:46.030188-04:00,64.3,verizon
2024-05-28T19:57:46.233130-04:00,68.0,verizon
2024-05-28T19:57:46.418853-04:00,52.9,verizon
2024-05-28T19:57:46.633002-04:00,66.4,verizon
2024-05-28T19:57:46.818832-04:00,51.0,verizon
2024-05-28T19:57:47.033064-04:00,64.2,verizon
2024-05-28T19:57:47.219689-04:00,50.1,verizon
2024-05-28T19:57:47.441743-04:00,70.5,verizon
2024-05-28T19:57:47.630656-04:00,57.8,verizon
2024-05-28T19:57:47.832412-04:00,58.5,verizon
2024-05-28T19:57:48.030340-04:00,55.7,verizon
2024-05-28T19:57:48.233010-04:00,58.6,verizon
2024-05-28T19:57:48.429909-04:00,55.0,verizon
2024-05-28T19:57:48.632909-04:00,57.1,verizon
