Start time: 1716936237851
[2024-05-28 18:43:57.955299] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 18:43:57.955925] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=55.4 ms
[2024-05-28 18:43:58.161372] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=59.1 ms
[2024-05-28 18:43:58.366704] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=63.6 ms
[2024-05-28 18:43:58.571545] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=69.8 ms
[2024-05-28 18:43:58.782380] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=77.9 ms
[2024-05-28 18:43:58.985606] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=78.3 ms
[2024-05-28 18:43:59.148097] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=40.9 ms
[2024-05-28 18:43:59.355610] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=45.4 ms
[2024-05-28 18:43:59.560644] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=49.7 ms
[2024-05-28 18:43:59.750691] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=37.1 ms
[2024-05-28 18:43:59.956029] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=41.6 ms
[2024-05-28 18:44:00.156658] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=40.0 ms
[2024-05-28 18:44:00.351541] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=34.0 ms
[2024-05-28 18:44:00.563551] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=45.2 ms
[2024-05-28 18:44:00.755869] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=36.3 ms
[2024-05-28 18:44:00.970153] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=51.1 ms
[2024-05-28 18:44:01.157745] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=38.3 ms
[2024-05-28 18:44:01.367647] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=44.7 ms
[2024-05-28 18:44:01.567689] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=43.3 ms
[2024-05-28 18:44:01.763577] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=38.0 ms
[2024-05-28 18:44:01.967161] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=39.4 ms
[2024-05-28 18:44:02.165268] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=37.6 ms
[2024-05-28 18:44:02.372579] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=40.9 ms
[2024-05-28 18:44:02.607567] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=75.1 ms
[2024-05-28 18:44:02.809991] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=74.8 ms
[2024-05-28 18:44:03.021029] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=85.9 ms
[2024-05-28 18:44:03.187620] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=50.0 ms
[2024-05-28 18:44:03.402676] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=64.2 ms
[2024-05-28 18:44:03.608405] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=68.2 ms
[2024-05-28 18:44:03.821103] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=80.7 ms
[2024-05-28 18:44:03.986458] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=44.1 ms
[2024-05-28 18:44:04.191124] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=44.8 ms
[2024-05-28 18:44:04.397310] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=48.0 ms
[2024-05-28 18:44:04.602481] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=50.4 ms
[2024-05-28 18:44:04.807669] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=52.7 ms
[2024-05-28 18:44:05.014872] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=58.2 ms
[2024-05-28 18:44:05.220045] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=64.4 ms
[2024-05-28 18:44:05.426473] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=69.6 ms
[2024-05-28 18:44:05.648207] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=90.9 ms
