Start time: 1716840678277
[2024-05-27 16:11:19.134540] nuttcp-t: v8.1.4: socket
[2024-05-27 16:11:19.135266] nuttcp-t: buflen=65536, nstream=1, port=5003 tcp -> 35.245.244.238
[2024-05-27 16:11:19.135325] nuttcp-t: time limit = 120.00 seconds
[2024-05-27 16:11:19.135361] nuttcp-t: connect to 35.245.244.238 with mss=1408, RTT=45.740 ms af=inet
[2024-05-27 16:11:19.135392] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-05-27 16:11:19.135421] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-05-27 16:11:19.135455] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-27 16:11:19.135486] nuttcp-r: v8.1.4: socket
[2024-05-27 16:11:19.135517] nuttcp-r: buflen=65536, nstream=1, port=5003 tcp
[2024-05-27 16:11:19.135547] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-27 16:11:19.135580] nuttcp-r: accept from 98.97.21.1 with af=inet
[2024-05-27 16:11:19.135609] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-27 16:11:19.135642] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-27 16:11:19.135689]     0.8125 MB /   0.50 sec =   13.6302 Mbps    14 retrans    137 KB-cwnd
[2024-05-27 16:11:19.812525]     1.1875 MB /   0.50 sec =   19.9221 Mbps     3 retrans     74 KB-cwnd
[2024-05-27 16:11:20.267021]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans     78 KB-cwnd
[2024-05-27 16:11:20.629883]     0.7500 MB /   0.50 sec =   12.5821 Mbps     0 retrans     82 KB-cwnd
[2024-05-27 16:11:21.101638]     0.5625 MB /   0.50 sec =    9.4379 Mbps     6 retrans     42 KB-cwnd
[2024-05-27 16:11:22.594867]     0.4375 MB /   0.50 sec =    7.3400 Mbps     2 retrans     97 KB-cwnd
[2024-05-27 16:11:22.595377]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     97 KB-cwnd
[2024-05-27 16:11:23.097625]     0.0000 MB /   0.50 sec =    0.0000 Mbps     3 retrans     70 KB-cwnd
[2024-05-27 16:11:23.098165]     0.5000 MB /   0.50 sec =    8.3882 Mbps     0 retrans     70 KB-cwnd
[2024-05-27 16:11:24.055628]     0.6875 MB /   0.50 sec =   11.5356 Mbps     2 retrans     60 KB-cwnd
[2024-05-27 16:11:24.613550]     0.5000 MB /   0.50 sec =    8.3880 Mbps     0 retrans     66 KB-cwnd
[2024-05-27 16:11:24.613790]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans     66 KB-cwnd
[2024-05-27 16:11:25.137619]     0.5000 MB /   0.50 sec =    8.3884 Mbps     1 retrans     59 KB-cwnd
[2024-05-27 16:11:25.724597]     0.5000 MB /   0.50 sec =    8.3890 Mbps     0 retrans     64 KB-cwnd
[2024-05-27 16:11:26.246357]     0.5000 MB /   0.50 sec =    8.3882 Mbps     0 retrans     68 KB-cwnd
[2024-05-27 16:11:27.050771]     0.5625 MB /   0.50 sec =    9.4373 Mbps     2 retrans    196 KB-cwnd
[2024-05-27 16:11:27.290328]     0.3125 MB /   0.50 sec =    5.2430 Mbps     7 retrans    182 KB-cwnd
[2024-05-27 16:11:27.863385]     1.1250 MB /   0.50 sec =   18.8741 Mbps    10 retrans     83 KB-cwnd
[2024-05-27 16:11:28.341858]     0.8750 MB /   0.50 sec =   14.6799 Mbps     0 retrans     86 KB-cwnd
[2024-05-27 16:11:28.744111]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans     90 KB-cwnd
[2024-05-27 16:11:29.130147]     0.7500 MB /   0.50 sec =   12.5818 Mbps     0 retrans     94 KB-cwnd
[2024-05-27 16:11:29.985703]     0.6875 MB /   0.50 sec =   11.5356 Mbps     2 retrans     71 KB-cwnd
[2024-05-27 16:11:30.549103]     0.7500 MB /   0.50 sec =   12.5826 Mbps     1 retrans     59 KB-cwnd
[2024-05-27 16:11:31.082772]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans     64 KB-cwnd
[2024-05-27 16:11:31.083285]     0.4375 MB /   0.50 sec =    7.3395 Mbps     0 retrans     64 KB-cwnd
[2024-05-27 16:11:31.573896]     0.6250 MB /   0.50 sec =   10.4863 Mbps     0 retrans     70 KB-cwnd
[2024-05-27 16:11:32.320670]     0.6875 MB /   0.50 sec =   11.5345 Mbps     2 retrans     89 KB-cwnd
[2024-05-27 16:11:32.707684]     0.8750 MB /   0.50 sec =   14.6799 Mbps     0 retrans     94 KB-cwnd
[2024-05-27 16:11:33.429262]     0.7500 MB /   0.50 sec =   12.5832 Mbps     1 retrans     79 KB-cwnd
[2024-05-27 16:11:33.930825]     0.5625 MB /   0.50 sec =    9.4369 Mbps     2 retrans     66 KB-cwnd
[2024-05-27 16:11:34.444059]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans     72 KB-cwnd
[2024-05-27 16:11:34.890783]     0.6250 MB /   0.50 sec =   10.4860 Mbps     0 retrans     82 KB-cwnd
