Start time: 1716840804476
[2024-05-27 16:13:24.537682] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 16:13:24.538119] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=38.8 ms
[2024-05-27 16:13:24.735287] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=32.9 ms
[2024-05-27 16:13:24.939318] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=36.4 ms
[2024-05-27 16:13:25.139596] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=35.5 ms
[2024-05-27 16:13:25.338868] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=35.9 ms
[2024-05-27 16:13:25.537757] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=34.3 ms
[2024-05-27 16:13:25.740188] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=33.1 ms
[2024-05-27 16:13:25.950504] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=41.6 ms
[2024-05-27 16:13:26.143960] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=33.7 ms
[2024-05-27 16:13:26.346990] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=34.7 ms
[2024-05-27 16:13:26.550898] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=38.2 ms
[2024-05-27 16:13:26.766410] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=52.7 ms
[2024-05-27 16:13:26.972339] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=58.0 ms
[2024-05-27 16:13:27.813200] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=72.9 ms
[2024-05-27 16:13:27.989225] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=48.0 ms
[2024-05-27 16:13:28.184594] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=41.7 ms
[2024-05-27 16:13:28.396014] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=51.4 ms
[2024-05-27 16:13:28.598581] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=49.3 ms
[2024-05-27 16:13:28.800140] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=47.7 ms
[2024-05-27 16:13:28.988977] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=33.5 ms
[2024-05-27 16:13:29.210329] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=54.3 ms
[2024-05-27 16:13:29.393679] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=36.8 ms
[2024-05-27 16:13:29.593555] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=33.1 ms
[2024-05-27 16:13:29.796402] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=35.6 ms
[2024-05-27 16:13:29.997051] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=34.2 ms
[2024-05-27 16:13:30.195572] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=33.0 ms
[2024-05-27 16:13:30.395485] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=32.3 ms
[2024-05-27 16:13:30.607328] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=40.2 ms
[2024-05-27 16:13:30.799976] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=34.2 ms
[2024-05-27 16:13:31.001071] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=33.4 ms
[2024-05-27 16:13:31.199044] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=32.1 ms
[2024-05-27 16:13:31.408809] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=39.8 ms
[2024-05-27 16:13:31.605507] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=34.8 ms
[2024-05-27 16:13:31.808984] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=35.1 ms
[2024-05-27 16:13:32.018011] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=40.8 ms
[2024-05-27 16:13:32.217375] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=40.3 ms
[2024-05-27 16:13:32.408192] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=32.2 ms
[2024-05-27 16:13:32.616874] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=37.6 ms
