time,throughput_mbps,retrans,cwnd_kb
2024-05-29T16:39:57.529771,10.4843,20,273
2024-05-29T16:39:58.833673,30.4093,42,41
2024-05-29T16:39:58.834075,8.3888,0,41
2024-05-29T16:39:59.655737,7.3399,1,112
2024-05-29T16:39:59.655887,6.2914,0,112
2024-05-29T16:40:00.035033,16.7750,4,86
2024-05-29T16:40:00.685911,10.4868,6,74
2024-05-29T16:40:01.305684,11.5348,1,68
2024-05-29T16:40:01.969648,9.4371,0,77
2024-05-29T16:40:02.568807,10.4839,0,82
2024-05-29T16:40:02.569319,11.5362,0,82
2024-05-29T16:40:03.043107,13.6326,4,83
2024-05-29T16:40:03.692109,11.5342,1,71
2024-05-29T16:40:04.363474,10.4856,1,67
2024-05-29T16:40:05.107124,8.3886,6,45
2024-05-29T16:40:05.107721,10.4848,0,45
2024-05-29T16:40:06.353533,7.3405,2,37
2024-05-29T16:40:06.353791,4.1942,0,37
2024-05-29T16:40:06.973603,5.2428,5,71
2024-05-29T16:40:07.650935,13.6321,3,61
2024-05-29T16:40:07.651258,9.4366,0,61
2024-05-29T16:40:08.534561,8.3893,3,44
2024-05-29T16:40:08.534764,7.3391,0,44
2024-05-29T16:40:09.591307,7.3410,2,34
2024-05-29T16:40:09.591868,5.2428,0,34
2024-05-29T16:40:11.579069,4.1939,4,24
2024-05-29T16:40:11.579793,3.1457,0,24
2024-05-29T16:40:11.579946,3.1461,0,24
2024-05-29T16:40:11.580068,3.1454,0,24
2024-05-29T16:40:12.987334,4.1944,2,112
2024-05-29T16:40:12.987787,3.1456,0,112
2024-05-29T16:40:12.987870,7.3409,0,112
2024-05-29T16:40:13.849350,16.7769,3,86
2024-05-29T16:40:14.314501,13.6314,0,93
2024-05-29T16:40:14.703639,15.7296,1,125
2024-05-29T16:40:15.113723,17.8227,3,82
2024-05-29T16:40:15.595264,14.6813,0,89
2024-05-29T16:40:16.028470,15.7280,0,96
2024-05-29T16:40:16.766834,16.7785,2,122
2024-05-29T16:40:18.291863,15.7244,30,61
2024-05-29T16:40:18.292401,0.0000,0,61
2024-05-29T16:40:18.292517,3.1457,0,61
2024-05-29T16:40:19.013818,10.4863,1,55
2024-05-29T16:40:19.014360,9.4369,0,55
2024-05-29T16:40:19.711936,8.3890,0,68
2024-05-29T16:40:20.373512,10.4845,2,52
2024-05-29T16:40:21.125838,10.4855,1,49
2024-05-29T16:40:21.126289,8.3897,0,49
2024-05-29T16:40:22.023134,8.3883,2,48
2024-05-29T16:40:22.023745,7.3401,0,48
2024-05-29T16:40:23.061827,6.2915,1,48
2024-05-29T16:40:23.062430,6.2908,0,48
2024-05-29T16:40:24.137159,6.2922,2,48
2024-05-29T16:40:24.137708,6.2916,0,48
2024-05-29T16:40:25.030961,7.3397,0,97
2024-05-29T16:40:25.031582,7.3366,0,97
2024-05-29T16:40:25.569353,12.5878,2,78
2024-05-29T16:40:26.163694,11.5350,6,67
2024-05-29T16:40:26.766828,11.5345,9,60
2024-05-29T16:40:27.515677,10.4846,2,56
2024-05-29T16:40:27.516308,8.3887,0,56
2024-05-29T16:40:28.269032,9.4387,0,64
2024-05-29T16:40:28.770686,8.3884,2,156
2024-05-29T16:40:29.128269,18.8742,1,144
2024-05-29T16:40:29.623261,15.7286,1,119
2024-05-29T16:40:30.122407,12.5836,0,125
2024-05-29T16:40:30.520964,17.8240,0,129
2024-05-29T16:40:31.352261,15.7296,0,136
2024-05-29T16:40:31.705538,17.8225,2,114
2024-05-29T16:40:32.038615,22.0231,0,119
2024-05-29T16:40:32.699526,19.9214,0,126
2024-05-29T16:40:33.035849,19.9256,0,130
2024-05-29T16:40:33.611367,24.1172,3,144
2024-05-29T16:40:34.324013,22.0179,0,149
2024-05-29T16:40:34.679569,18.8743,0,154
2024-05-29T16:40:35.027524,17.8204,0,156
2024-05-29T16:40:35.611170,19.9312,1,239
2024-05-29T16:40:36.132949,28.3099,4,140
2024-05-29T16:40:36.710828,25.1633,1,122
2024-05-29T16:40:37.053385,20.9742,0,127
2024-05-29T16:40:37.678703,19.9226,1,126
2024-05-29T16:40:38.024095,20.9716,0,132
2024-05-29T16:40:38.701870,19.9234,1,129
2024-05-29T16:40:39.018630,19.9215,0,134
2024-05-29T16:40:39.576302,26.2174,2,132
2024-05-29T16:40:40.285331,19.9221,0,141
2024-05-29T16:40:40.686166,16.7768,0,159
2024-05-29T16:40:41.084366,16.7761,2,152
2024-05-29T16:40:41.731219,20.9731,0,160
2024-05-29T16:40:42.027639,22.0169,0,165
2024-05-29T16:40:42.575591,22.0239,2,167
2024-05-29T16:40:43.156868,29.3578,3,104
2024-05-29T16:40:43.554602,16.7764,2,70
2024-05-29T16:40:44.102201,13.6316,0,78
2024-05-29T16:40:44.514877,14.6795,1,111
2024-05-29T16:40:45.554290,16.7785,20,71
2024-05-29T16:40:45.554793,10.4864,0,71
2024-05-29T16:40:46.052598,13.6295,0,81
2024-05-29T16:40:46.882376,15.7312,2,92
2024-05-29T16:40:47.287654,16.7769,1,99
2024-05-29T16:40:47.662622,18.8752,1,96
2024-05-29T16:40:48.054426,15.7277,0,103
2024-05-29T16:40:48.730831,19.9229,3,103
2024-05-29T16:40:49.076757,18.8733,1,86
2024-05-29T16:40:49.558978,13.6311,2,72
2024-05-29T16:40:50.299381,10.4869,3,52
2024-05-29T16:40:51.065807,8.3884,4,122
2024-05-29T16:40:51.065948,10.4853,0,122
2024-05-29T16:40:51.928636,15.7301,6,46
2024-05-29T16:40:52.613991,12.5818,0,60
2024-05-29T16:40:52.614389,8.3885,0,60
2024-05-29T16:40:53.056191,13.6326,4,90
