time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T14:15:21.699620,55.2,454964,457432,99
2024-05-27T14:15:21.699656,6.79,902,1205,75
2024-05-27T14:15:21.699692,21.4,10474,11428,92
2024-05-27T14:15:21.699729,0.00,0,0,0
2024-05-27T14:15:21.699764,49.3,61109,63311,97
2024-05-27T14:15:21.699799,0.02,56186,56187,1e+02
2024-05-27T14:15:21.699835,78.9,66819,70343,95
2024-05-27T14:15:21.699871,2.26,-20,81,-25
2024-05-27T14:15:21.699905,52.0,30039,32360,93
2024-05-27T14:15:21.699940,88.5,20968,24919,84
2024-05-27T14:15:21.699973,48.4,19386,21548,90
2024-05-27T14:15:21.700007,78.4,15892,19392,82
2024-05-27T14:15:21.700040,35.8,19683,21283,92
2024-05-27T14:15:21.700073,29.9,23352,24689,95
2024-05-27T14:15:21.700107,84.7,17968,21749,83
2024-05-27T14:15:21.700140,69.7,20496,23608,87
2024-05-27T14:15:21.700173,67.6,20465,23485,87
2024-05-27T14:15:21.700206,89.0,17143,21118,81
2024-05-27T14:15:21.700240,64.5,19558,22440,87
2024-05-27T14:15:21.700273,44.6,10922,12911,85
2024-05-27T14:15:21.700308,46.3,3980,6048,66
2024-05-27T14:15:21.700343,60.5,37582,40285,93
2024-05-27T14:15:21.700377,2.84,11,138,8
2024-05-27T14:15:21.700411,28.3,34046,35311,96
2024-05-27T14:15:21.700444,85.8,42852,46680,92
2024-05-27T14:15:21.700480,95.8,17804,22079,81
2024-05-27T14:15:21.700514,90.2,16753,20780,81
2024-05-27T14:15:21.700552,89.0,18139,22114,82
2024-05-27T14:15:21.700588,81.7,17104,20752,82
2024-05-27T14:15:21.700622,20.0,4487,5379,83
2024-05-27T14:15:21.700656,45.8,45339,47385,96
2024-05-27T14:15:21.700690,61.0,3580,6304,57
2024-05-27T14:15:21.700726,66.6,20391,23366,87
2024-05-27T14:15:21.700783,70.8,22597,25756,88
2024-05-27T14:15:21.700821,70.9,17316,20481,85
2024-05-27T14:15:21.700856,65.4,17521,20443,86
2024-05-27T14:15:21.700889,63.3,16950,19774,86
2024-05-27T14:15:21.700922,48.6,16366,18534,88
2024-05-27T14:15:21.700955,47.2,15189,17295,88
2024-05-27T14:15:21.700988,59.6,22991,25650,90
2024-05-27T14:15:21.701021,48.4,20858,23020,91
2024-05-27T14:15:21.701058,47.8,17304,19438,89
2024-05-27T14:15:21.701092,50.1,19045,21280,89
2024-05-27T14:15:21.701126,50.6,21547,23806,91
2024-05-27T14:15:21.701159,57.7,23211,25786,90
2024-05-27T14:15:46.198817,47.6,17955,20079,89
2024-05-27T14:15:46.199288,46.8,18293,20383,90
2024-05-27T14:15:46.199435,43.8,16691,18645,90
2024-05-27T14:15:46.199555,48.3,20429,22584,90
2024-05-27T14:15:46.199668,49.2,22941,25136,91
2024-05-27T14:15:46.199775,43.1,18961,20885,91
2024-05-27T14:15:46.199879,39.8,16582,18358,90
2024-05-27T14:15:46.199982,32.5,14935,16386,91
2024-05-27T14:15:46.200083,34.9,15288,16847,91
2024-05-27T14:15:46.200183,39.4,22395,24154,93
2024-05-27T14:15:46.200285,42.3,24157,26043,93
2024-05-27T14:15:46.200387,45.9,28352,30402,93
2024-05-27T14:15:46.200490,39.0,17879,19622,91
2024-05-27T14:15:46.200592,47.8,21153,23285,91
2024-05-27T14:15:46.200691,41.7,21358,23219,92
2024-05-27T14:15:46.200794,37.9,15966,17657,90
2024-05-27T14:15:46.200896,41.6,19993,21849,92
2024-05-27T14:15:46.200998,36.5,20308,21937,93
2024-05-27T14:15:46.201100,39.2,18969,20718,92
2024-05-27T14:15:46.201203,35.9,18572,20175,92
2024-05-27T14:15:46.201305,32.3,19542,20986,93
2024-05-27T14:15:46.201407,37.2,18051,19713,92
2024-05-27T14:15:46.201511,36.2,22793,24411,93
2024-05-27T14:15:46.201613,37.5,21115,22790,93
2024-05-27T14:15:46.201714,37.3,22405,24070,93
2024-05-27T14:15:46.201857,28.5,17830,19101,93
2024-05-27T14:15:46.201964,46.4,23929,26002,92
2024-05-27T14:15:46.202067,47.3,31443,33553,94
2024-05-27T14:15:46.202168,41.2,17586,19423,91
2024-05-27T14:15:46.202268,43.9,19128,21088,91
2024-05-27T14:15:46.202369,41.7,20432,22293,92
2024-05-27T14:15:46.202469,38.9,18942,20680,92
2024-05-27T14:15:46.202570,41.1,17449,19285,90
2024-05-27T14:15:46.202672,27.2,12841,14056,91
2024-05-27T14:15:46.202917,34.5,20385,21924,93
2024-05-27T14:15:46.203027,37.3,18920,20586,92
2024-05-27T14:15:46.203131,33.9,28333,29848,95
2024-05-27T14:15:46.203230,33.1,15576,17053,91
2024-05-27T14:15:46.203331,35.1,22335,23901,93
2024-05-27T14:15:46.203430,34.8,18972,20526,92
2024-05-27T14:15:46.203532,29.0,18456,19749,93
2024-05-27T14:15:46.203629,33.4,20959,22448,93
2024-05-27T14:15:46.203729,37.7,22809,24494,93
2024-05-27T14:15:46.203829,38.5,28577,30296,94
2024-05-27T14:15:46.203928,40.9,20765,22592,92
