time,rtt_ms,operator
2024-05-27T17:53:11.030743-04:00,93.6,verizon
2024-05-27T17:53:11.193742-04:00,56.8,verizon
2024-05-27T17:53:11.394003-04:00,56.4,verizon
2024-05-27T17:53:11.592568-04:00,54.0,verizon
2024-05-27T17:53:11.795363-04:00,53.7,verizon
2024-05-27T17:53:11.992759-04:00,51.8,verizon
2024-05-27T17:53:12.192268-04:00,50.9,verizon
2024-05-27T17:53:12.404388-04:00,60.2,verizon
2024-05-27T17:53:12.604086-04:00,57.6,verizon
2024-05-27T17:53:12.802787-04:00,56.0,verizon
2024-05-27T17:53:13.010563-04:00,62.9,verizon
2024-05-27T17:53:13.202587-04:00,53.4,verizon
2024-05-27T17:53:13.403415-04:00,51.7,verizon
2024-05-27T17:53:13.621622-04:00,68.5,verizon
2024-05-27T17:53:13.826151-04:00,71.5,verizon
2024-05-27T17:53:14.020427-04:00,65.7,verizon
2024-05-27T17:53:14.236038-04:00,80.7,verizon
2024-05-27T17:53:14.423991-04:00,68.1,verizon
2024-05-27T17:53:14.640573-04:00,83.9,verizon
2024-05-27T17:53:14.823343-04:00,64.5,verizon
2024-05-27T17:53:15.032932-04:00,74.7,verizon
2024-05-27T17:53:15.230590-04:00,72.8,verizon
2024-05-27T17:53:15.426159-04:00,66.6,verizon
2024-05-27T17:53:15.623486-04:00,63.6,verizon
2024-05-27T17:53:15.824715-04:00,63.5,verizon
2024-05-27T17:53:16.022525-04:00,59.5,verizon
2024-05-27T17:53:16.233572-04:00,69.0,verizon
2024-05-27T17:53:16.423833-04:00,58.3,verizon
2024-05-27T17:53:16.633685-04:00,66.9,verizon
2024-05-27T17:53:16.823314-04:00,56.0,verizon
2024-05-27T17:53:17.032513-04:00,65.0,verizon
2024-05-27T17:53:17.223739-04:00,55.3,verizon
2024-05-27T17:53:17.432598-04:00,64.4,verizon
2024-05-27T17:53:17.667512-04:00,98.0,verizon
2024-05-27T17:53:17.844144-04:00,72.3,verizon
2024-05-27T17:53:18.032610-04:00,60.2,verizon
2024-05-27T17:53:18.233724-04:00,59.3,verizon
2024-05-27T17:53:18.433120-04:00,58.4,verizon
2024-05-27T17:53:18.633661-04:00,57.8,verizon
2024-05-27T17:53:18.833556-04:00,56.1,verizon
2024-05-27T17:53:19.040714-04:00,63.4,verizon
2024-05-27T17:53:19.240831-04:00,63.2,verizon
2024-05-27T17:53:19.444280-04:00,63.7,verizon
2024-05-27T17:53:19.633675-04:00,52.6,verizon
2024-05-27T17:53:19.833764-04:00,51.5,verizon
2024-05-27T17:53:20.064758-04:00,81.1,verizon
2024-05-27T17:53:20.261459-04:00,77.0,verizon
2024-05-27T17:53:20.465024-04:00,80.1,verizon
2024-05-27T17:53:20.661838-04:00,74.0,verizon
2024-05-27T17:53:20.865135-04:00,76.1,verizon
2024-05-27T17:53:21.440656-04:00,449,verizon
2024-05-27T17:53:21.441098-04:00,241,verizon
2024-05-27T17:53:21.489413-04:00,82.0,verizon
2024-05-27T17:53:21.700854-04:00,93.4,verizon
2024-05-27T17:53:21.881757-04:00,72.2,verizon
2024-05-27T17:53:22.084257-04:00,73.6,verizon
2024-05-27T17:53:22.262500-04:00,52.5,verizon
2024-05-27T17:53:22.472756-04:00,61.4,verizon
2024-05-27T17:53:22.673194-04:00,60.1,verizon
2024-05-27T17:53:22.872398-04:00,58.5,verizon
2024-05-27T17:53:23.073017-04:00,57.3,verizon
2024-05-27T17:53:23.273116-04:00,55.9,verizon
2024-05-27T17:53:23.482600-04:00,63.9,verizon
2024-05-27T17:53:23.681728-04:00,60.4,verizon
2024-05-27T17:53:23.899636-04:00,76.2,verizon
2024-05-27T17:53:24.083392-04:00,58.2,verizon
2024-05-27T17:53:24.305002-04:00,78.5,verizon
2024-05-27T17:53:24.481753-04:00,53.7,verizon
2024-05-27T17:53:24.705720-04:00,75.3,verizon
2024-05-27T17:53:24.903026-04:00,71.2,verizon
2024-05-27T17:53:25.085389-04:00,53.8,verizon
2024-05-27T17:53:25.284680-04:00,52.2,verizon
2024-05-27T17:53:25.502661-04:00,68.2,verizon
2024-05-27T17:53:25.702660-04:00,66.2,verizon
2024-05-27T17:53:25.901261-04:00,63.2,verizon
2024-05-27T17:53:26.102514-04:00,62.6,verizon
2024-05-27T17:53:26.304875-04:00,63.4,verizon
2024-05-27T17:53:26.501592-04:00,59.1,verizon
2024-05-27T17:53:26.704903-04:00,60.3,verizon
2024-05-27T17:53:26.902892-04:00,56.0,verizon
2024-05-27T17:53:27.106256-04:00,57.9,verizon
2024-05-27T17:53:27.329111-04:00,79.5,verizon
2024-05-27T17:53:27.516572-04:00,65.3,verizon
2024-05-27T17:53:27.707863-04:00,54.3,verizon
2024-05-27T17:53:27.915328-04:00,59.8,verizon
2024-05-27T17:53:28.107903-04:00,51.3,verizon
2024-05-27T17:53:28.307290-04:00,48.9,verizon
2024-05-27T17:53:28.517199-04:00,57.6,verizon
2024-05-27T17:53:28.716570-04:00,55.7,verizon
2024-05-27T17:53:28.918393-04:00,56.3,verizon
2024-05-27T17:53:29.133474-04:00,70.3,verizon
2024-05-27T17:53:29.316342-04:00,53.4,verizon
2024-05-27T17:53:29.517003-04:00,51.8,verizon
2024-05-27T17:53:29.717938-04:00,49.5,verizon
2024-05-27T17:53:29.925386-04:00,56.8,verizon
