time,throughput_mbps,retrans,cwnd_kb
2024-05-29T11:45:58.066128,7.3396,15,45
2024-05-29T11:45:58.455949,8.3882,0,49
2024-05-29T11:45:58.907365,7.3400,3,41
2024-05-29T11:45:59.901846,6.2914,7,31
2024-05-29T11:45:59.902135,6.2913,0,31
2024-05-29T11:46:00.413023,6.2912,0,38
2024-05-29T11:46:00.899993,6.2918,5,77
2024-05-29T11:46:01.555515,11.5344,7,41
2024-05-29T11:46:01.965804,7.3400,0,45
2024-05-29T11:46:02.423727,6.2917,4,39
2024-05-29T11:46:03.291316,7.3398,0,48
2024-05-29T11:46:03.726697,7.3399,2,41
2024-05-29T11:46:04.169035,6.2919,2,35
2024-05-29T11:46:04.743757,7.3399,2,31
2024-05-29T11:46:05.309084,5.2426,0,60
2024-05-29T11:46:05.692983,5.2423,5,44
2024-05-29T11:46:06.126810,8.3901,1,38
2024-05-29T11:46:06.764882,6.2912,5,20
2024-05-29T11:46:07.535116,4.1945,1,49
2024-05-29T11:46:07.535394,4.1942,0,49
2024-05-29T11:46:08.010431,6.2913,4,35
2024-05-29T11:46:08.614289,6.2913,4,33
2024-05-29T11:46:09.111824,5.2428,0,75
2024-05-29T11:46:09.432436,8.3893,4,53
2024-05-29T11:46:10.277309,7.3397,5,28
2024-05-29T11:46:10.831393,7.3398,0,34
2024-05-29T11:46:11.399443,5.2432,4,31
2024-05-29T11:46:11.399897,5.2430,0,31
2024-05-29T11:46:12.017272,5.2428,2,22
2024-05-29T11:46:12.880126,4.1944,0,37
2024-05-29T11:46:13.183824,4.1941,2,99
2024-05-29T11:46:13.666779,11.5336,1,82
2024-05-29T11:46:13.948037,11.5353,0,85
2024-05-29T11:46:14.522601,12.5827,1,71
2024-05-29T11:46:15.057213,11.5345,0,77
2024-05-29T11:46:15.616281,11.5345,0,99
2024-05-29T11:46:16.021088,12.5826,2,89
2024-05-29T11:46:16.451338,14.6805,0,94
2024-05-29T11:46:17.112318,14.6799,0,101
2024-05-29T11:46:17.556928,13.6311,2,72
2024-05-29T11:46:18.059582,12.5830,0,78
2024-05-29T11:46:18.628638,11.5341,1,70
2024-05-29T11:46:18.915197,10.4858,0,77
2024-05-29T11:46:19.441602,12.5836,0,82
2024-05-29T11:46:19.939942,12.5826,0,88
2024-05-29T11:46:20.487630,16.7760,6,75
2024-05-29T11:46:21.003113,13.6321,0,81
2024-05-29T11:46:21.595239,12.5832,0,86
2024-05-29T11:46:22.095903,12.5823,1,94
2024-05-29T11:46:22.579433,13.6319,1,88
2024-05-29T11:46:23.126888,14.6805,0,93
2024-05-29T11:46:23.629166,12.5827,2,86
2024-05-29T11:46:24.135615,13.6311,0,92
2024-05-29T11:46:24.707748,13.6327,1,77
2024-05-29T11:46:25.005016,12.5820,0,81
2024-05-29T11:46:25.567146,11.5345,0,86
2024-05-29T11:46:26.100222,14.6801,2,97
2024-05-29T11:46:26.568986,14.6787,1,82
2024-05-29T11:46:27.087938,13.6330,0,88
2024-05-29T11:46:27.429017,10.4853,0,90
2024-05-29T11:46:27.941759,14.6800,0,115
2024-05-29T11:46:28.521660,19.9233,25,97
2024-05-29T11:46:28.953299,13.6308,0,104
2024-05-29T11:46:29.557959,17.8253,0,112
2024-05-29T11:46:29.904753,19.9245,1,149
2024-05-29T11:46:30.581132,23.0675,2,112
2024-05-29T11:46:30.936494,18.8759,0,118
2024-05-29T11:46:31.462910,18.8741,0,125
2024-05-29T11:46:31.931159,22.0195,1,159
2024-05-29T11:46:32.454803,20.9705,2,114
2024-05-29T11:46:33.014779,18.8756,0,122
2024-05-29T11:46:33.518167,19.9227,0,169
2024-05-29T11:46:33.965334,23.0688,3,138
2024-05-29T11:46:34.436282,22.0202,1,114
2024-05-29T11:46:34.971685,20.9719,0,126
