Start time: 1716826329774
[2024-05-27 12:12:09.896290] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 12:12:09.897344] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=79.2 ms
[2024-05-27 12:12:10.079687] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=60.3 ms
[2024-05-27 12:12:10.286354] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=65.9 ms
[2024-05-27 12:12:10.479173] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=58.0 ms
[2024-05-27 12:12:10.680975] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=59.5 ms
[2024-05-27 12:12:10.887738] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=64.0 ms
[2024-05-27 12:12:11.088161] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=61.5 ms
[2024-05-27 12:12:11.295949] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=68.9 ms
[2024-05-27 12:12:11.488095] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=60.1 ms
[2024-05-27 12:12:11.689254] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=59.1 ms
[2024-05-27 12:12:11.888839] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=58.1 ms
[2024-05-27 12:12:12.090723] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=59.2 ms
[2024-05-27 12:12:12.297147] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=63.4 ms
[2024-05-27 12:12:12.499772] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=65.1 ms
[2024-05-27 12:12:12.691792] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=55.2 ms
[2024-05-27 12:12:12.897764] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=60.2 ms
[2024-05-27 12:12:13.098876] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=60.2 ms
[2024-05-27 12:12:13.298082] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=56 time=58.2 ms
[2024-05-27 12:12:13.499951] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=56 time=58.3 ms
[2024-05-27 12:12:13.698890] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=56 time=56.2 ms
[2024-05-27 12:12:13.978021] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=56 time=135 ms
[2024-05-27 12:12:14.121485] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=56 time=75.8 ms
[2024-05-27 12:12:14.316672] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=56 time=69.6 ms
[2024-05-27 12:12:14.510005] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=56 time=62.0 ms
[2024-05-27 12:12:14.708286] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=56 time=59.7 ms
[2024-05-27 12:12:14.907935] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=56 time=59.4 ms
[2024-05-27 12:12:15.107939] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=56 time=58.7 ms
[2024-05-27 12:12:15.309053] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=56 time=56.8 ms
[2024-05-27 12:12:15.518737] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=56 time=65.4 ms
[2024-05-27 12:12:15.708271] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=56 time=52.8 ms
[2024-05-27 12:12:15.918430] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=56 time=61.2 ms
[2024-05-27 12:12:16.118104] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=56 time=58.5 ms
[2024-05-27 12:12:16.318846] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=56 time=56.2 ms
[2024-05-27 12:12:16.517627] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=56 time=55.4 ms
[2024-05-27 12:12:16.731920] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=56 time=66.0 ms
[2024-05-27 12:12:16.917866] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=56 time=52.5 ms
[2024-05-27 12:12:17.127710] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=56 time=60.5 ms
[2024-05-27 12:12:17.337842] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=56 time=67.8 ms
[2024-05-27 12:12:17.527699] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=56 time=57.5 ms
[2024-05-27 12:12:17.728898] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=56 time=56.7 ms
[2024-05-27 12:12:17.939781] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=56 time=66.6 ms
[2024-05-27 12:12:18.127849] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=56 time=53.4 ms
[2024-05-27 12:12:18.329932] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=56 time=53.7 ms
[2024-05-27 12:12:18.538649] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=56 time=60.5 ms
[2024-05-27 12:12:18.738620] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=56 time=59.4 ms
[2024-05-27 12:12:18.945853] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=56 time=65.6 ms
[2024-05-27 12:12:19.137822] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=56 time=55.7 ms
[2024-05-27 12:12:19.347999] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=56 time=64.5 ms
[2024-05-27 12:12:19.538145] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=56 time=53.3 ms
[2024-05-27 12:12:19.739008] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=56 time=52.4 ms
[2024-05-27 12:12:19.947852] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=56 time=61.5 ms
[2024-05-27 12:12:20.148682] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=56 time=61.1 ms
[2024-05-27 12:12:20.350851] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=56 time=60.4 ms
