Start time: 1716844096051
[2024-05-27 17:08:17.042824] nuttcp-t: v8.1.4: socket
[2024-05-27 17:08:17.043721] nuttcp-t: buflen=65536, nstream=1, port=5003 tcp -> 35.245.244.238
[2024-05-27 17:08:17.043804] nuttcp-t: time limit = 120.00 seconds
[2024-05-27 17:08:17.043861] nuttcp-t: connect to 35.245.244.238 with mss=1408, RTT=43.624 ms af=inet
[2024-05-27 17:08:17.043918] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-05-27 17:08:17.043970] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-05-27 17:08:17.044021] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-27 17:08:17.044071] nuttcp-r: v8.1.4: socket
[2024-05-27 17:08:17.044122] nuttcp-r: buflen=65536, nstream=1, port=5003 tcp
[2024-05-27 17:08:17.044172] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-27 17:08:17.044223] nuttcp-r: accept from 98.97.16.43 with af=inet
[2024-05-27 17:08:17.044269] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-27 17:08:17.044319] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-27 17:08:17.044369]     1.1875 MB /   0.50 sec =   19.9183 Mbps    15 retrans    147 KB-cwnd
[2024-05-27 17:08:39.540379]     0.6250 MB /   0.50 sec =   10.4858 Mbps     2 retrans    152 KB-cwnd
[2024-05-27 17:08:39.883802]     1.3125 MB /   0.50 sec =   22.0199 Mbps     5 retrans    107 KB-cwnd
[2024-05-27 17:08:40.624389]     1.0625 MB /   0.50 sec =   17.8259 Mbps     1 retrans     93 KB-cwnd
[2024-05-27 17:08:41.049262]     0.9375 MB /   0.50 sec =   15.7284 Mbps     1 retrans     78 KB-cwnd
[2024-05-27 17:08:41.500798]     0.8750 MB /   0.50 sec =   14.6799 Mbps     0 retrans     83 KB-cwnd
[2024-05-27 17:08:42.154185]     0.6250 MB /   0.50 sec =   10.4861 Mbps     1 retrans     70 KB-cwnd
[2024-05-27 17:08:42.651270]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans     75 KB-cwnd
[2024-05-27 17:08:43.151768]     0.7500 MB /   0.50 sec =   12.5826 Mbps     3 retrans     64 KB-cwnd
[2024-05-27 17:08:43.805159]     0.6250 MB /   0.50 sec =   10.4857 Mbps     1 retrans     59 KB-cwnd
[2024-05-27 17:08:44.588621]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     66 KB-cwnd
[2024-05-27 17:08:44.589118]     0.5000 MB /   0.50 sec =    8.3880 Mbps     0 retrans     66 KB-cwnd
[2024-05-27 17:08:45.389009]     0.5000 MB /   0.50 sec =    8.3894 Mbps     6 retrans     39 KB-cwnd
[2024-05-27 17:08:45.389643]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     39 KB-cwnd
[2024-05-27 17:08:46.374367]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     60 KB-cwnd
[2024-05-27 17:08:46.374837]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     60 KB-cwnd
[2024-05-27 17:08:46.957271]     0.5625 MB /   0.50 sec =    9.4370 Mbps     6 retrans     75 KB-cwnd
[2024-05-27 17:08:47.537024]     0.7500 MB /   0.50 sec =   12.5833 Mbps     1 retrans     63 KB-cwnd
[2024-05-27 17:08:48.127591]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     70 KB-cwnd
[2024-05-27 17:08:48.807841]     0.6250 MB /   0.50 sec =   10.4859 Mbps     3 retrans     52 KB-cwnd
[2024-05-27 17:08:49.445931]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans    167 KB-cwnd
[2024-05-27 17:08:49.446413]     0.6250 MB /   0.50 sec =   10.4848 Mbps     0 retrans    167 KB-cwnd
[2024-05-27 17:08:49.970111]     0.6875 MB /   0.50 sec =   11.5354 Mbps    12 retrans     71 KB-cwnd
[2024-05-27 17:08:50.704410]     0.6250 MB /   0.50 sec =   10.4844 Mbps     0 retrans     78 KB-cwnd
[2024-05-27 17:08:51.894609]     0.4375 MB /   0.50 sec =    7.3411 Mbps     4 retrans     33 KB-cwnd
[2024-05-27 17:08:51.895263]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     33 KB-cwnd
[2024-05-27 17:08:51.895470]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans     33 KB-cwnd
[2024-05-27 17:08:53.179742]     0.2500 MB /   0.50 sec =    4.1934 Mbps     1 retrans     49 KB-cwnd
[2024-05-27 17:08:53.180322]     0.2500 MB /   0.50 sec =    4.1952 Mbps     0 retrans     49 KB-cwnd
[2024-05-27 17:08:53.792668]     0.4375 MB /   0.50 sec =    7.3394 Mbps     6 retrans     53 KB-cwnd
[2024-05-27 17:08:54.488047]     0.6250 MB /   0.50 sec =   10.4862 Mbps     0 retrans     61 KB-cwnd
[2024-05-27 17:08:54.488359]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans     61 KB-cwnd
[2024-05-27 17:08:55.064645]     0.6250 MB /   0.50 sec =   10.4848 Mbps     1 retrans     75 KB-cwnd
[2024-05-27 17:08:55.583698]     0.7500 MB /   0.50 sec =   12.5839 Mbps     2 retrans     50 KB-cwnd
[2024-05-27 17:08:56.551362]     0.5000 MB /   0.50 sec =    8.3878 Mbps     4 retrans     48 KB-cwnd
[2024-05-27 17:08:56.551677]     0.3750 MB /   0.50 sec =    6.2922 Mbps     0 retrans     48 KB-cwnd
[2024-05-27 17:08:57.594215]     0.3125 MB /   0.50 sec =    5.2428 Mbps     2 retrans     49 KB-cwnd
[2024-05-27 17:08:57.594474]     0.4375 MB /   0.50 sec =    7.3397 Mbps     0 retrans     49 KB-cwnd
[2024-05-27 17:08:58.127035]     0.4375 MB /   0.50 sec =    7.3404 Mbps     3 retrans     92 KB-cwnd
[2024-05-27 17:08:58.574056]     0.9375 MB /   0.50 sec =   15.7274 Mbps     0 retrans     99 KB-cwnd
[2024-05-27 17:08:59.001146]     0.8750 MB /   0.50 sec =   14.6810 Mbps     2 retrans     92 KB-cwnd
[2024-05-27 17:08:59.534707]     0.7500 MB /   0.50 sec =   12.5829 Mbps     1 retrans     78 KB-cwnd
[2024-05-27 17:09:00.028079]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans     86 KB-cwnd
[2024-05-27 17:09:00.450265]     0.8750 MB /   0.50 sec =   14.6808 Mbps     5 retrans    103 KB-cwnd
[2024-05-27 17:09:00.924720]     0.8750 MB /   0.50 sec =   14.6784 Mbps     1 retrans     88 KB-cwnd
[2024-05-27 17:09:01.399743]     0.8750 MB /   0.50 sec =   14.6804 Mbps     0 retrans     94 KB-cwnd
[2024-05-27 17:09:01.937297]     0.8125 MB /   0.50 sec =   13.6299 Mbps     1 retrans    103 KB-cwnd
[2024-05-27 17:09:02.543528]     0.6250 MB /   0.50 sec =   10.4872 Mbps     2 retrans     88 KB-cwnd
[2024-05-27 17:09:03.024945]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans     94 KB-cwnd
[2024-05-27 17:09:03.453234]     0.9375 MB /   0.50 sec =   15.7294 Mbps     1 retrans     92 KB-cwnd
[2024-05-27 17:09:03.867031]     0.8750 MB /   0.50 sec =   14.6779 Mbps     1 retrans     83 KB-cwnd
[2024-05-27 17:09:04.782164]     0.8125 MB /   0.50 sec =   13.6338 Mbps     0 retrans     97 KB-cwnd
[2024-05-27 17:09:05.239797]     0.8125 MB /   0.50 sec =   13.6306 Mbps     1 retrans    105 KB-cwnd
[2024-05-27 17:09:05.735412]     0.8750 MB /   0.50 sec =   14.6812 Mbps     1 retrans     92 KB-cwnd
[2024-05-27 17:09:06.151600]     0.8125 MB /   0.50 sec =   13.6310 Mbps     0 retrans     97 KB-cwnd
[2024-05-27 17:09:06.498944]     0.8750 MB /   0.50 sec =   14.6780 Mbps     1 retrans    115 KB-cwnd
[2024-05-27 17:09:06.907867]     1.0000 MB /   0.50 sec =   16.7777 Mbps     1 retrans    100 KB-cwnd
[2024-05-27 17:09:07.723899]     0.9375 MB /   0.50 sec =   15.7301 Mbps     0 retrans    145 KB-cwnd
[2024-05-27 17:09:08.054333]     1.0000 MB /   0.50 sec =   16.7752 Mbps     5 retrans     90 KB-cwnd
[2024-05-27 17:09:08.578840]     0.9375 MB /   0.50 sec =   15.7297 Mbps     2 retrans     60 KB-cwnd
[2024-05-27 17:09:09.211117]     0.5625 MB /   0.50 sec =    9.4380 Mbps     0 retrans     70 KB-cwnd
[2024-05-27 17:09:09.582841]     0.6250 MB /   0.50 sec =   10.4854 Mbps     2 retrans    116 KB-cwnd
[2024-05-27 17:09:09.935868]     1.1250 MB /   0.50 sec =   18.8756 Mbps     1 retrans    100 KB-cwnd
[2024-05-27 17:09:10.448751]     0.7500 MB /   0.50 sec =   12.5825 Mbps     1 retrans     85 KB-cwnd
[2024-05-27 17:09:10.907350]     0.8125 MB /   0.50 sec =   13.6316 Mbps     0 retrans     92 KB-cwnd
[2024-05-27 17:09:11.453990]     0.6250 MB /   0.50 sec =   10.4859 Mbps     1 retrans    173 KB-cwnd
[2024-05-27 17:09:11.950299]     0.8750 MB /   0.50 sec =   14.6798 Mbps     3 retrans    119 KB-cwnd
[2024-05-27 17:09:12.482201]     0.6875 MB /   0.50 sec =   11.5345 Mbps     2 retrans     79 KB-cwnd
[2024-05-27 17:09:13.171168]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     86 KB-cwnd
[2024-05-27 17:09:13.770376]     0.5625 MB /   0.50 sec =    9.4368 Mbps     0 retrans     93 KB-cwnd
[2024-05-27 17:09:14.185002]     0.6250 MB /   0.50 sec =   10.4860 Mbps     3 retrans    103 KB-cwnd
[2024-05-27 17:09:14.627584]     1.0000 MB /   0.50 sec =   16.7738 Mbps     0 retrans    108 KB-cwnd
[2024-05-27 17:09:15.033106]     0.8750 MB /   0.50 sec =   14.6830 Mbps     1 retrans     92 KB-cwnd
[2024-05-27 17:09:15.470592]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans     99 KB-cwnd
[2024-05-27 17:09:15.863888]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans    111 KB-cwnd
[2024-05-27 17:09:16.654128]     1.0000 MB /   0.50 sec =   16.7773 Mbps     2 retrans     97 KB-cwnd
[2024-05-27 17:09:17.203412]     0.8750 MB /   0.50 sec =   14.6800 Mbps     1 retrans     93 KB-cwnd
[2024-05-27 17:09:17.789745]     0.6875 MB /   0.50 sec =   11.5352 Mbps     0 retrans    100 KB-cwnd
[2024-05-27 17:09:18.339646]     0.6875 MB /   0.50 sec =   11.5337 Mbps     1 retrans    101 KB-cwnd
[2024-05-27 17:09:18.833821]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans    111 KB-cwnd
[2024-05-27 17:09:19.318989]     0.8125 MB /   0.50 sec =   13.6315 Mbps     0 retrans    116 KB-cwnd
[2024-05-27 17:09:19.773980]     0.7500 MB /   0.50 sec =   12.5828 Mbps     2 retrans    110 KB-cwnd
[2024-05-27 17:09:20.247282]     0.8125 MB /   0.50 sec =   13.6305 Mbps     3 retrans     72 KB-cwnd
[2024-05-27 17:09:20.733162]     0.7500 MB /   0.50 sec =   12.5844 Mbps     0 retrans     81 KB-cwnd
[2024-05-27 17:09:21.194787]     0.7500 MB /   0.50 sec =   12.5827 Mbps     1 retrans    108 KB-cwnd
[2024-05-27 17:09:21.585482]     0.8750 MB /   0.50 sec =   14.6798 Mbps     1 retrans     85 KB-cwnd
[2024-05-27 17:09:22.013856]     0.8750 MB /   0.50 sec =   14.6789 Mbps     0 retrans     92 KB-cwnd
[2024-05-27 17:09:22.401902]     0.9375 MB /   0.50 sec =   15.7276 Mbps     0 retrans     99 KB-cwnd
[2024-05-27 17:09:23.357877]     0.9375 MB /   0.50 sec =   15.7307 Mbps     2 retrans     90 KB-cwnd
[2024-05-27 17:09:23.358054]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans     90 KB-cwnd
[2024-05-27 17:09:23.864045]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans     97 KB-cwnd
[2024-05-27 17:09:24.361012]     0.7500 MB /   0.50 sec =   12.5828 Mbps     2 retrans    112 KB-cwnd
[2024-05-27 17:09:24.897501]     0.8125 MB /   0.50 sec =   13.6312 Mbps     2 retrans     92 KB-cwnd
[2024-05-27 17:09:25.960990]     0.7500 MB /   0.50 sec =   12.5839 Mbps     8 retrans     85 KB-cwnd
[2024-05-27 17:09:25.961387]     0.6250 MB /   0.50 sec =   10.4853 Mbps     0 retrans     85 KB-cwnd
[2024-05-27 17:09:26.383230]     0.8125 MB /   0.50 sec =   13.6317 Mbps     0 retrans     92 KB-cwnd
[2024-05-27 17:09:26.882009]     0.7500 MB /   0.50 sec =   12.5828 Mbps     0 retrans    270 KB-cwnd
[2024-05-27 17:09:27.524531]     2.0625 MB /   0.50 sec =   34.6020 Mbps     9 retrans    136 KB-cwnd
[2024-05-27 17:09:28.002182]     1.0000 MB /   0.50 sec =   16.7780 Mbps     2 retrans     92 KB-cwnd
[2024-05-27 17:09:28.561136]     0.7500 MB /   0.50 sec =   12.5826 Mbps     0 retrans     99 KB-cwnd
[2024-05-27 17:09:29.125169]     0.7500 MB /   0.50 sec =   12.5829 Mbps     0 retrans    112 KB-cwnd
[2024-05-27 17:09:29.821590]     0.5625 MB /   0.50 sec =    9.4370 Mbps     2 retrans    108 KB-cwnd
[2024-05-27 17:09:30.524116]     0.5625 MB /   0.50 sec =    9.4374 Mbps     2 retrans     90 KB-cwnd
[2024-05-27 17:09:30.524563]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     90 KB-cwnd
[2024-05-27 17:09:31.215704]     0.5625 MB /   0.50 sec =    9.4368 Mbps     0 retrans     97 KB-cwnd
[2024-05-27 17:09:31.945708]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans    132 KB-cwnd
[2024-05-27 17:09:31.946145]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans    132 KB-cwnd
[2024-05-27 17:09:32.626623]     1.0625 MB /   0.50 sec =   17.8261 Mbps     4 retrans    107 KB-cwnd
[2024-05-27 17:09:33.076792]     0.9375 MB /   0.50 sec =   15.7287 Mbps     0 retrans    112 KB-cwnd
[2024-05-27 17:09:33.522345]     0.8750 MB /   0.50 sec =   14.6799 Mbps     2 retrans     83 KB-cwnd
[2024-05-27 17:09:34.045019]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans     90 KB-cwnd
[2024-05-27 17:09:34.604163]     0.7500 MB /   0.50 sec =   12.5835 Mbps     0 retrans     97 KB-cwnd
[2024-05-27 17:09:35.085087]     0.7500 MB /   0.50 sec =   12.5830 Mbps     4 retrans    132 KB-cwnd
[2024-05-27 17:09:35.633374]     0.8125 MB /   0.50 sec =   13.6319 Mbps     2 retrans    114 KB-cwnd
[2024-05-27 17:09:36.221218]     0.7500 MB /   0.50 sec =   12.5824 Mbps     0 retrans    119 KB-cwnd
[2024-05-27 17:09:36.815774]     0.5625 MB /   0.50 sec =    9.4359 Mbps     0 retrans    125 KB-cwnd
[2024-05-27 17:09:37.467290]     0.6250 MB /   0.50 sec =   10.4869 Mbps     3 retrans     71 KB-cwnd
[2024-05-27 17:09:37.467523]     0.6250 MB /   0.50 sec =   10.4855 Mbps     0 retrans     71 KB-cwnd
[2024-05-27 17:09:38.218877]     0.5000 MB /   0.50 sec =    8.3893 Mbps     0 retrans     79 KB-cwnd
[2024-05-27 17:09:38.768856]     0.6250 MB /   0.50 sec =   10.4854 Mbps     0 retrans     96 KB-cwnd
[2024-05-27 17:09:39.255237]     0.5625 MB /   0.50 sec =    9.4366 Mbps     1 retrans    104 KB-cwnd
[2024-05-27 17:09:39.721207]     0.8750 MB /   0.50 sec =   14.6804 Mbps     0 retrans    111 KB-cwnd
[2024-05-27 17:09:40.103259]     0.8750 MB /   0.50 sec =   14.6789 Mbps     0 retrans    119 KB-cwnd
[2024-05-27 17:09:40.519372]     0.9375 MB /   0.50 sec =   15.7306 Mbps     1 retrans    118 KB-cwnd
[2024-05-27 17:09:40.999814]     0.9375 MB /   0.50 sec =   15.7281 Mbps     1 retrans    100 KB-cwnd
[2024-05-27 17:09:41.640075]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans    105 KB-cwnd
[2024-05-27 17:09:42.144071]     0.5625 MB /   0.50 sec =    9.4361 Mbps     0 retrans    111 KB-cwnd
[2024-05-27 17:09:42.639997]     0.8125 MB /   0.50 sec =   13.6329 Mbps     2 retrans    110 KB-cwnd
[2024-05-27 17:09:43.181161]     0.8125 MB /   0.50 sec =   13.6321 Mbps     1 retrans     92 KB-cwnd
[2024-05-27 17:09:43.722380]     0.6250 MB /   0.50 sec =   10.4836 Mbps     0 retrans     99 KB-cwnd
[2024-05-27 17:09:44.210804]     0.6875 MB /   0.50 sec =   11.5363 Mbps     2 retrans    115 KB-cwnd
[2024-05-27 17:09:44.667295]     0.8125 MB /   0.50 sec =   13.6317 Mbps     1 retrans    100 KB-cwnd
[2024-05-27 17:09:45.047809]     0.9375 MB /   0.50 sec =   15.7260 Mbps     0 retrans    107 KB-cwnd
[2024-05-27 17:09:45.471853]     0.8750 MB /   0.50 sec =   14.6824 Mbps     1 retrans    101 KB-cwnd
[2024-05-27 17:09:45.886208]     0.9375 MB /   0.50 sec =   15.7286 Mbps     1 retrans     85 KB-cwnd
[2024-05-27 17:09:46.751553]     0.8750 MB /   0.50 sec =   14.6804 Mbps     0 retrans     99 KB-cwnd
[2024-05-27 17:09:47.171844]     0.8750 MB /   0.50 sec =   14.6801 Mbps     1 retrans    119 KB-cwnd
[2024-05-27 17:09:47.613545]     0.8750 MB /   0.50 sec =   14.6779 Mbps     1 retrans    100 KB-cwnd
[2024-05-27 17:09:48.104378]     0.8125 MB /   0.50 sec =   13.6332 Mbps     0 retrans    107 KB-cwnd
[2024-05-27 17:09:48.546174]     0.8125 MB /   0.50 sec =   13.6316 Mbps     1 retrans    100 KB-cwnd
[2024-05-27 17:09:48.996360]     0.8750 MB /   0.50 sec =   14.6804 Mbps     4 retrans     83 KB-cwnd
[2024-05-27 17:09:49.490011]     0.7500 MB /   0.50 sec =   12.5828 Mbps     0 retrans     90 KB-cwnd
[2024-05-27 17:09:50.083027]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans    134 KB-cwnd
[2024-05-27 17:09:50.382554]     0.9375 MB /   0.50 sec =   15.7269 Mbps     3 retrans    101 KB-cwnd
[2024-05-27 17:09:51.188561]     1.1250 MB /   0.50 sec =   18.8747 Mbps     1 retrans     92 KB-cwnd
[2024-05-27 17:09:51.622216]     0.8750 MB /   0.50 sec =   14.6818 Mbps     0 retrans     97 KB-cwnd
[2024-05-27 17:09:52.066305]     0.8125 MB /   0.50 sec =   13.6313 Mbps     1 retrans     93 KB-cwnd
[2024-05-27 17:09:52.451940]     0.8750 MB /   0.50 sec =   14.6806 Mbps     0 retrans     99 KB-cwnd
[2024-05-27 17:09:52.856010]     0.9375 MB /   0.50 sec =   15.7280 Mbps     1 retrans     94 KB-cwnd
[2024-05-27 17:09:53.756655]     0.8750 MB /   0.50 sec =   14.6799 Mbps     0 retrans    114 KB-cwnd
[2024-05-27 17:09:54.158686]     0.8750 MB /   0.50 sec =   14.6801 Mbps     1 retrans    108 KB-cwnd
[2024-05-27 17:09:54.656672]     0.7500 MB /   0.50 sec =   12.5814 Mbps     1 retrans     92 KB-cwnd
[2024-05-27 17:09:55.146409]     0.8750 MB /   0.50 sec =   14.6811 Mbps     0 retrans     97 KB-cwnd
[2024-05-27 17:09:55.644187]     0.7500 MB /   0.50 sec =   12.5820 Mbps     0 retrans    140 KB-cwnd
[2024-05-27 17:09:56.059369]     0.8125 MB /   0.50 sec =   13.6308 Mbps     2 retrans    108 KB-cwnd
[2024-05-27 17:09:56.419743]     0.9375 MB /   0.50 sec =   15.7307 Mbps     0 retrans    114 KB-cwnd
[2024-05-27 17:09:56.948283]     0.8750 MB /   0.50 sec =   14.6807 Mbps     1 retrans     96 KB-cwnd
[2024-05-27 17:09:57.522998]     0.7500 MB /   0.50 sec =   12.5833 Mbps     1 retrans     82 KB-cwnd
[2024-05-27 17:09:58.046401]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     89 KB-cwnd
[2024-05-27 17:09:58.592104]     0.7500 MB /   0.50 sec =   12.5830 Mbps     1 retrans     83 KB-cwnd
[2024-05-27 17:09:59.229790]     0.6875 MB /   0.50 sec =   11.5327 Mbps     0 retrans     92 KB-cwnd
[2024-05-27 17:09:59.936898]     0.5000 MB /   0.50 sec =    8.3876 Mbps     0 retrans    114 KB-cwnd
[2024-05-27 17:09:59.937833]     0.5625 MB /   0.50 sec =    9.4399 Mbps     0 retrans    114 KB-cwnd
[2024-05-27 17:10:00.572034]     0.5625 MB /   0.50 sec =    9.4348 Mbps     5 retrans     77 KB-cwnd
[2024-05-27 17:10:01.357625]     0.5000 MB /   0.50 sec =    8.3895 Mbps     0 retrans     83 KB-cwnd
