time,throughput_mbps,retrans,cwnd_kb
2024-05-27T18:35:18.680357,5.2423,0,13
2024-05-27T18:35:19.180566,28.2573,0,13
2024-05-27T18:35:19.679640,143.9151,0,13
2024-05-27T18:35:20.179214,166.7486,0,13
2024-05-27T18:35:20.679363,172.9839,0,13
2024-05-27T18:35:21.179523,170.9466,0,13
2024-05-27T18:35:21.679277,180.3507,0,13
2024-05-27T18:35:22.179177,160.4418,0,13
2024-05-27T18:35:22.679299,126.8714,0,13
2024-05-27T18:35:23.179323,175.1059,0,13
2024-05-27T18:35:23.679414,142.5741,0,13
2024-05-27T18:35:24.179440,135.2587,0,13
2024-05-27T18:35:24.679439,143.6630,0,13
2024-05-27T18:35:25.179402,179.2832,0,13
2024-05-27T18:35:25.680955,102.4576,0,13
2024-05-27T18:35:26.179250,265.1267,0,13
2024-05-27T18:35:26.679433,142.5687,0,13
2024-05-27T18:35:27.179388,163.6269,0,13
2024-05-27T18:35:27.679425,111.1162,0,13
2024-05-27T18:35:28.180300,122.4693,0,13
2024-05-27T18:35:28.679251,225.8997,0,13
2024-05-27T18:35:29.179494,147.8191,0,13
2024-05-27T18:35:29.679314,158.3521,0,13
2024-05-27T18:35:30.179382,63.9541,0,13
2024-05-27T18:35:30.679391,131.0675,0,13
2024-05-27T18:35:31.179397,88.0806,0,13
2024-05-27T18:35:31.679412,106.9537,0,13
2024-05-27T18:35:32.179234,139.4902,0,13
2024-05-27T18:35:32.680642,82.6238,0,13
2024-05-27T18:35:33.179286,148.2281,0,13
2024-05-27T18:35:33.679505,118.4825,0,13
2024-05-27T18:35:34.179301,108.0085,0,13
2024-05-27T18:35:34.679261,119.5463,0,21
2024-05-27T18:35:35.179230,118.4938,0,21
2024-05-27T18:35:35.679245,126.8762,0,21
2024-05-27T18:35:36.179210,73.3980,0,26
2024-05-27T18:35:36.679250,84.9381,0,26
2024-05-27T18:35:37.179422,139.4497,0,26
2024-05-27T18:35:37.679340,143.6377,0,26
2024-05-27T18:35:38.179302,152.0587,0,26
