time,rtt_ms,operator
2024-05-29T12:19:33.328709-04:00,44.7,verizon
2024-05-29T12:19:33.545621-04:00,60.6,verizon
2024-05-29T12:19:33.737723-04:00,52.0,verizon
2024-05-29T12:19:33.947860-04:00,60.1,verizon
2024-05-29T12:19:34.139876-04:00,52.5,verizon
2024-05-29T12:19:34.364312-04:00,76.5,verizon
2024-05-29T12:19:34.538645-04:00,47.7,verizon
2024-05-29T12:19:34.751883-04:00,59.4,verizon
2024-05-29T12:19:34.955546-04:00,62.1,verizon
2024-05-29T12:19:35.164617-04:00,69.4,verizon
2024-05-29T12:19:35.358356-04:00,61.8,verizon
2024-05-29T12:19:35.568776-04:00,69.7,verizon
2024-05-29T12:19:35.760356-04:00,59.2,verizon
2024-05-29T12:19:36.153958-04:00,251,verizon
2024-05-29T12:19:36.346643-04:00,245,verizon
2024-05-29T12:19:36.414364-04:00,109,verizon
2024-05-29T12:19:36.570981-04:00,66.3,verizon
2024-05-29T12:19:36.783823-04:00,76.6,verizon
2024-05-29T12:19:36.968519-04:00,61.2,verizon
2024-05-29T12:19:37.157526-04:00,48.4,verizon
2024-05-29T12:19:37.357722-04:00,47.4,verizon
2024-05-29T12:19:37.569145-04:00,56.2,verizon
2024-05-29T12:19:37.759667-04:00,44.8,verizon
2024-05-29T12:19:37.967803-04:00,52.6,verizon
2024-05-29T12:19:38.171625-04:00,54.1,verizon
2024-05-29T12:19:38.367832-04:00,50.5,verizon
2024-05-29T12:19:38.568695-04:00,48.2,verizon
2024-05-29T12:19:38.770013-04:00,47.4,verizon
2024-05-29T12:19:38.968184-04:00,44.1,verizon
2024-05-29T12:19:39.169318-04:00,43.3,verizon
2024-05-29T12:19:39.378922-04:00,53.1,verizon
2024-05-29T12:19:39.580150-04:00,52.3,verizon
2024-05-29T12:19:39.778951-04:00,49.1,verizon
2024-05-29T12:19:39.996804-04:00,65.2,verizon
2024-05-29T12:19:40.189118-04:00,55.4,verizon
2024-05-29T12:19:40.377827-04:00,43.9,verizon
2024-05-29T12:19:40.588905-04:00,52.2,verizon
2024-05-29T12:19:40.789675-04:00,50.9,verizon
2024-05-29T12:19:40.990145-04:00,50.4,verizon
2024-05-29T12:19:41.189464-04:00,47.4,verizon
2024-05-29T12:19:41.397867-04:00,55.6,verizon
2024-05-29T12:19:41.590063-04:00,44.3,verizon
2024-05-29T12:19:41.804768-04:00,57.0,verizon
2024-05-29T12:19:41.998191-04:00,49.3,verizon
2024-05-29T12:19:42.199152-04:00,49.0,verizon
2024-05-29T12:19:42.398772-04:00,49.0,verizon
2024-05-29T12:19:42.598983-04:00,47.4,verizon
2024-05-29T12:19:42.798958-04:00,46.1,verizon
2024-05-29T12:19:43.010093-04:00,56.1,verizon
2024-05-29T12:19:43.199002-04:00,44.2,verizon
2024-05-29T12:19:43.408858-04:00,54.1,verizon
