time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T12:17:26.842815,1.8367,0,82,0.00
2024-05-29T12:17:27.345875,1.6576,0,74,0.00
2024-05-29T12:17:27.897013,0.9407,0,42,0.00
2024-05-29T12:17:28.353146,2.3745,0,106,0.00
2024-05-29T12:17:28.965173,1.8145,0,81,0.00
2024-05-29T12:17:29.628692,2.4190,0,108,0.00
2024-05-29T12:17:30.131458,1.5680,0,70,0.00
2024-05-29T12:17:30.638334,1.9937,0,89,0.00
2024-05-29T12:17:31.195970,0.9632,0,43,0.00
2024-05-29T12:17:31.889561,1.4784,0,66,0.00
2024-05-29T12:17:31.890014,0.6272,0,28,0.00
2024-05-29T12:17:32.794876,0.6720,0,30,0.00
2024-05-29T12:17:32.795432,0.8064,0,36,0.00
2024-05-29T12:17:33.350013,1.1871,0,53,0.00
2024-05-29T12:17:33.900707,0.8288,0,37,0.00
2024-05-29T12:17:34.853665,0.5824,0,26,0.00
2024-05-29T12:17:34.854181,1.0304,0,46,0.00
2024-05-29T12:17:35.806139,0.9632,0,43,0.00
2024-05-29T12:17:35.806519,0.8064,0,36,0.00
2024-05-29T12:17:36.308015,1.2992,0,58,0.00
2024-05-29T12:17:36.863022,1.6799,0,75,0.00
2024-05-29T12:17:37.416575,1.9933,0,89,0.00
2024-05-29T12:17:38.027711,2.1955,0,98,0.00
2024-05-29T12:17:38.533466,2.9792,0,133,0.00
2024-05-29T12:17:38.741756,2.3744,0,106,0.00
2024-05-29T12:17:39.406868,2.2176,0,99,0.00
2024-05-29T12:17:39.911210,1.9937,0,89,0.00
2024-05-29T12:17:40.568291,2.6429,0,118,0.00
2024-05-29T12:17:41.121906,1.3665,0,61,0.00
2024-05-29T12:17:41.632585,1.1649,0,52,0.00
2024-05-29T12:17:41.793143,1.4335,0,64,0.00
2024-05-29T12:17:42.642412,1.4561,0,65,0.00
2024-05-29T12:17:43.197906,1.7248,0,77,0.00
2024-05-29T12:17:43.805777,1.5008,0,67,0.00
2024-05-29T12:17:43.806421,0.9408,0,42,0.00
2024-05-29T12:17:44.305584,1.5006,0,67,0.00
2024-05-29T12:17:44.758740,1.9042,0,85,0.00
2024-05-29T12:17:45.312752,1.2991,0,58,0.00
2024-05-29T12:17:45.871438,1.6128,0,72,0.00
2024-05-29T12:17:46.376622,1.9488,0,87,0.00
2024-05-29T12:17:46.877422,1.3664,0,61,0.00
2024-05-29T12:17:47.376465,1.5680,0,70,0.00
2024-05-29T12:17:47.927084,1.8816,0,84,0.00
2024-05-29T12:17:48.489711,1.7023,0,76,0.00
2024-05-29T12:17:49.094846,2.1280,0,95,0.00
2024-05-29T12:17:49.598218,2.4415,0,109,0.00
2024-05-29T12:17:50.105235,2.1505,0,96,0.00
2024-05-29T12:17:50.262097,2.8448,0,127,0.00
2024-05-29T12:17:50.816139,2.5087,0,112,0.00
2024-05-29T12:17:51.531174,2.5536,0,114,0.00
2024-05-29T12:17:52.031639,1.6575,0,74,0.00
2024-05-29T12:17:52.590183,1.3889,0,62,0.00
2024-05-29T12:17:53.199022,1.0752,0,48,0.00
2024-05-29T12:17:54.502679,0.6048,0,27,0.00
2024-05-29T12:17:54.503117,0.6496,0,29,0.00
2024-05-29T12:17:54.503286,0.8736,0,39,0.00
2024-05-29T12:17:55.106482,0.8288,0,37,0.00
2024-05-29T12:17:56.058903,0.6272,0,28,0.00
2024-05-29T12:17:56.059357,0.6272,0,28,0.00
2024-05-29T12:17:57.416459,0.7168,0,32,0.00
2024-05-29T12:17:57.416925,0.5152,0,23,0.00
2024-05-29T12:17:57.417068,0.6272,0,28,0.00
2024-05-29T12:17:57.969527,1.1200,0,50,0.00
2024-05-29T12:17:58.523009,0.9185,0,41,0.00
2024-05-29T12:17:58.973788,1.1647,0,52,0.00
2024-05-29T12:17:59.427003,1.9264,0,86,0.00
2024-05-29T12:17:59.978676,1.0753,0,48,0.00
2024-05-29T12:18:00.535015,0.9632,0,43,0.00
2024-05-29T12:18:01.091334,1.2544,0,56,0.00
2024-05-29T12:18:02.346672,1.1872,0,53,0.00
2024-05-29T12:18:02.347203,0.8736,0,39,0.00
2024-05-29T12:18:02.347342,0.6048,0,27,0.00
2024-05-29T12:18:02.901475,1.1200,0,50,0.00
2024-05-29T12:18:03.402456,1.3440,0,60,0.00
2024-05-29T12:18:03.911069,1.1424,0,51,0.00
2024-05-29T12:18:04.520966,1.7920,0,80,0.00
2024-05-29T12:18:05.075748,2.6432,0,118,0.00
2024-05-29T12:18:05.576202,2.9569,0,132,0.00
2024-05-29T12:18:06.130431,2.4192,0,108,0.00
2024-05-29T12:18:06.634092,1.9712,0,88,0.00
2024-05-29T12:18:06.842813,2.1728,0,97,0.00
2024-05-29T12:18:07.240085,3.0465,0,136,0.00
2024-05-29T12:18:07.851611,2.2399,0,100,0.00
2024-05-29T12:18:08.464948,3.8305,0,171,0.00
2024-05-29T12:18:08.863829,2.0160,0,90,0.00
2024-05-29T12:18:09.362673,2.1280,0,95,0.00
