time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T15:34:47.939657,56.0,22814,25312,90
2024-05-27T15:34:47.939696,53.8,20711,23113,90
2024-05-27T15:34:47.939732,40.2,13167,14962,88
2024-05-27T15:34:47.939768,47.0,17033,19129,89
2024-05-27T15:34:47.939803,38.4,19196,20912,92
2024-05-27T15:34:47.939841,40.8,18368,20191,91
2024-05-27T15:35:12.436746,37.2,18032,19691,92
2024-05-27T15:35:12.437133,39.8,20301,22079,92
2024-05-27T15:35:12.437284,36.3,19161,20780,92
2024-05-27T15:35:12.437394,35.0,19295,20857,93
2024-05-27T15:35:12.437499,38.4,20326,22042,92
2024-05-27T15:35:12.437602,36.8,22672,24317,93
2024-05-27T15:35:12.437703,30.3,18420,19772,93
2024-05-27T15:35:12.437801,33.6,16204,17705,92
2024-05-27T15:35:12.437899,26.9,15362,16565,93
2024-05-27T15:35:12.437998,26.9,16358,17561,93
2024-05-27T15:35:12.438098,33.0,21293,22767,94
2024-05-27T15:35:12.438197,29.3,23920,25226,95
2024-05-27T15:35:12.438300,33.6,24358,25859,94
2024-05-27T15:35:12.438399,34.1,22764,24287,94
2024-05-27T15:35:12.438499,29.2,22406,23710,95
2024-05-27T15:35:12.438599,27.4,15636,16859,93
2024-05-27T15:35:12.438699,30.4,18874,20229,93
2024-05-27T15:35:12.438798,34.7,25019,26568,94
2024-05-27T15:35:12.438897,34.5,25715,27255,94
2024-05-27T15:35:12.438996,39.4,27059,28817,94
2024-05-27T15:35:12.439094,38.5,19471,21191,92
2024-05-27T15:35:12.439191,37.8,20884,22572,93
2024-05-27T15:35:12.439292,37.3,21252,22919,93
2024-05-27T15:35:12.439390,26.0,14376,15538,93
2024-05-27T15:35:12.439518,35.2,19453,21026,93
2024-05-27T15:35:12.439618,33.0,16965,18438,92
2024-05-27T15:35:12.439717,29.4,23792,25104,95
2024-05-27T15:35:12.439816,35.6,20869,22456,93
2024-05-27T15:35:12.439914,31.8,20344,21762,93
2024-05-27T15:35:12.440037,36.0,24022,25629,94
2024-05-27T15:35:12.440135,23.0,14604,15633,93
2024-05-27T15:35:12.440233,28.5,17904,19177,93
2024-05-27T15:35:12.440332,16.6,9628,10371,93
2024-05-27T15:35:12.440433,11.9,7777,8307,94
2024-05-27T15:35:12.440534,19.8,14299,15181,94
2024-05-27T15:35:12.440630,23.4,17445,18491,94
2024-05-27T15:35:12.440839,24.6,22483,23579,95
2024-05-27T15:35:12.440948,24.6,38989,40086,97
2024-05-27T15:35:12.441062,26.0,26954,28116,96
2024-05-27T15:35:12.441160,30.9,28207,29585,95
2024-05-27T15:35:12.441281,28.6,22371,23649,95
2024-05-27T15:35:12.441380,31.3,25776,27174,95
2024-05-27T15:35:12.441478,26.6,19288,20476,94
2024-05-27T15:35:12.441578,31.2,22270,23662,94
2024-05-27T15:35:12.441675,35.6,27166,28757,94
2024-05-27T15:35:12.441771,29.4,19540,20852,94
2024-05-27T15:35:12.441869,24.5,15943,17039,94
2024-05-27T15:35:12.441967,22.8,13673,14693,93
2024-05-27T15:35:12.442064,26.5,18639,19820,94
2024-05-27T15:35:36.937023,19.7,13698,14579,94
2024-05-27T15:35:36.937516,11.4,9055,9566,95
2024-05-27T15:35:36.937659,14.1,12676,13307,95
2024-05-27T15:35:36.937776,17.2,16551,17321,96
2024-05-27T15:35:36.937885,12.8,22087,22658,97
2024-05-27T15:35:36.937989,7.41,19416,19747,98
2024-05-27T15:35:36.938100,4.88,22875,23093,99
2024-05-27T15:35:36.938206,4.73,21636,21847,99
2024-05-27T15:35:36.938307,9.59,23039,23467,98
2024-05-27T15:35:36.938409,9.36,20555,20973,98
2024-05-27T15:35:36.938507,4.59,24648,24853,99
2024-05-27T15:35:36.938608,7.28,21267,21592,98
2024-05-27T15:35:36.938757,4.64,26370,26577,99
2024-05-27T15:35:36.938865,2.28,16075,16177,99
2024-05-27T15:35:36.938969,3.76,20952,21120,99
2024-05-27T15:35:36.939068,3.74,21408,21575,99
2024-05-27T15:35:36.939174,1.08,21810,21858,1e+02
2024-05-27T15:35:36.939278,1.68,17658,17733,1e+02
2024-05-27T15:35:36.939381,10.1,24806,25256,98
2024-05-27T15:35:36.939481,5.87,4568,4830,95
2024-05-27T15:35:36.939581,6.92,10888,11197,97
2024-05-27T15:35:36.939681,17.0,20550,21311,96
2024-05-27T15:35:36.939780,4.75,380,592,64
2024-05-27T15:35:36.939877,4.61,83609,83815,1e+02
2024-05-27T15:35:36.939981,8.15,25893,26257,99
2024-05-27T15:35:36.940080,9.12,23708,24115,98
2024-05-27T15:35:36.940180,6.21,14370,14647,98
2024-05-27T15:35:36.940280,13.5,29622,30224,98
2024-05-27T15:35:36.940379,8.00,12315,12672,97
2024-05-27T15:35:36.940478,7.30,29706,30032,99
2024-05-27T15:35:36.940577,6.90,13436,13744,98
2024-05-27T15:35:36.940834,2.71,18708,18829,99
2024-05-27T15:35:36.940957,3.94,28046,28222,99
2024-05-27T15:35:36.941066,7.64,21679,22020,98
2024-05-27T15:35:36.941167,3.94,18831,19007,99
2024-05-27T15:35:36.941265,2.15,31762,31858,1e+02
2024-05-27T15:35:36.941362,2.84,16747,16874,99
2024-05-27T15:35:36.941460,6.52,22018,22309,99
2024-05-27T15:35:36.941558,8.09,29029,29390,99
2024-05-27T15:35:36.941656,6.20,21099,21376,99
2024-05-27T15:35:36.941751,9.14,19109,19517,98
2024-05-27T15:35:36.941847,11.0,29120,29610,98
2024-05-27T15:35:36.941942,10.2,12892,13347,97
2024-05-27T15:35:36.942039,11.1,26918,27413,98
2024-05-27T15:35:36.942142,6.07,14781,15052,98
2024-05-27T15:35:36.942239,11.5,28211,28726,98
2024-05-27T15:35:36.942339,6.74,15199,15500,98
2024-05-27T15:35:36.942439,3.07,23190,23327,99
2024-05-27T15:35:36.942558,9.21,31892,32303,99
2024-05-27T15:36:00.936910,8.98,9245,9646,96
2024-05-27T15:36:00.937421,7.51,25620,25955,99
2024-05-27T15:36:00.937562,11.9,31642,32174,98
2024-05-27T15:36:00.937673,16.3,24937,25664,97
2024-05-27T15:36:00.937779,12.7,16727,17292,97
2024-05-27T15:36:00.937880,6.13,15558,15832,98
2024-05-27T15:36:00.937983,8.36,20220,20593,98
2024-05-27T15:36:00.938081,5.35,16740,16979,99
2024-05-27T15:36:00.938181,6.99,23839,24151,99
2024-05-27T15:36:00.938284,11.3,27751,28257,98
2024-05-27T15:36:00.938384,12.0,26889,27426,98
2024-05-27T15:36:00.938486,15.2,14652,15330,96
2024-05-27T15:36:00.938584,11.4,23867,24378,98
2024-05-27T15:36:00.938683,6.23,22829,23107,99
2024-05-27T15:36:00.938780,7.53,20428,20764,98
2024-05-27T15:36:00.938877,7.19,17926,18247,98
2024-05-27T15:36:00.938976,10.3,21832,22294,98
2024-05-27T15:36:00.939077,8.36,25837,26210,99
2024-05-27T15:36:00.939179,8.58,21135,21518,98
2024-05-27T15:36:00.939276,7.21,22141,22463,99
2024-05-27T15:36:00.939373,6.61,18474,18769,98
2024-05-27T15:36:00.939476,11.6,23065,23582,98
2024-05-27T15:36:00.939574,11.4,22683,23190,98
2024-05-27T15:36:00.939672,5.80,22905,23164,99
2024-05-27T15:36:00.939771,6.88,17326,17633,98
2024-05-27T15:36:00.939869,2.13,27042,27137,1e+02
2024-05-27T15:36:00.939968,4.23,17754,17943,99
2024-05-27T15:36:00.940063,13.1,28157,28743,98
2024-05-27T15:36:00.940161,13.2,24432,25021,98
2024-05-27T15:36:00.940257,16.6,33683,34423,98
2024-05-27T15:36:00.940354,21.7,25237,26206,96
2024-05-27T15:36:00.940453,26.0,14228,15388,92
2024-05-27T15:36:00.940549,28.2,32452,33710,96
2024-05-27T15:36:00.940647,24.7,30657,31759,97
2024-05-27T15:36:00.940835,28.0,24037,25286,95
2024-05-27T15:36:00.940974,19.9,16200,17090,95
2024-05-27T15:36:00.941080,23.4,17651,18696,94
2024-05-27T15:36:00.941178,32.3,26685,28127,95
2024-05-27T15:36:00.941276,27.1,24517,25725,95
2024-05-27T15:36:00.941377,26.2,24079,25247,95
2024-05-27T15:36:00.941476,29.1,19403,20703,94
2024-05-27T15:36:00.941585,25.7,18744,19893,94
2024-05-27T15:36:00.941682,34.6,28051,29597,95
2024-05-27T15:36:00.941779,34.8,25216,26769,94
2024-05-27T15:36:00.941876,38.1,28270,29971,94
2024-05-27T15:36:00.941972,41.2,23661,25502,93
2024-05-27T15:36:00.942071,55.0,30978,33433,93
2024-05-27T15:36:00.942168,67.1,28416,31413,90
2024-05-27T15:36:28.089552,32.8,11832,13295,89
2024-05-27T15:36:28.089794,33.7,9699,11203,87
2024-05-27T15:36:28.089834,37.9,12783,14474,88
2024-05-27T15:36:28.089862,37.6,25786,27464,94
2024-05-27T15:36:28.089890,28.3,17606,18868,93
2024-05-27T15:36:28.089916,34.6,17439,18983,92
2024-05-27T15:36:28.089942,42.2,28950,30834,94
2024-05-27T15:36:28.089967,54.6,31707,34146,93
2024-05-27T15:36:28.089992,39.2,18782,20534,91
2024-05-27T15:36:28.090018,36.6,15830,17464,91
2024-05-27T15:36:28.090043,32.7,12311,13770,89
2024-05-27T15:36:28.090067,15.3,5226,5910,88
2024-05-27T15:36:28.090100,15.6,11776,12474,94
2024-05-27T15:36:28.090124,18.1,9874,10684,92
2024-05-27T15:36:28.090148,17.5,10437,11218,93
2024-05-27T15:36:28.090173,11.1,12613,13110,96
2024-05-27T15:36:28.090199,19.6,31493,32369,97
2024-05-27T15:36:28.090222,11.3,16603,17108,97
2024-05-27T15:36:28.090248,9.70,20318,20751,98
2024-05-27T15:36:28.090283,8.22,18949,19316,98
2024-05-27T15:36:28.090315,9.30,24477,24892,98
2024-05-27T15:36:28.090346,7.82,21358,21707,98
2024-05-27T15:36:28.090379,8.64,27229,27615,99
2024-05-27T15:36:28.090431,8.49,16949,17328,98
2024-05-27T15:36:28.090458,10.5,22041,22512,98
2024-05-27T15:36:28.090482,8.09,21531,21892,98
2024-05-27T15:36:28.090507,7.12,21444,21762,99
2024-05-27T15:36:28.090531,8.24,20399,20767,98
2024-05-27T15:36:28.090555,8.20,23532,23898,98
2024-05-27T15:36:28.090579,10.9,22922,23409,98
2024-05-27T15:36:28.090603,8.13,19962,20325,98
2024-05-27T15:36:28.090628,14.5,24027,24673,97
2024-05-27T15:36:28.090651,13.1,17784,18369,97
2024-05-27T15:36:28.090675,12.9,26130,26706,98
2024-05-27T15:36:28.090698,6.41,23064,23350,99
2024-05-27T15:36:28.090721,11.5,21953,22468,98
2024-05-27T15:36:28.090744,13.4,19494,20094,97
2024-05-27T15:36:28.090766,12.8,24028,24599,98
2024-05-27T15:36:28.090789,11.0,22666,23158,98
2024-05-27T15:36:28.090812,12.5,18567,19125,97
2024-05-27T15:36:28.090837,12.7,22280,22847,98
2024-05-27T15:36:28.090859,13.6,21590,22195,97
2024-05-27T15:36:28.090882,7.55,21081,21418,98
2024-05-27T15:36:28.090905,12.0,26701,27236,98
2024-05-27T15:36:28.090928,10.4,18336,18802,98
2024-05-27T15:36:28.090950,7.91,17860,18213,98
2024-05-27T15:36:28.090973,7.24,23882,24205,99
2024-05-27T15:36:28.090997,5.82,21664,21924,99
2024-05-27T15:36:28.091020,9.12,26402,26809,98
