time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T12:21:41.772578,282,9774,22365,44
2024-05-27T12:21:41.772621,116,17272,22430,77
2024-05-27T12:21:41.772664,266,10404,22303,47
2024-05-27T12:21:41.772703,82.9,18660,22360,83
2024-05-27T12:21:41.772742,177,14337,22247,64
2024-05-27T12:21:41.772781,212,12926,22368,58
2024-05-27T12:21:41.772820,150,15616,22331,70
2024-05-27T12:21:41.772858,254,11014,22348,49
2024-05-27T12:21:41.772905,296,9021,22220,41
2024-05-27T12:21:41.772946,157,15287,22316,69
2024-05-27T12:21:41.772984,100,17851,22323,80
2024-05-27T12:21:41.773027,232,12039,22417,54
2024-05-27T12:21:41.773067,306,8568,22234,39
2024-05-27T12:21:41.773105,242,11508,22328,52
2024-05-27T12:21:41.773143,276,9941,22281,45
2024-05-27T12:21:41.773183,130,13309,19102,70
2024-05-27T12:21:41.773223,301,12082,25532,47
2024-05-27T12:21:41.773261,215,12766,22372,57
2024-05-27T12:21:41.773298,116,17169,22328,77
2024-05-27T12:21:41.773340,155,15268,22183,69
2024-05-27T12:21:41.773382,122,16866,22322,76
2024-05-27T12:21:41.773418,145,15840,22316,71
2024-05-27T12:21:41.773455,216,12780,22403,57
2024-05-27T12:21:41.773494,295,9191,22344,41
2024-05-27T12:21:41.773532,349,6747,22332,30
2024-05-27T12:21:41.773570,182,13979,22117,63
2024-05-27T12:21:41.773607,7.91,21879,22232,98
2024-05-27T12:21:41.773649,48.1,20414,22563,90
2024-05-27T12:21:41.773687,133,16420,22361,73
2024-05-27T12:21:41.773722,43.4,20302,22241,91
2024-05-27T12:21:41.773758,16.8,21484,22236,97
2024-05-27T12:21:41.773798,205,13403,22546,59
2024-05-27T12:21:41.773835,301,8863,22292,40
2024-05-27T12:21:41.773900,199,13200,22100,60
2024-05-27T12:21:41.773939,202,13458,22495,60
2024-05-27T12:21:41.773974,216,12600,22261,57
2024-05-27T12:21:41.774011,176,14556,22424,65
2024-05-27T12:21:41.774047,294,9172,22306,41
2024-05-27T12:21:41.774082,232,11897,22273,53
2024-05-27T12:21:41.774119,300,8961,22340,40
2024-05-27T12:21:41.774155,286,9548,22326,43
2024-05-27T12:21:41.774190,177,14442,22330,65
2024-05-27T12:21:41.774226,133,16380,22311,73
2024-05-27T12:21:41.774260,253,10916,22220,49
2024-05-27T12:21:41.774297,130,16578,22371,74
2024-05-27T12:22:06.271212,193,13738,22373,61
2024-05-27T12:22:06.271550,208,13051,22346,58
2024-05-27T12:22:06.271653,241,11599,22365,52
2024-05-27T12:22:06.271737,227,11737,21863,54
2024-05-27T12:22:06.271812,0.00,0,0,0
2024-05-27T12:22:06.271890,174,37079,44802,83
2024-05-27T12:22:06.271973,265,10450,22264,47
2024-05-27T12:22:06.272048,283,9758,22390,44
2024-05-27T12:22:06.272123,115,17135,22279,77
2024-05-27T12:22:06.272199,120,16975,22330,76
2024-05-27T12:22:06.272276,157,15334,22344,69
2024-05-27T12:22:06.272353,254,10995,22329,49
2024-05-27T12:22:06.272429,270,10271,22346,46
2024-05-27T12:22:06.272502,265,10451,22303,47
2024-05-27T12:22:06.272581,263,10485,22242,47
2024-05-27T12:22:06.272658,271,10290,22396,46
2024-05-27T12:22:06.272734,272,10135,22269,46
2024-05-27T12:22:06.272806,227,12248,22380,55
2024-05-27T12:22:06.272878,274,10079,22306,45
2024-05-27T12:22:06.272952,269,10346,22339,46
2024-05-27T12:22:06.273028,292,9270,22287,42
2024-05-27T12:22:06.273101,197,13284,22088,60
2024-05-27T12:22:06.273178,209,13254,22588,59
2024-05-27T12:22:06.273252,284,9617,22292,43
2024-05-27T12:22:06.273328,282,9713,22312,44
2024-05-27T12:22:06.273423,257,10831,22314,49
2024-05-27T12:22:06.273499,280,9902,22382,44
2024-05-27T12:22:06.273573,268,10282,22266,46
2024-05-27T12:22:06.273649,278,9930,22361,44
2024-05-27T12:22:06.273722,264,10504,22288,47
2024-05-27T12:22:06.273790,197,13753,22560,61
2024-05-27T12:22:06.273862,220,12526,22328,56
2024-05-27T12:22:06.273936,211,12869,22292,58
2024-05-27T12:22:06.274005,270,10408,22461,46
2024-05-27T12:22:06.274074,319,8020,22243,36
2024-05-27T12:22:06.274142,328,7701,22344,34
2024-05-27T12:22:06.274211,289,9373,22272,42
2024-05-27T12:22:06.274284,238,11760,22391,53
2024-05-27T12:22:06.274357,225,12322,22366,55
2024-05-27T12:22:06.274425,332,7424,22258,33
2024-05-27T12:22:06.274493,323,7900,22305,35
2024-05-27T12:22:06.274564,235,11829,22307,53
2024-05-27T12:22:06.274637,266,10462,22352,47
2024-05-27T12:22:06.274707,295,9155,22336,41
2024-05-27T12:22:06.274867,175,14397,22230,65
2024-05-27T12:22:06.274941,116,17172,22362,77
2024-05-27T12:22:06.275012,260,10743,22336,48
2024-05-27T12:22:06.275081,137,16274,22374,73
2024-05-27T12:22:06.275150,128,16633,22335,74
2024-05-27T12:22:30.771433,60.3,19521,22212,88
2024-05-27T12:22:30.771956,113,17343,22368,78
2024-05-27T12:22:30.772074,241,11644,22382,52
2024-05-27T12:22:30.772164,312,8364,22300,38
2024-05-27T12:22:30.772244,206,12989,22209,58
2024-05-27T12:22:30.772323,276,10080,22382,45
2024-05-27T12:22:30.772400,270,10237,22293,46
2024-05-27T12:22:30.772480,244,11509,22413,51
2024-05-27T12:22:30.772558,227,12188,22311,55
2024-05-27T12:22:30.772637,132,16356,22247,74
2024-05-27T12:22:30.772731,254,11016,22343,49
2024-05-27T12:22:30.772813,176,14376,22232,65
2024-05-27T12:22:30.772924,169,14721,22254,66
2024-05-27T12:22:30.773008,225,12344,22378,55
2024-05-27T12:22:30.773093,244,11484,22375,51
2024-05-27T12:22:30.773172,246,11308,22305,51
2024-05-27T12:22:30.773255,263,10557,22314,47
2024-05-27T12:22:30.773350,213,12772,22278,57
2024-05-27T12:22:30.773430,198,13480,22340,60
2024-05-27T12:22:30.773509,170,14750,22351,66
2024-05-27T12:22:30.773602,212,10704,20198,53
2024-05-27T12:22:30.773681,0.00,0,0,0
2024-05-27T12:22:30.773765,72.5,43452,46684,93
2024-05-27T12:22:30.773844,172,14698,22371,66
2024-05-27T12:22:30.773922,261,10716,22388,48
