time,rtt_ms,operator
2024-05-29T11:26:43.579104-04:00,94.7,att
2024-05-29T11:26:43.760442-04:00,76.7,att
2024-05-29T11:26:43.975624-04:00,89.5,att
2024-05-29T11:26:44.153405-04:00,63.3,att
2024-05-29T11:26:44.363229-04:00,73.2,att
2024-05-29T11:26:44.564879-04:00,72.8,att
2024-05-29T11:26:44.755736-04:00,62.4,att
2024-05-29T11:26:44.964824-04:00,70.2,att
2024-05-29T11:26:45.162745-04:00,67.2,att
2024-05-29T11:26:45.362606-04:00,66.1,att
2024-05-29T11:26:45.562825-04:00,66.5,att
2024-05-29T11:26:45.769862-04:00,70.2,att
2024-05-29T11:26:45.985851-04:00,84.4,att
2024-05-29T11:26:46.167899-04:00,64.7,att
2024-05-29T11:26:46.375884-04:00,72.6,att
2024-05-29T11:26:46.581429-04:00,76.3,att
2024-05-29T11:26:46.776915-04:00,69.9,att
2024-05-29T11:26:46.971874-04:00,62.7,att
2024-05-29T11:26:47.184758-04:00,74.5,att
2024-05-29T11:26:47.377028-04:00,64.9,att
2024-05-29T11:26:47.575974-04:00,63.8,att
2024-05-29T11:26:47.777725-04:00,63.6,att
2024-05-29T11:26:47.980917-04:00,65.8,att
2024-05-29T11:26:48.181585-04:00,64.6,att
2024-05-29T11:26:48.382983-04:00,66.0,att
2024-05-29T11:26:48.663826-04:00,146,att
2024-05-29T11:26:48.899718-04:00,180,att
2024-05-29T11:26:49.003408-04:00,83.2,att
2024-05-29T11:26:49.186855-04:00,66.1,att
2024-05-29T11:26:49.405168-04:00,82.9,att
2024-05-29T11:26:49.593947-04:00,71.4,att
2024-05-29T11:26:49.796969-04:00,73.1,att
2024-05-29T11:26:49.991162-04:00,66.2,att
2024-05-29T11:26:50.195934-04:00,69.0,att
2024-05-29T11:26:50.394041-04:00,66.3,att
2024-05-29T11:26:50.617205-04:00,88.2,att
2024-05-29T11:26:50.791664-04:00,63.0,att
2024-05-29T11:26:50.994967-04:00,65.3,att
2024-05-29T11:26:51.203994-04:00,72.3,att
2024-05-29T11:26:51.395956-04:00,62.4,att
2024-05-29T11:26:51.598832-04:00,63.6,att
2024-05-29T11:26:51.816768-04:00,80.9,att
2024-05-29T11:26:52.009154-04:00,71.6,att
2024-05-29T11:26:52.222318-04:00,84.6,att
2024-05-29T11:26:52.400926-04:00,63.2,att
2024-05-29T11:26:52.616769-04:00,76.7,att
2024-05-29T11:26:52.808811-04:00,69.3,att
2024-05-29T11:26:53.003678-04:00,63.2,att
2024-05-29T11:26:53.216145-04:00,75.4,att
2024-05-29T11:26:53.416119-04:00,75.2,att
2024-05-29T11:26:53.608030-04:00,65.0,att
2024-05-29T11:26:53.816764-04:00,73.9,att
2024-05-29T11:26:54.006521-04:00,61.8,att
2024-05-29T11:26:54.216620-04:00,72.4,att
2024-05-29T11:26:54.414882-04:00,70.4,att
2024-05-29T11:26:54.616792-04:00,70.3,att
2024-05-29T11:26:54.818745-04:00,72.6,att
2024-05-29T11:26:55.016979-04:00,68.5,att
2024-05-29T11:26:55.237049-04:00,86.9,att
2024-05-29T11:26:55.426822-04:00,76.4,att
2024-05-29T11:26:55.615393-04:00,63.8,att
2024-05-29T11:26:55.824843-04:00,71.9,att
2024-05-29T11:26:56.021436-04:00,66.1,att
2024-05-29T11:26:56.229557-04:00,73.6,att
2024-05-29T11:26:56.431726-04:00,74.5,att
2024-05-29T11:26:56.622063-04:00,62.7,att
2024-05-29T11:26:56.862580-04:00,103,att
2024-05-29T11:26:57.038718-04:00,78.9,att
2024-05-29T11:26:57.244973-04:00,83.6,att
2024-05-29T11:26:57.442514-04:00,80.5,att
2024-05-29T11:26:57.656717-04:00,93.1,att
2024-05-29T11:26:57.847800-04:00,82.8,att
2024-05-29T11:26:58.056899-04:00,89.3,att
2024-05-29T11:26:58.238840-04:00,71.0,att
2024-05-29T11:26:58.455602-04:00,85.9,att
2024-05-29T11:26:58.648061-04:00,77.4,att
2024-05-29T11:26:58.855727-04:00,84.8,att
2024-05-29T11:26:59.049683-04:00,77.2,att
2024-05-29T11:26:59.255744-04:00,82.5,att
2024-05-29T11:26:59.449729-04:00,73.4,att
2024-05-29T11:26:59.656629-04:00,78.3,att
2024-05-29T11:26:59.848709-04:00,69.3,att
2024-05-29T11:27:00.058583-04:00,77.3,att
2024-05-29T11:27:00.258607-04:00,76.4,att
2024-05-29T11:27:00.466448-04:00,82.5,att
2024-05-29T11:27:00.667370-04:00,81.5,att
2024-05-29T11:27:00.857991-04:00,70.7,att
2024-05-29T11:27:01.083609-04:00,94.0,att
2024-05-29T11:27:01.260614-04:00,69.8,att
2024-05-29T11:27:01.484885-04:00,92.4,att
2024-05-29T11:27:01.669975-04:00,75.2,att
2024-05-29T11:27:01.876888-04:00,81.8,att
2024-05-29T11:27:02.069849-04:00,72.2,att
2024-05-29T11:27:02.276556-04:00,78.2,att
2024-05-29T11:27:02.488641-04:00,89.3,att
2024-05-29T11:27:02.679275-04:00,79.7,att
2024-05-29T11:27:02.875680-04:00,75.8,att
2024-05-29T11:27:03.096126-04:00,93.5,att
2024-05-29T11:27:03.280660-04:00,76.8,att
2024-05-29T11:27:03.497265-04:00,91.3,att
2024-05-29T11:27:03.679812-04:00,73.2,att
2024-05-29T11:27:03.903759-04:00,97.4,att
2024-05-29T11:27:04.078736-04:00,70.5,att
2024-05-29T11:27:04.296376-04:00,87.6,att
2024-05-29T11:27:04.481844-04:00,70.9,att
2024-05-29T11:27:04.705893-04:00,94.2,att
2024-05-29T11:27:04.889785-04:00,77.2,att
2024-05-29T11:27:05.104972-04:00,90.3,att
2024-05-29T11:27:05.288744-04:00,73.0,att
2024-05-29T11:27:05.505025-04:00,89.2,att
2024-05-29T11:27:05.724709-04:00,105,att
2024-05-29T11:27:05.898737-04:00,80.1,att
2024-05-29T11:27:06.116689-04:00,95.2,att
2024-05-29T11:27:06.300516-04:00,78.2,att
2024-05-29T11:27:06.498877-04:00,75.5,att
2024-05-29T11:27:06.700763-04:00,77.1,att
2024-05-29T11:27:06.932773-04:00,109,att
