time,throughput_mbps,retrans,cwnd_kb
2024-05-28T19:32:39.128730,1.0485,0,13
2024-05-28T19:32:39.627187,9.4354,0,13
2024-05-28T19:32:40.127531,27.2457,0,13
2024-05-28T19:32:40.627037,23.0874,0,13
2024-05-28T19:32:41.127158,17.8243,0,13
2024-05-28T19:32:41.628380,18.8277,0,13
2024-05-28T19:32:42.126999,16.8189,0,13
2024-05-28T19:32:42.627999,15.7159,0,13
2024-05-28T19:32:43.127217,25.1765,0,13
2024-05-28T19:32:43.628241,24.0792,0,13
2024-05-28T19:32:44.127120,15.7620,0,13
2024-05-28T19:32:44.626970,9.4362,0,13
2024-05-28T19:32:45.127003,17.8253,0,13
2024-05-28T19:32:45.627027,44.0433,0,13
2024-05-28T19:32:46.127062,25.1641,0,13
2024-05-28T19:32:46.627180,9.4356,0,13
2024-05-28T19:32:47.127029,39.8552,0,13
2024-05-28T19:32:47.627135,24.1143,0,13
2024-05-28T19:32:48.127221,16.7737,0,13
2024-05-28T19:32:48.627122,18.8770,0,13
2024-05-28T19:32:49.127032,38.8072,0,13
2024-05-28T19:32:49.627024,41.9406,0,13
2024-05-28T19:32:50.127004,49.2833,0,13
2024-05-28T19:32:50.627017,58.7199,0,13
2024-05-28T19:32:51.126917,61.8699,0,13
2024-05-28T19:32:51.627014,74.4428,0,13
2024-05-28T19:32:52.126997,78.6459,0,13
2024-05-28T19:32:52.627010,87.0309,0,13
2024-05-28T19:32:53.127082,88.0721,0,13
2024-05-28T19:32:53.627024,87.0388,0,13
2024-05-28T19:32:54.127150,38.7882,0,13
2024-05-28T19:32:54.627077,88.0913,0,13
2024-05-28T19:32:55.127043,67.1145,0,13
2024-05-28T19:32:55.627080,63.9589,0,13
2024-05-28T19:32:56.127013,94.3747,0,13
2024-05-28T19:32:56.627153,84.9212,0,13
2024-05-28T19:32:57.127139,56.6248,0,13
2024-05-28T19:32:57.626938,79.7123,0,13
2024-05-28T19:32:58.127157,57.6663,0,13
2024-05-28T19:32:58.627069,81.7822,0,13
2024-05-28T19:32:59.127006,81.7927,0,13
2024-05-28T19:32:59.627042,49.2855,0,13
2024-05-28T19:33:00.126918,59.7743,0,13
2024-05-28T19:33:00.627023,72.3461,0,13
2024-05-28T19:33:01.127043,70.2523,0,13
2024-05-28T19:33:01.627051,68.1531,0,13
2024-05-28T19:33:02.126992,71.3120,0,13
2024-05-28T19:33:02.627000,70.2539,0,13
2024-05-28T19:33:03.126962,62.9124,0,13
2024-05-28T19:33:03.627016,81.7912,0,13
2024-05-28T19:33:04.127172,77.5892,0,13
2024-05-28T19:33:04.627015,79.6974,0,13
2024-05-28T19:33:05.127061,69.1980,0,13
2024-05-28T19:33:05.627087,24.1169,0,13
2024-05-28T19:33:06.127002,111.1635,0,13
2024-05-28T19:33:06.627152,34.5953,0,13
2024-05-28T19:33:07.127061,55.5824,0,13
2024-05-28T19:33:07.627102,123.7236,0,13
2024-05-28T19:33:08.127012,80.7520,0,13
2024-05-28T19:33:08.627136,81.7866,0,13
2024-05-28T19:33:09.127001,90.1811,0,13
2024-05-28T19:33:09.626942,81.7920,0,13
2024-05-28T19:33:10.127019,19.9215,0,13
2024-05-28T19:33:10.627025,47.1876,0,13
2024-05-28T19:33:11.127164,60.8005,0,13
2024-05-28T19:33:11.627034,105.9339,0,13
2024-05-28T19:33:12.127119,38.7914,0,13
2024-05-28T19:33:12.627007,34.6087,0,13
2024-05-28T19:33:13.127019,51.3731,0,13
2024-05-28T19:33:13.627055,50.3359,0,13
2024-05-28T19:33:14.127093,56.6227,0,13
2024-05-28T19:33:14.627017,37.7507,0,13
2024-05-28T19:33:15.126930,69.2086,0,13
2024-05-28T19:33:15.627013,42.9903,0,13
2024-05-28T19:33:16.126948,33.5551,0,13
2024-05-28T19:33:16.627022,77.5923,0,13
2024-05-28T19:33:17.126990,74.4499,0,13
2024-05-28T19:33:17.627012,75.4972,0,13
2024-05-28T19:33:18.126933,78.6482,0,13
2024-05-28T19:33:18.626998,85.9782,0,13
2024-05-28T19:33:19.127004,83.8856,0,13
2024-05-28T19:33:19.627307,35.6401,0,13
2024-05-28T19:33:20.127062,0.0000,0,13
2024-05-28T19:33:20.627135,32.5033,0,13
2024-05-28T19:33:21.127005,49.2938,0,13
2024-05-28T19:33:21.626936,32.5071,0,13
2024-05-28T19:33:22.127128,33.5469,0,13
2024-05-28T19:33:22.627094,17.8273,0,13
2024-05-28T19:33:23.127038,37.7518,0,13
2024-05-28T19:33:23.627083,15.7269,0,13
2024-05-28T19:33:24.127129,0.0000,0,13
2024-05-28T19:33:24.627272,32.5072,0,13
2024-05-28T19:33:25.127105,48.2376,0,13
2024-05-28T19:33:25.627011,44.0435,0,13
2024-05-28T19:33:26.127079,25.1623,0,13
2024-05-28T19:33:26.627013,41.9459,0,13
2024-05-28T19:33:27.126943,15.7304,0,13
2024-05-28T19:33:27.627041,19.9214,0,13
2024-05-28T19:33:28.127105,18.8732,0,13
2024-05-28T19:33:28.627122,51.3852,0,13
2024-05-28T19:33:29.127172,10.4831,0,13
2024-05-28T19:33:29.627017,62.9305,0,13
2024-05-28T19:33:30.127022,38.7962,0,13
2024-05-28T19:33:30.627004,22.0210,0,13
2024-05-28T19:33:31.126992,10.4850,0,13
2024-05-28T19:33:31.627147,11.5332,0,13
2024-05-28T19:33:32.127090,16.7775,0,13
2024-05-28T19:33:32.626970,33.5604,0,13
2024-05-28T19:33:33.126973,31.4552,0,13
2024-05-28T19:33:33.627031,29.3599,0,13
2024-05-28T19:33:34.127025,25.1668,0,13
2024-05-28T19:33:34.627017,26.2150,0,13
2024-05-28T19:33:35.127015,18.8742,0,13
2024-05-28T19:33:35.627209,17.8239,0,13
2024-05-28T19:33:36.126944,29.3645,0,13
2024-05-28T19:33:36.627036,29.3586,0,13
2024-05-28T19:33:37.127020,35.6519,0,13
2024-05-28T19:33:37.627020,29.3601,0,13
2024-05-28T19:33:38.127048,25.1653,0,13
2024-05-28T19:33:38.627005,29.3609,0,13
2024-05-28T19:33:39.126935,35.6528,0,13
2024-05-28T19:33:39.627255,33.5512,0,13
2024-05-28T19:33:40.126944,32.5097,0,13
2024-05-28T19:33:40.627042,23.0670,0,13
2024-05-28T19:33:41.127024,24.1176,0,13
2024-05-28T19:33:41.626998,28.3117,0,13
2024-05-28T19:33:42.126926,20.9726,0,13
2024-05-28T19:33:42.627055,24.1151,0,13
2024-05-28T19:33:43.127117,26.2164,0,13
2024-05-28T19:33:43.627044,19.9217,0,13
2024-05-28T19:33:44.127045,30.4088,0,13
2024-05-28T19:33:44.626966,31.4589,0,13
2024-05-28T19:33:45.127219,29.3581,0,13
2024-05-28T19:33:45.627022,32.5069,0,13
2024-05-28T19:33:46.127097,34.5977,0,13
2024-05-28T19:33:46.627020,35.6572,0,13
2024-05-28T19:33:47.127186,39.8340,0,13
2024-05-28T19:33:47.627036,17.8307,0,13
2024-05-28T19:33:48.127202,36.6892,0,13
2024-05-28T19:33:48.627073,27.2686,0,13
2024-05-28T19:33:49.127083,72.3491,0,13
2024-05-28T19:33:49.627166,65.0206,0,13
2024-05-28T19:33:50.126945,68.1591,0,13
2024-05-28T19:33:50.627035,66.0587,0,13
2024-05-28T19:33:51.126946,26.2153,0,13
2024-05-28T19:33:51.627182,25.1589,0,13
