time,rtt_ms,operator
2024-05-27T16:26:33.883459-04:00,78.2,verizon
2024-05-27T16:26:34.067398-04:00,60.3,verizon
2024-05-27T16:26:34.260412-04:00,52.2,verizon
2024-05-27T16:26:34.462165-04:00,53.0,verizon
2024-05-27T16:26:34.659781-04:00,50.5,verizon
2024-05-27T16:26:34.858938-04:00,49.7,verizon
2024-05-27T16:26:35.068046-04:00,57.3,verizon
2024-05-27T16:26:35.260984-04:00,48.2,verizon
2024-05-27T16:26:35.458882-04:00,46.1,verizon
2024-05-27T16:26:35.668317-04:00,54.4,verizon
2024-05-27T16:26:35.877987-04:00,63.9,verizon
2024-05-27T16:26:36.060922-04:00,44.3,verizon
2024-05-27T16:26:36.270092-04:00,51.6,verizon
2024-05-27T16:26:36.470059-04:00,50.1,verizon
2024-05-27T16:26:36.670227-04:00,49.3,verizon
2024-05-27T16:26:36.887269-04:00,66.6,verizon
2024-05-27T16:26:37.070376-04:00,46.5,verizon
2024-05-27T16:26:37.271193-04:00,45.5,verizon
2024-05-27T16:26:37.470050-04:00,43.3,verizon
2024-05-27T16:26:37.680359-04:00,52.9,verizon
2024-05-27T16:26:37.878868-04:00,51.3,verizon
2024-05-27T16:26:38.080289-04:00,51.1,verizon
2024-05-27T16:26:38.280207-04:00,50.4,verizon
2024-05-27T16:26:38.470001-04:00,39.3,verizon
2024-05-27T16:26:38.680316-04:00,48.8,verizon
2024-05-27T16:26:38.879030-04:00,47.4,verizon
2024-05-27T16:26:39.090150-04:00,55.6,verizon
2024-05-27T16:26:39.280013-04:00,44.4,verizon
2024-05-27T16:26:39.480088-04:00,43.6,verizon
2024-05-27T16:26:39.692318-04:00,54.8,verizon
2024-05-27T16:26:39.889043-04:00,51.3,verizon
2024-05-27T16:26:40.090083-04:00,50.5,verizon
2024-05-27T16:26:40.289677-04:00,49.4,verizon
2024-05-27T16:26:40.489117-04:00,48.0,verizon
2024-05-27T16:26:40.689971-04:00,47.5,verizon
2024-05-27T16:26:40.888988-04:00,46.8,verizon
2024-05-27T16:26:41.088880-04:00,43.4,verizon
2024-05-27T16:26:41.290060-04:00,43.1,verizon
2024-05-27T16:26:41.500972-04:00,54.4,verizon
2024-05-27T16:26:41.700871-04:00,52.7,verizon
2024-05-27T16:26:41.898890-04:00,50.8,verizon
2024-05-27T16:26:42.099986-04:00,48.8,verizon
2024-05-27T16:26:42.299897-04:00,48.2,verizon
2024-05-27T16:26:42.500156-04:00,47.0,verizon
2024-05-27T16:26:42.701968-04:00,48.3,verizon
2024-05-27T16:26:42.898959-04:00,45.7,verizon
