Start time: 1716849970437
[2024-05-27 18:46:10.515373] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 18:46:10.515752] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=54.2 ms
[2024-05-27 18:46:10.723471] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=59.8 ms
[2024-05-27 18:46:10.909080] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=44.7 ms
[2024-05-27 18:46:11.111184] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=46.7 ms
[2024-05-27 18:46:11.316859] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=49.2 ms
[2024-05-27 18:46:11.513293] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=43.1 ms
[2024-05-27 18:46:11.712426] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=40.1 ms
[2024-05-27 18:46:11.915789] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=42.7 ms
[2024-05-27 18:46:12.120804] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=47.4 ms
[2024-05-27 18:46:12.320786] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=44.0 ms
[2024-05-27 18:46:12.521103] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=43.1 ms
[2024-05-27 18:46:12.717314] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=37.5 ms
[2024-05-27 18:46:12.917968] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=36.7 ms
[2024-05-27 18:46:13.115679] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=35.2 ms
[2024-05-27 18:46:13.321300] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=36.8 ms
[2024-05-27 18:46:13.531716] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=45.9 ms
[2024-05-27 18:46:13.724396] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=37.4 ms
[2024-05-27 18:46:13.926150] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=38.2 ms
[2024-05-27 18:46:14.124924] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=37.0 ms
[2024-05-27 18:46:14.326804] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=38.5 ms
[2024-05-27 18:46:14.533426] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=42.5 ms
[2024-05-27 18:46:14.733917] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=41.7 ms
[2024-05-27 18:46:14.932998] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=41.2 ms
[2024-05-27 18:46:15.136145] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=42.5 ms
[2024-05-27 18:46:15.342277] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=44.7 ms
[2024-05-27 18:46:15.535584] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=37.5 ms
[2024-05-27 18:46:15.745140] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=44.0 ms
[2024-05-27 18:46:15.949753] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=47.4 ms
[2024-05-27 18:46:16.145881] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=43.7 ms
[2024-05-27 18:46:16.349820] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=45.4 ms
[2024-05-27 18:46:16.539792] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=35.0 ms
[2024-05-27 18:46:16.750419] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=43.2 ms
[2024-05-27 18:46:16.949657] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=41.2 ms
[2024-05-27 18:46:17.143874] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=35.6 ms
[2024-05-27 18:46:17.348114] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=38.4 ms
[2024-05-27 18:46:17.552697] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=40.5 ms
[2024-05-27 18:46:17.749789] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=36.2 ms
[2024-05-27 18:46:17.954795] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=39.8 ms
[2024-05-27 18:46:18.154301] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=37.7 ms
[2024-05-27 18:46:18.366790] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=49.7 ms
[2024-05-27 18:46:18.560966] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=41.5 ms
[2024-05-27 18:46:18.760295] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=58 time=39.4 ms
