time,rtt_ms,operator
2024-05-28T11:38:44.587982-04:00,62.1,verizon
2024-05-28T11:38:44.782638-04:00,56.0,verizon
2024-05-28T11:38:44.992129-04:00,65.1,verizon
2024-05-28T11:38:45.193189-04:00,62.8,verizon
2024-05-28T11:38:45.382268-04:00,51.5,verizon
2024-05-28T11:38:45.581946-04:00,50.5,verizon
2024-05-28T11:38:45.792748-04:00,58.2,verizon
2024-05-28T11:38:45.993123-04:00,56.6,verizon
2024-05-28T11:38:46.200033-04:00,62.9,verizon
2024-05-28T11:38:46.393141-04:00,53.5,verizon
2024-05-28T11:38:46.592326-04:00,53.4,verizon
2024-05-28T11:38:46.792210-04:00,51.7,verizon
2024-05-28T11:38:47.003109-04:00,59.9,verizon
2024-05-28T11:38:47.201798-04:00,59.2,verizon
2024-05-28T11:38:47.410980-04:00,65.3,verizon
2024-05-28T11:38:47.601909-04:00,56.2,verizon
2024-05-28T11:38:47.811952-04:00,64.1,verizon
2024-05-28T11:38:48.002242-04:00,54.2,verizon
2024-05-28T11:38:48.212841-04:00,63.0,verizon
2024-05-28T11:38:48.432125-04:00,81.2,verizon
2024-05-28T11:38:48.621904-04:00,70.1,verizon
2024-05-28T11:38:48.830899-04:00,76.3,verizon
2024-05-28T11:38:49.022290-04:00,66.2,verizon
2024-05-28T11:38:49.221776-04:00,66.0,verizon
2024-05-28T11:38:49.430278-04:00,73.1,verizon
2024-05-28T11:38:49.621802-04:00,63.7,verizon
2024-05-28T11:38:49.822055-04:00,62.6,verizon
2024-05-28T11:38:50.033191-04:00,72.1,verizon
2024-05-28T11:38:50.222113-04:00,61.4,verizon
2024-05-28T11:38:50.422870-04:00,59.4,verizon
2024-05-28T11:38:50.637785-04:00,74.4,verizon
2024-05-28T11:38:50.822404-04:00,56.8,verizon
2024-05-28T11:38:51.022188-04:00,55.2,verizon
2024-05-28T11:38:51.240329-04:00,73.3,verizon
2024-05-28T11:38:51.422540-04:00,54.0,verizon
2024-05-28T11:38:51.648067-04:00,78.7,verizon
2024-05-28T11:38:51.822655-04:00,51.1,verizon
2024-05-28T11:38:52.022234-04:00,50.3,verizon
2024-05-28T11:38:52.232733-04:00,59.9,verizon
2024-05-28T11:38:52.431935-04:00,59.3,verizon
2024-05-28T11:38:52.640030-04:00,66.3,verizon
2024-05-28T11:38:52.833712-04:00,58.2,verizon
2024-05-28T11:38:53.041109-04:00,63.7,verizon
2024-05-28T11:38:53.232888-04:00,55.2,verizon
2024-05-28T11:38:53.433062-04:00,54.5,verizon
2024-05-28T11:38:53.641934-04:00,62.3,verizon
2024-05-28T11:38:53.831821-04:00,50.6,verizon
2024-05-28T11:38:54.042862-04:00,59.2,verizon
2024-05-28T11:38:54.242077-04:00,59.4,verizon
2024-05-28T11:38:54.443748-04:00,58.1,verizon
2024-05-28T11:38:54.641834-04:00,56.3,verizon
2024-05-28T11:38:54.842203-04:00,55.6,verizon
2024-05-28T11:38:55.050887-04:00,63.0,verizon
2024-05-28T11:38:55.242574-04:00,54.1,verizon
2024-05-28T11:38:55.442065-04:00,53.4,verizon
2024-05-28T11:38:55.641639-04:00,52.9,verizon
2024-05-28T11:38:55.852905-04:00,62.6,verizon
2024-05-28T11:38:56.042736-04:00,50.3,verizon
2024-05-28T11:38:56.242507-04:00,51.0,verizon
2024-05-28T11:38:56.460657-04:00,67.4,verizon
2024-05-28T11:38:56.652893-04:00,59.8,verizon
2024-05-28T11:38:56.852755-04:00,57.6,verizon
2024-05-28T11:38:57.052829-04:00,57.3,verizon
2024-05-28T11:38:57.252134-04:00,56.7,verizon
2024-05-28T11:38:57.453098-04:00,56.2,verizon
2024-05-28T11:38:57.651619-04:00,54.8,verizon
2024-05-28T11:38:57.853049-04:00,53.6,verizon
2024-05-28T11:38:58.070676-04:00,70.1,verizon
2024-05-28T11:38:58.263832-04:00,63.0,verizon
2024-05-28T11:38:58.452596-04:00,50.2,verizon
2024-05-28T11:38:58.669800-04:00,67.0,verizon
2024-05-28T11:38:58.863079-04:00,57.8,verizon
2024-05-28T11:38:59.063588-04:00,56.2,verizon
2024-05-28T11:38:59.262574-04:00,54.8,verizon
2024-05-28T11:38:59.470792-04:00,61.0,verizon
2024-05-28T11:38:59.661766-04:00,51.6,verizon
2024-05-28T11:38:59.862215-04:00,51.1,verizon
2024-05-28T11:39:00.073424-04:00,59.5,verizon
2024-05-28T11:39:00.272053-04:00,57.2,verizon
2024-05-28T11:39:00.471861-04:00,55.1,verizon
2024-05-28T11:39:00.671917-04:00,54.3,verizon
2024-05-28T11:39:00.873612-04:00,53.4,verizon
2024-05-28T11:39:01.073909-04:00,52.2,verizon
2024-05-28T11:39:01.272834-04:00,50.3,verizon
2024-05-28T11:39:01.481829-04:00,59.3,verizon
2024-05-28T11:39:01.681892-04:00,58.2,verizon
2024-05-28T11:39:01.883227-04:00,56.4,verizon
2024-05-28T11:39:02.082948-04:00,55.3,verizon
2024-05-28T11:39:02.281892-04:00,54.5,verizon
2024-05-28T11:39:02.492260-04:00,62.5,verizon
2024-05-28T11:39:02.697706-04:00,66.3,verizon
2024-05-28T11:39:02.899951-04:00,67.6,verizon
2024-05-28T11:39:03.091971-04:00,59.3,verizon
2024-05-28T11:39:03.292688-04:00,56.8,verizon
2024-05-28T11:39:03.492364-04:00,55.4,verizon
2024-05-28T11:39:03.701825-04:00,64.9,verizon
2024-05-28T11:39:03.901261-04:00,61.6,verizon
2024-05-28T11:39:04.103064-04:00,62.0,verizon
2024-05-28T11:39:04.292911-04:00,51.1,verizon
2024-05-28T11:39:04.502780-04:00,59.4,verizon
2024-05-28T11:39:04.709789-04:00,65.8,verizon
2024-05-28T11:39:04.903033-04:00,56.0,verizon
2024-05-28T11:39:05.102473-04:00,54.6,verizon
2024-05-28T11:39:05.302582-04:00,52.9,verizon
2024-05-28T11:39:05.503171-04:00,51.4,verizon
2024-05-28T11:39:05.701855-04:00,50.4,verizon
2024-05-28T11:39:05.911982-04:00,58.3,verizon
2024-05-28T11:39:06.112052-04:00,57.7,verizon
2024-05-28T11:39:06.311847-04:00,56.2,verizon
2024-05-28T11:39:06.514122-04:00,55.8,verizon
2024-05-28T11:39:06.719758-04:00,62.1,verizon
2024-05-28T11:39:06.920448-04:00,61.8,verizon
2024-05-28T11:39:07.122599-04:00,62.2,verizon
2024-05-28T11:39:07.322393-04:00,60.9,verizon
2024-05-28T11:39:07.512803-04:00,50.3,verizon
2024-05-28T11:39:07.731867-04:00,69.7,verizon
2024-05-28T11:39:07.922229-04:00,57.3,verizon
2024-05-28T11:39:08.122671-04:00,55.5,verizon
2024-05-28T11:39:08.322070-04:00,53.8,verizon
2024-05-28T11:39:08.522274-04:00,53.5,verizon
2024-05-28T11:39:08.722000-04:00,51.3,verizon
2024-05-28T11:39:08.932849-04:00,59.2,verizon
2024-05-28T11:39:09.133804-04:00,58.6,verizon
2024-05-28T11:39:09.332149-04:00,56.3,verizon
2024-05-28T11:39:09.532549-04:00,54.0,verizon
2024-05-28T11:39:09.731604-04:00,52.7,verizon
2024-05-28T11:39:09.933251-04:00,51.5,verizon
2024-05-28T11:39:10.150948-04:00,67.4,verizon
2024-05-28T11:39:10.342893-04:00,57.7,verizon
2024-05-28T11:39:10.551367-04:00,65.1,verizon
2024-05-28T11:39:10.740862-04:00,55.2,verizon
2024-05-28T11:39:10.942217-04:00,55.6,verizon
2024-05-28T11:39:11.142965-04:00,54.3,verizon
2024-05-28T11:39:11.353239-04:00,62.6,verizon
2024-05-28T11:39:11.551137-04:00,59.3,verizon
2024-05-28T11:39:11.759821-04:00,67.5,verizon
2024-05-28T11:39:11.953029-04:00,57.5,verizon
2024-05-28T11:39:12.151897-04:00,55.1,verizon
2024-05-28T11:39:12.359973-04:00,62.3,verizon
2024-05-28T11:39:12.553397-04:00,53.6,verizon
2024-05-28T11:39:12.752071-04:00,51.9,verizon
2024-05-28T11:39:12.963030-04:00,60.3,verizon
2024-05-28T11:39:13.162623-04:00,58.1,verizon
2024-05-28T11:39:13.362824-04:00,57.4,verizon
2024-05-28T11:39:13.562179-04:00,56.3,verizon
2024-05-28T11:39:13.761848-04:00,54.9,verizon
2024-05-28T11:39:13.962976-04:00,53.3,verizon
2024-05-28T11:39:14.162766-04:00,50.9,verizon
2024-05-28T11:39:14.372150-04:00,59.5,verizon
