Start time: 1716941965079
[2024-05-28 20:19:25.929487] nuttcp-t: v8.1.4: socket
[2024-05-28 20:19:25.929857] nuttcp-t: buflen=65536, nstream=1, port=5003 tcp -> 35.245.244.238
[2024-05-28 20:19:25.929915] nuttcp-t: time limit = 120.00 seconds
[2024-05-28 20:19:25.929945] nuttcp-t: connect to 35.245.244.238 with mss=1408, RTT=46.433 ms af=inet
[2024-05-28 20:19:25.929973] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-05-28 20:19:25.930044] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-05-28 20:19:25.930112] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-28 20:19:25.930155] nuttcp-r: v8.1.4: socket
[2024-05-28 20:19:25.930201] nuttcp-r: buflen=65536, nstream=1, port=5003 tcp
[2024-05-28 20:19:25.930246] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-28 20:19:25.930276] nuttcp-r: accept from 98.97.16.43 with af=inet
[2024-05-28 20:19:25.930304] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-28 20:19:25.930331] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-28 20:19:25.930360]     1.0000 MB /   0.50 sec =   16.7755 Mbps     8 retrans    393 KB-cwnd
[2024-05-28 20:19:26.766923]     2.4375 MB /   0.50 sec =   40.8953 Mbps    21 retrans    160 KB-cwnd
[2024-05-28 20:19:27.219437]     1.3125 MB /   0.50 sec =   22.0175 Mbps     4 retrans     88 KB-cwnd
[2024-05-28 20:19:28.089398]     1.0000 MB /   0.50 sec =   16.7792 Mbps     9 retrans     59 KB-cwnd
[2024-05-28 20:19:28.089971]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans     59 KB-cwnd
[2024-05-28 20:19:28.990005]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     67 KB-cwnd
[2024-05-28 20:19:28.990508]     0.5625 MB /   0.50 sec =    9.4367 Mbps     0 retrans     67 KB-cwnd
[2024-05-28 20:19:29.796599]     0.6250 MB /   0.50 sec =   10.4856 Mbps     2 retrans     82 KB-cwnd
[2024-05-28 20:19:30.640019]     0.6875 MB /   0.50 sec =   11.5342 Mbps     2 retrans     72 KB-cwnd
[2024-05-28 20:19:30.640594]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans     72 KB-cwnd
[2024-05-28 20:19:31.464688]     0.6250 MB /   0.50 sec =   10.4859 Mbps     1 retrans     70 KB-cwnd
[2024-05-28 20:19:31.465146]     0.6875 MB /   0.50 sec =   11.5346 Mbps     0 retrans     70 KB-cwnd
[2024-05-28 20:19:32.492762]     0.5625 MB /   0.50 sec =    9.4371 Mbps     4 retrans     50 KB-cwnd
[2024-05-28 20:19:32.492901]     0.5000 MB /   0.50 sec =    8.3880 Mbps     0 retrans     52 KB-cwnd
[2024-05-28 20:19:33.613974]     0.5000 MB /   0.50 sec =    8.3890 Mbps     2 retrans     50 KB-cwnd
[2024-05-28 20:19:33.614444]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans     50 KB-cwnd
[2024-05-28 20:19:34.594925]     0.4375 MB /   0.50 sec =    7.3400 Mbps     1 retrans     78 KB-cwnd
[2024-05-28 20:19:34.595494]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     78 KB-cwnd
[2024-05-28 20:19:35.306397]     0.8125 MB /   0.50 sec =   13.6315 Mbps     0 retrans     86 KB-cwnd
[2024-05-28 20:19:36.694585]     0.7500 MB /   0.50 sec =   12.5829 Mbps    12 retrans     39 KB-cwnd
[2024-05-28 20:19:36.694875]     0.4375 MB /   0.50 sec =    7.3406 Mbps     0 retrans     39 KB-cwnd
[2024-05-28 20:19:36.694944]     0.3750 MB /   0.50 sec =    6.2911 Mbps     0 retrans     39 KB-cwnd
[2024-05-28 20:19:39.179786]     0.1875 MB /   0.50 sec =    3.1458 Mbps     2 retrans     35 KB-cwnd
[2024-05-28 20:19:39.180206]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans     35 KB-cwnd
[2024-05-28 20:19:39.180324]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     35 KB-cwnd
[2024-05-28 20:19:39.180415]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     35 KB-cwnd
[2024-05-28 20:19:39.180501]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     35 KB-cwnd
