time,rtt_ms,operator
2024-05-28T19:42:53.066016-04:00,116,att
2024-05-28T19:42:53.230904-04:00,79.4,att
2024-05-28T19:42:53.429945-04:00,79.0,att
2024-05-28T19:42:53.639847-04:00,85.9,att
2024-05-28T19:42:53.857542-04:00,103,att
2024-05-28T19:42:54.049358-04:00,93.0,att
2024-05-28T19:42:54.258205-04:00,101,att
2024-05-28T19:42:54.439651-04:00,81.4,att
2024-05-28T19:42:54.658752-04:00,99.8,att
2024-05-28T19:42:54.850080-04:00,89.8,att
2024-05-28T19:42:55.046686-04:00,85.7,att
2024-05-28T19:42:55.240237-04:00,78.9,att
2024-05-28T19:42:55.462268-04:00,98.7,att
2024-05-28T19:42:55.650005-04:00,85.7,att
2024-05-28T19:42:55.867734-04:00,101,att
2024-05-28T19:42:56.057191-04:00,91.0,att
2024-05-28T19:42:56.259483-04:00,93.2,att
2024-05-28T19:42:56.467712-04:00,99.1,att
2024-05-28T19:42:56.669109-04:00,99.3,att
2024-05-28T19:42:56.861596-04:00,91.8,att
2024-05-28T19:42:57.059376-04:00,88.5,att
2024-05-28T19:42:57.249729-04:00,78.7,att
2024-05-28T19:42:57.467372-04:00,96.2,att
2024-05-28T19:42:57.660533-04:00,87.7,att
2024-05-28T19:42:57.859052-04:00,86.3,att
2024-05-28T19:42:58.067459-04:00,92.6,att
2024-05-28T19:42:58.260196-04:00,85.1,att
2024-05-28T19:42:58.467386-04:00,90.4,att
2024-05-28T19:42:58.661422-04:00,83.2,att
2024-05-28T19:42:58.870100-04:00,90.3,att
2024-05-28T19:42:59.067062-04:00,87.4,att
2024-05-28T19:42:59.268273-04:00,87.3,att
2024-05-28T19:42:59.460428-04:00,78.6,att
2024-05-28T19:42:59.669208-04:00,86.5,att
2024-05-28T19:42:59.880184-04:00,96.8,att
2024-05-28T19:43:00.069245-04:00,85.2,att
2024-05-28T19:43:00.280247-04:00,93.7,att
2024-05-28T19:43:00.470490-04:00,82.7,att
2024-05-28T19:43:00.678678-04:00,90.6,att
2024-05-28T19:43:00.869231-04:00,81.2,att
2024-05-28T19:43:01.080680-04:00,91.5,att
2024-05-28T19:43:01.298257-04:00,108,att
2024-05-28T19:43:01.469387-04:00,78.4,att
2024-05-28T19:43:01.687578-04:00,95.3,att
2024-05-28T19:43:01.900128-04:00,106,att
2024-05-28T19:43:02.105387-04:00,111,att
2024-05-28T19:43:02.286186-04:00,92.2,att
2024-05-28T19:43:02.498789-04:00,101,att
2024-05-28T19:43:02.688348-04:00,90.9,att
2024-05-28T19:43:02.898215-04:00,100,att
2024-05-28T19:43:03.087331-04:00,89.0,att
2024-05-28T19:43:03.304196-04:00,105,att
2024-05-28T19:43:03.489256-04:00,89.3,att
2024-05-28T19:43:03.715446-04:00,114,att
2024-05-28T19:43:03.888221-04:00,87.1,att
2024-05-28T19:43:04.111103-04:00,109,att
2024-05-28T19:43:04.289341-04:00,86.5,att
2024-05-28T19:43:04.516596-04:00,113,att
2024-05-28T19:43:04.698559-04:00,92.1,att
2024-05-28T19:43:04.900600-04:00,93.9,att
2024-05-28T19:43:05.097337-04:00,89.9,att
2024-05-28T19:43:05.300356-04:00,91.9,att
2024-05-28T19:43:05.497565-04:00,86.8,att
2024-05-28T19:43:05.715540-04:00,104,att
2024-05-28T19:43:05.889197-04:00,77.0,att
2024-05-28T19:43:06.116300-04:00,104,att
2024-05-28T19:43:06.309497-04:00,96.3,att
2024-05-28T19:43:06.500623-04:00,85.2,att
2024-05-28T19:43:06.706734-04:00,90.5,att
2024-05-28T19:43:06.899102-04:00,81.5,att
2024-05-28T19:43:07.137174-04:00,118,att
2024-05-28T19:43:07.309952-04:00,89.2,att
2024-05-28T19:43:07.509423-04:00,88.2,att
2024-05-28T19:43:07.709989-04:00,87.1,att
2024-05-28T19:43:07.946220-04:00,122,att
2024-05-28T19:43:08.109423-04:00,85.5,att
2024-05-28T19:43:08.350480-04:00,124,att
2024-05-28T19:43:08.508684-04:00,81.2,att
2024-05-28T19:43:08.710303-04:00,80.9,att
2024-05-28T19:43:08.910076-04:00,79.4,att
2024-05-28T19:43:09.109346-04:00,78.4,att
2024-05-28T19:43:09.319609-04:00,87.2,att
2024-05-28T19:43:09.538319-04:00,104,att
2024-05-28T19:43:09.736381-04:00,102,att
2024-05-28T19:43:09.938686-04:00,103,att
2024-05-28T19:43:10.127377-04:00,92.1,att
2024-05-28T19:43:10.337469-04:00,101,att
2024-05-28T19:43:10.538080-04:00,99.7,att
2024-05-28T19:43:10.727414-04:00,87.8,att
2024-05-28T19:43:10.920247-04:00,79.5,att
2024-05-28T19:43:11.139051-04:00,97.6,att
2024-05-28T19:43:11.341250-04:00,96.1,att
2024-05-28T19:43:11.548328-04:00,102,att
2024-05-28T19:43:11.730373-04:00,82.7,att
2024-05-28T19:43:11.941405-04:00,93.2,att
2024-05-28T19:43:12.137333-04:00,89.4,att
2024-05-28T19:43:12.339775-04:00,90.6,att
2024-05-28T19:43:12.540334-04:00,89.8,att
2024-05-28T19:43:12.740855-04:00,87.8,att
2024-05-28T19:43:12.939512-04:00,84.9,att
2024-05-28T19:43:13.139296-04:00,84.1,att
2024-05-28T19:43:13.339632-04:00,83.1,att
2024-05-28T19:43:13.539418-04:00,80.9,att
2024-05-28T19:43:13.740188-04:00,81.0,att
2024-05-28T19:43:13.960413-04:00,100,att
2024-05-28T19:43:14.177265-04:00,117,att
2024-05-28T19:43:14.350193-04:00,87.3,att
2024-05-28T19:43:14.551579-04:00,88.1,att
2024-05-28T19:43:14.757698-04:00,91.1,att
2024-05-28T19:43:14.950290-04:00,81.9,att
2024-05-28T19:43:15.149389-04:00,81.6,att
2024-05-28T19:43:15.377367-04:00,108,att
2024-05-28T19:43:15.567608-04:00,98.1,att
2024-05-28T19:43:15.749848-04:00,78.9,att
2024-05-28T19:43:15.960436-04:00,87.3,att
2024-05-28T19:43:16.190263-04:00,117,att
2024-05-28T19:43:16.368361-04:00,93.3,att
2024-05-28T19:43:16.566284-04:00,91.1,att
2024-05-28T19:43:16.768393-04:00,91.2,att
2024-05-28T19:43:16.978129-04:00,99.3,att
2024-05-28T19:43:17.169367-04:00,90.2,att
2024-05-28T19:43:17.379551-04:00,98.0,att
2024-05-28T19:43:17.595434-04:00,112,att
2024-05-28T19:43:17.780551-04:00,94.2,att
2024-05-28T19:43:17.978210-04:00,91.1,att
2024-05-28T19:43:18.186220-04:00,98.2,att
2024-05-28T19:43:18.369310-04:00,79.3,att
2024-05-28T19:43:18.580743-04:00,88.4,att
2024-05-28T19:43:18.780356-04:00,87.8,att
2024-05-28T19:43:18.995426-04:00,102,att
2024-05-28T19:43:19.179316-04:00,85.0,att
2024-05-28T19:43:19.388085-04:00,92.1,att
2024-05-28T19:43:19.579845-04:00,83.0,att
2024-05-28T19:43:19.779649-04:00,81.6,att
2024-05-28T19:43:19.988259-04:00,88.8,att
2024-05-28T19:43:20.179151-04:00,79.1,att
