Start time: 1716920816446
[2024-05-28 14:26:58.392589] nuttcp-t: v8.1.4: socket
[2024-05-28 14:26:58.393266] nuttcp-t: buflen=65536, nstream=1, port=5003 tcp -> 35.245.244.238
[2024-05-28 14:26:58.393327] nuttcp-t: time limit = 120.00 seconds
[2024-05-28 14:26:58.393365] nuttcp-t: connect to 35.245.244.238 with mss=1408, RTT=49.945 ms af=inet
[2024-05-28 14:26:58.393399] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-05-28 14:26:58.393434] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-05-28 14:26:58.393467] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-28 14:26:58.393501] nuttcp-r: v8.1.4: socket
[2024-05-28 14:26:58.393534] nuttcp-r: buflen=65536, nstream=1, port=5003 tcp
[2024-05-28 14:26:58.393577] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-28 14:26:58.393615] nuttcp-r: accept from 98.97.21.1 with af=inet
[2024-05-28 14:26:58.393648] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-28 14:26:58.393683] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-28 14:26:58.393719]     0.6250 MB /   0.50 sec =   10.4845 Mbps    13 retrans    134 KB-cwnd
[2024-05-28 14:27:04.032009]     0.5625 MB /   0.50 sec =    9.4378 Mbps     0 retrans     81 KB-cwnd
[2024-05-28 14:27:04.496982]     0.5625 MB /   0.50 sec =    9.4373 Mbps     1 retrans     79 KB-cwnd
[2024-05-28 14:27:04.965067]     0.6250 MB /   0.50 sec =   10.4857 Mbps     1 retrans     71 KB-cwnd
[2024-05-28 14:27:05.445789]     0.5625 MB /   0.50 sec =    9.4363 Mbps     0 retrans     75 KB-cwnd
[2024-05-28 14:27:05.926335]     0.5625 MB /   0.50 sec =    9.4378 Mbps     0 retrans     79 KB-cwnd
[2024-05-28 14:27:06.400359]     0.6250 MB /   0.50 sec =   10.4848 Mbps     0 retrans     83 KB-cwnd
[2024-05-28 14:27:06.965079]     0.5625 MB /   0.50 sec =    9.4377 Mbps     2 retrans     85 KB-cwnd
[2024-05-28 14:27:07.662192]     0.4375 MB /   0.50 sec =    7.3406 Mbps     0 retrans     89 KB-cwnd
[2024-05-28 14:27:08.256212]     0.4375 MB /   0.50 sec =    7.3395 Mbps     0 retrans     92 KB-cwnd
[2024-05-28 14:27:08.907236]     0.4375 MB /   0.50 sec =    7.3404 Mbps     1 retrans     85 KB-cwnd
[2024-05-28 14:27:08.907628]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     85 KB-cwnd
[2024-05-28 14:27:09.534917]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     88 KB-cwnd
[2024-05-28 14:27:10.079865]     0.4375 MB /   0.50 sec =    7.3401 Mbps     2 retrans     71 KB-cwnd
[2024-05-28 14:27:10.580778]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     75 KB-cwnd
[2024-05-28 14:27:11.097289]     0.5625 MB /   0.50 sec =    9.4366 Mbps     0 retrans     79 KB-cwnd
[2024-05-28 14:27:11.656281]     0.5625 MB /   0.50 sec =    9.4377 Mbps     0 retrans     85 KB-cwnd
[2024-05-28 14:27:11.953495]     0.5000 MB /   0.50 sec =    8.3886 Mbps     3 retrans     82 KB-cwnd
[2024-05-28 14:27:12.319007]     0.8125 MB /   0.50 sec =   13.6311 Mbps     3 retrans     52 KB-cwnd
[2024-05-28 14:27:12.939587]     0.5625 MB /   0.50 sec =    9.4372 Mbps     2 retrans     46 KB-cwnd
[2024-05-28 14:27:13.580608]     0.3750 MB /   0.50 sec =    6.2911 Mbps     3 retrans     42 KB-cwnd
[2024-05-28 14:27:14.417755]     0.4375 MB /   0.50 sec =    7.3404 Mbps     2 retrans     31 KB-cwnd
[2024-05-28 14:27:14.418144]     0.3125 MB /   0.50 sec =    5.2426 Mbps     0 retrans     31 KB-cwnd
[2024-05-28 14:27:15.213560]     0.3125 MB /   0.50 sec =    5.2422 Mbps     0 retrans     41 KB-cwnd
[2024-05-28 14:27:15.697212]     0.3750 MB /   0.50 sec =    6.2928 Mbps     2 retrans    104 KB-cwnd
[2024-05-28 14:27:15.995742]     0.6250 MB /   0.50 sec =   10.4852 Mbps     1 retrans     85 KB-cwnd
[2024-05-28 14:27:16.322718]     0.9375 MB /   0.50 sec =   15.7288 Mbps     2 retrans     70 KB-cwnd
[2024-05-28 14:27:17.108845]     0.6875 MB /   0.50 sec =   11.5346 Mbps     2 retrans     63 KB-cwnd
[2024-05-28 14:27:17.565873]     0.6875 MB /   0.50 sec =   11.5345 Mbps     1 retrans     53 KB-cwnd
[2024-05-28 14:27:18.035314]     0.6250 MB /   0.50 sec =   10.4856 Mbps     5 retrans     46 KB-cwnd
[2024-05-28 14:27:18.740387]     0.5000 MB /   0.50 sec =    8.3889 Mbps     3 retrans     33 KB-cwnd
[2024-05-28 14:27:19.691403]     0.3750 MB /   0.50 sec =    6.2912 Mbps     1 retrans     78 KB-cwnd
[2024-05-28 14:27:19.691839]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     78 KB-cwnd
[2024-05-28 14:27:20.074055]     0.3125 MB /   0.50 sec =    5.2429 Mbps     2 retrans     88 KB-cwnd
[2024-05-28 14:27:20.475638]     0.8125 MB /   0.50 sec =   13.6305 Mbps     1 retrans     71 KB-cwnd
[2024-05-28 14:27:21.075493]     0.5000 MB /   0.50 sec =    8.3884 Mbps     2 retrans     48 KB-cwnd
[2024-05-28 14:27:21.807538]     0.4375 MB /   0.50 sec =    7.3410 Mbps     0 retrans     59 KB-cwnd
[2024-05-28 14:27:21.808055]     0.5000 MB /   0.50 sec =    8.3881 Mbps     0 retrans     59 KB-cwnd
[2024-05-28 14:27:22.450554]     0.7500 MB /   0.50 sec =   12.5828 Mbps     2 retrans     85 KB-cwnd
[2024-05-28 14:27:22.766865]     0.8750 MB /   0.50 sec =   14.6803 Mbps     1 retrans     71 KB-cwnd
[2024-05-28 14:27:23.271200]     0.5000 MB /   0.50 sec =    8.3880 Mbps     6 retrans     37 KB-cwnd
[2024-05-28 14:27:23.922375]     0.4375 MB /   0.50 sec =    7.3404 Mbps     0 retrans     45 KB-cwnd
[2024-05-28 14:27:24.607290]     0.4375 MB /   0.50 sec =    7.3402 Mbps     2 retrans     42 KB-cwnd
[2024-05-28 14:27:25.241014]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     50 KB-cwnd
[2024-05-28 14:27:25.737933]     0.4375 MB /   0.50 sec =    7.3402 Mbps     1 retrans     66 KB-cwnd
[2024-05-28 14:27:26.281801]     0.5625 MB /   0.50 sec =    9.4372 Mbps     5 retrans     34 KB-cwnd
[2024-05-28 14:27:26.282241]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     34 KB-cwnd
[2024-05-28 14:27:27.265347]     0.3125 MB /   0.50 sec =    5.2429 Mbps     4 retrans     26 KB-cwnd
[2024-05-28 14:27:27.265901]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     26 KB-cwnd
[2024-05-28 14:27:28.322684]     0.2500 MB /   0.50 sec =    4.1943 Mbps     6 retrans     22 KB-cwnd
[2024-05-28 14:27:28.323322]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     22 KB-cwnd
[2024-05-28 14:27:29.323845]     0.2500 MB /   0.50 sec =    4.1939 Mbps     0 retrans     33 KB-cwnd
[2024-05-28 14:27:29.324340]     0.3125 MB /   0.50 sec =    5.2434 Mbps     0 retrans     33 KB-cwnd
[2024-05-28 14:27:29.802857]     0.5625 MB /   0.50 sec =    9.4366 Mbps     5 retrans     83 KB-cwnd
[2024-05-28 14:27:30.515647]     0.8750 MB /   0.50 sec =   14.6810 Mbps     5 retrans     72 KB-cwnd
[2024-05-28 14:27:30.882259]     0.8125 MB /   0.50 sec =   13.6315 Mbps     0 retrans     78 KB-cwnd
[2024-05-28 14:27:31.271058]     0.6875 MB /   0.50 sec =   11.5345 Mbps     2 retrans     71 KB-cwnd
[2024-05-28 14:27:32.078005]     0.6875 MB /   0.50 sec =   11.5343 Mbps     3 retrans     50 KB-cwnd
[2024-05-28 14:27:32.635234]     0.6875 MB /   0.50 sec =   11.5346 Mbps     0 retrans     56 KB-cwnd
[2024-05-28 14:27:33.093214]     0.5625 MB /   0.50 sec =    9.4369 Mbps     0 retrans     64 KB-cwnd
[2024-05-28 14:27:33.534551]     0.6250 MB /   0.50 sec =   10.4859 Mbps     1 retrans     63 KB-cwnd
[2024-05-28 14:27:34.009161]     0.5625 MB /   0.50 sec =    9.4366 Mbps     1 retrans     53 KB-cwnd
[2024-05-28 14:27:34.590684]     0.5625 MB /   0.50 sec =    9.4358 Mbps     2 retrans     48 KB-cwnd
[2024-05-28 14:27:35.213659]     0.4375 MB /   0.50 sec =    7.3408 Mbps     2 retrans     35 KB-cwnd
[2024-05-28 14:27:36.134355]     0.4375 MB /   0.50 sec =    7.3405 Mbps     5 retrans     30 KB-cwnd
[2024-05-28 14:27:36.134729]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     30 KB-cwnd
[2024-05-28 14:27:36.565593]     0.3125 MB /   0.50 sec =    5.2430 Mbps     6 retrans     88 KB-cwnd
[2024-05-28 14:27:36.914165]     0.9375 MB /   0.50 sec =   15.7273 Mbps     5 retrans     55 KB-cwnd
[2024-05-28 14:27:37.437549]     0.6250 MB /   0.50 sec =   10.4868 Mbps     0 retrans     60 KB-cwnd
[2024-05-28 14:27:37.923264]     0.6250 MB /   0.50 sec =   10.4845 Mbps     0 retrans     68 KB-cwnd
[2024-05-28 14:27:38.501992]     0.8750 MB /   0.50 sec =   14.6815 Mbps     7 retrans     81 KB-cwnd
[2024-05-28 14:27:38.838452]     0.8750 MB /   0.50 sec =   14.6803 Mbps     0 retrans     85 KB-cwnd
[2024-05-28 14:27:39.716070]     0.7500 MB /   0.50 sec =   12.5827 Mbps     4 retrans     60 KB-cwnd
[2024-05-28 14:27:40.209930]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     67 KB-cwnd
[2024-05-28 14:27:40.606541]     0.6250 MB /   0.50 sec =   10.4858 Mbps     6 retrans    118 KB-cwnd
[2024-05-28 14:27:40.952386]     0.8750 MB /   0.50 sec =   14.6788 Mbps     3 retrans     79 KB-cwnd
[2024-05-28 14:27:41.304749]     0.8125 MB /   0.50 sec =   13.6326 Mbps     0 retrans     83 KB-cwnd
[2024-05-28 14:27:42.484069]     0.3750 MB /   0.50 sec =    6.2914 Mbps    48 retrans     93 KB-cwnd
[2024-05-28 14:27:42.484532]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     94 KB-cwnd
[2024-05-28 14:27:42.952082]     0.5625 MB /   0.50 sec =    9.4373 Mbps     6 retrans     79 KB-cwnd
[2024-05-28 14:27:43.309295]     0.7500 MB /   0.50 sec =   12.5826 Mbps     3 retrans     66 KB-cwnd
[2024-05-28 14:27:44.294662]     0.6250 MB /   0.50 sec =   10.4853 Mbps     2 retrans     46 KB-cwnd
[2024-05-28 14:27:44.295254]     0.5625 MB /   0.50 sec =    9.4378 Mbps     0 retrans     46 KB-cwnd
[2024-05-28 14:27:44.854253]     0.5000 MB /   0.50 sec =    8.3883 Mbps     1 retrans     41 KB-cwnd
[2024-05-28 14:27:45.512731]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans     49 KB-cwnd
[2024-05-28 14:27:46.078738]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     56 KB-cwnd
[2024-05-28 14:27:46.671834]     0.5000 MB /   0.50 sec =    8.3884 Mbps     1 retrans     55 KB-cwnd
[2024-05-28 14:27:47.215728]     0.4375 MB /   0.50 sec =    7.3404 Mbps     0 retrans     61 KB-cwnd
[2024-05-28 14:27:47.768931]     0.5000 MB /   0.50 sec =    8.3884 Mbps     6 retrans     45 KB-cwnd
[2024-05-28 14:27:47.769410]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     45 KB-cwnd
[2024-05-28 14:27:48.554321]     0.4375 MB /   0.50 sec =    7.3398 Mbps     1 retrans     44 KB-cwnd
[2024-05-28 14:27:49.320792]     0.3750 MB /   0.50 sec =    6.2915 Mbps     3 retrans     42 KB-cwnd
[2024-05-28 14:27:49.321369]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     42 KB-cwnd
[2024-05-28 14:27:50.073484]     0.3750 MB /   0.50 sec =    6.2915 Mbps     1 retrans     60 KB-cwnd
[2024-05-28 14:27:50.404814]     0.5625 MB /   0.50 sec =    9.4376 Mbps     2 retrans    103 KB-cwnd
[2024-05-28 14:27:50.943626]     1.1250 MB /   0.50 sec =   18.8741 Mbps     1 retrans     97 KB-cwnd
[2024-05-28 14:27:51.582693]     0.9375 MB /   0.50 sec =   15.7294 Mbps     1 retrans     88 KB-cwnd
[2024-05-28 14:27:51.911441]     0.8125 MB /   0.50 sec =   13.6294 Mbps     2 retrans     81 KB-cwnd
[2024-05-28 14:27:52.419675]     0.6875 MB /   0.50 sec =   11.5352 Mbps     7 retrans     53 KB-cwnd
[2024-05-28 14:27:52.952956]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans     67 KB-cwnd
[2024-05-28 14:27:53.289843]     0.7500 MB /   0.50 sec =   12.5825 Mbps     4 retrans    111 KB-cwnd
[2024-05-28 14:27:53.932208]     1.0000 MB /   0.50 sec =   16.7771 Mbps     2 retrans     97 KB-cwnd
[2024-05-28 14:27:54.562316]     0.9375 MB /   0.50 sec =   15.7283 Mbps     2 retrans     75 KB-cwnd
[2024-05-28 14:27:55.000097]     0.8125 MB /   0.50 sec =   13.6320 Mbps     2 retrans     64 KB-cwnd
[2024-05-28 14:27:55.434988]     0.7500 MB /   0.50 sec =   12.5830 Mbps     1 retrans     60 KB-cwnd
[2024-05-28 14:27:55.882631]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     67 KB-cwnd
[2024-05-28 14:27:56.295435]     0.6875 MB /   0.50 sec =   11.5339 Mbps     0 retrans     74 KB-cwnd
[2024-05-28 14:27:56.805393]     0.3750 MB /   0.50 sec =    6.2915 Mbps    10 retrans    210 KB-cwnd
[2024-05-28 14:27:57.459036]     1.6250 MB /   0.50 sec =   27.2638 Mbps    11 retrans     90 KB-cwnd
[2024-05-28 14:27:58.096563]     1.0625 MB /   0.50 sec =   17.8256 Mbps     2 retrans     78 KB-cwnd
[2024-05-28 14:27:58.473493]     0.7500 MB /   0.50 sec =   12.5830 Mbps     0 retrans     83 KB-cwnd
[2024-05-28 14:27:58.845378]     0.8125 MB /   0.50 sec =   13.6305 Mbps     0 retrans     90 KB-cwnd
[2024-05-28 14:27:59.393064]     0.9375 MB /   0.50 sec =   15.7297 Mbps     2 retrans     94 KB-cwnd
[2024-05-28 14:28:00.010068]     1.0000 MB /   0.50 sec =   16.7772 Mbps     1 retrans     93 KB-cwnd
[2024-05-28 14:28:00.302964]     0.8750 MB /   0.50 sec =   14.6804 Mbps     2 retrans     75 KB-cwnd
[2024-05-28 14:28:01.261566]     0.6875 MB /   0.50 sec =   11.5348 Mbps     6 retrans     56 KB-cwnd
[2024-05-28 14:28:01.262086]     0.4375 MB /   0.50 sec =    7.3397 Mbps     0 retrans     56 KB-cwnd
[2024-05-28 14:28:02.145559]     0.3750 MB /   0.50 sec =    6.2913 Mbps     7 retrans     39 KB-cwnd
[2024-05-28 14:28:02.483810]     0.3750 MB /   0.50 sec =    6.2917 Mbps     3 retrans    123 KB-cwnd
[2024-05-28 14:28:02.807184]     0.9375 MB /   0.50 sec =   15.7283 Mbps     4 retrans     64 KB-cwnd
[2024-05-28 14:28:03.685903]     0.6875 MB /   0.50 sec =   11.5342 Mbps     3 retrans     61 KB-cwnd
[2024-05-28 14:28:04.156148]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     96 KB-cwnd
[2024-05-28 14:28:04.433394]     0.6875 MB /   0.50 sec =   11.5342 Mbps     6 retrans    122 KB-cwnd
[2024-05-28 14:28:05.006990]     1.1875 MB /   0.50 sec =   19.9227 Mbps     2 retrans     86 KB-cwnd
[2024-05-28 14:28:05.427064]     0.8750 MB /   0.50 sec =   14.6805 Mbps     3 retrans     56 KB-cwnd
[2024-05-28 14:28:05.932590]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     64 KB-cwnd
[2024-05-28 14:28:06.380263]     0.6250 MB /   0.50 sec =   10.4865 Mbps     2 retrans    132 KB-cwnd
[2024-05-28 14:28:06.873974]     1.1250 MB /   0.50 sec =   18.8714 Mbps     3 retrans     94 KB-cwnd
[2024-05-28 14:28:07.572050]     0.8750 MB /   0.50 sec =   14.6817 Mbps     3 retrans     64 KB-cwnd
[2024-05-28 14:28:07.972181]     0.6875 MB /   0.50 sec =   11.5341 Mbps     0 retrans     71 KB-cwnd
[2024-05-28 14:28:08.376751]     0.7500 MB /   0.50 sec =   12.5832 Mbps     0 retrans     86 KB-cwnd
[2024-05-28 14:28:09.202069]     0.8750 MB /   0.50 sec =   14.6800 Mbps    10 retrans     34 KB-cwnd
[2024-05-28 14:28:09.932570]     0.4375 MB /   0.50 sec =    7.3401 Mbps     1 retrans     53 KB-cwnd
[2024-05-28 14:28:09.932744]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     53 KB-cwnd
[2024-05-28 14:28:10.775577]     0.3750 MB /   0.50 sec =    6.2912 Mbps     1 retrans     48 KB-cwnd
[2024-05-28 14:28:10.776133]     0.4375 MB /   0.50 sec =    7.3406 Mbps     0 retrans     48 KB-cwnd
[2024-05-28 14:28:11.514628]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     56 KB-cwnd
[2024-05-28 14:28:12.209891]     0.3750 MB /   0.50 sec =    6.2916 Mbps     3 retrans    170 KB-cwnd
[2024-05-28 14:28:12.560668]     0.7500 MB /   0.50 sec =   12.5832 Mbps     5 retrans    125 KB-cwnd
[2024-05-28 14:28:12.917076]     0.8125 MB /   0.50 sec =   13.6308 Mbps     2 retrans    107 KB-cwnd
[2024-05-28 14:28:13.263919]     0.8125 MB /   0.50 sec =   13.6320 Mbps     1 retrans     90 KB-cwnd
[2024-05-28 14:28:13.874542]     0.5000 MB /   0.50 sec =    8.3875 Mbps     9 retrans     60 KB-cwnd
[2024-05-28 14:28:14.638618]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     68 KB-cwnd
[2024-05-28 14:28:15.102936]     0.4375 MB /   0.50 sec =    7.3406 Mbps     1 retrans    130 KB-cwnd
[2024-05-28 14:28:15.416619]     0.6875 MB /   0.50 sec =   11.5348 Mbps     2 retrans    101 KB-cwnd
[2024-05-28 14:28:16.180539]     1.0625 MB /   0.50 sec =   17.8257 Mbps     0 retrans    110 KB-cwnd
[2024-05-28 14:28:16.573391]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans    114 KB-cwnd
[2024-05-28 14:28:17.069622]     0.7500 MB /   0.50 sec =   12.5832 Mbps     3 retrans    118 KB-cwnd
[2024-05-28 14:28:17.414332]     0.6875 MB /   0.50 sec =   11.5341 Mbps     0 retrans    140 KB-cwnd
[2024-05-28 14:28:17.777269]     0.8750 MB /   0.50 sec =   14.6804 Mbps     1 retrans    118 KB-cwnd
[2024-05-28 14:28:18.666367]     0.5625 MB /   0.50 sec =    9.4368 Mbps     1 retrans    104 KB-cwnd
[2024-05-28 14:28:19.044145]     0.6875 MB /   0.50 sec =   11.5350 Mbps     0 retrans    108 KB-cwnd
[2024-05-28 14:28:19.372498]     0.8750 MB /   0.50 sec =   14.6798 Mbps     0 retrans    127 KB-cwnd
[2024-05-28 14:28:19.805876]     1.2500 MB /   0.50 sec =   20.9711 Mbps     7 retrans    127 KB-cwnd
[2024-05-28 14:28:20.504919]     1.1250 MB /   0.50 sec =   18.8748 Mbps     1 retrans    116 KB-cwnd
[2024-05-28 14:28:20.776265]     1.1250 MB /   0.50 sec =   18.8744 Mbps     0 retrans    121 KB-cwnd
[2024-05-28 14:28:21.313504]     1.0000 MB /   0.50 sec =   16.7771 Mbps     1 retrans    115 KB-cwnd
[2024-05-28 14:28:21.981003]     1.0000 MB /   0.50 sec =   16.7748 Mbps     1 retrans    112 KB-cwnd
[2024-05-28 14:28:22.427434]     0.6250 MB /   0.50 sec =   10.4869 Mbps     3 retrans     94 KB-cwnd
[2024-05-28 14:28:22.829701]     0.7500 MB /   0.50 sec =   12.5833 Mbps     0 retrans    110 KB-cwnd
[2024-05-28 14:28:23.628804]     0.6875 MB /   0.50 sec =   11.5351 Mbps     0 retrans    118 KB-cwnd
[2024-05-28 14:28:24.021237]     0.6875 MB /   0.50 sec =   11.5326 Mbps     0 retrans    137 KB-cwnd
[2024-05-28 14:28:24.332669]     0.8750 MB /   0.50 sec =   14.6802 Mbps     1 retrans    140 KB-cwnd
[2024-05-28 14:28:25.017578]     0.8125 MB /   0.50 sec =   13.6323 Mbps     1 retrans    122 KB-cwnd
[2024-05-28 14:28:25.282750]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans    126 KB-cwnd
[2024-05-28 14:28:25.820734]     1.0625 MB /   0.50 sec =   17.8261 Mbps     1 retrans    122 KB-cwnd
[2024-05-28 14:28:26.454026]     0.8125 MB /   0.50 sec =   13.6317 Mbps     2 retrans    104 KB-cwnd
[2024-05-28 14:28:26.785357]     0.9375 MB /   0.50 sec =   15.7274 Mbps     0 retrans    110 KB-cwnd
[2024-05-28 14:28:27.298659]     1.1250 MB /   0.50 sec =   18.8766 Mbps     1 retrans    105 KB-cwnd
[2024-05-28 14:28:27.894834]     0.9375 MB /   0.50 sec =   15.7279 Mbps     1 retrans     94 KB-cwnd
[2024-05-28 14:28:28.478435]     0.9375 MB /   0.50 sec =   15.7290 Mbps     1 retrans     92 KB-cwnd
[2024-05-28 14:28:28.772223]     0.8750 MB /   0.50 sec =   14.6787 Mbps     0 retrans     97 KB-cwnd
[2024-05-28 14:28:29.362103]     1.0000 MB /   0.50 sec =   16.7770 Mbps     2 retrans     96 KB-cwnd
[2024-05-28 14:28:29.904646]     1.0000 MB /   0.50 sec =   16.7787 Mbps     1 retrans     92 KB-cwnd
[2024-05-28 14:28:30.555766]     1.0000 MB /   0.50 sec =   16.7773 Mbps     5 retrans     64 KB-cwnd
[2024-05-28 14:28:31.018684]     0.6250 MB /   0.50 sec =   10.4854 Mbps     2 retrans     57 KB-cwnd
[2024-05-28 14:28:31.477088]     0.6250 MB /   0.50 sec =   10.4858 Mbps     1 retrans     86 KB-cwnd
[2024-05-28 14:28:31.781374]     0.8125 MB /   0.50 sec =   13.6319 Mbps     4 retrans     77 KB-cwnd
[2024-05-28 14:28:32.539269]     0.8125 MB /   0.50 sec =   13.6316 Mbps     2 retrans     68 KB-cwnd
[2024-05-28 14:28:32.910770]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans     75 KB-cwnd
[2024-05-28 14:28:33.491573]     0.9375 MB /   0.50 sec =   15.7291 Mbps     3 retrans     94 KB-cwnd
[2024-05-28 14:28:33.765404]     0.9375 MB /   0.50 sec =   15.7283 Mbps     0 retrans    100 KB-cwnd
[2024-05-28 14:28:34.461900]     0.8750 MB /   0.50 sec =   14.6804 Mbps     0 retrans    133 KB-cwnd
[2024-05-28 14:28:35.090950]     0.9375 MB /   0.50 sec =   15.7285 Mbps     5 retrans    103 KB-cwnd
[2024-05-28 14:28:35.443070]     0.8750 MB /   0.50 sec =   14.6810 Mbps     3 retrans     86 KB-cwnd
[2024-05-28 14:28:35.830576]     0.7500 MB /   0.50 sec =   12.5819 Mbps     0 retrans     92 KB-cwnd
[2024-05-28 14:28:36.575218]     0.6875 MB /   0.50 sec =   11.5341 Mbps     2 retrans     92 KB-cwnd
[2024-05-28 14:28:36.957160]     0.7500 MB /   0.50 sec =   12.5827 Mbps     0 retrans     97 KB-cwnd
[2024-05-28 14:28:37.349399]     0.7500 MB /   0.50 sec =   12.5833 Mbps     4 retrans     68 KB-cwnd
[2024-05-28 14:28:38.020743]     0.6875 MB /   0.50 sec =   11.5342 Mbps     3 retrans     97 KB-cwnd
[2024-05-28 14:28:38.354813]     1.0000 MB /   0.50 sec =   16.7775 Mbps     3 retrans     81 KB-cwnd
[2024-05-28 14:28:39.003454]     0.8125 MB /   0.50 sec =   13.6311 Mbps     1 retrans    111 KB-cwnd
[2024-05-28 14:28:39.287447]     1.1250 MB /   0.50 sec =   18.8743 Mbps     1 retrans    101 KB-cwnd
[2024-05-28 14:28:39.817713]     0.9375 MB /   0.50 sec =   15.7293 Mbps     1 retrans     99 KB-cwnd
[2024-05-28 14:28:40.614412]     0.8750 MB /   0.50 sec =   14.6801 Mbps     2 retrans     92 KB-cwnd
[2024-05-28 14:28:41.063583]     0.6875 MB /   0.50 sec =   11.5342 Mbps     4 retrans     78 KB-cwnd
[2024-05-28 14:28:41.422740]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans     85 KB-cwnd
[2024-05-28 14:28:41.989220]     0.6250 MB /   0.50 sec =   10.4847 Mbps     0 retrans    222 KB-cwnd
[2024-05-28 14:28:42.283079]     0.6875 MB /   0.50 sec =   11.5346 Mbps     9 retrans    147 KB-cwnd
