time,rtt_ms,operator
2024-05-28T18:02:26.252186-04:00,46.9,starlink
2024-05-28T18:02:26.458547-04:00,52.9,starlink
2024-05-28T18:02:26.674318-04:00,66.4,starlink
2024-05-28T18:02:26.846644-04:00,37.2,starlink
2024-05-28T18:02:27.051456-04:00,43.3,starlink
2024-05-28T18:02:27.258660-04:00,46.4,starlink
2024-05-28T18:02:27.451984-04:00,40.7,starlink
2024-05-28T18:02:27.659425-04:00,43.0,starlink
2024-05-28T18:02:27.855179-04:00,40.8,starlink
2024-05-28T18:02:28.055744-04:00,40.8,starlink
2024-05-28T18:02:28.252533-04:00,36.0,starlink
2024-05-28T18:02:28.455875-04:00,38.8,starlink
2024-05-28T18:02:28.665912-04:00,47.1,starlink
2024-05-28T18:02:28.867642-04:00,46.5,starlink
2024-05-28T18:02:29.064093-04:00,41.1,starlink
2024-05-28T18:02:29.268345-04:00,43.3,starlink
2024-05-28T18:02:29.474297-04:00,47.1,starlink
2024-05-28T18:02:29.677445-04:00,48.8,starlink
2024-05-28T18:02:29.864240-04:00,34.3,starlink
2024-05-28T18:02:30.068533-04:00,37.3,starlink
2024-05-28T18:02:30.269648-04:00,37.8,starlink
2024-05-28T18:02:30.468422-04:00,35.2,starlink
2024-05-28T18:02:30.675229-04:00,40.3,starlink
2024-05-28T18:02:30.878287-04:00,40.0,starlink
2024-05-28T18:02:31.074203-04:00,37.3,starlink
2024-05-28T18:02:31.284711-04:00,45.4,starlink
2024-05-28T18:02:31.488709-04:00,47.1,starlink
2024-05-28T18:02:31.678008-04:00,34.7,starlink
2024-05-28T18:02:31.894827-04:00,50.1,starlink
2024-05-28T18:02:32.093632-04:00,45.7,starlink
2024-05-28T18:02:32.284124-04:00,35.7,starlink
2024-05-28T18:02:32.528699-04:00,77.7,starlink
2024-05-28T18:02:32.697062-04:00,43.4,starlink
2024-05-28T18:02:32.892045-04:00,39.2,starlink
2024-05-28T18:02:33.111508-04:00,54.9,starlink
2024-05-28T18:02:33.908966-04:00,42.0,starlink
2024-05-28T18:02:34.114190-04:00,45.9,starlink
2024-05-28T18:02:34.312921-04:00,42.8,starlink
2024-05-28T18:02:34.511786-04:00,39.6,starlink
2024-05-28T18:02:34.714665-04:00,40.7,starlink
2024-05-28T18:02:34.918054-04:00,41.0,starlink
2024-05-28T18:02:35.120890-04:00,43.0,starlink
2024-05-28T18:02:35.319675-04:00,39.4,starlink
2024-05-28T18:02:35.521531-04:00,39.9,starlink
2024-05-28T18:02:35.720265-04:00,37.4,starlink
2024-05-28T18:02:35.926675-04:00,40.1,starlink
2024-05-28T18:02:36.132271-04:00,41.2,starlink
2024-05-28T18:02:36.340750-04:00,50.4,starlink
2024-05-28T18:02:36.533049-04:00,42.0,starlink
2024-05-28T18:02:36.732579-04:00,39.4,starlink
2024-05-28T18:02:36.936315-04:00,40.5,starlink
2024-05-28T18:02:37.136272-04:00,39.0,starlink
2024-05-28T18:02:37.341839-04:00,43.6,starlink
2024-05-28T18:02:37.569105-04:00,69.6,starlink
2024-05-28T18:02:37.772632-04:00,70.8,starlink
2024-05-28T18:02:37.977254-04:00,76.3,starlink
