time,throughput_mbps,retrans,cwnd_kb
2024-05-27T15:25:41.638765,5.2416,0,13
2024-05-27T15:25:42.137706,27.2551,0,13
2024-05-27T15:25:42.637618,72.3772,0,13
2024-05-27T15:25:43.137668,54.5193,0,13
2024-05-27T15:25:43.637636,92.2808,0,13
2024-05-27T15:25:44.137759,69.2041,0,13
2024-05-27T15:25:44.637596,26.2138,0,13
2024-05-27T15:25:45.137641,67.1091,0,13
2024-05-27T15:25:45.637601,71.3122,0,13
2024-05-27T15:25:46.137580,103.8045,0,13
2024-05-27T15:25:46.637543,73.4074,0,13
2024-05-27T15:25:47.137528,106.9552,0,13
2024-05-27T15:25:47.637544,96.4680,0,13
2024-05-27T15:25:48.137447,93.3289,0,13
2024-05-27T15:25:48.637514,114.2943,0,13
2024-05-27T15:25:49.137618,104.8391,0,13
2024-05-27T15:25:49.637604,109.0499,0,13
2024-05-27T15:25:50.137540,106.9708,0,13
2024-05-27T15:25:50.637564,106.9528,0,13
2024-05-27T15:25:51.137540,100.6633,0,13
2024-05-27T15:25:51.637718,93.3007,0,13
2024-05-27T15:25:52.137620,41.9545,0,13
2024-05-27T15:25:52.637548,112.1891,0,13
2024-05-27T15:25:53.137521,106.9622,0,13
2024-05-27T15:25:53.637562,106.9515,0,13
2024-05-27T15:25:54.137453,117.4494,0,13
2024-05-27T15:25:54.637569,111.1384,0,13
2024-05-27T15:25:55.137584,109.0454,0,13
2024-05-27T15:25:55.637568,68.1611,0,13
2024-05-27T15:25:56.137527,62.9119,0,13
2024-05-27T15:25:56.637843,102.7434,0,13
2024-05-27T15:25:57.137634,93.3319,0,13
2024-05-27T15:25:57.637667,68.1521,0,13
2024-05-27T15:25:58.137563,59.7803,0,13
2024-05-27T15:25:58.637662,8.3873,0,13
2024-05-27T15:25:59.137664,0.0000,0,13
2024-05-27T15:25:59.637591,90.1835,0,13
2024-05-27T15:26:00.137658,17.8250,0,13
2024-05-27T15:26:00.637623,0.0000,0,13
2024-05-27T15:26:01.137618,5.2428,0,13
2024-05-27T15:26:01.637628,79.6915,0,13
2024-05-27T15:26:02.137643,109.0530,0,13
2024-05-27T15:26:02.637529,76.5583,0,13
2024-05-27T15:26:03.137539,104.8576,0,13
2024-05-27T15:26:03.637569,107.9960,0,13
