time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T11:53:51.591257,45.7,1836,3877,47
2024-05-27T11:53:51.591364,42.2,17555,19439,90
2024-05-27T11:53:51.591462,50.3,27098,29342,92
2024-05-27T11:53:51.591563,44.6,19479,21472,91
2024-05-27T11:53:51.591662,43.8,14753,16707,88
2024-05-27T11:53:51.591761,23.9,11146,12214,91
2024-05-27T11:53:51.591858,34.1,15745,17266,91
2024-05-27T11:53:51.591962,43.5,22779,24723,92
2024-05-27T11:53:51.592058,20.5,17452,18369,95
2024-05-27T11:53:51.592257,35.6,20123,21712,93
2024-05-27T11:53:51.592372,6.38,2921,3206,91
2024-05-27T11:53:51.592474,96.2,74053,78344,95
2024-05-27T11:53:51.592574,68.7,20805,23874,87
2024-05-27T11:53:51.592674,65.4,17484,20402,86
2024-05-27T11:53:51.592772,36.0,20569,22176,93
2024-05-27T11:53:51.592870,61.1,19462,22189,88
2024-05-27T11:53:51.592968,95.6,19480,23748,82
2024-05-27T11:53:51.593068,99.3,16988,21421,79
2024-05-27T11:53:51.593166,133,16584,22513,74
2024-05-27T11:53:51.593265,143,16851,23236,73
2024-05-27T11:53:51.593365,36.2,10146,11762,86
2024-05-27T11:53:51.593464,81.3,28831,32457,89
2024-05-27T11:53:51.593562,51.4,13261,15560,85
2024-05-27T11:53:51.593660,52.3,16777,19106,88
2024-05-27T11:53:51.593757,117,27912,33120,84
2024-05-27T11:53:51.593853,112,16209,21223,76
2024-05-27T11:53:51.593952,137,17699,23816,74
2024-05-27T11:53:51.594050,65.7,9529,12462,76
2024-05-27T11:53:51.594147,13.6,17040,17647,97
2024-05-27T11:53:51.594243,97.8,31468,35833,88
2024-05-27T11:53:51.594339,37.5,5413,7088,76
2024-05-27T11:53:51.594436,116,29894,35050,85
2024-05-27T11:53:51.594534,51.2,22721,25008,91
2024-05-27T11:53:51.594659,97.7,16558,20918,79
2024-05-27T11:53:51.594763,105,16862,21535,78
2024-05-27T11:53:51.594861,44.3,12582,14560,86
2024-05-27T11:53:51.594959,105,28157,32839,86
2024-05-27T11:53:51.595059,92.9,16302,20449,80
2024-05-27T11:53:51.595161,30.3,17725,19077,93
2024-05-27T11:53:51.595258,15.9,19704,20417,97
2024-05-27T11:53:51.595358,19.8,16208,17090,95
2024-05-27T11:53:51.595458,53.3,30621,33000,93
2024-05-27T11:53:51.595556,46.8,16358,18447,89
2024-05-27T11:53:51.595655,48.0,26068,28212,92
2024-05-27T11:53:51.595751,126,15981,21629,74
2024-05-27T11:54:16.089448,95.6,13416,17684,76
2024-05-27T11:54:16.089910,71.7,14759,17962,82
2024-05-27T11:54:16.090059,2.98,8249,8382,98
2024-05-27T11:54:16.090174,21.4,39522,40481,98
2024-05-27T11:54:16.090279,85.1,18871,22660,83
2024-05-27T11:54:16.090381,94.2,21315,25521,84
2024-05-27T11:54:16.090479,44.9,8056,10062,80
2024-05-27T11:54:16.090580,64.3,32613,35482,92
2024-05-27T11:54:16.090679,56.4,20194,22711,89
2024-05-27T11:54:16.090778,116,17662,22846,77
2024-05-27T11:54:16.090878,81.6,10064,13706,73
2024-05-27T11:54:16.090981,98.0,24653,29030,85
2024-05-27T11:54:16.091081,126,13557,19171,71
2024-05-27T11:54:16.091180,60.0,21417,24095,89
2024-05-27T11:54:16.091279,132,18508,24416,76
2024-05-27T11:54:16.091377,128,13680,19397,71
2024-05-27T11:54:16.091477,109,14354,19202,75
2024-05-27T11:54:16.091575,76.9,19827,23259,85
2024-05-27T11:54:16.091673,57.8,25779,28360,91
2024-05-27T11:54:16.091769,58.7,11898,14522,82
2024-05-27T11:54:16.091868,62.4,16872,19652,86
2024-05-27T11:54:16.091964,73.1,25860,29121,89
2024-05-27T11:54:16.092061,53.8,13921,16323,85
2024-05-27T11:54:16.092394,66.3,14613,17572,83
2024-05-27T11:54:16.092524,60.4,33769,36464,93
2024-05-27T11:54:16.092670,66.0,13234,16186,82
2024-05-27T11:54:16.092771,47.3,23944,26051,92
2024-05-27T11:54:16.092868,128,17142,22868,75
2024-05-27T11:54:16.092964,128,12380,18109,68
2024-05-27T11:54:16.093060,72.7,24596,27843,88
2024-05-27T11:54:16.093156,99.5,11946,16387,73
2024-05-27T11:54:16.093251,42.0,19088,20966,91
2024-05-27T11:54:16.093348,35.0,20381,21942,93
2024-05-27T11:54:16.093445,56.8,24385,26919,91
2024-05-27T11:54:16.093540,48.1,20413,22559,90
2024-05-27T11:54:16.093638,86.7,18431,22302,83
2024-05-27T11:54:16.093736,71.5,22792,25983,88
2024-05-27T11:54:16.093835,62.5,11344,14134,80
