time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T14:30:58.181037,93.8,240214,244402,98
2024-05-28T14:30:58.181119,90.1,18356,22377,82
2024-05-28T14:30:58.181145,92.1,18330,22440,82
2024-05-28T14:30:58.181170,93.9,18669,22858,82
2024-05-28T14:30:58.181195,87.9,18013,21936,82
2024-05-28T14:30:58.181221,90.6,17952,21995,82
2024-05-28T14:30:58.181246,92.3,18152,22271,82
2024-05-28T14:30:58.181272,92.9,18462,22607,82
2024-05-28T14:30:58.181298,91.0,18098,22163,82
2024-05-28T14:30:58.181322,90.0,18422,22442,82
2024-05-28T14:30:58.181348,91.8,18422,22521,82
2024-05-28T14:30:58.181372,85.7,18015,21841,82
2024-05-28T14:30:58.181398,84.3,16667,20432,82
2024-05-28T14:30:58.181422,94.0,20270,24465,83
2024-05-28T14:30:58.181447,89.6,18458,22457,82
2024-05-28T14:30:58.181745,90.5,18149,22187,82
2024-05-28T14:30:58.181771,90.8,18341,22394,82
2024-05-28T14:30:58.181797,90.5,18506,22546,82
2024-05-28T14:30:58.181822,83.2,17282,20994,82
2024-05-28T14:30:58.181846,95.4,18988,23246,82
2024-05-28T14:30:58.181871,91.6,18318,22407,82
2024-05-28T14:30:58.181895,89.6,18316,22318,82
2024-05-28T14:30:58.181920,92.8,18329,22470,82
2024-05-28T14:30:58.181944,91.0,18016,22081,82
2024-05-28T14:30:58.181968,88.1,18567,22499,83
2024-05-28T14:30:58.181992,92.0,18135,22242,82
2024-05-28T14:30:58.182016,92.2,18253,22369,82
2024-05-28T14:30:58.182042,92.7,18320,22458,82
2024-05-28T14:30:58.182066,91.5,18210,22295,82
2024-05-28T14:30:58.182091,91.1,17964,22030,82
2024-05-28T14:30:58.182114,92.7,18353,22491,82
2024-05-28T14:30:58.182138,90.4,18361,22395,82
2024-05-28T14:30:58.182162,87.5,17601,21508,82
2024-05-28T14:30:58.182201,92.2,18769,22885,82
2024-05-28T14:30:58.182227,90.0,18337,22354,82
2024-05-28T14:30:58.182251,93.7,18512,22695,82
2024-05-28T14:30:58.182275,89.0,18029,22006,82
2024-05-28T14:30:58.182299,89.4,18474,22459,82
2024-05-28T14:30:58.182324,91.0,18261,22324,82
2024-05-28T14:30:58.182348,92.3,18255,22374,82
2024-05-28T14:30:58.182372,88.6,18363,22317,82
2024-05-28T14:30:58.182396,92.9,18305,22455,82
2024-05-28T14:30:58.182420,86.1,17364,21209,82
2024-05-28T14:30:58.182445,93.8,18502,22690,82
2024-05-28T14:30:58.182468,93.3,18486,22653,82
2024-05-28T14:31:22.680442,88.7,18244,22205,82
