time,rtt_ms,operator
2024-05-27T12:12:09.897344-04:00,79.2,verizon
2024-05-27T12:12:10.079687-04:00,60.3,verizon
2024-05-27T12:12:10.286354-04:00,65.9,verizon
2024-05-27T12:12:10.479173-04:00,58.0,verizon
2024-05-27T12:12:10.680975-04:00,59.5,verizon
2024-05-27T12:12:10.887738-04:00,64.0,verizon
2024-05-27T12:12:11.088161-04:00,61.5,verizon
2024-05-27T12:12:11.295949-04:00,68.9,verizon
2024-05-27T12:12:11.488095-04:00,60.1,verizon
2024-05-27T12:12:11.689254-04:00,59.1,verizon
2024-05-27T12:12:11.888839-04:00,58.1,verizon
2024-05-27T12:12:12.090723-04:00,59.2,verizon
2024-05-27T12:12:12.297147-04:00,63.4,verizon
2024-05-27T12:12:12.499772-04:00,65.1,verizon
2024-05-27T12:12:12.691792-04:00,55.2,verizon
2024-05-27T12:12:12.897764-04:00,60.2,verizon
2024-05-27T12:12:13.098876-04:00,60.2,verizon
2024-05-27T12:12:13.298082-04:00,58.2,verizon
2024-05-27T12:12:13.499951-04:00,58.3,verizon
2024-05-27T12:12:13.698890-04:00,56.2,verizon
2024-05-27T12:12:13.978021-04:00,135,verizon
2024-05-27T12:12:14.121485-04:00,75.8,verizon
2024-05-27T12:12:14.316672-04:00,69.6,verizon
2024-05-27T12:12:14.510005-04:00,62.0,verizon
2024-05-27T12:12:14.708286-04:00,59.7,verizon
2024-05-27T12:12:14.907935-04:00,59.4,verizon
2024-05-27T12:12:15.107939-04:00,58.7,verizon
2024-05-27T12:12:15.309053-04:00,56.8,verizon
2024-05-27T12:12:15.518737-04:00,65.4,verizon
2024-05-27T12:12:15.708271-04:00,52.8,verizon
2024-05-27T12:12:15.918430-04:00,61.2,verizon
2024-05-27T12:12:16.118104-04:00,58.5,verizon
2024-05-27T12:12:16.318846-04:00,56.2,verizon
2024-05-27T12:12:16.517627-04:00,55.4,verizon
2024-05-27T12:12:16.731920-04:00,66.0,verizon
2024-05-27T12:12:16.917866-04:00,52.5,verizon
2024-05-27T12:12:17.127710-04:00,60.5,verizon
2024-05-27T12:12:17.337842-04:00,67.8,verizon
2024-05-27T12:12:17.527699-04:00,57.5,verizon
2024-05-27T12:12:17.728898-04:00,56.7,verizon
2024-05-27T12:12:17.939781-04:00,66.6,verizon
2024-05-27T12:12:18.127849-04:00,53.4,verizon
2024-05-27T12:12:18.329932-04:00,53.7,verizon
2024-05-27T12:12:18.538649-04:00,60.5,verizon
2024-05-27T12:12:18.738620-04:00,59.4,verizon
2024-05-27T12:12:18.945853-04:00,65.6,verizon
2024-05-27T12:12:19.137822-04:00,55.7,verizon
2024-05-27T12:12:19.347999-04:00,64.5,verizon
2024-05-27T12:12:19.538145-04:00,53.3,verizon
2024-05-27T12:12:19.739008-04:00,52.4,verizon
2024-05-27T12:12:19.947852-04:00,61.5,verizon
2024-05-27T12:12:20.148682-04:00,61.1,verizon
2024-05-27T12:12:20.350851-04:00,60.4,verizon
2024-05-27T12:12:20.549779-04:00,58.0,verizon
2024-05-27T12:12:20.748766-04:00,57.5,verizon
2024-05-27T12:12:20.948277-04:00,55.7,verizon
2024-05-27T12:12:21.163896-04:00,71.1,verizon
2024-05-27T12:12:21.366874-04:00,72.1,verizon
2024-05-27T12:12:21.548703-04:00,52.4,verizon
2024-05-27T12:12:21.759909-04:00,62.3,verizon
2024-05-27T12:12:21.958735-04:00,60.5,verizon
2024-05-27T12:12:22.160180-04:00,61.9,verizon
2024-05-27T12:12:22.358621-04:00,56.9,verizon
2024-05-27T12:12:22.567799-04:00,63.8,verizon
2024-05-27T12:12:22.759807-04:00,54.1,verizon
2024-05-27T12:12:22.968705-04:00,62.6,verizon
2024-05-27T12:12:23.167611-04:00,61.6,verizon
2024-05-27T12:12:23.369869-04:00,60.4,verizon
2024-05-27T12:12:23.569957-04:00,58.6,verizon
2024-05-27T12:12:23.769935-04:00,56.5,verizon
2024-05-27T12:12:23.978758-04:00,64.4,verizon
2024-05-27T12:12:24.170735-04:00,55.7,verizon
2024-05-27T12:12:24.378512-04:00,61.0,verizon
2024-05-27T12:12:24.580222-04:00,61.3,verizon
2024-05-27T12:12:24.779187-04:00,58.5,verizon
2024-05-27T12:12:24.979879-04:00,58.0,verizon
2024-05-27T12:12:25.177925-04:00,55.2,verizon
2024-05-27T12:12:25.379133-04:00,54.3,verizon
2024-05-27T12:12:25.579945-04:00,53.2,verizon
2024-05-27T12:12:25.788853-04:00,60.6,verizon
2024-05-27T12:12:25.989647-04:00,60.4,verizon
2024-05-27T12:12:26.187648-04:00,57.8,verizon
2024-05-27T12:12:26.388930-04:00,55.8,verizon
2024-05-27T12:12:26.618363-04:00,84.4,verizon
2024-05-27T12:12:26.799221-04:00,64.0,verizon
2024-05-27T12:12:26.989660-04:00,54.2,verizon
2024-05-27T12:12:27.208839-04:00,72.8,verizon
2024-05-27T12:12:27.398539-04:00,59.5,verizon
2024-05-27T12:12:27.607192-04:00,66.9,verizon
2024-05-27T12:12:27.799108-04:00,57.1,verizon
2024-05-27T12:12:28.000095-04:00,57.5,verizon
2024-05-27T12:12:28.197622-04:00,55.4,verizon
2024-05-27T12:12:28.399829-04:00,54.6,verizon
2024-05-27T12:12:28.599009-04:00,52.8,verizon
2024-05-27T12:12:28.821745-04:00,74.4,verizon
2024-05-27T12:12:29.009259-04:00,61.0,verizon
2024-05-27T12:12:29.207888-04:00,60.2,verizon
2024-05-27T12:12:29.408652-04:00,58.3,verizon
2024-05-27T12:12:29.610051-04:00,57.9,verizon
2024-05-27T12:12:29.808353-04:00,55.0,verizon
2024-05-27T12:12:30.018781-04:00,63.8,verizon
2024-05-27T12:12:30.235081-04:00,80.9,verizon
2024-05-27T12:12:30.419856-04:00,62.6,verizon
2024-05-27T12:12:30.618775-04:00,59.6,verizon
2024-05-27T12:12:30.819754-04:00,58.5,verizon
2024-05-27T12:12:31.048230-04:00,85.7,verizon
2024-05-27T12:12:31.218852-04:00,58.1,verizon
2024-05-27T12:12:31.419221-04:00,57.5,verizon
2024-05-27T12:12:31.629877-04:00,65.6,verizon
2024-05-27T12:12:31.828788-04:00,62.7,verizon
2024-05-27T12:12:32.028459-04:00,61.0,verizon
2024-05-27T12:12:32.227946-04:00,59.5,verizon
2024-05-27T12:12:32.429788-04:00,58.7,verizon
2024-05-27T12:12:32.633991-04:00,60.9,verizon
2024-05-27T12:12:32.849813-04:00,75.5,verizon
2024-05-27T12:12:33.028169-04:00,53.8,verizon
2024-05-27T12:12:33.227443-04:00,53.2,verizon
2024-05-27T12:12:33.428175-04:00,52.7,verizon
2024-05-27T12:12:33.642502-04:00,64.8,verizon
2024-05-27T12:12:33.839108-04:00,60.4,verizon
2024-05-27T12:12:34.038822-04:00,58.4,verizon
2024-05-27T12:12:34.238629-04:00,58.5,verizon
2024-05-27T12:12:34.447132-04:00,65.0,verizon
2024-05-27T12:12:34.638869-04:00,55.4,verizon
2024-05-27T12:12:34.848726-04:00,64.5,verizon
2024-05-27T12:12:35.046996-04:00,61.0,verizon
2024-05-27T12:12:35.237824-04:00,53.5,verizon
2024-05-27T12:12:35.438644-04:00,52.7,verizon
2024-05-27T12:12:35.649125-04:00,61.0,verizon
2024-05-27T12:12:35.848896-04:00,59.4,verizon
2024-05-27T12:12:36.055859-04:00,66.5,verizon
2024-05-27T12:12:36.255833-04:00,65.7,verizon
2024-05-27T12:12:36.449196-04:00,57.7,verizon
2024-05-27T12:12:36.650017-04:00,56.4,verizon
2024-05-27T12:12:36.849908-04:00,54.6,verizon
2024-05-27T12:12:37.060037-04:00,62.6,verizon
2024-05-27T12:12:37.257641-04:00,61.1,verizon
2024-05-27T12:12:37.459841-04:00,59.8,verizon
2024-05-27T12:12:37.657838-04:00,55.6,verizon
2024-05-27T12:12:37.860122-04:00,56.9,verizon
2024-05-27T12:12:38.058772-04:00,54.7,verizon
2024-05-27T12:12:38.276144-04:00,69.9,verizon
2024-05-27T12:12:38.468781-04:00,59.1,verizon
2024-05-27T12:12:38.677286-04:00,66.7,verizon
2024-05-27T12:12:38.867875-04:00,56.9,verizon
2024-05-27T12:12:39.068099-04:00,56.5,verizon
2024-05-27T12:12:39.277852-04:00,64.4,verizon
2024-05-27T12:12:39.488002-04:00,72.9,verizon
2024-05-27T12:12:39.668191-04:00,52.4,verizon
