time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T16:16:31.931597,393,4783,22312,21
2024-05-27T16:16:31.931623,363,6172,22374,28
2024-05-27T16:16:31.931651,224,12213,22213,55
2024-05-27T16:16:31.931677,186,14013,22324,63
2024-05-27T16:16:31.931703,180,14248,22276,64
2024-05-27T16:16:31.931768,207,12605,21860,58
2024-05-27T16:16:31.931796,177,14876,22762,65
2024-05-27T16:16:31.931823,238,11763,22385,53
2024-05-27T16:16:31.931847,228,12183,22372,54
2024-05-27T16:16:31.931870,210,12914,22274,58
2024-05-27T16:16:31.931893,187,13972,22305,63
2024-05-27T16:16:31.931915,207,13040,22278,59
2024-05-27T16:16:31.931938,82.3,18600,22275,84
2024-05-27T16:16:31.931964,199,13522,22420,60
2024-05-27T16:16:31.931987,198,13491,22327,60
2024-05-27T16:16:31.932013,195,13613,22299,61
2024-05-27T16:16:31.932037,224,12256,22278,55
2024-05-27T16:16:31.932077,227,12238,22382,55
2024-05-27T16:16:31.932101,208,13055,22319,58
2024-05-27T16:16:31.932124,212,12855,22328,58
2024-05-27T16:16:31.932148,248,11141,22215,50
2024-05-27T16:16:31.932169,242,11725,22513,52
2024-05-27T16:16:31.932193,243,11358,22228,51
2024-05-27T16:16:31.932216,187,14001,22330,63
2024-05-27T16:16:31.932237,81.3,18562,22194,84
2024-05-27T16:16:31.932260,157,15459,22443,69
2024-05-27T16:16:31.932281,187,13920,22254,63
2024-05-27T16:16:31.932303,155,15472,22381,69
2024-05-27T16:16:31.932327,199,13270,22135,60
2024-05-27T16:16:31.932349,220,12653,22466,56
2024-05-27T16:16:31.932370,219,12554,22345,56
2024-05-27T16:16:31.932395,205,13182,22331,59
2024-05-27T16:16:31.932416,131,16620,22449,74
2024-05-27T16:16:31.932438,321,7975,22325,36
2024-05-27T16:16:31.932460,456,1970,22330,8.8
2024-05-27T16:16:31.932482,283,9659,22277,43
2024-05-27T16:16:31.932504,272,10359,22511,46
2024-05-27T16:16:31.932525,487,996,22753,4.4
2024-05-27T16:16:31.932547,467,925,21757,4.3
2024-05-27T16:16:31.932570,410,4306,22609,19
2024-05-27T16:16:31.932593,486,912,22616,4
2024-05-27T16:16:31.932616,416,3360,21943,15
2024-05-27T16:16:56.431308,478,738,22079,3.3
2024-05-27T16:16:56.431478,367,6007,22396,27
2024-05-27T16:16:56.431514,480,1246,22681,5.5
2024-05-27T16:16:56.431545,469,917,21838,4.2
2024-05-27T16:16:56.431573,417,3653,22266,16
2024-05-27T16:16:56.431600,426,3353,22389,15
2024-05-27T16:16:56.431628,309,8598,22395,38
2024-05-27T16:16:56.431657,484,810,22403,3.6
2024-05-27T16:16:56.431706,452,2134,22330,9.6
2024-05-27T16:16:56.431773,438,2658,22205,12
2024-05-27T16:16:56.431805,413,3838,22299,17
2024-05-27T16:16:56.431871,383,5245,22328,23
2024-05-27T16:16:56.431929,440,2724,22356,12
2024-05-27T16:16:56.431975,453,1982,22224,8.9
2024-05-27T16:16:56.432044,483,1051,22604,4.6
2024-05-27T16:16:56.432092,457,2043,22464,9.1
2024-05-27T16:16:56.432140,418,3515,22156,16
2024-05-27T16:16:56.432167,375,5356,22079,24
2024-05-27T16:16:56.432194,229,11924,22163,54
2024-05-27T16:16:56.432222,348,6883,22428,31
2024-05-27T16:16:56.432249,184,13064,21281,61
2024-05-27T16:16:56.432276,236,12814,23366,55
2024-05-27T16:16:56.432305,256,10643,22071,48
2024-05-27T16:16:56.432332,260,11016,22601,49
2024-05-27T16:16:56.432359,267,10471,22394,47
2024-05-27T16:16:56.432385,285,9434,22180,43
2024-05-27T16:16:56.432414,280,9902,22414,44
2024-05-27T16:16:56.432453,234,11891,22345,53
2024-05-27T16:16:56.432595,263,10640,22359,48
2024-05-27T16:16:56.432635,250,11111,22285,50
2024-05-27T16:16:56.432670,165,14805,22162,67
2024-05-27T16:16:56.432722,169,14931,22454,66
2024-05-27T16:16:56.432748,297,9122,22382,41
2024-05-27T16:16:56.432774,287,9542,22338,43
2024-05-27T16:16:56.432805,275,10027,22294,45
2024-05-27T16:16:56.432833,256,10819,22236,49
2024-05-27T16:16:56.432878,282,9746,22338,44
2024-05-27T16:16:56.432909,223,12409,22358,56
2024-05-27T16:16:56.432939,244,11425,22334,51
2024-05-27T16:16:56.432999,238,11709,22330,52
2024-05-27T16:16:56.433032,223,12354,22321,55
2024-05-27T16:16:56.433061,249,9259,20414,45
2024-05-27T16:16:56.433089,160,17129,24249,71
2024-05-27T16:16:56.433115,326,7775,22326,35
2024-05-27T16:16:56.433141,362,6125,22300,27
2024-05-27T16:16:56.433168,324,7835,22316,35
2024-05-27T16:16:56.433194,340,7138,22329,32
2024-05-27T16:16:56.433220,309,8535,22309,38
2024-05-27T16:16:56.433252,355,6468,22324,29
2024-05-27T16:17:20.931918,297,9149,22395,41
2024-05-27T16:17:20.932466,197,13395,22198,60
2024-05-27T16:17:20.932587,414,3907,22372,17
2024-05-27T16:17:20.932678,420,3562,22296,16
2024-05-27T16:17:20.932762,365,5993,22282,27
2024-05-27T16:17:20.932842,273,10163,22358,45
2024-05-27T16:17:20.932921,394,4827,22421,22
2024-05-27T16:17:20.933002,471,1209,22252,5.4
2024-05-27T16:17:20.933080,413,4196,22638,19
2024-05-27T16:17:20.933156,482,926,22426,4.1
2024-05-27T16:17:20.933235,479,695,22074,3.1
2024-05-27T16:17:20.933318,474,1122,22266,5
2024-05-27T16:17:20.933397,477,1045,22352,4.7
2024-05-27T16:17:20.933474,464,1457,22185,6.6
2024-05-27T16:17:20.933550,380,5221,22203,24
2024-05-27T16:17:20.933627,313,8393,22372,38
2024-05-27T16:17:20.933706,401,4338,22251,19
2024-05-27T16:17:20.933786,291,9462,22449,42
2024-05-27T16:17:20.933863,458,1859,22289,8.3
2024-05-27T16:17:20.933940,340,7000,22200,32
2024-05-27T16:17:20.934015,369,5896,22378,26
2024-05-27T16:17:20.934091,359,6367,22410,28
2024-05-27T16:17:20.934166,349,6712,22302,30
2024-05-27T16:17:20.934243,433,2973,22321,13
2024-05-27T16:17:20.934322,357,6275,22220,28
2024-05-27T16:17:20.934398,347,6958,22431,31
2024-05-27T16:17:20.934475,335,7354,22319,33
2024-05-27T16:17:20.934552,342,6984,22245,31
2024-05-27T16:17:20.934627,308,8536,22281,38
2024-05-27T16:17:20.934704,227,12272,22418,55
2024-05-27T16:17:20.934779,364,6061,22293,27
2024-05-27T16:17:20.934853,215,12815,22434,57
2024-05-27T16:17:20.934931,235,11850,22331,53
2024-05-27T16:17:20.935012,246,11352,22317,51
2024-05-27T16:17:20.935111,276,9995,22337,45
2024-05-27T16:17:20.935243,207,13073,22319,59
2024-05-27T16:17:20.935327,210,12853,22210,58
2024-05-27T16:17:20.935405,336,7409,22421,33
2024-05-27T16:17:20.935485,309,8141,21941,37
2024-05-27T16:17:20.935560,285,9989,22734,44
2024-05-27T16:17:20.935634,281,9301,21856,43
2024-05-27T16:17:20.935712,166,15354,22755,67
2024-05-27T16:17:20.935867,252,11028,22281,49
2024-05-27T16:17:20.935954,257,10923,22381,49
2024-05-27T16:17:20.936038,265,10480,22317,47
2024-05-27T16:17:20.936134,296,9072,22302,41
2024-05-27T16:17:20.936214,315,8132,22190,37
2024-05-27T16:17:20.936298,293,9278,22377,41
2024-05-27T16:17:20.936392,201,13428,22386,60
2024-05-27T16:17:44.112933,287,9411,22235,42
2024-05-27T16:17:44.113443,249,11335,22431,51
2024-05-27T16:17:44.113596,215,12686,22298,57
2024-05-27T16:17:44.113714,299,8869,22223,40
2024-05-27T16:17:44.113873,146,14775,21308,69
2024-05-27T16:17:44.113984,272,11208,23341,48
2024-05-27T16:17:44.114090,321,8082,22433,36
2024-05-27T16:17:44.114304,318,8058,22230,36
2024-05-27T16:17:44.114586,332,7418,22221,33
2024-05-27T16:17:44.114955,334,7168,22081,32
2024-05-27T16:17:44.115152,303,8887,22410,40
2024-05-27T16:17:44.115279,193,14069,22664,62
2024-05-27T16:17:44.115380,115,17046,22168,77
2024-05-27T16:17:44.115485,120,16893,22231,76
2024-05-27T16:17:44.115586,193,13668,22281,61
2024-05-27T16:17:44.115687,204,13223,22349,59
2024-05-27T16:17:44.116210,93.0,18306,22456,82
2024-05-27T16:17:44.116342,197,13654,22447,61
2024-05-27T16:17:44.116452,135,16030,22037,73
2024-05-27T16:17:44.116562,172,14688,22360,66
2024-05-27T16:17:44.116671,170,14881,22468,66
2024-05-27T16:17:44.116776,176,14518,22352,65
2024-05-27T16:17:44.116879,107,16968,21735,78
2024-05-27T16:17:44.117021,148,16131,22725,71
2024-05-27T16:17:44.117128,151,15746,22489,70
2024-05-27T16:17:44.117231,189,13910,22335,62
2024-05-27T16:17:44.117383,155,15173,22086,69
2024-05-27T16:17:44.117484,132,10522,16409,64
2024-05-27T16:17:44.117586,0.00,0,0,0
2024-05-27T16:17:44.117857,97.2,46552,50885,91
2024-05-27T16:17:44.118079,148,15683,22308,70
2024-05-27T16:17:44.118184,117,16796,22019,76
2024-05-27T16:17:44.118288,164,14035,21372,66
2024-05-27T16:17:44.118390,148,16708,23314,72
2024-05-27T16:17:44.118491,106,17721,22460,79
2024-05-27T16:17:44.118591,130,16096,21911,73
2024-05-27T16:17:44.118689,81.9,19030,22679,84
2024-05-27T16:17:44.118790,96.5,17701,22007,80
2024-05-27T16:17:44.118892,110,17799,22712,78
2024-05-27T16:17:44.119002,171,14769,22421,66
2024-05-27T16:17:44.119108,59.4,19533,22184,88
2024-05-27T16:17:44.119214,144,15764,22187,71
2024-05-27T16:17:44.119318,143,16240,22636,72
2024-05-27T16:17:44.119422,296,8407,21625,39
2024-05-27T16:17:44.119539,328,7840,22500,35
2024-05-27T16:17:44.119657,322,8031,22419,36
2024-05-27T16:17:44.119854,246,11761,22743,52
