time,rtt_ms,operator
2024-05-27T16:19:54.993996-04:00,83.0,starlink
2024-05-27T16:19:55.152677-04:00,38.9,starlink
2024-05-27T16:19:55.353671-04:00,40.9,starlink
2024-05-27T16:19:55.558639-04:00,43.0,starlink
2024-05-27T16:19:55.755040-04:00,37.5,starlink
2024-05-27T16:19:55.958747-04:00,38.6,starlink
2024-05-27T16:19:56.159962-04:00,38.1,starlink
2024-05-27T16:19:56.363411-04:00,39.4,starlink
2024-05-27T16:19:56.559089-04:00,34.5,starlink
2024-05-27T16:19:56.770417-04:00,45.3,starlink
2024-05-27T16:19:56.963070-04:00,37.3,starlink
2024-05-27T16:19:57.165479-04:00,38.7,starlink
2024-05-27T16:19:57.366291-04:00,38.0,starlink
2024-05-27T16:19:57.576883-04:00,45.9,starlink
2024-05-27T16:19:57.768410-04:00,36.6,starlink
2024-05-27T16:19:57.964450-04:00,33.5,starlink
2024-05-27T16:19:58.170724-04:00,38.8,starlink
2024-05-27T16:19:58.375206-04:00,40.5,starlink
2024-05-27T16:19:58.571438-04:00,35.9,starlink
2024-05-27T16:19:58.768306-04:00,32.4,starlink
2024-05-27T16:19:58.979087-04:00,39.1,starlink
2024-05-27T16:19:59.174187-04:00,33.3,starlink
2024-05-27T16:19:59.376990-04:00,34.3,starlink
2024-05-27T16:19:59.573768-04:00,30.4,starlink
2024-05-27T16:19:59.777838-04:00,32.5,starlink
2024-05-27T16:19:59.991186-04:00,44.4,starlink
2024-05-27T16:20:00.187410-04:00,39.7,starlink
2024-05-27T16:20:00.391662-04:00,40.6,starlink
2024-05-27T16:20:00.592043-04:00,38.0,starlink
2024-05-27T16:20:00.792096-04:00,35.5,starlink
2024-05-27T16:20:00.986285-04:00,29.5,starlink
2024-05-27T16:20:01.196064-04:00,36.4,starlink
2024-05-27T16:20:01.395042-04:00,33.5,starlink
2024-05-27T16:20:01.611821-04:00,50.0,starlink
2024-05-27T16:20:01.794669-04:00,31.7,starlink
2024-05-27T16:20:01.994284-04:00,31.1,starlink
2024-05-27T16:20:02.205953-04:00,39.4,starlink
2024-05-27T16:20:02.402799-04:00,35.7,starlink
2024-05-27T16:20:02.604505-04:00,38.1,starlink
2024-05-27T16:20:02.808445-04:00,39.6,starlink
2024-05-27T16:20:03.009582-04:00,40.7,starlink
2024-05-27T16:20:03.205478-04:00,37.3,starlink
2024-05-27T16:20:03.420583-04:00,50.5,starlink
2024-05-27T16:20:03.607050-04:00,33.2,starlink
2024-05-27T16:20:03.824671-04:00,49.9,starlink
2024-05-27T16:20:04.009000-04:00,31.8,starlink
2024-05-27T16:20:04.208593-04:00,32.1,starlink
2024-05-27T16:20:04.418995-04:00,40.2,starlink
2024-05-27T16:20:04.616560-04:00,37.3,starlink
2024-05-27T16:20:04.811284-04:00,33.5,starlink
2024-05-27T16:20:05.022300-04:00,39.8,starlink
2024-05-27T16:20:05.212702-04:00,31.6,starlink
2024-05-27T16:20:05.425074-04:00,42.8,starlink
2024-05-27T16:20:05.617013-04:00,34.6,starlink
2024-05-27T16:20:05.816061-04:00,32.5,starlink
2024-05-27T16:20:06.021184-04:00,37.3,starlink
2024-05-27T16:20:06.225152-04:00,41.0,starlink
2024-05-27T16:20:06.431613-04:00,46.5,starlink
2024-05-27T16:20:06.634252-04:00,46.6,starlink
2024-05-27T16:20:06.867669-04:00,77.4,starlink
2024-05-27T16:20:07.024733-04:00,33.4,starlink
2024-05-27T16:20:07.241968-04:00,46.4,starlink
2024-05-27T16:20:07.431095-04:00,34.4,starlink
2024-05-27T16:20:07.638911-04:00,40.4,starlink
2024-05-27T16:20:07.831920-04:00,32.3,starlink
2024-05-27T16:20:08.035643-04:00,33.5,starlink
2024-05-27T16:20:08.259874-04:00,55.6,starlink
2024-05-27T16:20:08.434046-04:00,30.1,starlink
2024-05-27T16:20:08.646916-04:00,41.3,starlink
2024-05-27T16:20:08.844440-04:00,37.6,starlink
2024-05-27T16:20:09.046553-04:00,36.8,starlink
2024-05-27T16:20:09.257253-04:00,45.7,starlink
2024-05-27T16:20:09.447203-04:00,34.9,starlink
2024-05-27T16:20:09.648758-04:00,37.0,starlink
2024-05-27T16:20:09.848696-04:00,34.4,starlink
2024-05-27T16:20:10.053983-04:00,40.7,starlink
2024-05-27T16:20:10.260138-04:00,44.8,starlink
2024-05-27T16:20:10.455607-04:00,39.8,starlink
2024-05-27T16:20:10.654760-04:00,35.5,starlink
2024-05-27T16:20:10.847698-04:00,29.4,starlink
2024-05-27T16:20:11.062846-04:00,41.2,starlink
2024-05-27T16:20:11.267195-04:00,42.8,starlink
2024-05-27T16:20:11.457827-04:00,31.8,starlink
2024-05-27T16:20:11.702541-04:00,75.9,starlink
2024-05-27T16:20:11.877278-04:00,51.3,starlink
2024-05-27T16:20:12.068938-04:00,41.3,starlink
2024-05-27T16:20:12.274268-04:00,42.7,starlink
2024-05-27T16:20:12.486823-04:00,53.2,starlink
2024-05-27T16:20:12.680158-04:00,45.5,starlink
2024-05-27T16:20:12.883451-04:00,47.7,starlink
2024-05-27T16:20:13.096056-04:00,59.3,starlink
2024-05-27T16:20:13.276551-04:00,39.5,starlink
2024-05-27T16:20:13.483944-04:00,43.8,starlink
2024-05-27T16:20:13.679057-04:00,39.6,starlink
2024-05-27T16:20:13.885170-04:00,40.9,starlink
2024-05-27T16:20:14.082008-04:00,38.3,starlink
2024-05-27T16:20:14.301416-04:00,55.7,starlink
2024-05-27T16:20:14.485070-04:00,37.7,starlink
2024-05-27T16:20:14.689846-04:00,40.9,starlink
2024-05-27T16:20:14.897564-04:00,49.2,starlink
2024-05-27T16:20:15.093205-04:00,44.0,starlink
2024-05-27T16:20:15.304509-04:00,53.4,starlink
2024-05-27T16:20:15.496785-04:00,42.7,starlink
2024-05-27T16:20:15.717366-04:00,59.4,starlink
2024-05-27T16:20:15.906285-04:00,45.6,starlink
2024-05-27T16:20:16.104786-04:00,44.1,starlink
2024-05-27T16:20:16.317506-04:00,55.7,starlink
2024-05-27T16:20:16.521792-04:00,57.5,starlink
2024-05-27T16:20:16.702559-04:00,35.8,starlink
2024-05-27T16:20:16.909246-04:00,42.3,starlink
2024-05-27T16:20:17.113838-04:00,45.0,starlink
2024-05-27T16:20:17.313002-04:00,42.0,starlink
