Start time: 1716842305147
[2024-05-27 16:38:26.173077] nuttcp-t: v8.1.4: socket
[2024-05-27 16:38:26.174096] nuttcp-t: buflen=65536, nstream=1, port=5002 tcp -> 35.245.244.238
[2024-05-27 16:38:26.174234] nuttcp-t: time limit = 120.00 seconds
[2024-05-27 16:38:26.174348] nuttcp-t: connect to 35.245.244.238 with mss=1378, RTT=75.279 ms af=inet
[2024-05-27 16:38:26.174454] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-05-27 16:38:26.174559] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-05-27 16:38:26.174659] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-27 16:38:26.174757] nuttcp-r: v8.1.4: socket
[2024-05-27 16:38:26.174856] nuttcp-r: buflen=65536, nstream=1, port=5002 tcp
[2024-05-27 16:38:26.174953] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-27 16:38:26.175053] nuttcp-r: accept from 107.116.252.1 with af=inet
[2024-05-27 16:38:26.175150] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-27 16:38:26.175261] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-27 16:38:26.175362]     0.8125 MB /   0.50 sec =   13.6304 Mbps     0 retrans   1192 KB-cwnd
[2024-05-27 16:38:36.777354]     2.6875 MB /   0.50 sec =   45.0878 Mbps     0 retrans   2653 KB-cwnd
[2024-05-27 16:38:37.181401]     3.3125 MB /   0.50 sec =   55.5778 Mbps     0 retrans   2653 KB-cwnd
[2024-05-27 16:38:37.739429]     2.7500 MB /   0.50 sec =   46.1325 Mbps     1 retrans   2122 KB-cwnd
[2024-05-27 16:38:38.139130]     3.6875 MB /   0.50 sec =   61.8660 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:38.969317]     3.4375 MB /   0.50 sec =   57.6687 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:39.396245]     2.9375 MB /   0.50 sec =   49.2887 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:39.811843]     3.1875 MB /   0.50 sec =   53.4760 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:40.211185]     3.2500 MB /   0.50 sec =   54.5293 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:40.659443]     3.0625 MB /   0.50 sec =   51.3803 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:41.517533]     3.2500 MB /   0.50 sec =   54.5252 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:41.959159]     3.0000 MB /   0.50 sec =   50.3292 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:42.383126]     3.0000 MB /   0.50 sec =   50.3331 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:42.813318]     3.1875 MB /   0.50 sec =   53.4777 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:43.232058]     3.1250 MB /   0.50 sec =   52.4300 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:43.639176]     3.3125 MB /   0.50 sec =   55.5735 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:44.470964]     3.1250 MB /   0.50 sec =   52.4305 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:44.869381]     3.1875 MB /   0.50 sec =   53.4741 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:45.261372]     3.4375 MB /   0.50 sec =   57.6747 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:45.661020]     3.4375 MB /   0.50 sec =   57.6685 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:46.411456]     3.4375 MB /   0.50 sec =   57.6721 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:46.791335]     3.5000 MB /   0.50 sec =   58.7213 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:47.173248]     3.5000 MB /   0.50 sec =   58.7180 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:47.913373]     3.6875 MB /   0.50 sec =   61.8697 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:48.289217]     3.5625 MB /   0.50 sec =   59.7706 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:48.673082]     3.5625 MB /   0.50 sec =   59.7648 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:49.495459]     3.2500 MB /   0.50 sec =   54.5261 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:49.961398]     3.1875 MB /   0.50 sec =   53.4792 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:50.389745]     2.9375 MB /   0.50 sec =   49.2809 Mbps     0 retrans   2122 KB-cwnd
[2024-05-27 16:38:50.883383]     3.1250 MB /   0.50 sec =   52.4329 Mbps     1 retrans   1696 KB-cwnd
[2024-05-27 16:38:51.307140]     3.0625 MB /   0.50 sec =   51.3762 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:38:51.691161]     3.3125 MB /   0.50 sec =   55.5762 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:38:52.497371]     3.3750 MB /   0.50 sec =   56.6256 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:38:52.933435]     3.4375 MB /   0.50 sec =   57.6686 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:38:53.401178]     2.9375 MB /   0.50 sec =   49.2835 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:38:53.821482]     3.0000 MB /   0.50 sec =   50.3309 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:38:54.221296]     3.3125 MB /   0.50 sec =   55.5755 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:38:54.983281]     3.5000 MB /   0.50 sec =   58.7170 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:38:55.353412]     3.5625 MB /   0.50 sec =   59.7729 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:38:55.729864]     3.5000 MB /   0.50 sec =   58.7190 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:38:56.497537]     3.5000 MB /   0.50 sec =   58.7183 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:38:56.891217]     3.5625 MB /   0.50 sec =   59.7630 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:38:57.273137]     3.2500 MB /   0.50 sec =   54.5321 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:38:57.663231]     3.5625 MB /   0.50 sec =   59.7718 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:38:58.459135]     3.3750 MB /   0.50 sec =   56.6204 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:38:58.877395]     3.2500 MB /   0.50 sec =   54.5291 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:38:59.323040]     3.0000 MB /   0.50 sec =   50.3308 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:38:59.739314]     3.1875 MB /   0.50 sec =   53.4767 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:39:00.149486]     3.2500 MB /   0.50 sec =   54.5282 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:39:00.917177]     3.5000 MB /   0.50 sec =   58.7188 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:39:01.327284]     3.3750 MB /   0.50 sec =   56.6194 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:39:01.718813]     3.3750 MB /   0.50 sec =   56.6264 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:39:02.161009]     3.1250 MB /   0.50 sec =   52.4296 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:39:02.993194]     3.1250 MB /   0.50 sec =   52.4260 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:39:03.375174]     3.2500 MB /   0.50 sec =   54.5238 Mbps     0 retrans   1781 KB-cwnd
[2024-05-27 16:39:03.899534]     3.4375 MB /   0.50 sec =   57.6753 Mbps     1 retrans   1426 KB-cwnd
[2024-05-27 16:39:04.311455]     3.1250 MB /   0.50 sec =   52.4259 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:04.771340]     3.0000 MB /   0.50 sec =   50.3344 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:05.257042]     2.6875 MB /   0.50 sec =   45.0894 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:05.677445]     3.1250 MB /   0.50 sec =   52.4278 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:06.516290]     3.0625 MB /   0.50 sec =   51.3740 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:06.938910]     3.3750 MB /   0.50 sec =   56.6306 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:07.371265]     3.0625 MB /   0.50 sec =   51.3780 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:07.929180]     2.6875 MB /   0.50 sec =   45.0922 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:08.393379]     2.5000 MB /   0.50 sec =   41.9424 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:08.849301]     2.8125 MB /   0.50 sec =   47.1819 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:09.321293]     2.8750 MB /   0.50 sec =   48.2370 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:09.801408]     2.9375 MB /   0.50 sec =   49.2854 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:10.310948]     2.6250 MB /   0.50 sec =   44.0390 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:10.837420]     2.6250 MB /   0.50 sec =   44.0373 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:11.336059]     2.6250 MB /   0.50 sec =   44.0397 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:11.911106]     2.4375 MB /   0.50 sec =   40.8967 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:12.361339]     2.5625 MB /   0.50 sec =   42.9921 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:12.781350]     2.9375 MB /   0.50 sec =   49.2799 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:13.187449]     3.4375 MB /   0.50 sec =   57.6743 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:13.989520]     3.4375 MB /   0.50 sec =   57.6754 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:14.433537]     3.1875 MB /   0.50 sec =   53.4781 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:14.872024]     3.0000 MB /   0.50 sec =   50.3299 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:15.287170]     3.1250 MB /   0.50 sec =   52.4267 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:15.701786]     3.2500 MB /   0.50 sec =   54.5272 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:16.133418]     3.0625 MB /   0.50 sec =   51.3804 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:16.982960]     3.1875 MB /   0.50 sec =   53.4773 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:17.413938]     3.0625 MB /   0.50 sec =   51.3778 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:17.841559]     3.1875 MB /   0.50 sec =   53.4806 Mbps     0 retrans   1531 KB-cwnd
[2024-05-27 16:39:18.345959]     3.2500 MB /   0.50 sec =   54.5165 Mbps     1 retrans   1232 KB-cwnd
[2024-05-27 16:39:18.727208]     3.5000 MB /   0.50 sec =   58.7315 Mbps     0 retrans   1341 KB-cwnd
[2024-05-27 16:39:19.477298]     3.6875 MB /   0.50 sec =   61.8665 Mbps     0 retrans   1341 KB-cwnd
[2024-05-27 16:39:19.869861]     3.2500 MB /   0.50 sec =   54.5232 Mbps     0 retrans   1341 KB-cwnd
[2024-05-27 16:39:20.257616]     3.5625 MB /   0.50 sec =   59.7710 Mbps     0 retrans   1341 KB-cwnd
[2024-05-27 16:39:20.679288]     3.1875 MB /   0.50 sec =   53.4787 Mbps     0 retrans   1341 KB-cwnd
[2024-05-27 16:39:21.491484]     3.2500 MB /   0.50 sec =   54.5230 Mbps     0 retrans   1341 KB-cwnd
[2024-05-27 16:39:21.910412]     3.3125 MB /   0.50 sec =   55.5740 Mbps     0 retrans   1341 KB-cwnd
[2024-05-27 16:39:22.329336]     3.1250 MB /   0.50 sec =   52.4321 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:22.758108]     3.1250 MB /   0.50 sec =   52.4264 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:23.153297]     3.3125 MB /   0.50 sec =   55.5743 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:23.989421]     3.1875 MB /   0.50 sec =   53.4778 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:24.447742]     3.1875 MB /   0.50 sec =   53.4778 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:24.948975]     2.8750 MB /   0.50 sec =   48.2348 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:25.483525]     2.5625 MB /   0.50 sec =   42.9881 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:26.037315]     2.4375 MB /   0.50 sec =   40.8954 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:26.641486]     2.3750 MB /   0.50 sec =   39.8464 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:26.642187]     2.2500 MB /   0.50 sec =   37.7490 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:27.243241]     2.1250 MB /   0.50 sec =   35.6526 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:27.853670]     2.1250 MB /   0.50 sec =   35.6505 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:28.440350]     2.3125 MB /   0.50 sec =   38.7977 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:28.991169]     2.4375 MB /   0.50 sec =   40.8943 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:29.611961]     2.2500 MB /   0.50 sec =   37.7490 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:30.150974]     2.1250 MB /   0.50 sec =   35.6528 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:30.151132]     2.3750 MB /   0.50 sec =   39.8423 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:30.625494]     2.8750 MB /   0.50 sec =   48.2361 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:31.169155]     2.3750 MB /   0.50 sec =   39.8463 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:31.731405]     2.4375 MB /   0.50 sec =   40.8975 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:32.269258]     2.2500 MB /   0.50 sec =   37.7416 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:32.789836]     2.7500 MB /   0.50 sec =   46.1395 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:33.350070]     2.4375 MB /   0.50 sec =   40.8973 Mbps     0 retrans   1368 KB-cwnd
[2024-05-27 16:39:34.049289]     2.2500 MB /   0.50 sec =   37.7484 Mbps     1 retrans    920 KB-cwnd
[2024-05-27 16:39:34.448620]     2.6250 MB /   0.50 sec =   44.0400 Mbps     0 retrans   1193 KB-cwnd
[2024-05-27 16:39:34.893459]     2.7500 MB /   0.50 sec =   46.1422 Mbps     0 retrans   1193 KB-cwnd
[2024-05-27 16:39:35.441352]     2.6250 MB /   0.50 sec =   44.0370 Mbps     0 retrans   1193 KB-cwnd
[2024-05-27 16:39:36.047552]     2.2500 MB /   0.50 sec =   37.7475 Mbps     0 retrans   1193 KB-cwnd
[2024-05-27 16:39:36.629853]     2.2500 MB /   0.50 sec =   37.7476 Mbps     0 retrans   1193 KB-cwnd
[2024-05-27 16:39:36.630476]     2.2500 MB /   0.50 sec =   37.7501 Mbps     0 retrans   1193 KB-cwnd
[2024-05-27 16:39:37.181092]     2.4375 MB /   0.50 sec =   40.8977 Mbps     0 retrans   1193 KB-cwnd
[2024-05-27 16:39:37.751514]     2.2500 MB /   0.50 sec =   37.7454 Mbps     0 retrans   1193 KB-cwnd
[2024-05-27 16:39:38.275347]     2.4375 MB /   0.50 sec =   40.8954 Mbps     0 retrans   1193 KB-cwnd
[2024-05-27 16:39:38.840243]     2.5625 MB /   0.50 sec =   42.9935 Mbps     0 retrans   1193 KB-cwnd
[2024-05-27 16:39:39.400260]     2.3750 MB /   0.50 sec =   39.8450 Mbps     0 retrans   1193 KB-cwnd
[2024-05-27 16:39:39.953150]     2.3125 MB /   0.50 sec =   38.7993 Mbps     0 retrans   1193 KB-cwnd
[2024-05-27 16:39:40.434885]     2.4375 MB /   0.50 sec =   40.8933 Mbps     0 retrans   1217 KB-cwnd
[2024-05-27 16:39:40.977035]     2.8125 MB /   0.50 sec =   47.1845 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:41.501536]     2.5000 MB /   0.50 sec =   41.9424 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:42.083477]     2.4375 MB /   0.50 sec =   40.8941 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:42.617414]     2.3125 MB /   0.50 sec =   38.7952 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:43.161157]     2.5625 MB /   0.50 sec =   42.9942 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:43.161640]     2.4375 MB /   0.50 sec =   40.8945 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:43.680147]     2.5625 MB /   0.50 sec =   42.9927 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:44.230992]     2.3750 MB /   0.50 sec =   39.8461 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:44.771369]     2.5000 MB /   0.50 sec =   41.9435 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:45.350087]     2.3125 MB /   0.50 sec =   38.7977 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:45.953609]     2.1875 MB /   0.50 sec =   36.6999 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:46.567122]     2.3125 MB /   0.50 sec =   38.7951 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:47.137150]     2.0625 MB /   0.50 sec =   34.5962 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:47.137341]     2.4375 MB /   0.50 sec =   40.9052 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:47.702894]     2.3125 MB /   0.50 sec =   38.7936 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:48.271569]     2.3750 MB /   0.50 sec =   39.8509 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:48.865461]     2.1875 MB /   0.50 sec =   36.6990 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:49.414073]     2.3750 MB /   0.50 sec =   39.8464 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:49.971575]     2.5625 MB /   0.50 sec =   42.9879 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:50.518810]     2.2500 MB /   0.50 sec =   37.7506 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:51.111013]     2.3750 MB /   0.50 sec =   39.8452 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:51.669321]     2.2500 MB /   0.50 sec =   37.7498 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:51.669914]     2.4375 MB /   0.50 sec =   40.8940 Mbps     0 retrans   1221 KB-cwnd
[2024-05-27 16:39:52.227474]     2.3750 MB /   0.50 sec =   39.8449 Mbps     1 retrans   1055 KB-cwnd
[2024-05-27 16:39:52.657073]     2.9375 MB /   0.50 sec =   49.2851 Mbps     0 retrans   1091 KB-cwnd
[2024-05-27 16:39:53.203572]     2.5000 MB /   0.50 sec =   41.9414 Mbps     0 retrans   1092 KB-cwnd
[2024-05-27 16:39:53.719363]     2.6250 MB /   0.50 sec =   44.0405 Mbps     0 retrans   1094 KB-cwnd
[2024-05-27 16:39:54.305840]     2.1875 MB /   0.50 sec =   36.7011 Mbps     0 retrans   1094 KB-cwnd
[2024-05-27 16:39:54.897334]     2.2500 MB /   0.50 sec =   37.7482 Mbps     0 retrans   1094 KB-cwnd
[2024-05-27 16:39:55.491680]     2.3750 MB /   0.50 sec =   39.8468 Mbps     0 retrans   1094 KB-cwnd
[2024-05-27 16:39:56.091038]     2.1250 MB /   0.50 sec =   35.6517 Mbps     0 retrans   1094 KB-cwnd
[2024-05-27 16:39:56.699565]     2.1875 MB /   0.50 sec =   36.6980 Mbps     0 retrans   1094 KB-cwnd
[2024-05-27 16:39:56.700236]     2.3125 MB /   0.50 sec =   38.7982 Mbps     0 retrans   1094 KB-cwnd
[2024-05-27 16:39:57.273667]     2.2500 MB /   0.50 sec =   37.7499 Mbps     0 retrans   1094 KB-cwnd
[2024-05-27 16:39:57.871684]     2.2500 MB /   0.50 sec =   37.7470 Mbps     0 retrans   1094 KB-cwnd
[2024-05-27 16:39:58.461236]     2.2500 MB /   0.50 sec =   37.7495 Mbps     0 retrans   1094 KB-cwnd
[2024-05-27 16:39:59.049697]     2.2500 MB /   0.50 sec =   37.7490 Mbps     0 retrans   1094 KB-cwnd
[2024-05-27 16:39:59.587011]     2.2500 MB /   0.50 sec =   37.7505 Mbps     0 retrans   1094 KB-cwnd
[2024-05-27 16:40:00.231621]     2.5625 MB /   0.50 sec =   42.9901 Mbps     0 retrans   1094 KB-cwnd
[2024-05-27 16:40:00.232190]     2.0000 MB /   0.50 sec =   33.5526 Mbps     0 retrans   1094 KB-cwnd
[2024-05-27 16:40:00.935419]     1.8750 MB /   0.50 sec =   31.4599 Mbps     0 retrans   1094 KB-cwnd
[2024-05-27 16:40:01.653247]     1.8750 MB /   0.50 sec =   31.4565 Mbps     0 retrans   1094 KB-cwnd
[2024-05-27 16:40:01.653869]     1.8750 MB /   0.50 sec =   31.4575 Mbps     0 retrans   1094 KB-cwnd
[2024-05-27 16:40:02.269574]     2.1250 MB /   0.50 sec =   35.6504 Mbps     0 retrans   1095 KB-cwnd
[2024-05-27 16:40:02.717094]     2.6875 MB /   0.50 sec =   45.0891 Mbps     0 retrans   1099 KB-cwnd
[2024-05-27 16:40:03.493373]     3.5000 MB /   0.50 sec =   58.7181 Mbps     0 retrans   1278 KB-cwnd
[2024-05-27 16:40:03.951552]     3.3125 MB /   0.50 sec =   55.5811 Mbps     0 retrans   1278 KB-cwnd
[2024-05-27 16:40:04.401184]     2.8750 MB /   0.50 sec =   48.2334 Mbps     0 retrans   1278 KB-cwnd
[2024-05-27 16:40:04.839465]     3.1250 MB /   0.50 sec =   52.4252 Mbps     0 retrans   1278 KB-cwnd
[2024-05-27 16:40:05.312613]     2.8750 MB /   0.50 sec =   48.2334 Mbps     0 retrans   1278 KB-cwnd
[2024-05-27 16:40:05.800997]     2.8125 MB /   0.50 sec =   47.1870 Mbps     0 retrans   1278 KB-cwnd
[2024-05-27 16:40:06.297191]     2.6250 MB /   0.50 sec =   44.0376 Mbps     0 retrans   1278 KB-cwnd
[2024-05-27 16:40:06.855342]     2.3125 MB /   0.50 sec =   38.7998 Mbps     0 retrans   1278 KB-cwnd
[2024-05-27 16:40:07.369705]     2.6250 MB /   0.50 sec =   44.0399 Mbps     0 retrans   1278 KB-cwnd
[2024-05-27 16:40:07.877634]     2.7500 MB /   0.50 sec =   46.1385 Mbps     0 retrans   1278 KB-cwnd
[2024-05-27 16:40:08.389227]     2.4375 MB /   0.50 sec =   40.8937 Mbps     0 retrans   1278 KB-cwnd
