Start time: 1716832655954
[2024-05-27 13:57:36.149641] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 13:57:36.150527] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=54 time=139 ms
[2024-05-27 13:57:36.289018] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=54 time=78.3 ms
[2024-05-27 13:57:36.481162] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=54 time=71.0 ms
[2024-05-27 13:57:36.680652] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=54 time=69.2 ms
[2024-05-27 13:57:36.881090] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=54 time=69.2 ms
[2024-05-27 13:57:37.081150] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=54 time=68.3 ms
[2024-05-27 13:57:37.286408] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=54 time=72.4 ms
[2024-05-27 13:57:37.488570] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=54 time=74.0 ms
[2024-05-27 13:57:37.706931] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=54 time=91.9 ms
[2024-05-27 13:57:37.898009] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=54 time=82.6 ms
[2024-05-27 13:57:38.097710] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=54 time=80.6 ms
[2024-05-27 13:57:38.298008] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=54 time=80.7 ms
[2024-05-27 13:57:38.499154] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=54 time=80.6 ms
[2024-05-27 13:57:38.697152] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=54 time=78.5 ms
[2024-05-27 13:57:38.897749] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=54 time=78.2 ms
[2024-05-27 13:57:39.100324] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=54 time=79.8 ms
[2024-05-27 13:57:39.307363] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=54 time=85.5 ms
[2024-05-27 13:57:39.497552] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=54 time=74.2 ms
[2024-05-27 13:57:39.709187] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=54 time=84.6 ms
[2024-05-27 13:57:39.907224] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=54 time=82.4 ms
[2024-05-27 13:57:40.106966] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=54 time=80.5 ms
[2024-05-27 13:57:40.308203] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=54 time=80.2 ms
[2024-05-27 13:57:40.507357] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=54 time=78.5 ms
[2024-05-27 13:57:40.707792] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=54 time=77.2 ms
[2024-05-27 13:57:40.915175] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=54 time=84.1 ms
[2024-05-27 13:57:41.109246] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=54 time=76.6 ms
[2024-05-27 13:57:41.316937] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=54 time=84.3 ms
[2024-05-27 13:57:41.515323] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=54 time=81.7 ms
[2024-05-27 13:57:41.717133] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=54 time=82.4 ms
[2024-05-27 13:57:41.918244] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=54 time=82.4 ms
[2024-05-27 13:57:42.116974] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=54 time=80.2 ms
[2024-05-27 13:57:42.328387] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=54 time=89.2 ms
[2024-05-27 13:57:42.517198] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=54 time=77.4 ms
[2024-05-27 13:57:42.718198] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=54 time=77.4 ms
[2024-05-27 13:57:42.928266] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=54 time=86.0 ms
[2024-05-27 13:57:43.118463] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=54 time=75.6 ms
[2024-05-27 13:57:43.317133] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=54 time=74.0 ms
[2024-05-27 13:57:43.518600] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=54 time=74.7 ms
[2024-05-27 13:57:43.719155] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=54 time=75.2 ms
[2024-05-27 13:57:43.930822] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=54 time=85.5 ms
[2024-05-27 13:57:44.127462] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=54 time=82.0 ms
[2024-05-27 13:57:44.316896] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=54 time=71.0 ms
[2024-05-27 13:57:44.527445] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=54 time=80.9 ms
[2024-05-27 13:57:44.727023] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=54 time=79.9 ms
[2024-05-27 13:57:44.927199] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=54 time=79.6 ms
[2024-05-27 13:57:45.127388] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=54 time=78.6 ms
