time,rtt_ms,operator
2024-05-27T13:57:36.150527-04:00,139,att
2024-05-27T13:57:36.289018-04:00,78.3,att
2024-05-27T13:57:36.481162-04:00,71.0,att
2024-05-27T13:57:36.680652-04:00,69.2,att
2024-05-27T13:57:36.881090-04:00,69.2,att
2024-05-27T13:57:37.081150-04:00,68.3,att
2024-05-27T13:57:37.286408-04:00,72.4,att
2024-05-27T13:57:37.488570-04:00,74.0,att
2024-05-27T13:57:37.706931-04:00,91.9,att
2024-05-27T13:57:37.898009-04:00,82.6,att
2024-05-27T13:57:38.097710-04:00,80.6,att
2024-05-27T13:57:38.298008-04:00,80.7,att
2024-05-27T13:57:38.499154-04:00,80.6,att
2024-05-27T13:57:38.697152-04:00,78.5,att
2024-05-27T13:57:38.897749-04:00,78.2,att
2024-05-27T13:57:39.100324-04:00,79.8,att
2024-05-27T13:57:39.307363-04:00,85.5,att
2024-05-27T13:57:39.497552-04:00,74.2,att
2024-05-27T13:57:39.709187-04:00,84.6,att
2024-05-27T13:57:39.907224-04:00,82.4,att
2024-05-27T13:57:40.106966-04:00,80.5,att
2024-05-27T13:57:40.308203-04:00,80.2,att
2024-05-27T13:57:40.507357-04:00,78.5,att
2024-05-27T13:57:40.707792-04:00,77.2,att
2024-05-27T13:57:40.915175-04:00,84.1,att
2024-05-27T13:57:41.109246-04:00,76.6,att
2024-05-27T13:57:41.316937-04:00,84.3,att
2024-05-27T13:57:41.515323-04:00,81.7,att
2024-05-27T13:57:41.717133-04:00,82.4,att
2024-05-27T13:57:41.918244-04:00,82.4,att
2024-05-27T13:57:42.116974-04:00,80.2,att
2024-05-27T13:57:42.328387-04:00,89.2,att
2024-05-27T13:57:42.517198-04:00,77.4,att
2024-05-27T13:57:42.718198-04:00,77.4,att
2024-05-27T13:57:42.928266-04:00,86.0,att
2024-05-27T13:57:43.118463-04:00,75.6,att
2024-05-27T13:57:43.317133-04:00,74.0,att
2024-05-27T13:57:43.518600-04:00,74.7,att
2024-05-27T13:57:43.719155-04:00,75.2,att
2024-05-27T13:57:43.930822-04:00,85.5,att
2024-05-27T13:57:44.127462-04:00,82.0,att
2024-05-27T13:57:44.316896-04:00,71.0,att
2024-05-27T13:57:44.527445-04:00,80.9,att
2024-05-27T13:57:44.727023-04:00,79.9,att
2024-05-27T13:57:44.927199-04:00,79.6,att
2024-05-27T13:57:45.127388-04:00,78.6,att
2024-05-27T13:57:45.331201-04:00,81.2,att
2024-05-27T13:57:45.528175-04:00,77.1,att
2024-05-27T13:57:45.729069-04:00,77.6,att
2024-05-27T13:57:45.928588-04:00,74.4,att
2024-05-27T13:57:46.128059-04:00,74.0,att
2024-05-27T13:57:46.338387-04:00,83.6,att
2024-05-27T13:57:46.537440-04:00,82.5,att
2024-05-27T13:57:46.741027-04:00,81.1,att
2024-05-27T13:57:46.938849-04:00,80.6,att
2024-05-27T13:57:47.137379-04:00,78.9,att
2024-05-27T13:57:47.338125-04:00,78.1,att
2024-05-27T13:57:47.537212-04:00,76.5,att
2024-05-27T13:57:47.747246-04:00,85.4,att
2024-05-27T13:57:47.950609-04:00,87.6,att
2024-05-27T13:57:48.137914-04:00,74.1,att
2024-05-27T13:57:48.338244-04:00,74.7,att
2024-05-27T13:57:48.538488-04:00,74.4,att
2024-05-27T13:57:48.747065-04:00,82.3,att
2024-05-27T13:57:48.947449-04:00,81.2,att
2024-05-27T13:57:49.149835-04:00,82.3,att
2024-05-27T13:57:49.348152-04:00,80.8,att
2024-05-27T13:57:49.548295-04:00,80.4,att
2024-05-27T13:57:49.755016-04:00,86.4,att
2024-05-27T13:57:49.947440-04:00,77.7,att
2024-05-27T13:57:50.147491-04:00,77.5,att
2024-05-27T13:57:50.347147-04:00,77.0,att
2024-05-27T13:57:50.547638-04:00,76.4,att
2024-05-27T13:57:50.740898-04:00,69.9,att
2024-05-27T13:57:50.941169-04:00,69.2,att
2024-05-27T13:57:51.147018-04:00,74.4,att
2024-05-27T13:57:51.345190-04:00,71.5,att
2024-05-27T13:57:51.559049-04:00,83.3,att
2024-05-27T13:57:51.759167-04:00,83.6,att
2024-05-27T13:57:51.958378-04:00,81.5,att
2024-05-27T13:57:52.159704-04:00,81.5,att
2024-05-27T13:57:52.357021-04:00,78.9,att
2024-05-27T13:57:52.557101-04:00,77.0,att
2024-05-27T13:57:52.758289-04:00,77.4,att
2024-05-27T13:57:52.975601-04:00,94.4,att
2024-05-27T13:57:53.153100-04:00,71.9,att
2024-05-27T13:57:53.367316-04:00,85.5,att
2024-05-27T13:57:53.557072-04:00,74.3,att
2024-05-27T13:57:53.757440-04:00,73.2,att
2024-05-27T13:57:53.970297-04:00,84.1,att
2024-05-27T13:57:54.168032-04:00,82.4,att
2024-05-27T13:57:54.375287-04:00,87.2,att
2024-05-27T13:57:54.570372-04:00,81.4,att
2024-05-27T13:57:54.775318-04:00,85.5,att
2024-05-27T13:57:54.967739-04:00,76.3,att
2024-05-27T13:57:55.168113-04:00,76.9,att
2024-05-27T13:57:55.367218-04:00,74.4,att
2024-05-27T13:57:55.576142-04:00,82.2,att
2024-05-27T13:57:55.776894-04:00,82.4,att
2024-05-27T13:57:55.977102-04:00,81.7,att
2024-05-27T13:57:56.185839-04:00,89.5,att
2024-05-27T13:57:56.378343-04:00,81.9,att
2024-05-27T13:57:56.577127-04:00,80.3,att
2024-05-27T13:57:56.780050-04:00,82.4,att
2024-05-27T13:57:56.977261-04:00,78.4,att
2024-05-27T13:57:57.185027-04:00,85.3,att
2024-05-27T13:57:57.377359-04:00,76.6,att
2024-05-27T13:57:57.586534-04:00,85.4,att
2024-05-27T13:57:57.795482-04:00,93.4,att
2024-05-27T13:57:57.977356-04:00,74.1,att
2024-05-27T13:57:58.186179-04:00,82.5,att
2024-05-27T13:57:58.388986-04:00,84.4,att
2024-05-27T13:57:58.586910-04:00,81.3,att
2024-05-27T13:57:58.787302-04:00,80.7,att
2024-05-27T13:57:58.990781-04:00,83.4,att
2024-05-27T13:57:59.216684-04:00,108,att
2024-05-27T13:57:59.417125-04:00,108,att
2024-05-27T13:57:59.596382-04:00,87.6,att
2024-05-27T13:57:59.796252-04:00,87.5,att
2024-05-27T13:57:59.989651-04:00,79.4,att
2024-05-27T13:58:00.197316-04:00,86.1,att
2024-05-27T13:58:00.405113-04:00,93.5,att
2024-05-27T13:58:00.587653-04:00,74.9,att
2024-05-27T13:58:00.787396-04:00,74.1,att
2024-05-27T13:58:00.987237-04:00,73.3,att
2024-05-27T13:58:01.198551-04:00,82.3,att
2024-05-27T13:58:01.399110-04:00,83.0,att
2024-05-27T13:58:01.597713-04:00,80.1,att
2024-05-27T13:58:01.799148-04:00,81.0,att
2024-05-27T13:58:01.997118-04:00,78.3,att
2024-05-27T13:58:02.205180-04:00,85.6,att
2024-05-27T13:58:02.408063-04:00,85.9,att
2024-05-27T13:58:02.597192-04:00,74.5,att
2024-05-27T13:58:02.799452-04:00,75.9,att
2024-05-27T13:58:02.997778-04:00,73.1,att
2024-05-27T13:58:03.208827-04:00,83.3,att
2024-05-27T13:58:03.407304-04:00,80.8,att
2024-05-27T13:58:03.607980-04:00,80.6,att
2024-05-27T13:58:03.806743-04:00,79.4,att
2024-05-27T13:58:04.007838-04:00,78.1,att
2024-05-27T13:58:04.207569-04:00,78.4,att
2024-05-27T13:58:04.407967-04:00,76.8,att
2024-05-27T13:58:04.607369-04:00,75.9,att
2024-05-27T13:58:04.829135-04:00,97.1,att
2024-05-27T13:58:05.008098-04:00,75.4,att
2024-05-27T13:58:05.209288-04:00,76.5,att
2024-05-27T13:58:05.416057-04:00,82.3,att
2024-05-27T13:58:05.622463-04:00,87.7,att
2024-05-27T13:58:05.818192-04:00,83.1,att
