Start time: 1716833824028
[2024-05-27 14:17:37.385916] Connecting to host 35.245.244.238, port 5201
[2024-05-27 14:17:37.386742] [  5] local 100.126.163.120 port 41347 connected to 35.245.244.238 port 5201
[2024-05-27 14:17:37.386799] [ ID] Interval           Transfer     Bitrate         Total Datagrams
[2024-05-27 14:17:37.386839] [  5]   0.00-0.50   sec  1.15 MBytes  19.3 Mbits/sec  860  
[2024-05-27 14:17:37.387395] [  5]   8.00-8.50   sec   410 KBytes  6.71 Mbits/sec  300  
[2024-05-27 14:17:37.387428] [  5]   8.50-9.00   sec   451 KBytes  7.41 Mbits/sec  330  
[2024-05-27 14:17:37.387461] [  5]   9.00-9.50   sec   670 KBytes  11.0 Mbits/sec  490  
[2024-05-27 14:17:37.387494] [  5]   9.50-10.00  sec   574 KBytes  9.41 Mbits/sec  420  
[2024-05-27 14:17:37.387528] [  5]  10.00-10.50  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 14:17:37.387562] [  5]  10.50-11.00  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 14:17:37.387596] [  5]  11.00-11.50  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 14:17:37.387633] [  5]  11.50-12.00  sec   164 KBytes  2.68 Mbits/sec  120  
[2024-05-27 14:17:37.387796] [  5]  12.00-12.50  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 14:17:37.387865] [  5]  12.50-13.00  sec  54.7 KBytes   897 Kbits/sec  40  
[2024-05-27 14:17:37.387921] [  5]  13.00-13.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:17:37.387974] [  5]  13.50-14.00  sec  82.0 KBytes  1.35 Mbits/sec  60  
[2024-05-27 14:17:37.388027] [  5]  14.00-14.50  sec   123 KBytes  2.01 Mbits/sec  90  
[2024-05-27 14:17:37.388080] [  5]  14.50-15.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:17:37.388134] [  5]  15.00-15.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:17:37.388187] [  5]  15.50-16.00  sec   178 KBytes  2.92 Mbits/sec  130  
[2024-05-27 14:17:37.388240] [  5]  16.00-16.50  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 14:17:37.388294] [  5]  16.50-17.00  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 14:17:37.388348] [  5]  17.00-17.50  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 14:17:37.388400] [  5]  17.50-18.00  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 14:17:37.388453] [  5]  18.00-18.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 14:17:37.388508] [  5]  18.50-19.00  sec   109 KBytes  1.80 Mbits/sec  80  
[2024-05-27 14:17:37.388560] [  5]  19.00-19.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:17:37.388614] [  5]  19.50-20.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 14:17:37.388668] [  5]  20.00-20.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:17:37.388722] [  5]  20.50-21.00  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 14:17:37.388776] [  5]  21.00-21.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 14:17:37.388864] [  5]  21.50-22.00  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 14:17:37.388921] [  5]  22.00-22.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 14:17:37.388973] [  5]  22.50-23.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:17:37.389026] [  5]  23.00-23.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 14:17:37.389078] [  5]  23.50-24.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:17:37.389132] [  5]  24.00-24.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 14:17:37.389186] [  5]  24.50-25.00  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 14:17:37.389240] [  5]  25.00-25.50  sec   232 KBytes  3.80 Mbits/sec  170  
[2024-05-27 14:17:37.389293] [  5]  25.50-26.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 14:17:37.389344] [  5]  26.00-26.50  sec  82.0 KBytes  1.35 Mbits/sec  60  
[2024-05-27 14:17:37.389396] [  5]  26.50-27.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 14:17:37.389446] [  5]  27.00-27.50  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 14:17:37.389498] [  5]  27.50-28.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:17:37.389550] [  5]  28.00-28.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:17:37.389602] [  5]  28.50-29.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:17:37.389654] [  5]  29.00-29.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 14:17:37.389705] [  5]  29.50-30.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 14:17:37.389757] [  5]  30.00-30.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 14:17:37.389809] [  5]  30.50-31.00  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 14:17:37.389860] [  5]  31.00-31.50  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 14:17:37.389915] [  5]  31.50-32.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 14:17:37.389967] [  5]  32.00-32.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 14:18:11.886151] [  5]  32.50-33.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:18:11.886634] [  5]  33.00-33.50  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 14:18:11.886783] [  5]  33.50-34.00  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 14:18:11.886898] [  5]  34.00-34.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:18:11.887006] [  5]  34.50-35.00  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 14:18:11.887111] [  5]  35.00-35.50  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 14:18:11.887213] [  5]  35.50-36.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:18:11.887315] [  5]  36.00-36.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 14:18:11.887416] [  5]  36.50-37.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:11.887517] [  5]  37.00-37.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:18:11.887626] [  5]  37.50-38.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:11.887865] [  5]  38.00-38.50  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 14:18:11.887976] [  5]  38.50-39.00  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 14:18:11.888077] [  5]  39.00-39.50  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 14:18:11.888178] [  5]  39.50-40.00  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 14:18:11.888279] [  5]  40.00-40.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 14:18:11.888380] [  5]  40.50-41.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 14:18:11.888479] [  5]  41.00-41.50  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 14:18:11.888578] [  5]  41.50-42.00  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 14:18:11.888677] [  5]  42.00-42.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 14:18:11.888775] [  5]  42.50-43.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:11.888873] [  5]  43.00-43.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:18:11.888971] [  5]  43.50-44.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 14:18:11.889070] [  5]  44.00-44.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:11.889168] [  5]  44.50-45.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:18:11.889309] [  5]  45.00-45.50  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 14:18:11.889413] [  5]  45.50-46.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:11.889514] [  5]  46.00-46.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 14:18:11.889613] [  5]  46.50-47.00  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 14:18:11.889708] [  5]  47.00-47.50  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 14:18:11.889806] [  5]  47.50-48.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 14:18:11.889904] [  5]  48.00-48.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 14:18:11.890002] [  5]  48.50-49.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:11.890102] [  5]  49.00-49.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:18:11.890197] [  5]  49.50-50.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 14:18:11.890294] [  5]  50.00-50.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:18:11.890390] [  5]  50.50-51.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 14:18:11.890490] [  5]  51.00-51.50  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 14:18:11.890589] [  5]  51.50-52.00  sec  41.0 KBytes   673 Kbits/sec  30  
[2024-05-27 14:18:11.890686] [  5]  52.00-52.50  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 14:18:11.890784] [  5]  52.50-53.00  sec  27.3 KBytes   449 Kbits/sec  20  
[2024-05-27 14:18:11.890885] [  5]  53.00-53.50  sec  41.0 KBytes   670 Kbits/sec  30  
[2024-05-27 14:18:11.890981] [  5]  53.50-54.00  sec  41.0 KBytes   674 Kbits/sec  30  
[2024-05-27 14:18:11.891079] [  5]  54.00-54.50  sec  27.3 KBytes   447 Kbits/sec  20  
[2024-05-27 14:18:11.891175] [  5]  54.50-55.00  sec  41.0 KBytes   673 Kbits/sec  30  
[2024-05-27 14:18:11.891274] [  5]  55.00-55.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 14:18:11.891390] [  5]  55.50-56.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:18:11.891492] [  5]  56.00-56.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 14:18:11.891590] [  5]  56.50-57.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:11.891846] [  5]  57.00-57.50  sec   219 KBytes  3.59 Mbits/sec  160  
[2024-05-27 14:18:11.891962] [  5]  57.50-58.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 14:18:11.892383] [  5]  58.00-58.50  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 14:18:11.892546] [  5]  58.50-59.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 14:18:11.892652] [  5]  59.00-59.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 14:18:11.892755] [  5]  59.50-60.00  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 14:18:11.892853] [  5]  60.00-60.50  sec   123 KBytes  2.01 Mbits/sec  90  
[2024-05-27 14:18:11.892954] [  5]  60.50-61.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 14:18:11.893076] [  5]  61.00-61.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:18:11.893179] [  5]  61.50-62.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:18:11.893278] [  5]  62.00-62.50  sec   109 KBytes  1.80 Mbits/sec  80  
[2024-05-27 14:18:11.893375] [  5]  62.50-63.00  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 14:18:11.893475] [  5]  63.00-63.50  sec   109 KBytes  1.80 Mbits/sec  80  
[2024-05-27 14:18:11.893573] [  5]  63.50-64.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:11.893670] [  5]  64.00-64.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 14:18:11.893768] [  5]  64.50-65.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 14:18:11.893865] [  5]  65.00-65.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 14:18:11.893963] [  5]  65.50-66.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:11.894062] [  5]  66.00-66.50  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 14:18:11.894159] [  5]  66.50-67.00  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 14:18:45.886354] [  5]  67.00-67.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 14:18:45.896236] [  5]  67.50-68.00  sec   314 KBytes  5.14 Mbits/sec  230  
[2024-05-27 14:18:45.896407] [  5]  68.00-68.50  sec   301 KBytes  4.94 Mbits/sec  220  
[2024-05-27 14:18:45.896500] [  5]  68.50-69.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 14:18:45.896585] [  5]  69.00-69.50  sec   137 KBytes  2.23 Mbits/sec  100  
[2024-05-27 14:18:45.896664] [  5]  69.50-70.00  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 14:18:45.896741] [  5]  70.00-70.50  sec   150 KBytes  2.47 Mbits/sec  110  
[2024-05-27 14:18:45.896821] [  5]  70.50-71.00  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 14:18:45.896897] [  5]  71.00-71.50  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 14:18:45.896973] [  5]  71.50-72.00  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 14:18:45.897055] [  5]  72.00-72.50  sec   479 KBytes  7.83 Mbits/sec  350  
[2024-05-27 14:18:45.897130] [  5]  72.50-73.00  sec   506 KBytes  8.30 Mbits/sec  370  
[2024-05-27 14:18:45.897209] [  5]  73.00-73.50  sec   506 KBytes  8.29 Mbits/sec  370  
[2024-05-27 14:18:45.897289] [  5]  73.50-74.00  sec   547 KBytes  8.96 Mbits/sec  400  
[2024-05-27 14:18:45.897363] [  5]  74.00-74.50  sec   588 KBytes  9.63 Mbits/sec  430  
[2024-05-27 14:18:45.897439] [  5]  74.50-75.00  sec   875 KBytes  14.3 Mbits/sec  640  
[2024-05-27 14:18:45.897514] [  5]  75.00-75.50  sec  1.12 MBytes  18.8 Mbits/sec  840  
[2024-05-27 14:18:45.897590] [  5]  75.50-76.00  sec  1.24 MBytes  20.8 Mbits/sec  930  
[2024-05-27 14:18:45.897666] [  5]  76.00-76.50  sec  1.20 MBytes  20.2 Mbits/sec  900  
[2024-05-27 14:18:45.897739] [  5]  76.50-77.00  sec  1.26 MBytes  21.1 Mbits/sec  940  
[2024-05-27 14:18:45.897815] [  5]  77.00-77.50  sec  1.24 MBytes  20.8 Mbits/sec  930  
[2024-05-27 14:18:45.897890] [  5]  77.50-78.00  sec  1.28 MBytes  21.5 Mbits/sec  960  
[2024-05-27 14:18:45.897964] [  5]  78.00-78.50  sec   984 KBytes  16.1 Mbits/sec  720  
[2024-05-27 14:18:45.898040] [  5]  78.50-79.00  sec   875 KBytes  14.3 Mbits/sec  640  
[2024-05-27 14:18:45.898115] [  5]  79.00-79.50  sec   656 KBytes  10.8 Mbits/sec  480  
[2024-05-27 14:18:45.898199] [  5]  79.50-80.00  sec   916 KBytes  15.0 Mbits/sec  670  
[2024-05-27 14:18:45.898274] [  5]  80.00-80.50  sec  1.13 MBytes  19.0 Mbits/sec  850  
[2024-05-27 14:18:45.898353] [  5]  80.50-81.00  sec  1.17 MBytes  19.7 Mbits/sec  880  
[2024-05-27 14:18:45.898433] [  5]  81.00-81.50  sec  1.19 MBytes  20.0 Mbits/sec  890  
[2024-05-27 14:18:45.898508] [  5]  81.50-82.00  sec  1.24 MBytes  20.8 Mbits/sec  930  
[2024-05-27 14:18:45.898583] [  5]  82.00-82.50  sec  1.13 MBytes  19.0 Mbits/sec  850  
[2024-05-27 14:18:45.898659] [  5]  82.50-83.00  sec   875 KBytes  14.3 Mbits/sec  640  
[2024-05-27 14:18:45.898735] [  5]  83.00-83.50  sec   848 KBytes  13.9 Mbits/sec  620  
[2024-05-27 14:18:45.898810] [  5]  83.50-84.00  sec  1.03 MBytes  17.2 Mbits/sec  770  
[2024-05-27 14:18:45.898886] [  5]  84.00-84.50  sec  1.12 MBytes  18.9 Mbits/sec  840  
[2024-05-27 14:18:45.898961] [  5]  84.50-85.00  sec  1.28 MBytes  21.5 Mbits/sec  960  
[2024-05-27 14:18:45.899036] [  5]  85.00-85.50  sec  1.05 MBytes  17.7 Mbits/sec  790  
[2024-05-27 14:18:45.899110] [  5]  85.50-86.00  sec  1.00 MBytes  16.8 Mbits/sec  750  
[2024-05-27 14:18:45.899187] [  5]  86.00-86.50  sec   738 KBytes  12.1 Mbits/sec  540  
[2024-05-27 14:18:45.899264] [  5]  86.50-87.00  sec   711 KBytes  11.6 Mbits/sec  520  
[2024-05-27 14:18:45.899338] [  5]  87.00-87.50  sec   971 KBytes  15.9 Mbits/sec  710  
[2024-05-27 14:18:45.899413] [  5]  87.50-88.00  sec   779 KBytes  12.8 Mbits/sec  570  
[2024-05-27 14:18:45.899488] [  5]  88.00-88.50  sec   820 KBytes  13.4 Mbits/sec  600  
[2024-05-27 14:18:45.899562] [  5]  88.50-89.00  sec   656 KBytes  10.7 Mbits/sec  480  
[2024-05-27 14:18:45.899636] [  5]  89.00-89.50  sec   779 KBytes  12.8 Mbits/sec  570  
[2024-05-27 14:18:45.899831] [  5]  89.50-90.00  sec   943 KBytes  15.5 Mbits/sec  690  
[2024-05-27 14:18:45.899879] [  5]  90.00-90.50  sec   533 KBytes  8.74 Mbits/sec  390  
[2024-05-27 14:18:45.899923] [  5]  90.50-91.00  sec   492 KBytes  8.06 Mbits/sec  360  
[2024-05-27 14:18:45.899976] [  5]  91.00-91.50  sec   629 KBytes  10.3 Mbits/sec  460  
[2024-05-27 14:18:45.900022] [  5]  91.50-92.00  sec   465 KBytes  7.62 Mbits/sec  340  
[2024-05-27 14:18:45.900066] [  5]  92.00-92.50  sec   533 KBytes  8.74 Mbits/sec  390  
[2024-05-27 14:18:45.900108] [  5]  92.50-93.00  sec   492 KBytes  8.06 Mbits/sec  360  
[2024-05-27 14:18:45.900151] [  5]  93.00-93.50  sec   629 KBytes  10.3 Mbits/sec  460  
[2024-05-27 14:18:45.900196] [  5]  93.50-94.00  sec   889 KBytes  14.6 Mbits/sec  650  
[2024-05-27 14:18:45.900240] [  5]  94.00-94.50  sec   670 KBytes  11.0 Mbits/sec  490  
[2024-05-27 14:18:45.900283] [  5]  94.50-95.00  sec   848 KBytes  13.9 Mbits/sec  620  
[2024-05-27 14:18:45.900327] [  5]  95.00-95.50  sec   957 KBytes  15.7 Mbits/sec  700  
[2024-05-27 14:18:45.900369] [  5]  95.50-96.00  sec   725 KBytes  11.9 Mbits/sec  530  
[2024-05-27 14:18:45.900409] [  5]  96.00-96.50  sec   670 KBytes  11.0 Mbits/sec  490  
[2024-05-27 14:18:45.900451] [  5]  96.50-97.00  sec   725 KBytes  11.9 Mbits/sec  530  
[2024-05-27 14:18:45.900494] [  5]  97.00-97.50  sec   902 KBytes  14.8 Mbits/sec  660  
[2024-05-27 14:18:45.900536] [  5]  97.50-98.00  sec  1.04 MBytes  17.5 Mbits/sec  780  
[2024-05-27 14:18:45.900577] [  5]  98.00-98.50  sec   984 KBytes  16.1 Mbits/sec  720  
[2024-05-27 14:18:45.900623] [  5]  98.50-99.00  sec   971 KBytes  15.9 Mbits/sec  710  
[2024-05-27 14:18:45.900664] [  5]  99.00-99.50  sec   725 KBytes  11.9 Mbits/sec  530  
[2024-05-27 14:18:45.900706] [  5]  99.50-100.00 sec   588 KBytes  9.63 Mbits/sec  430  
[2024-05-27 14:18:45.900747] [  5] 100.00-100.50 sec   697 KBytes  11.4 Mbits/sec  510  
[2024-05-27 14:18:45.900789] [  5] 100.50-101.00 sec   684 KBytes  11.2 Mbits/sec  500  
[2024-05-27 14:19:05.931951] [  5] 101.00-101.50 sec   725 KBytes  11.9 Mbits/sec  530  
[2024-05-27 14:19:05.932399] [  5] 101.50-102.00 sec   793 KBytes  13.0 Mbits/sec  580  
[2024-05-27 14:19:05.932509] [  5] 102.00-102.50 sec   820 KBytes  13.4 Mbits/sec  600  
[2024-05-27 14:19:05.932596] [  5] 102.50-103.00 sec   588 KBytes  9.63 Mbits/sec  430  
[2024-05-27 14:19:05.932678] [  5] 103.00-103.50 sec   697 KBytes  11.4 Mbits/sec  510  
[2024-05-27 14:19:05.932757] [  5] 103.50-104.00 sec   766 KBytes  12.5 Mbits/sec  560  
[2024-05-27 14:19:05.932833] [  5] 104.00-104.50 sec   807 KBytes  13.2 Mbits/sec  590  
[2024-05-27 14:19:05.932913] [  5] 104.50-105.00 sec   875 KBytes  14.3 Mbits/sec  640  
[2024-05-27 14:19:05.932989] [  5] 105.00-105.50 sec   779 KBytes  12.8 Mbits/sec  570  
[2024-05-27 14:19:05.933065] [  5] 105.50-106.00 sec   984 KBytes  16.1 Mbits/sec  720  
[2024-05-27 14:19:05.933140] [  5] 106.00-106.50 sec   902 KBytes  14.8 Mbits/sec  660  
[2024-05-27 14:19:05.933214] [  5] 106.50-107.00 sec   971 KBytes  15.9 Mbits/sec  710  
[2024-05-27 14:19:05.933293] [  5] 107.00-107.50 sec  1.08 MBytes  18.1 Mbits/sec  810  
[2024-05-27 14:19:05.933367] [  5] 107.50-108.00 sec  1.26 MBytes  21.1 Mbits/sec  940  
[2024-05-27 14:19:05.933441] [  5] 108.00-108.50 sec   930 KBytes  15.2 Mbits/sec  680  
[2024-05-27 14:19:05.933518] [  5] 108.50-109.00 sec  1.11 MBytes  18.6 Mbits/sec  830  
[2024-05-27 14:19:05.933592] [  5] 109.00-109.50 sec  1.16 MBytes  19.5 Mbits/sec  870  
[2024-05-27 14:19:05.933671] [  5] 109.50-110.00 sec  1.27 MBytes  21.3 Mbits/sec  950  
[2024-05-27 14:19:05.933747] [  5] 110.00-110.50 sec  1.16 MBytes  19.5 Mbits/sec  870  
[2024-05-27 14:19:05.933824] [  5] 110.50-111.00 sec  1.17 MBytes  19.7 Mbits/sec  880  
[2024-05-27 14:19:05.933903] [  5] 111.00-111.50 sec  1.17 MBytes  19.7 Mbits/sec  880  
[2024-05-27 14:19:05.933977] [  5] 111.50-112.00 sec   848 KBytes  13.9 Mbits/sec  620  
[2024-05-27 14:19:05.934052] [  5] 112.00-112.50 sec   561 KBytes  9.18 Mbits/sec  410  
[2024-05-27 14:19:05.934126] [  5] 112.50-113.00 sec   629 KBytes  10.3 Mbits/sec  460  
[2024-05-27 14:19:05.934200] [  5] 113.00-113.50 sec   916 KBytes  15.0 Mbits/sec  670  
[2024-05-27 14:19:05.934275] [  5] 113.50-114.00 sec   711 KBytes  11.6 Mbits/sec  520  
[2024-05-27 14:19:05.934388] [  5] 114.00-114.50 sec   287 KBytes  4.71 Mbits/sec  210  
[2024-05-27 14:19:05.934467] [  5] 114.50-115.00 sec   492 KBytes  8.05 Mbits/sec  360  
[2024-05-27 14:19:05.934545] [  5] 115.00-115.50 sec   314 KBytes  5.16 Mbits/sec  230  
[2024-05-27 14:19:05.934618] [  5] 115.50-116.00 sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 14:19:05.934692] [  5] 116.00-116.50 sec   219 KBytes  3.59 Mbits/sec  160  
[2024-05-27 14:19:05.934765] [  5] 116.50-117.00 sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 14:19:05.934837] [  5] 117.00-117.50 sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 14:19:05.934910] [  5] 117.50-118.00 sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 14:19:05.934982] [  5] 118.00-118.50 sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 14:19:05.935053] [  5] 118.50-119.00 sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 14:19:05.935125] [  5] 119.00-119.50 sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 14:19:05.935197] [  5] 119.50-120.00 sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 14:19:05.935269] - - - - - - - - - - - - - - - - - - - - - - - - -
[2024-05-27 14:19:05.935342] [ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[2024-05-27 14:19:05.935416] [  5]   0.00-120.00 sec   109 MBytes  7.65 Mbits/sec  0.000 ms  0/81940 (0%)  sender
[2024-05-27 14:19:05.935488] [  5]   0.00-121.39 sec   109 MBytes  7.56 Mbits/sec  4.231 ms  0/81940 (0%)  receiver
[2024-05-27 14:19:05.935562] 
[2024-05-27 14:19:05.935638] iperf Done.
End time: 1716833945973
