time,rtt_ms,operator
2024-05-29T11:53:27.499991-04:00,110,att
2024-05-29T11:53:27.673590-04:00,84.1,att
2024-05-29T11:53:27.875041-04:00,84.4,att
2024-05-29T11:53:28.083682-04:00,90.8,att
2024-05-29T11:53:28.261899-04:00,69.6,att
2024-05-29T11:53:28.475560-04:00,83.0,att
2024-05-29T11:53:28.676752-04:00,81.4,att
2024-05-29T11:53:28.876027-04:00,78.5,att
2024-05-29T11:53:29.126608-04:00,128,att
2024-05-29T11:53:29.303243-04:00,104,att
2024-05-29T11:53:29.500675-04:00,101,att
2024-05-29T11:53:29.684077-04:00,83.5,att
2024-05-29T11:53:29.886470-04:00,83.2,att
2024-05-29T11:53:30.116614-04:00,111,att
2024-05-29T11:53:30.284461-04:00,79.3,att
2024-05-29T11:53:30.484598-04:00,76.9,att
2024-05-29T11:53:30.727185-04:00,117,att
2024-05-29T11:53:30.925521-04:00,114,att
2024-05-29T11:53:31.110059-04:00,97.4,att
2024-05-29T11:53:31.322633-04:00,110,att
2024-05-29T11:53:31.503543-04:00,90.7,att
2024-05-29T11:53:31.722752-04:00,107,att
2024-05-29T11:53:31.903793-04:00,86.5,att
2024-05-29T11:53:32.114761-04:00,96.7,att
2024-05-29T11:53:32.297675-04:00,76.8,att
2024-05-29T11:53:32.522533-04:00,101,att
2024-05-29T11:53:32.713372-04:00,90.3,att
2024-05-29T11:53:32.917353-04:00,92.3,att
2024-05-29T11:53:33.104493-04:00,78.9,att
2024-05-29T11:53:33.314806-04:00,88.4,att
2024-05-29T11:53:33.512415-04:00,85.8,att
2024-05-29T11:53:33.714384-04:00,87.4,att
2024-05-29T11:53:33.912858-04:00,84.6,att
2024-05-29T11:53:34.122474-04:00,94.1,att
2024-05-29T11:53:34.304779-04:00,75.7,att
2024-05-29T11:53:34.515650-04:00,85.8,att
2024-05-29T11:53:34.709710-04:00,74.4,att
2024-05-29T11:53:34.914970-04:00,83.5,att
2024-05-29T11:53:35.131489-04:00,99.1,att
2024-05-29T11:53:35.315819-04:00,82.6,att
2024-05-29T11:53:35.514824-04:00,80.1,att
2024-05-29T11:53:35.722871-04:00,87.3,att
2024-05-29T11:53:35.915132-04:00,78.3,att
2024-05-29T11:53:36.117063-04:00,77.0,att
2024-05-29T11:53:36.325735-04:00,86.9,att
2024-05-29T11:53:36.527226-04:00,87.6,att
2024-05-29T11:53:36.725120-04:00,84.8,att
2024-05-29T11:53:36.931247-04:00,90.0,att
2024-05-29T11:53:37.139529-04:00,97.7,att
2024-05-29T11:53:37.325963-04:00,82.4,att
2024-05-29T11:53:37.524945-04:00,81.1,att
2024-05-29T11:53:37.725097-04:00,80.1,att
2024-05-29T11:53:37.955195-04:00,109,att
2024-05-29T11:53:38.124724-04:00,77.6,att
2024-05-29T11:53:38.326268-04:00,78.2,att
2024-05-29T11:53:38.534525-04:00,86.1,att
2024-05-29T11:53:38.755040-04:00,105,att
2024-05-29T11:53:38.942038-04:00,91.7,att
2024-05-29T11:53:39.142224-04:00,91.0,att
2024-05-29T11:53:39.366715-04:00,114,att
2024-05-29T11:53:39.578711-04:00,126,att
2024-05-29T11:53:39.743462-04:00,89.7,att
2024-05-29T11:53:39.955049-04:00,100,att
2024-05-29T11:53:40.142781-04:00,88.0,att
